,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 07:31:38,PH,,1293812439293652992,y'alk keep on saying bout cheating well in fact it's sarawat who pats tine's head they just made it looked like som… https://t.co/JTuw68BJHj
1,2020-08-13 07:23:34,,,1293810409569484800,@sedanuryyyy Alk kippen und cash
2,2020-08-13 07:22:37,"Brussels, Belgium📍🇧🇪",,1293810174105460737,RT @ArianaTowns2: ITS THE CHEST OUT FOR ME 🥰 https://t.co/TvVpT1QVmY
3,2020-08-13 07:22:17,"Brussels, Belgium📍🇧🇪",,1293810089581838336,RT @noluckycharmz: mama I’m in a magazine!!! https://t.co/irCEUJrs52
4,2020-08-13 07:21:49,"Brussels, Belgium📍🇧🇪",,1293809969616363520,RT @VanessaMorgan: He’s a lil kicker♥️ #bigfoot https://t.co/spZwDL20Ht
5,2020-08-13 07:20:47,,,1293809711985246208,"RT @fuckoneshotx: * ⛓  𓈒  ・

˓ one - shot ˒ 𝖏ungkook 🛹 𓈒 𝖓ine𝖙y - sev boy * 𝓰onna do ˓ 𝖋ollow n 𝖙alk ˒ 

𓏺⋕𓎆 ลฟตท 𓈒 🕷 https://t.co/8wvLTZ2c…"
6,2020-08-13 07:20:40,,,1293809683061329920,"n in alk this mess, im here like ready to apply and masuk taylors this august and am looking around for a cheap car to buy"
7,2020-08-13 07:20:32,,,1293809647422525441,Brigatinib Versus Crizotinib in Advanced ALK Inhibitor-Naive ALK-Positive Non-Small Cell Lung Cancer: Second Interi… https://t.co/FGXISdzFkc
8,2020-08-13 07:19:52,"Mumbai, India",,1293809479276851200,"RT @spkalantri: Oncogenic driver mutation | ALK or EGFR | TKIs | Improvement in NSC #lungcancer -specific survival. 

@NEJM tells us how pa…"
9,2020-08-13 07:18:33,"Brussels, Belgium📍🇧🇪",,1293809148178640897,RT @prettisusu: Grown and Sexy https://t.co/v55ze5toIn
10,2020-08-13 07:17:22,"Brussels, Belgium📍🇧🇪",,1293808850563403777,"RT @pre_vibes: ""You're so shy"" thanks, we just met."
11,2020-08-13 07:17:19,"Brussels, Belgium📍🇧🇪",,1293808838538297344,RT @Sianeh8: I am my happiest when I’m with you 🥰 https://t.co/THqPMYCRUJ
12,2020-08-13 07:15:47,"Brussels, Belgium📍🇧🇪",,1293808452926668801,"RT @itsjustfatimah: fuck you, pay me https://t.co/2ZoI1ZcEa8"
13,2020-08-13 07:15:41,"Brussels, Belgium📍🇧🇪",,1293808428591218691,"RT @adehdaboy: Instagram is just your appearance, Twitter is your personality"
14,2020-08-13 07:14:43,yes jams,,1293808184356823041,@VOGUKS Since you alk are liking this💜 shower yourself and my pinned with some love too please🥺💜
15,2020-08-13 06:59:19,,,1293804308241231872,RT @Anita08611149: Yall constantly do Terezi dirty fuck alk of yiu
16,2020-08-13 06:58:14,,,1293804035443752961,Yall constantly do Terezi dirty fuck alk of yiu
17,2020-08-13 06:58:11,"Aargau, Schweiz",,1293804022953123840,RT @nigggore: figg alk
18,2020-08-13 06:58:03,,,1293803991177015296,"@veganpizzaboi I love to fly, Never ever tire of looking out at clouds  and sky. BUT MY FAVORITE ===  ROAD TRIPS. Y… https://t.co/HE2Y3zVzyF"
19,2020-08-13 06:41:46,,,1293799893295755265,"RT @fuckoneshotx: * ⛓  𓈒  ・

˓ one - shot ˒ 𝖏ungkook 🛹 𓈒 𝖓ine𝖙y - sev boy * 𝓰onna do ˓ 𝖋ollow n 𝖙alk ˒ 

𓏺⋕𓎆 ลฟตท 𓈒 🕷 https://t.co/8wvLTZ2c…"
20,2020-08-13 06:37:22,"Bengaluru, India",,1293798785039003649,"RT @spkalantri: Oncogenic driver mutation | ALK or EGFR | TKIs | Improvement in NSC #lungcancer -specific survival. 

@NEJM tells us how pa…"
21,2020-08-13 06:36:49,btsworld || she/her🏳️‍🌈,,1293798644454309889,@jkandharry u deserve alk the happiness uwu !! u so kindddd😭💘💓💕❤💝💖
22,2020-08-13 06:35:59,,,1293798437104816129,RT @kakashixy: At the start we hated them for finally loved them... https://t.co/jBa5t2tIBn
23,2020-08-13 06:32:31,,,1293797564119166976,"@discord sorry, still watching ponies.....cant't alk rn https://t.co/st9YbwvzDX"
24,2020-08-13 06:31:21,"Rio Linda, CA",,1293797271000104963,RT @ouhitsevelyn: ARIES DESERVE ALK THE STARS
25,2020-08-13 06:31:13,,,1293797238066434049,RT @ouhitsevelyn: ARIES DESERVE ALK THE STARS
26,2020-08-13 06:28:44,mention only,,1293796612234387456,"RT @fuckoneshotx: * ⛓  𓈒  ・

˓ one - shot ˒ 𝖏ungkook 🛹 𓈒 𝖓ine𝖙y - sev boy * 𝓰onna do ˓ 𝖋ollow n 𝖙alk ˒ 

𓏺⋕𓎆 ลฟตท 𓈒 🕷 https://t.co/8wvLTZ2c…"
27,2020-08-13 06:27:37,,,1293796332021272577,RT @ouhitsevelyn: ARIES DESERVE ALK THE STARS
28,2020-08-13 06:26:44,,,1293796109387620352,RT @juliamichaels: I need more friends
29,2020-08-13 06:25:01,"Sacramento, CA",,1293795678372499457,ARIES DESERVE ALK THE STARS https://t.co/7UZlcAmPC9
30,2020-08-13 06:15:43,Heart-Mumbai/Mind-Bangalore,,1293793337665884160,"RT @spkalantri: Oncogenic driver mutation | ALK or EGFR | TKIs | Improvement in NSC #lungcancer -specific survival. 

@NEJM tells us how pa…"
31,2020-08-13 06:14:19,,,1293792985281212416,RT @aeyochi: u think u can hurt me? im the eldest daughter in an asian family
32,2020-08-13 06:06:43,,,1293791069914583047,"WHEN YOU SAID DONT COME HERE AGIAN 

AND THIS WHIEVER NEEDS PEOPLE PHONE NUMBERS AND ALK THIS CRIMINAL STUFF THEY USE IN THE PAST"
33,2020-08-13 06:01:35,United Arab Emirates,,1293789780434653185,"RT @oixu1_: For like group rt or ( . ) 
With rules"
34,2020-08-13 06:00:01,"New York, USA",,1293789385729740801,2020-08-12 Short sale volume (not short interest) for $DAL is 40%. https://t.co/TC5Zo9LmNQ $ALK 55% $ALGT 39% $LUV 62% $CEA 45%
35,2020-08-13 05:58:44,"Sevagram, Maharashtra, India",,1293789060729774081,"Oncogenic driver mutation | ALK or EGFR | TKIs | Improvement in NSC #lungcancer -specific survival. 

@NEJM tells u… https://t.co/UcqVrQe7uR"
36,2020-08-13 05:57:23,KWT - PHL - CO,,1293788723348463616,@itsme_alk Galbyyyy love u loads 💕💕💕
37,2020-08-13 05:51:15,,,1293787177847910400,"RT @baby5donquixote: Me: *Closes Twitter* 

My brain: now what?

Me: *Opens Twitter again*"
38,2020-08-13 05:50:06,,,1293786891481837570,@RealityBent @day7_l @chickadee388 @babesquiat @Synthet20173720 @JulianneHannes @latimes It would be actually. Whit… https://t.co/UmvUmWbJ2u
