,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 19:31:29,Earth,,1293993598069944321,"On @realDonaldTrump's watch, 169,806 Americans have died from #COVID19 (22.6% of all deaths worldwide). That is abo… https://t.co/kQBJ5IeZol"
1,2020-08-13 19:28:35,"Houston, TX",,1293992865820016642,@arizclint i do not have to imagine my friend i have enjoyed alaska airlines IT IS HEAVEN
2,2020-08-13 19:28:25,"Los Angeles, CA",,1293992827186114561,"Alaska Airlines flight #ASA658 spotted at 3,025 feet! https://t.co/E8AIrSVtDM"
3,2020-08-13 19:13:11,"Los Angeles, CA",,1293988991637676032,"Alaska Airlines flight #ASA278 spotted at 4,250 feet! https://t.co/PULtrLt5Mb"
4,2020-08-13 18:50:33,"Los Angeles, CA",,1293983296880177153,"Alaska Airlines flight #ASA5 spotted at 21,375 feet! https://t.co/H87c72PVk8"
5,2020-08-13 18:40:10,"Los Angeles, CA",,1293980683233157120,"Alaska Airlines flight #ASA416 spotted at 16,200 feet! https://t.co/eBxUAjYS7J"
6,2020-08-13 18:21:39,"Los Angeles, CA",,1293976024523272192,"Alaska Airlines flight #ASA539 spotted at 14,025 feet! https://t.co/Z38jSIf5jy"
7,2020-08-13 18:16:45,"Los Angeles, CA",,1293974789481095168,"Alaska Airlines flight #ASA220 spotted at 2,200 feet! https://t.co/CHXRqEQtvI"
8,2020-08-13 18:16:32,Seattle,,1293974735252946945,Q&amp;A: Why is @AlaskaAir  using sustainable aviation fuel in San Francisco? https://t.co/BlEMxa8cB1
9,2020-08-13 18:15:07,"Los Angeles, CA",,1293974379768889344,"Alaska Airlines flight #ASA211 spotted at 2,300 feet! https://t.co/pvph3GCniH"
10,2020-08-13 18:02:30,"Los Angeles, CA",,1293971205804892165,"Alaska Airlines flight #ASA1178 spotted at 37,000 feet! https://t.co/MDAR1zJ9KA"
11,2020-08-13 18:01:38,"Los Angeles, CA",,1293970985092132865,"Alaska Airlines flight #ASA258 spotted at 1,775 feet! https://t.co/5N5PjmAiex"
12,2020-08-13 17:56:35,Pluto ,,1293969717061750784,Alaska Airlines is better than Spirit
13,2020-08-13 17:39:42,"Los Angeles, CA",,1293965467137105920,"Alaska Airlines flight #ASA624 spotted at 37,000 feet! https://t.co/mUQ4Nur37a"
