,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 17:58:36,"Los Angeles, CA",,1293607834177871873,I’m good luv enjoy
1,2020-08-12 17:58:35,"Kth,Def,Got7",,1293607830365171712,Armys💆🏻‍♀️💆🏻‍♀️
2,2020-08-12 17:58:33,she/her somewhere in australia,,1293607823478149120,@chaladunes luv ya george!! 🥰
3,2020-08-12 17:58:32,Brasil,,1293607816045961222,RT @neomucolorful: my lovely cottage boys living their best life https://t.co/0mL0wOxYPK
4,2020-08-12 17:58:30,Genius Lab with Min Yoongi,,1293607810542915585,"RT @chartdata: All of @BTS_twt’s World Digital Song Sales chart #1’s:
Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
MIC Drop
Don't Leav…"
5,2020-08-12 17:58:30,,,1293607810337353728,"RT @Nighatkhan123: Hi @Twitter @TwitterIndia 
Kindly unsuspend this account @ReshmaK143
You suspend her account by mistake she never break…"
6,2020-08-12 17:58:29,,,1293607805530697728,"RT @tuanyienloops: I got ur luv 💕
#MarkTuan #마크 #段宜恩 #GOT7 #갓세븐 #🐥💚🐰 @marktuan https://t.co/JaCeSCK9oG"
7,2020-08-12 17:58:28,,,1293607802351628289,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
8,2020-08-12 17:58:27,BLACK LIVES MATTER,,1293607798740340738,@CARTITEARS luv u 2
9,2020-08-12 17:58:27,,,1293607798048083968,"RT @chartdata: All of @BTS_twt’s World Digital Song Sales chart #1’s:
Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
MIC Drop
Don't Leav…"
10,2020-08-12 17:58:26,worldwide,,1293607792272486403,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
11,2020-08-12 17:58:25,l.s.b.a. ,,1293607790468976641,@NovaMiller hello my angel I luv youu i hope you have the best day !
12,2020-08-12 17:58:24,,,1293607785117052928,RT @Nandhini_nanss: Luv u lots anna ...neeenga yeppavume srichita santhoshama irukkanum annna ...take care of ur family anna ....luv u fore…
13,2020-08-12 17:58:24,"Toronto, Ontario",,1293607784798457856,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
14,2020-08-12 17:58:23,joeangel ❤️,,1293607779177918468,RT @gracegxrcia: luv it here 🤍 https://t.co/JqDF8tb2Iy
15,2020-08-12 17:58:23,"Texas, USA",,1293607778033041408,RT @_RodriguezIvan: if u luved me like i luv u we wouldn’t be in 2 different places 🥺
16,2020-08-12 17:58:23,they/them ✧,,1293607777999486976,"i have friends in all different genres creating in all different ways, it’s so beautiful 2 see. i luv all of u friends 🥺🦕👍👾💖🍭✨"
17,2020-08-12 17:58:20,Brasil,,1293607768889462786,RT @monstax_juju: shownu &amp; nature. what a beauty. https://t.co/iEhBAXKxrt
18,2020-08-12 17:58:18,"Mobile, AL",,1293607759204814855,Lmfao luv him https://t.co/v2ecKza0mD
19,2020-08-12 17:58:14,Taehyung's ❤,,1293607743664857089,@BTSChartDaily @BTS_twt The way you were so fast to post about jm and then ended up deleting it.. Embarrassing luv… https://t.co/wNkwohGQ1F
20,2020-08-12 17:58:13,mx atz bts,,1293607738845605890,RT @TeamMonbebe: The Webtoon that Minhyuk is doing an OST for is extremely popular. It has an  accumulating number of 200 million views😳😱
21,2020-08-12 17:58:12,california ,,1293607732445171713,@thouxanhoes luv that
22,2020-08-12 17:58:10,mercadejas|jonaxx|maxinejiji,,1293607725469843456,@bagnimarem Yes I will luv u
23,2020-08-12 17:58:10,she/her,,1293607725050593281,"if i didn’t follow you back you don’t have your pronouns on your profile ,,, so u should do that luv"
24,2020-08-12 17:58:09,chromatica,,1293607723339149312,the very first time i heard @rinasawayama on dirty hit's playlist i know i am going to stan this woman... and then… https://t.co/GCo3MT7ZQC
25,2020-08-12 17:58:09,"Itsoseng,NW",,1293607720243863553,"@jojoe_luv Let's see...well, they all ended up doing things that don't align with the circle I wanna keep. The very… https://t.co/Zcem0gtR58"
26,2020-08-12 17:58:09,"Kennesaw , Ga",,1293607719690215428,now wtf do i want
27,2020-08-12 17:58:08,NBTX,,1293607717639270401,@thekrustykrust LMFAOOOOOO BRUHHHHHH I LUV HER!! 😂😍😂
28,2020-08-12 17:58:07,band/4 | blm | she/her,,1293607713252007944,@iwctlwt fanks luv😍
29,2020-08-12 17:58:07,"South West, England",,1293607712505368578,RT @hazidz: Fun Fact: Boy With Luv still has the biggest streaming day on Spotify Top200 in 45 out of 63 countries for a korean song by a k…
30,2020-08-12 17:58:05,Etats-Unis,,1293607703781269507,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
31,2020-08-12 17:58:04,,,1293607699700047872,@BTS_twt park jimin will never not have my heart 🥺💜💜💜
32,2020-08-12 17:58:04,𖧵 btxt • she/her 19,,1293607698315927552,RT @mapofhoseok: out of everything to happen this year i think black swan orchestral version and boy with luv bbc remix not being put on sp…
33,2020-08-12 17:58:03,✨𝙄 𝙎𝙩𝙖𝙣 𝙈𝙤𝙢𝙤 ✨,,1293607697615593472,@Rhamber12 @Funnehc88592160 @callmeushio @Keisyooo @PlayAdoptMe you need glasses luv? https://t.co/6dC6Z7J7km
34,2020-08-12 17:58:02,sope •~•,,1293607692662190083,@HBILUVR @Twitter I LUV U TOOO!! &lt;3 UR A CUTIE TOO🥺👩‍❤️‍👩👩‍❤️‍👩👩‍❤️‍👩
35,2020-08-12 17:58:02,,,1293607690665631747,i luv when people talk so much shit when you promote yourself but dont realize i dont care cecause i this shit for… https://t.co/hvBOuEJ0IY
36,2020-08-12 17:58:02,奈良県,,1293607690472628224,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
37,2020-08-12 17:58:01,"Kerala,India",,1293607689151447042,@readycontes good 😄. You luv?
38,2020-08-12 17:57:59,𝑺𝒉𝒆/𝑯𝒆𝒓 ,,1293607678825046016,@jentletaev Keep dreaming luv 💖
39,2020-08-12 17:57:58,𖧵,,1293607677176639488,HAHA i luv it https://t.co/n3TWSsBdUV
40,2020-08-12 17:57:58,"Kennesaw , Ga",,1293607676715376640,i’ll buy two lunches today drop ya $
41,2020-08-12 17:57:58,,,1293607676320944128,RT @jeonss97: Jungkook the little one 🥺 https://t.co/FYdn1qTQGJ
42,2020-08-12 17:57:55,,,1293607662723031040,RT @jeonss97: jungkook’s timberland is back https://t.co/5xbaSr3GSK
43,2020-08-12 17:57:54,,,1293607658239299584,RT @Anandjo04438059: Luv😍U @actorvijay our #Thalapathyanna https://t.co/aA8lTjBUQf
44,2020-08-12 17:57:53,"North Las Vegas, NV",,1293607652287639552,nothin but luv today 💙
45,2020-08-12 17:57:52,Berea,,1293607652044484608,RT @flowerfacemusic: the mental gymnastics people will go through to avoid the Gay ... clownery luv https://t.co/P5sV5KjDuL
46,2020-08-12 17:57:52,Purgatory,,1293607651151142912,"RT @afro_gal_kiki: The only person who can control a girl with an agreement is a camera man
           Say cheese😂✌"
47,2020-08-12 17:57:52,she/they,,1293607650828197888,"RT @QuirkSensei: When Hori come full circle with her emotions after the Over haul arc and the idea of who ""saves the heroes"" from the join…"
48,2020-08-12 17:57:50,𝐉𝐉𝐊 ❤︎ 𝐏𝐉𝐌 ,,1293607643232305157,RT @SOLARlTY: his pink cheekies https://t.co/nnxCtRli3I
49,2020-08-12 17:57:48,Llamaland,,1293607635279925249,#HAPPYJAEMINDAY happy nana day!!!!! We luv u Sm @NCTsmtown_DREAM @NCTsmtown
50,2020-08-12 17:57:47,"Johannesburg, South Africa",,1293607629407870977,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
51,2020-08-12 17:57:46,• OT7 •,,1293607624013787136,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
52,2020-08-12 17:57:45,,,1293607619878322176,"RT @RoseBud86704289: @NormanBrennan @edibow Another has been jumping on the band wagon virtual signalling, They're coming from France luv,…"
53,2020-08-12 17:57:41,,,1293607602211794945,@Dondonnet_ omg i luv her 🥺🥺🥺 u made my day
54,2020-08-12 17:57:40,,,1293607601800753152,RT @Me_withluv7: Congrats @vantebear_ on 60k🎊🎊🎊🎊 im so proud the way you came so far💜 thank u for always making good twts edits and rt good…
55,2020-08-12 17:57:39,Nairobi ,,1293607595924652032,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
56,2020-08-12 17:57:38,"Dallas, TX",,1293607592778924033,I just wanna luv tf out of somebody’s daughter https://t.co/ngtinUOfjp
57,2020-08-12 17:57:37,GK🌻 (she/her),,1293607588974792705,"RT @louvplace: — little reminders:

• if you're doing your best, you're doing enough.
•  you’re a lovely human being who deserves happiness…"
58,2020-08-12 17:57:37,,,1293607588354043909,@blueruss1875 Its okay luv!! Thank you alls good!! Hope you are xxx
59,2020-08-12 17:57:36,Cajamarca - Perú,,1293607581907329024,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
60,2020-08-12 17:57:35,"New York, USA",,1293607579080437760,@Sunfl0werPayno @prodkoobi are you sure u wanna discuss this in public? luv?
61,2020-08-12 17:57:34,yeah yeah ooh,,1293607575263391744,@bubblefairygirl omg kitty i luv
62,2020-08-12 17:57:33,ǝʌɐ uooɯʎǝuoɥ,,1293607570196836362,and ppl still like to believe that the music industry doesn’t care about ur sexuality and won’t try n stop u from b… https://t.co/hOALhgYEvN
63,2020-08-12 17:57:32,Texas📍,,1293607565960663040,"Happy birthday Sammie , I luv you ❤️@SammieeGee https://t.co/U26Xp1pS5b"
64,2020-08-12 17:57:31,21. she/her • farmiga.aep,,1293607563645386752,not my sister getting results tomorrow for exams she didn’t even get to sit... woah luv
65,2020-08-12 17:57:31,Interwebs,,1293607560793088000,@LenovoLegionANZ @LenovoLegion @PlayAvengers plz send me one. kthnx luv u!
66,2020-08-12 17:57:28,🛸,,1293607547480559616,@muath_q1 Luv u🥺♥️♥️♥️.
67,2020-08-12 17:57:27,,,1293607546670940161,@1kgecs thank you luv
68,2020-08-12 17:57:27,she/her 17 Belfast ,,1293607545840586753,@naomi9867 @DIN0_11 Awkward luv
69,2020-08-12 17:57:27,selective yh pkok,,1293607544372342785,"@glowsjae Happy birthday lulu, wish u all the best 💗 luv u mwah ❤️"
70,2020-08-12 17:57:26,,,1293607540375400455,hoseok to army b like:i came in like a wrecking ballll😌💜 #hoseok #iloveyou3000
71,2020-08-12 17:57:25,"Baltimore,MD",,1293607537992925189,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
72,2020-08-12 17:57:24,,,1293607531319705602,@BTS_twt jimin says goodnight i have to go back to sleep🥺💜💜💜💜💜💜
73,2020-08-12 17:57:23,,,1293607527859605505,RT @JSwayArt: Cancel it luv . We have the animation and that all that matter
74,2020-08-12 17:57:19,she/her,,1293607513431121920,@ChicanoSpidey periodt luv 😌✨
75,2020-08-12 17:57:19,namjoon's dimple • she/her,,1293607511870898176,@namjoonsmuIIet Nahhh skjsksj Ur nice and I luv interactiing with u🤪💜
76,2020-08-12 17:57:19,she/they| queer,,1293607511640006656,@jajajanvi okay luv u marrige
77,2020-08-12 17:57:18,903 ➡️ Den10,,1293607506938408960,I luv my avi cus it just add emphasis to everything I say
78,2020-08-12 17:57:18,she/they | 15 ,,1293607506380492800,@amitysgf SILENCE LUV
79,2020-08-12 17:57:16,,,1293607499388473344,Congrats @vantebear_ on 60k🎊🎊🎊🎊 im so proud the way you came so far💜 thank u for always making good twts edits and… https://t.co/d9Yc2tkHOC
80,2020-08-12 17:57:16,,,1293607498973233154,"@PranjalAsha @dubsharma However they are https://t.co/fLLYWznjjU 2002 ? 
Yes you are right, we need education and n… https://t.co/pZqBCXHsrO"
81,2020-08-12 17:57:16,,,1293607498549796864,#HAPPYJAEMINDAY I luv u ♡♡♡♡♡♡♡♡#JAEMIN_MAKES_0813 #jaeminday https://t.co/4K248VeELc
82,2020-08-12 17:57:15,Onondaga Land/Upstate NY,,1293607496544813057,"@ashleysimpo Yes. Protect your energy, luv."
83,2020-08-12 17:57:14,19 | she/her ^♡^,,1293607492174389256,out of everything to happen this year i think black swan orchestral version and boy with luv bbc remix not being pu… https://t.co/j0aAdFJ1R0
84,2020-08-12 17:57:13,Jamaica,,1293607485467758592,I pressed the “@“ and .... no thx luv https://t.co/GmxjRPsGlY
85,2020-08-12 17:57:11,YYZ,,1293607478027005952,@the_otherjcole Thanks luv!
86,2020-08-12 17:57:10,"New Delhi, India",,1293607474398810113,"@SwagSeSolo_ @ishehnaaz_gill @yeishqsufiyana @Nav_3125 Dear @ishehnaaz_gill
We want u to know that we really love y… https://t.co/57rNlvRAvL"
87,2020-08-12 17:57:09,at your own risk 🔞,,1293607470674321409,@donghaext you do you luv
88,2020-08-12 17:57:09,brussels,,1293607468740808705,@NeggguuyMinaj try harder luv
89,2020-08-12 17:57:06,"Montgomery, Alabama",,1293607457747542017,"@grynch1984_CMD Just showing sum luv &amp; support.   You deserve it, and much more"
90,2020-08-12 17:57:00,,,1293607430216015872,Big girls need luv 2 huh ⁦@ImoniAriel⁩ https://t.co/ABV80QrbX6
91,2020-08-12 17:56:58,BEing.  HERE.  NOW.💫,,1293607425388490766,"RT @IAMJamena: @dotbspeaks @jAMENajocELyn Y E S!! 
I 
ALREADY
kNOW💫😊💫

luv yOu luv yOu 😘😘

You betta Enj🎂y Y👑UR 
WHOLE  E N T I R E 
✨♌Bear…"
92,2020-08-12 17:56:58,India ,,1293607423320584194,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
93,2020-08-12 17:56:58,,,1293607423102447616,"RT @SaketGokhale: Until now, Sambit Patra was a vile hate-monger spewing poison everyday. 

Today - he personally attacked Rajiv Tyagi ji w…"
94,2020-08-12 17:56:57,,,1293607419675721728,@immadisGrace good luck bebe gurl luv u
95,2020-08-12 17:56:57,they/them,,1293607418929143808,"RT @dreamlcvr: ↳ happy birthday, dream! 
from all 100 of us ! we luv you! ✧

➭ @dreamwastaken2 
➭ @DreamWasTaken 
➭ #happydreamday ! 
➭ #ha…"
96,2020-08-12 17:56:56,GHT|EL,,1293607417016659968,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
97,2020-08-12 17:56:56,"New York, NY",,1293607415196397569,"RT @myboxerluvmac1: I luv Jack ! 6yo sweet as pie, sad faced boy. He is losing hope as he never gets out of his kennel😢 His lil face is ple…"
98,2020-08-12 17:56:55,,,1293607412449120256,RT @HKrassenstein: @realDonaldTrump @foxandfriends @MariaBartiromo It’s so unbelievable that we live in this generation and some men still…
99,2020-08-12 17:56:55,,,1293607410389614593,"RT @ThamizhanMagesh: @Suriya_offl @gvprakash Luv u thalaivaaa ❤️🤗

@Suriya_offl #SooraraiPottru 
#KaatuPayale #KaatukaKanule https://t.co/r…"
