0,2020-08-12 11:45:23,USA,,1293513909857550337,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
1,2020-08-12 11:42:55,,,1293513292338667525,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
2,2020-08-12 11:42:51,,,1293513272638033922,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
3,2020-08-12 11:41:54,On a Mobile Planet,,1293513033252315136,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
4,2020-08-12 11:41:01,Southside ,,1293512814011670530,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
5,2020-08-12 11:40:38,,,1293512717412773888,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
6,2020-08-12 11:40:08,,,1293512591520731136,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
7,2020-08-12 11:39:59,,,1293512551649742848,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
8,2020-08-12 11:39:58,,,1293512550194327554,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
9,2020-08-12 11:36:46,,,1293511744967647233,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
10,2020-08-12 11:36:46,"Austin, TX",,1293511743679934464,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
11,2020-08-12 11:36:46,,,1293511742132117508,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
12,2020-08-12 11:36:28,   Virginia ,,1293511665535922176,RT @JennaJ0119: @DavidJHarrisJr @RealDrGina @AmericanAir It’s probably because your wearing a Trump mask. Get yourself a good civil rights…
13,2020-08-12 11:34:57,"North Carolina, USA",,1293511284877660161,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
14,2020-08-12 11:33:44,,,1293510981717458951,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
15,2020-08-12 11:33:21,"Kentucky, USA",,1293510883650482176,Buy WJST Mech! https://t.co/zTtxtfgXkT Teac X-1000R Reel Tape: Crying Time Again Ray Charles American Airlines Popu… https://t.co/jkOBbSHIMj
16,2020-08-12 11:32:27,H,,1293510656721813506,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
17,2020-08-12 11:32:12,,,1293510592645472257,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
18,2020-08-12 11:31:18,,,1293510367390334977,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
19,2020-08-12 11:31:12,,,1293510342740508673,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
20,2020-08-12 11:30:12,,,1293510092617326592,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
21,2020-08-12 11:30:06,,,1293510067128598529,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
22,2020-08-12 11:29:56,,,1293510022199205888,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
23,2020-08-12 11:29:34,,,1293509931417698306,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
24,2020-08-12 11:28:42,Texas,,1293509711715880961,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
25,2020-08-12 11:26:39,,,1293509198018306048,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
26,2020-08-12 11:23:56,N. Minnesota,,1293508513755529216,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
27,2020-08-12 11:23:43,"Pennsylvania, USA",,1293508460588544003,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
28,2020-08-12 11:21:53,,,1293507997050839042,"Cathay Rises Most Since 2008 as Reopening Chance Offsets Virus https://t.co/iQZAaZatVF 
WE SHALL PURCHASE CONTROLLI… https://t.co/8G5QFzm6Tn"
29,2020-08-12 11:21:32,,,1293507909159198722,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
30,2020-08-12 11:19:49,,,1293507477863096320,@DavidJHarrisJr Never again will I fly with American Airlines........ever 🇺🇸💪🏼🇺🇸
31,2020-08-12 11:19:45,,,1293507460020482048,"@ogbimmer While some flights may be more full than others, we have layers of protection in place for everyone. https://t.co/a2uPzrMpDx"
32,2020-08-12 11:18:58,,,1293507263722852352,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
33,2020-08-12 11:18:46,"Lapel, IN.",,1293507211784867842,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
34,2020-08-12 11:17:55,"lafayette,LA",,1293507000953954306,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
35,2020-08-12 11:17:03,VaBeach,,1293506779465363457,RT @mavola1: @DavidJHarrisJr I would think that the airlines would be looking for all the passengers they can get these days especially peo…
36,2020-08-12 11:16:31,"Republic of the Philippines, From Texas, retired",,1293506648808534018,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
37,2020-08-12 11:15:35,,,1293506412748738561,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
38,2020-08-12 11:15:24,"Dallas, TX",,1293506367811133440,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
39,2020-08-12 11:14:35,,,1293506162218930181,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
40,2020-08-12 11:14:24,,,1293506113271476224,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
41,2020-08-12 11:13:16,"Huntsville, AL",,1293505829858086915,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
42,2020-08-12 11:12:00,,,1293505508675137539,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
43,2020-08-12 11:11:35,South Carolina ,,1293505407063937027,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
44,2020-08-12 11:10:24,Small Town Missouri,,1293505108635004929,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
45,2020-08-12 11:10:10,,,1293505049809883137,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
46,2020-08-12 11:08:42,,,1293504679612239875,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
47,2020-08-12 11:08:10,South Carolina,,1293504545067339777,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
48,2020-08-12 11:07:56,VaBeach,,1293504487601197057,RT @RedNationRising: American Airlines banned David Harris Jr without explanation. Why would a major airline ban a black conservative? Is i…
49,2020-08-12 11:07:40,Sevilla,,1293504421112971264,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
50,2020-08-12 11:07:31,,,1293504383259467776,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
51,2020-08-12 11:07:31,,,1293504380281421830,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
52,2020-08-12 11:06:29,"New Hampshire, USA",,1293504123661357056,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
53,2020-08-12 11:06:27,VaBeach,,1293504114589077508,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
54,2020-08-12 11:06:07,,,1293504027972571140,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
55,2020-08-12 11:05:23,"New England, U.S.A.",,1293503845604249600,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
56,2020-08-12 11:05:02,#HereComesDuke,,1293503756844359680,"RT @jensmithWSJ: Aww, nuts: North Texas company has 42 tons to unload after American Airlines cut first-class food service https://t.co/6Li…"
57,2020-08-12 11:04:53,New York,,1293503719024328704,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
58,2020-08-12 11:01:52,,,1293502960115363840,"RT @Chris_Manno: People keep asking me why I didn’t leave American Airlines with a water cannon salute after 35 years as a pilot. 

Besides…"
59,2020-08-12 11:01:47,,,1293502937189187585,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
60,2020-08-12 11:01:10,"Pittsburgh, PA",,1293502783803596800,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
61,2020-08-12 11:00:25,"Grapevine, TX",,1293502597102473217,"United American Airlines? The 'Lesson', should you choose to accept it... The Bizcrush #023 https://t.co/saP3EM5VuQ https://t.co/lgnKwWm1DH"
62,2020-08-12 11:00:19,Germany,,1293502570544144384,"(Pre-Market) American Airlines( $AAL) trading at 14.20, +3.42%"
63,2020-08-12 10:59:11,on your mind✨,,1293502286010998786,RT @FOX4: American Airlines extends its policy on waiving change fees through the end of the year https://t.co/9SWk2yyhgR
64,2020-08-12 10:59:06,,,1293502262497681408,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
65,2020-08-12 10:59:00,"Detroit, MI",,1293502239265497088,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
66,2020-08-12 10:58:39,,,1293502150581133313,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
67,2020-08-12 10:58:38,,,1293502147804438531,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
68,2020-08-12 10:57:21,on Earth,,1293501822406144000,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
69,2020-08-12 10:56:35,,,1293501629241729025,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
70,2020-08-12 10:56:22,"Los Angeles, CA",,1293501575835471874,"American Airlines flight #AAL102 spotted at 38,975 feet! https://t.co/JogODNVhs2"
71,2020-08-12 10:55:21,,,1293501320146583552,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
72,2020-08-12 10:55:06,,,1293501259253714945,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
73,2020-08-12 10:54:47,United States,,1293501179167735808,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
74,2020-08-12 10:54:45,,,1293501170594586625,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
75,2020-08-12 10:53:45,,,1293500918806335488,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
76,2020-08-12 10:53:26,Tennessee,,1293500835947839491,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
77,2020-08-12 10:53:23,United States,,1293500824614768642,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
78,2020-08-12 10:52:39,"Omaha, NE, USA",,1293500641856421891,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
79,2020-08-12 10:52:08,,,1293500511052877830,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
80,2020-08-12 10:52:06,,,1293500502928490496,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
81,2020-08-12 10:52:02,,,1293500484771184645,American Airlines Gives Staff More Time To Mull Voluntary Redundancy https://t.co/ViM4D29Gvf
82,2020-08-12 10:50:54,,,1293500198854053889,Banned on American airlines for being a patriot!! https://t.co/ThkWzuQto1
83,2020-08-12 10:48:37,Sunshine state,,1293499623714193408,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
84,2020-08-12 10:47:45,"Nova Scotia, Canada",,1293499406596153344,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
85,2020-08-12 10:45:45,southwest florida,,1293498904185634816,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
86,2020-08-12 10:45:25,,,1293498821335547905,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
87,2020-08-12 10:45:18,,,1293498791140696065,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
88,2020-08-12 10:44:46,,,1293498655891238913,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
89,2020-08-12 10:44:42,,,1293498641097908225,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
90,2020-08-12 10:43:54,,,1293498437137293312,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
91,2020-08-12 10:43:27,,,1293498325963087872,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
92,2020-08-12 10:43:16,"Texas, USA",,1293498278286426112,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
93,2020-08-12 10:42:32,United States,,1293498096253624320,"RT @Jay_Straub: @dbongino I feel your pain @DavidJHarrisJr . Here's a visual of my on the job injury, thanks in large part to AA's gross ne…"
94,2020-08-12 10:42:32,"Johnson City, TN",,1293498095565705216,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
95,2020-08-12 10:41:53,,,1293497929848836098,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
96,2020-08-12 10:40:45,North Carolina,,1293497644694806528,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
97,2020-08-12 10:40:21,,,1293497546187386882,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
98,2020-08-12 10:39:47,,,1293497404507987969,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
99,2020-08-12 10:37:43,"Pembroke Pines, FL",,1293496881411170310,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
0,2020-08-12 13:58:02,Global,,1293547293057200131,".@SAP Advanced Data Migration by Syniti helped American Airlines:

✅Convert data for 335,000+ employees
✅Extract 69… https://t.co/Ig1TNGGUcL"
1,2020-08-12 13:55:50,United States,,1293546742215041031,"You reap what you sow! #maskup 

Conservative Activist Arrives At Airport, Shocked American Airlines Banned Him For… https://t.co/zdKXmhqxJP"
2,2020-08-12 13:55:47,"Los Angeles, CA",,1293546728071675905,"American Airlines flight #AAL2042 spotted at 37,000 feet! https://t.co/3RDrO7d7nP"
3,2020-08-12 13:55:46,,,1293546721625157633,From the archives: In the old @AmericanAir HQ the carrier had aa giant wall route map https://t.co/8fhmHha7eK
4,2020-08-12 13:54:00,"Los Angeles, CA",,1293546279276929025,"American Airlines flight #AAL2027 spotted at 10,650 feet! https://t.co/pN8SWMLC6d"
5,2020-08-12 13:52:43,,,1293545954847731719,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
6,2020-08-12 13:52:41,DNT WORRY ABOUT iT♥,,1293545947788726275,@Hey_Jamo Hey Love quick question have you ever brought a plan Ticket from American Airlines &amp;&amp; if so how do I pay for my luggage?
7,2020-08-12 13:52:09,Western Skies,,1293545811448455169,RT @SFOMuseum: The first McDonnell Douglas DC-10 entered service #onthisday in 1971 with American Airlines. American's inaugural DC-10 serv…
8,2020-08-12 13:51:53,,,1293545745996554241,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
9,2020-08-12 13:50:57,Japan,,1293545511660720132,RT @Inc: It might be time to reconsider how you more can safely serve your customers. https://t.co/R1Lfprageo
10,2020-08-12 13:50:32,"Mississippi Gulf Coast, USA",,1293545406400520193,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
11,2020-08-12 13:49:57,,,1293545258790330368,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
12,2020-08-12 13:49:09,"Burlington, Vermont, USA",,1293545059028291584,"RT @DanPriceSeattle: United: cutting 36,000 jobs. In 5 prior years, spent $8.6B on stock buybacks. Just got $5B bailout

American Airlines:…"
13,2020-08-12 13:48:51,,,1293544982461198336,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
14,2020-08-12 13:48:42,"Texas, USA",,1293544946180460544,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
15,2020-08-12 13:48:23,,,1293544865695797249,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
16,2020-08-12 13:47:41,You’ve been warned,,1293544691238146049,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
17,2020-08-12 13:47:16,"Austin, TX",,1293544584715415554,"@schmiddi090 Fleet Service Clerk American Airlines! 😍
Super fun job with some great people that I know will be in my circle for a long time."
18,2020-08-12 13:47:08,Hell,,1293544551391604738,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
19,2020-08-12 13:46:28,"Phoenix, AZ",,1293544383266996224,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
20,2020-08-12 13:45:56,"Los Angeles, CA",,1293544250303381505,"American Airlines flight #AAL9736 spotted at 12,300 feet! https://t.co/H13xTSJ8db"
21,2020-08-12 13:45:54,United States,,1293544240002326528,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
22,2020-08-12 13:45:26,AUS,,1293544124545740801,"RT @globalflight_RB: The phrase of the day by @garyleff: ""Delta, American, and United are beginning to resemble U.K. holiday airlines full…"
23,2020-08-12 13:45:02,Toulouse,,1293544020615077894,"The phrase of the day by @garyleff: ""Delta, American, and United are beginning to resemble U.K. holiday airlines fu… https://t.co/gcpJk4LHk0"
24,2020-08-12 13:44:59,"Chicago, IL",,1293544010745819148,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
25,2020-08-12 13:44:34,,,1293543903233224705,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
26,2020-08-12 13:43:48,Hollywood,,1293543711024926720,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
27,2020-08-12 13:43:31,the World,,1293543640577564672,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
28,2020-08-12 13:43:26,"San Francisco, CA",,1293543620159500288,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
29,2020-08-12 13:41:07,Deutschland,,1293543038107648000,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
30,2020-08-12 13:40:31,,,1293542884382109696,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
31,2020-08-12 13:39:28,,,1293542623626502144,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
32,2020-08-12 13:39:15,,,1293542565980114944,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
33,2020-08-12 13:39:09,New Mexico,,1293542543452323840,@ScottAdamsSays My brother who works for American Airlines reports ticket sales spike after a plane crash. Not kidd… https://t.co/UwiVd7CDZt
34,2020-08-12 13:38:08,New Mexico,,1293542285334872065,My brother who works for American airlines reports ticket sales spike after a plane crash. Not kidding. Human natur… https://t.co/DWxWPXaQVK
35,2020-08-12 13:38:00,,,1293542253949079553,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
36,2020-08-12 13:37:11,,,1293542046884597761,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
37,2020-08-12 13:36:53,Cambridge,,1293541969843675141,"@crocken @HoustonChron @McClain_on_NFL I'm sure people said the same about the trans-american railroad, the first p… https://t.co/TJKo2otWen"
38,2020-08-12 13:36:38,San Salvador.,,1293541908342607872,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
39,2020-08-12 13:34:24,"Texas, USA",,1293541347681538048,"RT @RKFollowsChrist: @DavidJHarrisJr @kekky67 @AmericanAir .This is ridiculous! No call, no warning, just wait until you show up to travel…"
40,2020-08-12 13:33:07,"Gulfport, MS",,1293541024015495168,@KayaJones I fully agree! It's not about anything external. Not color or gender. It's about what you stand for and… https://t.co/YJi407CR7Y
41,2020-08-12 13:31:02,The World,,1293540501178605569,American Airlines Bringing Back Hot Food To Lounges https://t.co/ShjAv6PLKl https://t.co/f9bc0IlAkG
42,2020-08-12 13:30:17,"Texas, USA",,1293540312011481094,RT @Chris090858: @DavidJHarrisJr @AmericanAir Very bad look for @AmericanAir I fly American Airlines all the time as I have preferred statu…
43,2020-08-12 13:30:00,,,1293540240351584256,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
44,2020-08-12 13:29:35,,,1293540134185558016,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
45,2020-08-12 13:29:13,"Texas, USA",,1293540041239801857,"Considering American Airlines is soon laying off flight crews, you would think they would want all of the customers… https://t.co/FJBaatGlfA"
46,2020-08-12 13:27:38,,,1293539642663460864,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
47,2020-08-12 13:27:04,"Orlando, FL",,1293539500900188160,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
48,2020-08-12 13:26:38,,,1293539392078983168,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
49,2020-08-12 13:26:33,,,1293539372327821312,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
50,2020-08-12 13:25:29,Pennsylvania,,1293539103930306562,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
51,2020-08-12 13:24:39,South Florida,,1293538894336741378,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
52,2020-08-12 13:24:34,"Minsk, Belarus",,1293538873503625216,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
53,2020-08-12 13:23:29,,,1293538598604754946,"RT @missjennycarter: Shout-out to @AmericanAir! Our honeymoon flight was cancelled and they made the refund process quick, easy &amp; didn't pu…"
54,2020-08-12 13:22:19,,,1293538306416934912,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
55,2020-08-12 13:22:12,"Los Angeles, CA",,1293538274720403456,"American Airlines flight #AAL2431 spotted at 2,450 feet! https://t.co/c8bkO1A4Dn"
56,2020-08-12 13:22:02,Texas,,1293538235017289732,@DavidJHarrisJr Boycott (Un) American Airlines!
57,2020-08-12 13:19:06,,,1293537496567910400,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
58,2020-08-12 13:18:46,"Camberwell, London",,1293537412862431234,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
59,2020-08-12 13:18:27,"Los Angeles, CA",,1293537333837312006,"American Airlines flight #AAL2279 spotted at 18,775 feet! https://t.co/0qHqei47OE"
60,2020-08-12 13:16:18,,,1293536793346879489,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
61,2020-08-12 13:16:11,,,1293536761168179200,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
62,2020-08-12 13:14:47,In этом مكان Je vais скоро✌️🎊,,1293536411065430018,American Airlines Safety Video https://t.co/UwJ2hq1ma8 via @YouTube
63,2020-08-12 13:14:33,Worldwide,,1293536350654754817,American Airlines Extends Waive-change Fee Offer Through December https://t.co/rl6HWRTaZk #news #breaking #rttnews https://t.co/4udyfeV8MF
64,2020-08-12 13:14:10,,,1293536256547336192,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
65,2020-08-12 13:14:07,,,1293536239979843592,"RT @missjennycarter: Shout-out to @AmericanAir! Our honeymoon flight was cancelled and they made the refund process quick, easy &amp; didn't pu…"
66,2020-08-12 13:13:43,,,1293536139698200581,"@strobist We hear your concerns, and can assure you were working closely with medical teams to ensure safe travels… https://t.co/Y2FukPM5YN"
67,2020-08-12 13:13:29,,,1293536080998825989,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
68,2020-08-12 13:13:21,"Kansas, USA",,1293536050900590600,"Shout-out to @AmericanAir! Our honeymoon flight was cancelled and they made the refund process quick, easy &amp; didn't… https://t.co/PveriAFoIS"
69,2020-08-12 13:12:47,"Batavia, OH",,1293535905433649152,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
70,2020-08-12 13:12:30,,,1293535834004742144,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
71,2020-08-12 13:11:59,i Guatemala !,,1293535707106086913,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
72,2020-08-12 13:11:01,,,1293535463442132996,"NO THANK YOU. FUCK THE NFL,NBA,MLB,NASCAR, NIKE,AMERICAN AIRLINES AND ANYONE ELSE WHO WANTS TO BEND A KNEE. THERE A… https://t.co/PMveoiRwmw"
73,2020-08-12 13:10:46,"Los Angeles, CA",,1293535399248187392,"American Airlines flight #AAL329 spotted at 2,025 feet! https://t.co/9DUOuKSu5U"
74,2020-08-12 13:10:20,,,1293535288938070018,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
75,2020-08-12 13:09:57,"Kentucky, USA",,1293535192196554752,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
76,2020-08-12 13:07:55,"Hallstatt, Österreich",,1293534680252284928,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
