,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 09:32:09,,,1293842769421770752,"United Airlines bets on Florida, adding dozens of flights on Nov. 6 https://t.co/aKXmRjvAnV #FoxBusiness"
1,2020-08-13 09:27:36,,,1293841626935123969,@ckonefilm @FurloughedAgain @KevinMGross @BrianSumers @united It's not a good time to travel with a viral plague ra… https://t.co/bCPo0rLUvs
2,2020-08-13 09:19:02,,,1293839467598364673,United Airlines adds two nonstop Florida destinations at Milwaukee airport https://t.co/5mQWjeoKmK
3,2020-08-13 09:16:29,EDDC,,1293838827698696192,"United Airlines Boeing 777 300ER (N2136U, #A1C7E4) as U.S. Transportation Command flight #CMB545 at 33000 ft headin… https://t.co/okIjXg2jH0"
4,2020-08-13 09:11:15,NJ Burbs,,1293837509781225474,"RT @BrianSumers: We know @united is far from the only offender. But if the goal is to limit the spread of this virus, do we, as a society,…"
5,2020-08-13 09:06:54,,,1293836416502444032,"RT @aibnigeria: Did you know?
Food Used To Be Cooked On Planes (By Actual Chefs) - 
A lot of food served was cooked on the plane itself. In…"
6,2020-08-13 09:06:28,Nigeria,,1293836307429498881,"Did you know?
Food Used To Be Cooked On Planes (By Actual Chefs) - 
A lot of food served was cooked on the plane it… https://t.co/AGvIOmMouJ"
7,2020-08-13 09:05:03,,,1293835948892073985,United Airlines plots steady return to flying https://t.co/mFHDyIOy7b https://t.co/Jqh9bAJajF
8,2020-08-13 09:03:32,"ETEJ, Germany",,1293835570414747648,"United Airlines Boeing 777 300ER (N2136U, #A1C7E4) as U.S. Transportation Command flight #CMB545 at 23800 ft headin… https://t.co/D9Sji2Rs3d"
9,2020-08-13 08:27:08,The Key Stone state,,1293826406896611328,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
10,2020-08-13 08:26:13,,,1293826176167772161,"RT @FinTechZoom: New article: ""United Airlines to add flights from Milwaukee to Florida"" has been published on Fintech Zoom - https://t.co/…"
11,2020-08-13 08:26:07,"London, England",,1293826153552248832,"New article: ""United Airlines to add flights from Milwaukee to Florida"" has been published on Fintech Zoom -… https://t.co/GPBJ1fCo5d"
12,2020-08-13 08:24:27,USA,,1293825730866896897,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
13,2020-08-13 08:23:26,The North Fork,,1293825478449606656,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
14,2020-08-13 08:19:21,,,1293824449347645441,Love tht one of my last tweets was on my bday and I only tweeted cause I thought I was gonna die on my United Airli… https://t.co/iedG18R3rk
15,2020-08-13 08:17:22,"Los Angeles, CA",,1293823948392521729,United Airlines flight #UAL1766 spotted at 825 feet! https://t.co/q9JBpLz6iq
16,2020-08-13 07:53:29,"Albuquerque, NM",,1293817939351810048,United Airlines:  Pisa (PSA) to Austin (AUS) just US$ 1743 Business Class Round Trip incl all taxes and fees https://t.co/lWtCWJl3FS
17,2020-08-13 07:53:28,"Albuquerque, NM",,1293817934758936576,United Airlines:  Santa Ana (SNA) to San Juan (SJU) just US$ 997 Business Class Round Trip incl all taxes and fees https://t.co/KpXX2fRTB5
18,2020-08-13 07:50:58,,,1293817307152752640,RT @HawaiiAviation: United Airlines has had quite a history here in Honolulu over the years since its first flight to the islands in 1947.…
19,2020-08-13 07:30:05,"Valenzuela City, National Capi",,1293812051534589952,RT @HawaiiAviation: United Airlines has had quite a history here in Honolulu over the years since its first flight to the islands in 1947.…
20,2020-08-13 07:23:38,,,1293810429307826181,"@united Awesome job in getting me home and going the extra mile to make it happen. Even better, thanks for the foll… https://t.co/d17wLDz3oM"
21,2020-08-13 07:23:06,,,1293810294905610241,"RT @BrianSumers: We know @united is far from the only offender. But if the goal is to limit the spread of this virus, do we, as a society,…"
22,2020-08-13 07:21:48,,,1293809964557967362,"United Airlines bets on Florida, adding dozens of flights on Nov. 6 - Fox Business https://t.co/lSV0GvgUJL"
23,2020-08-13 07:19:21,,,1293809348502855681,Clinton says Trump is planning to replace Secret Service with United Airlines security - https://t.co/VKj0ZIZyFR
24,2020-08-13 07:18:08,3rd boxcar 12am train dest BGR,,1293809044197498880,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
25,2020-08-13 07:08:53,"Los Angeles, CA",,1293806713875755013,"United Airlines flight #UAL497 spotted at 1,975 feet! https://t.co/J9CPkL2E4g"
26,2020-08-13 07:07:00,,,1293806240192172033,"RT @TheAirchive: Founded in 1980, New York Air flew along the east coast of the United States with its fleet of 737-300, DC-9-30, and MD-82…"
27,2020-08-13 07:04:13,"Washington, DC",,1293805540192088064,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
28,2020-08-13 07:02:43,,,1293805162234916864,"1/400 Gemini Jets United Airlines Livery Small Aircraft Collections

YouTube Link:
https://t.co/We6XGbg1IQ… https://t.co/uoO7XSLZPD"
29,2020-08-13 06:47:08,,,1293801243161182208,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
30,2020-08-13 06:42:01,,,1293799953739939840,#how do i get cheap airline tickets  united airlines refund policy non refundable tickets
31,2020-08-13 06:37:44,"Los Angeles, CA",,1293798874809679881,"United Airlines flight #UAL2851 spotted at 17,125 feet! https://t.co/epvx00lqUS"
32,2020-08-13 06:27:02,,,1293796185984163840,"@LeehamNews @BrianSumers @jonostrower @united @AlaskaAir Only the beginning of an epic cut-throat, race to the bott… https://t.co/i5zlhmb0sD"
33,2020-08-13 06:24:04,London,,1293795435430191104,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
34,2020-08-13 06:23:44,United States,,1293795352173088769,@jvharris_1965 When a United airlines plane crashed A few blocks above my house in 1978.
35,2020-08-13 06:22:59,,,1293795162750160898,"RT @BrianSumers: We know @united is far from the only offender. But if the goal is to limit the spread of this virus, do we, as a society,…"
36,2020-08-13 06:06:37,地球,,1293791046393114624,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
37,2020-08-13 06:00:30,,,1293789505900687361,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
38,2020-08-13 05:56:22,,,1293788468078710787,@HardeepSPuri @narendramodi @PMOIndia @AmitShah @MEAIndia @MoCA_GoI @AAI_Official @airindiain @FlyWithIX @PIB_India… https://t.co/RFUZPIVmH3
39,2020-08-13 05:55:05,"Los Angeles, CA",,1293788145155059714,"United Airlines flight #UAL1165 spotted at 2,625 feet! https://t.co/jUEMVxgXEY"
40,2020-08-13 05:48:02,UK / Honolulu / Elsewhere,,1293786367835553792,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
41,2020-08-13 05:44:20,,,1293785437778124800,RT @byerussell: ICYMI: United may let go of around 45% of U.S. staff due to the pandemic https://t.co/PIGZl2LwPb
42,2020-08-13 05:41:58,,,1293784840786059265,RT @krisvancleave: .@united warns it may need to furlough an additional 1650 pilots in 2021. That works out to ~3900 or 1/3 of airlines’ pi…
43,2020-08-13 05:40:42,,,1293784524099325953,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
