,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 21:33:43,,,1294024357690380289,RT @TeresaTrades: Largest CALL OI decreases $BAC $NIO $ENB $LPX $PINS $DUK $WMT $CAR $RTX $AEO $CRBP $QRTEA $TEVA $SNAP $AAPL $CSIQ $KR $AA…
1,2020-08-13 21:32:24,"Alaska, USA",,1294024028043145217,Largest CALL OI decreases $BAC $NIO $ENB $LPX $PINS $DUK $WMT $CAR $RTX $AEO $CRBP $QRTEA $TEVA $SNAP $AAPL $CSIQ… https://t.co/YuRHSxvD3s
2,2020-08-13 21:29:30,,,1294023297580097537,"Jim Cramer $GOLD, CNBC

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug… https://t.co/COIGWqGAwM"
3,2020-08-13 21:28:18,"New Braunfels, TX",,1294022995623792643,@AAL________ 53 goin on 20..lol..n LIFE hasn’t ever felt sooo fukin SPECFUKINTACULAR..lol..get a grip..buckle up n… https://t.co/rKrkbzVUY1
4,2020-08-13 21:27:37,United States,,1294022821602041868,"RT @robintrack: Top decreases in # users holding for stocks held by Robinhood traders today:

https://t.co/sTewoszzz9

1. $MRNA: -3011
2. $…"
5,2020-08-13 21:27:09,,,1294022706153680898,"RT @NCTsmtown: Show me your #금손문선생_탤글탤글파스타
#금손문선생의_리얼피드백

➫ 20.08.13 ~ 20.08.17

#금손문선생 #금손문선생의_최고의요리비결
#NCT127 #MasterMOONChef #TAEIL http…"
6,2020-08-13 21:26:58,,,1294022658904821761,"Our analyst alerted this close to the bottom before gapping up for profit the next day.
https://t.co/eTB2YDg4Be… https://t.co/5W16O6pss6"
7,2020-08-13 21:26:57,,,1294022653687132160,Our analyst alerted this close to the bottom before gapping up for profit the next day. https://t.co/eTB2YDg4Be… https://t.co/xnJSr8a7t4
8,2020-08-13 21:26:51,,,1294022628525502465,"RT @billboardcharts: .@BTS_twt's top-charting albums on the #Billboard200:

#1, Love Yourself: Tear
#1, Love Yourself: Answer
#1, Map of th…"
9,2020-08-13 21:24:00,New York,,1294021911937028096,"$AAPL $SRNE $ABUS $BOXL $BMRA $NIO $SLV $ABIO $IJH $SPY $IJR $GLD $PLUG $AAL $QQQ $AMD $MSFT $OSTK $HDV $BA $VXRT
T… https://t.co/14zEMxUfmh"
10,2020-08-13 21:23:42,United States,,1294021837857288193,"STOCK, OPTIONS updates, alerts Free chatroom...
https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA… https://t.co/mxUY0YtdTm"
11,2020-08-13 21:22:12,United States,,1294021461854703616,"Our analyst alerted this close to the bottom before gapping up for profit the next day.
https://t.co/kVpdIE7Rmn… https://t.co/iRZEwusWve"
12,2020-08-13 21:21:03,"Hawaii, USA",,1294021172523237376,"To Boys and Girls 
Please help me pump and dump $JMIA. We are in this together. 😂🤣😅😄😀😁😆😃👍👍🤘🤘🤞🤞
Thank you
$TSLA… https://t.co/nO3bIi1I6S"
13,2020-08-13 21:20:00,New york,,1294020905211817984,"I made over70k  in the last7 months. Why not you?
Click: https://t.co/DPeCkNct3C

$SBUX $PRVB $GLD $DAL $JDST $OSTK… https://t.co/62TNecqucZ"
14,2020-08-13 21:17:02,United States,,1294020159657644033,RT @mixedlinguist: @jemel__ I use the label AAL &amp; not AAVE to be inclusive of the ways that African Americans speak...so it's a cover term…
