,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 09:32:20,"London, England",,1293842815903051776,"New article: ""American Airlines Bans Face Masks with Exhaust Valves or Vents"" has been published on Fintech Zoom -… https://t.co/IgvGxs0jJs"
1,2020-08-13 09:14:55,♚ Chicago ♚,,1293838434633687046,Wow American Airlines isn’t blocking the middle seat anymore and the flight is packed af.
2,2020-08-13 09:14:41,Swindon  Wiltshire England,,1293838375456247809,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
3,2020-08-13 09:02:51,"Toulouse, France",,1293835396384731137,RT @IBMBenelux: Learn how to leverage #IBMCloud in your journey - starting with VMware and going Cloud-native. Listen to American Airlines…
4,2020-08-13 08:46:33,,,1293831293323694080,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
5,2020-08-13 08:43:55,"Exeter, CA",,1293830633320374272,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
6,2020-08-13 08:40:08,"Florida, USA",,1293829677757411328,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
7,2020-08-13 08:33:19,"51.5217° N, 0.7177° W",,1293827962727542784,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
8,2020-08-13 08:32:36,,,1293827782124986368,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
9,2020-08-13 08:29:40,México,,1293827044070039552,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
10,2020-08-13 08:23:49,"Los Angeles, CA",,1293825574746480640,American Airlines flight #AAL169 spotted at 525 feet! https://t.co/MHloAJ9SqS
11,2020-08-13 08:22:45,"Los Angeles, CA",,1293825305979678720,"American Airlines flight #AAL2424 spotted at 1,700 feet! https://t.co/FIJYWWUPsh"
12,2020-08-13 08:19:11,,,1293824405903212544,"RT @djayRMF: Spirit, Delta, or American Airlines for ya trip to hell?"
13,2020-08-13 08:13:33,Philadelphia,,1293822990732406784,"Spirit, Delta, or American Airlines for ya trip to hell? https://t.co/Y55UQXkBGd"
14,2020-08-13 08:10:09,800 332-7359 • Get free app at,,1293822133613846534,#Flight 1897 got slammed by hailstones. It's rare. Should you worry or not? https://t.co/2kAFTe6tJi https://t.co/8KP505WWNT
15,2020-08-13 07:58:18,,,1293819151128104960,Today is the first time I’m flying American Airlines and I’ll give my review later
16,2020-08-13 07:53:23,"Albuquerque, NM",,1293817915733610498,American Airlines:  Los Angeles (LAX) to Boston (BOS) just US$ 902 First Class Round Trip incl all taxes and fees https://t.co/hjSSJQ0QeV
17,2020-08-13 07:49:11,,,1293816856898351105,58 – American Airlines bans masks with exhaust valves and vents https://t.co/is4ISTc0Kf
18,2020-08-13 07:46:41,"Los Angeles, CA",,1293816226599153664,"American Airlines flight #AAL688 spotted at 9,225 feet! https://t.co/8c1pMx86CY"
19,2020-08-13 07:45:19,London,,1293815883803045889,RT @wjbdawes: If anyone is planning on travelling with Eurostar or American Airlines in the coming year and would like to help me/Stile out…
20,2020-08-13 07:39:03,,,1293814308774785025,"American #Airlines Bans Face Masks with Exhaust Valves or Vents

#FaceMasks #NewNormal #Flying #AmericanAirlines… https://t.co/rAsYdIlx8N"
21,2020-08-13 07:35:17,Denver,,1293813358118998016,"""JetSMART Eyes Quicker Latin American Expansion Amid Pandemic"" by Reuters via NYT https://t.co/Fk6WEimnCi"
22,2020-08-13 07:29:38,,,1293811936916889600,@MaryAnnWanguiKE This is an absolute lie. There is no airline in Africa that is turning a profit. Even the massive… https://t.co/Mne41vh7eq
23,2020-08-13 07:10:24,,,1293807095624556545,RT @BTAsiaPacific: Passengers flying with American Airlines will no longer be allowed to wear face coverings with exhaust valves or vents s…
24,2020-08-13 07:10:13,"Dubai, United Arab Emirates",,1293807050040975361,How to redeem the American Airlines companion certificate - The Points Guy https://t.co/YeoE0I00mt
25,2020-08-13 07:06:04,,,1293806007504830464,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
26,2020-08-13 07:03:57,Asia Pacific,,1293805472655355908,Passengers flying with American Airlines will no longer be allowed to wear face coverings with exhaust valves or ve… https://t.co/XLwhsbHEWh
27,2020-08-13 07:03:17,Worldwide,,1293805308591181825,"JohnnyJet:

American Airlines has extended complimentary rebooking for tickets purchased by Sept. 30. The tickets m… https://t.co/G2RmcKVyb3"
28,2020-08-13 07:01:02,,,1293804739868721153,"RT @SpeedBird_NCL: American Airlines bans face masks with vents or valves:
https://t.co/RaBbkcNk84
#Aviation #Airline #COVID19 #Coronavirus…"
29,2020-08-13 06:58:06,,,1293804002195329025,RT @RedNationRising: American Airlines banned David Harris Jr without explanation. Why would a major airline ban a black conservative? Is i…
30,2020-08-13 06:47:43,"Los Angeles, CA",,1293801389202632704,"American Airlines flight #AAL340 spotted at 2,375 feet! https://t.co/vL8nGEj1HJ"
31,2020-08-13 06:43:43,USA,,1293800382775214080,"RT @SpeedBird_NCL: American Airlines bans face masks with vents or valves:
https://t.co/RaBbkcNk84
#Aviation #Airline #COVID19 #Coronavirus…"
32,2020-08-13 06:39:34,"Los Angeles, CA",,1293799337051303937,American Airlines flight #AAL28 spotted at 375 feet! https://t.co/26Zjotz5zZ
33,2020-08-13 06:33:23,"Kentucky, USA",,1293797781631426561,Now Playing Live On WJST: Teac X-1000R Reel Tape: Yours Julius Wechter &amp; Baja Marimba Band // American Airlines Pop… https://t.co/5AVfasWpfS
34,2020-08-13 06:31:36,"Knoxville, TN, Pembroke Wales",,1293797332425814017,RT @Arbara0728B: David Harris Jr Banned From Flying With American Airlines [VIDEO] - DJHJ Media https://t.co/01tK4pZOE7
35,2020-08-13 06:30:05,Worldwide,,1293796950278574082,"American Airlines bans face masks with vents or valves:
https://t.co/RaBbkcNk84
#Aviation #Airline #COVID19… https://t.co/jvKPIlf43X"
36,2020-08-13 06:28:07,,,1293796456155947009,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
37,2020-08-13 06:26:16,Worshipping Queen Titania,,1293795991129292802,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
38,2020-08-13 06:15:01,Southern California,,1293793161609805827,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
39,2020-08-13 06:12:42,"New Smyrna Beach, FL",,1293792575988445184,RT @azcentral: A woman struck an American Airlines gate agent after she was denied boarding at Phoenix Sky Harbor International Airport on…
40,2020-08-13 06:11:02,🇺🇲 Arizona (AZ),,1293792156067352578,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
41,2020-08-13 06:07:39,,,1293791305106038784,"RT @lisamar78834448: @JStein_WaPo And they cut unemployment because as they say “ disencentive to work “ , but bail out airlines , big corp…"
42,2020-08-13 06:04:23,,,1293790485215981569,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
43,2020-08-13 06:02:22,"Los Angeles, CA",,1293789976044265472,"American Airlines flight #AAL2289 spotted at 38,000 feet! https://t.co/67WIjwy3PA"
44,2020-08-13 06:02:21,Wherever I am Needed,,1293789970675752960,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
45,2020-08-13 05:55:11,🌎,,1293788166776709121,"RT @azfamily: Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoenix police…"
46,2020-08-13 05:54:39,"Phoenix, Arizona",,1293788035637604352,"Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoen… https://t.co/1mckNq84U9"
47,2020-08-13 05:54:15,"Phoenix, AZ",,1293787932109799425,"Woman arrested for hitting an American Airlines employee in the face after being told she had to wear a mask, Phoen… https://t.co/4MgQomrAvA"
48,2020-08-13 05:46:10,US,,1293785900783214592,David Harris Jr Banned From Flying With American Airlines [VIDEO] - DJHJ Media https://t.co/01tK4pZOE7
49,2020-08-13 05:46:01,US,,1293785863307104258,David Harris Jr Banned From Flying With American Airlines [VIDEO] - DJHJ Media https://t.co/8MvU6kQ6dj
50,2020-08-13 05:45:45,"Los Angeles, CA",,1293785795434708993,"American Airlines flight #AAL2254 spotted at 23,500 feet! https://t.co/apyvsRyhNG"
51,2020-08-13 05:41:21,"Quintana Roo, México",,1293784688209940481,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
52,2020-08-13 05:40:46,,,1293784540368928773,RT @azcentral: A woman struck an American Airlines gate agent after she was denied boarding at Phoenix Sky Harbor International Airport on…
53,2020-08-13 05:40:10,"Rockwall, TX",,1293784389877456898,@kaydacode Back in the early 80s at American Airlines in Tulsa I had a female tech lead. Pauline Walker. Last I kne… https://t.co/ON9IPtpbeU
54,2020-08-13 05:38:54,"Los Angeles, CA",,1293784069591822336,"American Airlines flight #AAL851 spotted at 1,025 feet! https://t.co/l36dQBoQE2"
55,2020-08-13 05:37:30,,,1293783718340026369,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
56,2020-08-13 05:33:22,"Kentucky, USA",,1293782676655218688,Buy WJST Mech! https://t.co/zTtxtfgXkT Teac X-1000R Reel Tape: WJST Jet Set Plays American Airlines Reel Tapes! Chi… https://t.co/257Dc17GYv
57,2020-08-13 05:29:13,"Boca del Río, Veracruz de Igna",,1293781634282446849,"RT @DrEricDing: 2) “American and United briefly limited the number of seats sold on aircraft, but quickly retreated from this position as s…"
58,2020-08-13 05:28:41,i’m 16 you freaks,,1293781501662945281,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
59,2020-08-13 05:26:40,JAPAN,,1293780994324013058,American Airlines bans face masks with vents or valves – Business Traveller https://t.co/060q15nX3q @BTUKより
