,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 15:58:27,방탄소년단 마음 속 아미구,,1293577598979604480,RT @BigHitEnt: #BTS #방탄소년단 #BTS_Dynamite Group Teaser Photo 1 https://t.co/dAuYl7q3cj
1,2020-08-12 15:58:25,,,1293577587759841281,@angelicsunoo Good night. Luv u too.💛
2,2020-08-12 15:58:20,he/him // 19 // bi,,1293577569661583366,@OmarVlad_ @BornAt929 @davidtjpowell I... luv......
3,2020-08-12 15:58:17,jypnation,,1293577557049188353,"RT @THEK___KING: 🎁
&lt;Twitking&gt;day3(After10AM,KST)

⭐️Pay 100HEART per RT for 4days !⭐️
Participate in the subway ad support of #STRAYKIDS #S…"
4,2020-08-12 15:58:17,hellcat spangled cavern,,1293577555015012362,"RT @grey_jarvis: new drop @ https://t.co/3cG9ls5xzn i luv these so much , enjoyyyy ✨🎀✨🎀✨ https://t.co/mohuOohENc"
5,2020-08-12 15:58:17,16 | she•her,,1293577554213781504,@ninasbook taylor jenkins reid’s seven husbands of evelyn hugo and daisy jones and the six! would luv to be moots 💞
6,2020-08-12 15:58:16,"she/her, 16",,1293577552204722177,"MOOTS ♡GUYS AND GIRLS !!♡

are you okay with me calling you names like babe/luv/cutie and etc while interacting wit… https://t.co/oIeuFHcJVp"
7,2020-08-12 15:58:16,,,1293577549914800128,"RT @fatherkiz: BIG 2️⃣5️⃣ vibes 🥳
Happy Birthday, bae! Luv u more than life itself 💘 https://t.co/huv9HoV1UG"
8,2020-08-12 15:58:15,"Mumbai, India",,1293577548895358978,@Rinkisharma9 @AJ_luv_Dev1 @rohitjswl01 @MaheshNBhatt Same here...
9,2020-08-12 15:58:15, ♡ 정국♡,,1293577547440160774,@BADlDEAA pay up luv 🥵
10,2020-08-12 15:58:14,"California, USA 🇺🇸",,1293577544805933056,@ImmaculateLoo @911CORLEBRA777 @thespybrief @LFredenhall @LouiseMensch My only comment to this stone age conversati… https://t.co/kjS4wpPQ25
11,2020-08-12 15:58:14,,,1293577544164421632,@charlieputh @iamblackbear You are the best charlie !!❤️
12,2020-08-12 15:58:13,"DKI Jakarta, Indonesia",,1293577539655307265,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
13,2020-08-12 15:58:13,,,1293577538199945218,@KicchaSudeep @nirupbhandari Luv u sudeep anna
14,2020-08-12 15:58:13,,,1293577538174763009,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
15,2020-08-12 15:58:12,India,,1293577535997882369,"Dear @ishehnaaz_gill
 
We want u to know tht we really luv u nd we will alwys support u nd stand by u like a rock..… https://t.co/ADStpFm9Il"
16,2020-08-12 15:58:12,bahay ko.,,1293577535159058432,"Chocolates make me feel good, but i got nothin."
17,2020-08-12 15:58:09,,,1293577522395795457,@heartaetarty No problem luv!
18,2020-08-12 15:58:09,,,1293577521938567169,"@shrutihaasan @urstrulyMahesh @ThisIsDSP @iHrithik @RanaDaggubati @tamannaahspeaks Chellame 😘😘😘
Luv u lot😍😍😍

#GreenIndiaChallenge"
19,2020-08-12 15:58:09,,,1293577520386846725,"@DawntheDisaster @emmasfineline stop imma cry now, thx luv 🥺💕"
20,2020-08-12 15:58:07,this user is useless.,,1293577513873145859,"what a sad fcking night, welp sadnight moots!🙂"
21,2020-08-12 15:58:06,jiminie’s heart,,1293577509733376001,"RT @diornamite: ok,, what if we make boy with luv reach 1b b4 aug.21?"
22,2020-08-12 15:58:05,silent hill,,1293577506591838209,@drainrgf thts Y i luv u
23,2020-08-12 15:58:04,she/her | multi | dianne ,,1293577500879028224,@flowykoo gn luv 🥺
24,2020-08-12 15:58:03,HOPE WORLD💚,,1293577495980077057,RT @zaynmaliknyaz: follow everyone who likes and RTS this! 🎡
25,2020-08-12 15:58:02,,,1293577493786406914,"@luv_for_5mens REQUEST @arashi5official @MTV #FridayLivestream 

#ARASHI  
IN THE SUMMER/Turning Up🌈🌈"
26,2020-08-12 15:58:02,,,1293577492930887681,"if ur white it’s ur responsibility to have a coherent, well thought out, and thoroughly researched take! but i’ll be checking out luv"
27,2020-08-12 15:58:01,,,1293577488715653122,RT @jeongwooxharuto: Oh YASH HAJEONGWOO in black &amp; white! Super luv!!! 😍😍 https://t.co/LjFMfXvuDe
28,2020-08-12 15:58:00,,,1293577485989359616,I remember I lost 5 lbs in one week and that was major for me!
29,2020-08-12 15:57:59,"Jepara, Indonesia",,1293577481820106754,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
30,2020-08-12 15:57:58,,,1293577476841459712,RT @seokjindesi: If DYNAMITE ends up sounding like if blueside and home had a baby  and that baby was bestfriends Airplane pt.2 and Boy wit…
31,2020-08-12 15:57:55,USA,,1293577464988479489,"RT @twnkltwinkle: TRUMP 2020
#1611
@JohnAle01079250 
@JanMareeSmith2 
@SherylRamsey20 
@Kippy32587472 
@KC33Phoenix 
@tommy_maga 
@luv_amer…"
32,2020-08-12 15:57:54,  ₁₈ 𝘴𝘩𝘦/𝘩𝘦𝘳 ♡,,1293577458462072839,@gainbtsm ifb luv!
33,2020-08-12 15:57:53,,,1293577455547031562,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
34,2020-08-12 15:57:53,Republic of the Philippines,,1293577454607429637,@dykesoupreme Here luv
35,2020-08-12 15:57:52,,,1293577452480995330,"RT @mygtrivias: Since I'm now coming back on twitter to tweet non-stop, i will be hosting a 6-hour streaming party for ON, Black Swan, Stay…"
36,2020-08-12 15:57:52,purple universe 💜,,1293577451612680192,did a new lockscreenn by myself !! thnks bh luv u &lt;333 https://t.co/Ka9ZhzVM78
37,2020-08-12 15:57:51,,,1293577448882307075,"RT @myboxerluvmac1: I luv Jack ! 6yo sweet as pie, sad faced boy. He is losing hope as he never gets out of his kennel😢 His lil face is ple…"
38,2020-08-12 15:57:51,,,1293577447200325632,@osnapitzmelyy luv u🤪🥰
39,2020-08-12 15:57:50,USA,,1293577443660398593,@twnkltwinkle @JohnAle01079250 @JanMareeSmith2 @SherylRamsey20 @Kippy32587472 @KC33Phoenix @tommy_maga… https://t.co/60n4EvYcIm
40,2020-08-12 15:57:50,18||she/they✨Jimin’sLipGloss✨,,1293577440888070146,"jimin literally looks like a bratz doll, passion for fashion luv ACKCLFLF https://t.co/HPnCnkZzQg"
41,2020-08-12 15:57:49,,,1293577439403270145,I need to get back on my shit with clean eating.
42,2020-08-12 15:57:49,,,1293577439164022784,"August 13
12 AM KST

ON 
Views: 174,200,387
Likes: 9,161,066

ON KMF
Views: 232,697,347
Likes: 9,610,155

Black Swa… https://t.co/yFZEJMQB7P"
43,2020-08-12 15:57:49,,,1293577438119723012,"@harrisonjbrock @orchidaes Pick a struggle luv 
https://t.co/IrKwoQEML7"
44,2020-08-12 15:57:49,she / her,,1293577437125603329,"RT @fullsunhyuckiie: ｡*♡ 𝑯𝑨𝑷𝑷𝒀 𝑱𝑨𝑬𝑴𝑰𝑵 𝑫𝑨𝒀 ｡*♡
 
 💌 — happy birthday to the sweetest bunny ever !🐰 thank you for everything, nana ♡ always r…"
45,2020-08-12 15:57:48,,,1293577435338817537,My stress reliever.. luv u all https://t.co/jvGIr2POmC
