,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 13:56:50,,,1293546993797734405,"$PLIN bids stacking at $1.18 time for a big bounce 

$VXRT $CAPR $STNE $SQQQ $CAR $WYNN $SABR $QCOM $DISCA $OSTK… https://t.co/m0L35vinUX"
1,2020-08-12 12:32:26,,,1293525750893522944,"Started with $16k, down to $4, back up to $42k. Big thanks for this community...👇
Free check out now:-… https://t.co/4wfDvHEbuQ"
2,2020-08-12 12:30:10,"Incline Village, NV",,1293525181348974592,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/PrjfC6NeLv
3,2020-08-12 12:28:22,,,1293524727294656512,"Biggest trading community (79k+ members) &amp; 20 days free trial available… https://t.co/9dDIfYsEtX

$MTCH  $YRCW… https://t.co/5so4WkHVKl"
4,2020-08-12 12:22:15,,,1293523188425428993,"I made over70k  in the last7 months. Really great place for stocks, options, day &amp; swing trading:👇
Free check out n… https://t.co/7AR9hHh9uX"
5,2020-08-12 12:21:45,"Manhattan, NY",,1293523064894951426,"$NIO $20 on the Horizon

https://t.co/8Q6ZQndIsp

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax $baba… https://t.co/GVNxkSGo6l"
6,2020-08-12 12:18:50,,,1293522329864146944,"RT @TMGStockTips: $LUV Southwest $40 Target

https://t.co/HHdAtOgpaT

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax $baba $wm…"
7,2020-08-12 12:17:12,"Manhattan, NY",,1293521920172974081,"$LUV Southwest $40 Target

https://t.co/HHdAtOgpaT

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax… https://t.co/qlX06oHh8d"
8,2020-08-12 12:15:56,"Manhattan, NY",,1293521597861711872,"$BA Gets Boost From Airlines

https://t.co/W0ZJn76aO7

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax… https://t.co/RQXa5Py1ba"
9,2020-08-12 12:15:10,,,1293521408622882816,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/arYdMJhACj
10,2020-08-12 11:30:40,,,1293510207486611456,"$PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
To enhan… https://t.co/dafT76tx6r"
11,2020-08-12 11:19:36,,,1293507421726486528,"RT @BijoyBi74826572: $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Was able to…"
12,2020-08-12 11:16:59,,,1293506766450253824,"$PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Was able… https://t.co/7J1pfSreL6"
13,2020-08-12 10:45:08,,,1293498748090253313,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/34DzxU8T5w
14,2020-08-12 10:24:04,Long Hill New Jersey,,1293493447794597888,Not bullish $aal $ual $dal $luv $ge $jblu $save $rcl $nclh $dis $ba $spr $pcp $lvs https://t.co/LvYueCjWTU
15,2020-08-12 09:53:09,United States,,1293485665703931905,"Scott M. Laurence Sells 8,409 Shares of JetBlue Airways Co. $JBLU Stock  https://t.co/kByXrbOOn4"
