,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 03:30:38,Team Fortress 2,,1293751789905485825,"RT @Rudro1432: $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
To enhance your experience i…"
1,2020-08-13 03:30:00,New york,,1293751631641751552,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
To enhance your exp… https://t.co/N2waKdif9G"
2,2020-08-13 03:29:59,,,1293751627971809283,"BREAKING:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU $GOLD MINES""

$aal $dis $dal $ccl $plug $bac $nclh… https://t.co/DmzqXeZaD4"
3,2020-08-13 03:28:40,,,1293751295451582470,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/g3fwZUUTIv"
4,2020-08-13 03:28:17,,,1293751200962301952,"BREAKING:

""#CORONAVIRUS CASE EMERGES AT #SECOND $GOLD MINE IN PAPUA NEW GUINEA""

$aal $dis $dal $ccl $plug $bac… https://t.co/LnLcvovAm7"
5,2020-08-13 03:27:32,,,1293751012071792642,"BREAKING:

""#COVID-19 reported at Juneau’s Kensington $GOLD Mine""

$gdx $gld $slv $nem $f $ge $aal $dis $dal $tsla… https://t.co/P0sb9lsAET"
6,2020-08-13 03:26:53,,,1293750846719696896,"#DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Necklin… https://t.co/hduQOiJ7hG"
7,2020-08-13 02:43:26,"Chicago, IL",,1293739915101065217,"RT @FireTrading_: $JBLU Nice support here with the @alphatrends Anchored VWAP just below

@TrendSpider https://t.co/dbWBgkbCKZ"
8,2020-08-13 02:33:56,FREE One Day Trial ,,1293737521474498560,"$JBLU Nice support here with the @alphatrends Anchored VWAP just below

@TrendSpider https://t.co/dbWBgkbCKZ"
9,2020-08-13 01:30:17,"Incline Village, NV",,1293721503452680197,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/v39Qu3DXvC
10,2020-08-13 01:03:30,USA,,1293714765966127105,"RT @FPSwatchlist: $JETR RICKY SITOMER, CEO of Star Jets International, Inc. (JETR) Books $1,000,000+ in Revenue for the Month of August Pri…"
11,2020-08-13 01:01:44,USA,,1293714319398641664,RT @FastMoneyLeaks: REMINDER | Get in Before its too late | Penny Stocks | $JETR 0.14 | UP to 500% Gain Potential 2020 | BUY anything under…
12,2020-08-13 01:00:06,"Incline Village, NV",,1293713909019373568,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/YzdGJefs6H
13,2020-08-13 01:00:02,"New York, USA",,1293713890761736192,Short sale vol (not short interest) for $ALK on 2020-08-12 is 55%. https://t.co/sF4WO31Wcj $ALGT 39% $JBLU 61% $HA 61% $LUV 62%
14,2020-08-13 00:46:00,,,1293710359023570945,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
To enhance your exp… https://t.co/xawCPJgLJi"
15,2020-08-13 00:30:11,"Incline Village, NV",,1293706378943463425,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/2NM24Fjbsb
16,2020-08-13 00:15:05,,,1293702578866274305,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/3ZectOMtI5
