,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 17:53:35,,,1293606570320785408,"$RGGI - Huge buying opportunity right now..

$TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT… https://t.co/JYDS5d66Uy"
1,2020-08-12 17:53:04,,,1293606442927259648,"RT @Nasdaqinvesting: eWellness Healthcare,( $EWLL) It’s #telehealth Mobile App PHZIO is on fire.🔥💰

#Telemedicine #stocks #Pennystocks $TDO…"
2,2020-08-12 17:52:21,,,1293606260550467584,"$NAFS setting up for a breakout here stay tuned 👀 https://t.co/vkzQLxihHH

$AAPL $MSFT $AMZN $GOOGL $FB $BA $BABA… https://t.co/pU5U28qBYu"
3,2020-08-12 17:50:42,,,1293605847449260033,"https://t.co/P6eBVgjrhk
Ram ram ji 
My new Haryanvi song plz share and Subscribe my channel aal"
4,2020-08-12 17:50:20,On the Grind,,1293605754482679810,"RT @Nasdaqinvesting: eWellness Healthcare,( $EWLL) It’s #telehealth Mobile App PHZIO is on fire.🔥💰

#Telemedicine #stocks #Pennystocks $TDO…"
5,2020-08-12 17:48:43,,,1293605347568029696,"RT @Sophia78341003: STOCK, OPTIONS updates, alerts Free chatroom https://t.co/IrL6g2ldXA
 Don't forget to take a trial!

 $SPY $BABA $DVAX…"
6,2020-08-12 17:48:40,,,1293605334519631874,"RT @Wonda83950516: STOCK, OPTIONS updates, alerts Free chatroom https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA $DVAX $AC…"
7,2020-08-12 17:47:58,,,1293605160594350083,"@AliBlueBlood Lol as if you're some holy personality, calling me nuseri won't make a difference to me but you are a… https://t.co/pU96V0FaWO"
8,2020-08-12 17:47:06,United States,,1293604941936734208,$EVOK $SHLL $SPY $SPCE $VNET $AAL $UAL $RCL $NVAX $BA $NFLX $SHOP $TSLA $IDEX $SHOP $KTOV $LK $NAKD $SQBG $VISL… https://t.co/rEweyoEp2O
9,2020-08-12 17:46:37,"Milford, MA",,1293604816841826306,$AAPL $MSFT $AMZN $GOOGL $FB $BA $BABA $TSLA $PYPL $SQ $AMD $DIS $TWTR $ESPO $PENN $WYNN $SBUX $WCLD $FAS $SPCE… https://t.co/fWYsmzR50o
10,2020-08-12 17:46:15,,,1293604728253759489,$EVOK $SHLL $SPY $SPCE $VNET $AAL $UAL $RCL $NVAX $BA $NFLX $SHOP $TSLA $IDEX $SHOP $KTOV $LK $NAKD $SQBG $VISL… https://t.co/0mgwH8ynor
11,2020-08-12 17:46:09,,,1293604701720649728,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/IrL6g2ldXA
 Don't forget to take a trial!

 $SPY $BABA… https://t.co/qWFByULwMM"
12,2020-08-12 17:45:42,United States,,1293604587048321024,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA… https://t.co/a3KvpwwwXD"
13,2020-08-12 17:45:11,,,1293604456819331072,"Thanks for the alert &amp; updates https://t.co/IrL6g2ldXA 
Best analysis.♥️♥️♥️

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD… https://t.co/GOxfg3lYyo"
14,2020-08-12 17:42:00,,,1293603657926115329,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/wgwZwBfVYf"
15,2020-08-12 17:41:17,,,1293603478238121985,@WandrMe Agreed. I like $LUV tho. I’ve switched to @SouthwestAir vs $AAL for almost all domestic solely cuz of the… https://t.co/Qngbiukch7
16,2020-08-12 17:40:52,,,1293603372268830720,"Thanks for the alert &amp; updates
https://t.co/Ol0UwAVfO4
Best analysis so far

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD… https://t.co/Ihtuckj4bs"
17,2020-08-12 17:40:12,,,1293603204500881408,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/xaPi5SjzeH"
18,2020-08-12 17:39:35,,,1293603049143967745,@Discover_Divs I bought $AAL back wen I first started investing and it came up that I got paid .20 cents and I reme… https://t.co/ZhSfDxinuQ
19,2020-08-12 17:39:25,,,1293603007649595392,"Thanks for the alert &amp; updates
https://t.co/Ol0UwAVfO4
Best analysis so far

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD… https://t.co/WxOv5uHIpZ"
20,2020-08-12 17:39:01,,,1293602906847850497,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/42pc6cvz1e"
21,2020-08-12 17:38:48,,,1293602852288503809,"RT @joseakalil: AMCHIT, JABAL LEBNEN, LEBANON.- Restaurant Aal bahar, tasting ""al mezza""- delicious and typical lebanese meal- with my love…"
