,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 13:21:32,,,1293900495585554432,Let's see if $AMC news sends hopeful buyers towards other Covid recovery plays. $MGM $RUTH $STAY $JBLU
1,2020-08-13 13:19:05,#RedSoxNation ,,1293899879769681923,$JBLU - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) https://t.co/PEdulUCaru
2,2020-08-13 13:19:04,U.S.A.,,1293899877227933696,$JBLU - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) https://t.co/RRb8SUCM7f
3,2020-08-13 13:18:29,"Oregon, USA",,1293899727021506560,Trades to hold: $INTC $AAL $JBLU $WFC $GE $UA $UAA $INTC is the focus w a PT of 51 where I will lock in 90% of my p… https://t.co/Zt1T6uDWIL
4,2020-08-13 13:15:39,"New York, USA",,1293899014006550529,"$JBLU [15s. delayed] filed form FWP on August 13, 09:14:10 https://t.co/RCosyK3X04"
5,2020-08-13 13:11:19,,,1293897923793768448,*JETBLUE SEES TRANSATLANTIC FLIGHTS `SOMETIME' IN 2021 3RD QTR $JBLU
6,2020-08-13 13:08:08,U.S.A.,,1293897125588279296,$JBLU - Prospectus Filed Pursuant to Rule 424(b)(5) (424b5) https://t.co/Iu28yN6tAW
7,2020-08-13 13:08:06,#RedSoxNation ,,1293897116520194050,$JBLU - Prospectus Filed Pursuant to Rule 424(b)(5) (424b5) https://t.co/gc9Do6fWP4
8,2020-08-13 13:07:09,,,1293896875830124549,$JBLU / JetBlue Airways files form 424B5 https://t.co/xDrUhhDGCe
9,2020-08-13 13:05:07,,,1293896363722313734,"RT @HarrowingDicke1: $DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Neckline.…"
10,2020-08-13 13:01:44,"New York, USA",,1293895513461358592,"$JBLU [15s. delayed] filed form 424B5 on August 13, 09:00:30 https://t.co/bsI7UrPTCU"
11,2020-08-13 12:56:31,,,1293894200774340608,"RT @HarrowingDicke1: $DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Neckline.…"
12,2020-08-13 12:49:57,,,1293892547190951936,"RT @HarrowingDicke1: $GOLD “Textbook” Bounce, Daily

$gdx $gld $slv $nem $f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $nclh $snap $fit…"
13,2020-08-13 12:43:42,,,1293890974104670209,"$DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Necklin… https://t.co/R35CiEL5qT"
14,2020-08-13 12:39:06,,,1293889817248497665,"$GOLD “Textbook” Bounce, Daily

$gdx $gld $slv $nem $f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $nclh $snap… https://t.co/nZkBtv6d9A"
15,2020-08-13 12:31:16,,,1293887847947071488,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/gz5dF31gGA"
