,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 21:58:17,,,1293668154196086784,@Marco_Dal_Pra Not really
1,2020-08-12 21:58:13,,,1293668135741075462,"Jim Cramer $GOLD

- “I #always say own some $Gold ”
- “I think that owning $Gold is a #brilliant idea”
- “I want pe… https://t.co/hpwiSc54v6"
2,2020-08-12 21:58:11,New York,,1293668127444697089,@ghoshworld @missanabeem @arunNYC and using pressure cooker: https://t.co/n7cZTAKtqT
3,2020-08-12 21:57:59,,,1293668075783385088,@BikeeAgarwal @ReddevilTrue If terror grp like bajrang dal terror!st called activist y cant ISI terror!st b called… https://t.co/yuEa6v3nZp
4,2020-08-12 21:57:55,New York,,1293668060088467458,@ghoshworld @missanabeem @arunNYC two recipes: https://t.co/jz25VtqfN8
5,2020-08-12 21:57:49,Kosovo,,1293668036340318212,@patterson_dal wldnxwr
6,2020-08-12 21:57:32,Kosovo,,1293667965251006473,@patterson_dal cpyzxc
7,2020-08-12 21:57:25,"Indraprastha, Bharat",,1293667935613943808,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
8,2020-08-12 21:57:13,🇮🇩,,1293667884443381760,"RT @sevendless: Dal Di is wearing an Ars X Coco hoodie today! 🤍

#GOT7 #Youngjae @GOTYJ_Ars_Vita @GOT7Official https://t.co/YVEV0MZ7QC"
9,2020-08-12 21:57:04,somewhere in the globe ,,1293667847139397632,"RT @The_GDHN: Our speakers for next Tuesday's event include:
Dr. Tom Oluoch | Dr. Frances Baaba da-Costa Vroom | Carol Kamasaka | Steven Wa…"
10,2020-08-12 21:56:57,DMV,,1293667817657634819,"@Dividend_Dollar $DAL is the way to go. Great leadership, great product and with the moves they have made and gover… https://t.co/ws6ZbQQPw9"
11,2020-08-12 21:56:35,Kosovo,,1293667723436855296,@patterson_dal xbcc
12,2020-08-12 21:56:27,,,1293667691618762752,"quando parlo con qualcuno sui social o per messaggio mi dicono sempre che sono dolce, dal vivo mai nessuno. well ma… https://t.co/ykurnbocxO"
13,2020-08-12 21:56:06,"Williamsport, MD USA",,1293667602435317766,@realBenjiirby @Rolandschoeman @realDonaldTrump Shhhh...........don't tell my Neighbors... Left and behind. Wonderful Black families.
14,2020-08-12 21:55:59,Kosovo,,1293667573985349632,@patterson_dal quld
15,2020-08-12 21:55:53,Kosovo,,1293667549679439880,@patterson_dal eunkno
16,2020-08-12 21:55:41,𝐬𝐢𝐝𝐧𝐚𝐚𝐳𝐢𝐚𝐧𝐩𝐮𝐫,,1293667500266156034,"@sanakinanad Bhen nation wants to know where moong dal wale pookode  go went gone 

Stainer dikhaa bus 🤣"
17,2020-08-12 21:55:31,Kosovo,,1293667457698336774,@patterson_dal kenbf
18,2020-08-12 21:55:17,Kosovo,,1293667396830613505,@patterson_dal gbsiolm
19,2020-08-12 21:55:14,"sydney
",,1293667386613063680,@Dipdil @DilSandhu6 @nisargdhamecha7 @AdityaMenon22 Never has India been more divided than wats its rite now. Sorry… https://t.co/S55AlwDwLD
20,2020-08-12 21:55:11,Kosovo,,1293667372570574848,@patterson_dal bedlc
21,2020-08-12 21:54:58,Kosovo,,1293667317038055425,@patterson_dal szxpm
22,2020-08-12 21:54:52,,,1293667294481190913,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/Da4lwwIcFq"
23,2020-08-12 21:54:48,Kosovo,,1293667274432360448,@patterson_dal lwftlkx
24,2020-08-12 21:54:30,Kosovo,,1293667202672058370,@patterson_dal vfps
25,2020-08-12 21:54:09,Kosovo,,1293667112809115649,@patterson_dal epwx
26,2020-08-12 21:54:04,"Woodstock, GA",,1293667092047290369,The. Shift. Doesn’t. Work. Don’t @ me.
27,2020-08-12 21:54:03,"Tunja, Colombia",,1293667086703775747,"RT @GranPiemonte: Buona notte dal #GranPiemonte presented by @eolo_it ❤️🇮🇹

Good night from #GranPiemonte presented by @eolo_it ❤️🇮🇹

[pic…"
28,2020-08-12 21:53:36,Kosovo,,1293666973990232067,@patterson_dal phimwc
29,2020-08-12 21:53:26,Kosovo,,1293666932357570560,@patterson_dal kckahdr
30,2020-08-12 21:53:19,Kosovo,,1293666902087270400,@patterson_dal zswick
31,2020-08-12 21:53:12,,,1293666871833575425,"Started with $16k, down to $4, back up to $42k. Big thanks for this community...👇
Free check out now:-… https://t.co/pvkxeSEoZ8"
32,2020-08-12 21:52:51,Kosovo,,1293666786945241090,@patterson_dal befuhjx
33,2020-08-12 21:52:25,,,1293666676299509760,"@BallBlastEm TEs who had 2.00+ Yards Per Route Run are elite
Prime example: Mark Andrews in 2018 had 2.00+, he was… https://t.co/Qekmxrh9cQ"
34,2020-08-12 21:52:00,,,1293666573539049474,"RT @JMcDonald_SAEN: So this is it for Spurs come Thursday:

1) Beat Utah
2) Have two of three lose of Portland (vs BKN), Memphis (vs. MIL),…"
35,2020-08-12 21:51:59,"Williamsport, MD USA",,1293666568765939712,"@maddow Sounds Fishy

Hmmm..........

https://t.co/f6hv4C2k7G"
36,2020-08-12 21:51:49,,,1293666527380733952,Tonight’s dinner! Spicy Chipotle Shrimp with @mayakaimalfoods Kidney Bean Everyday Dal over Turmeric/Cumin Rice! https://t.co/3l2jKCihB8
37,2020-08-12 21:51:22,Kosovo,,1293666413794791424,@patterson_dal fulgoh
38,2020-08-12 21:51:17,Kosovo,,1293666392890277889,@patterson_dal nfar
39,2020-08-12 21:51:16,Bharat ,,1293666388796743680,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
40,2020-08-12 21:51:16,Kosovo,,1293666386934464513,@patterson_dal xotp
41,2020-08-12 21:51:09,Kosovo,,1293666357129678853,@patterson_dal loemsoy
42,2020-08-12 21:50:27,Kosovo,,1293666179496783872,@patterson_dal mmay
43,2020-08-12 21:49:52,Kosovo,,1293666034474520576,@patterson_dal gmkxdvd
44,2020-08-12 21:49:42,,,1293665992602562561,"@anangbhai @RH7612 Maybe we ask an audience question for the debate between her and nice uncle penceji, if they hav… https://t.co/fIJ9ELSUFO"
45,2020-08-12 21:49:32,Kosovo,,1293665950588383232,@patterson_dal ifbwjb
46,2020-08-12 21:49:30,,,1293665944569409537,"RT @AparBharat: I have a serious question for you all.

When was the last time you all saw Bajrang Dal in India...?

Any movement, any agit…"
47,2020-08-12 21:49:23,Kosovo,,1293665914844516352,@patterson_dal oawlray
48,2020-08-12 21:49:23,"Williamsport, MD USA",,1293665914299256832,@RealJamesWoods When you start becoming that which you eat?🤔
49,2020-08-12 21:48:45,Kosovo,,1293665753556832256,@patterson_dal xgnfus
50,2020-08-12 21:48:35,Kosovo,,1293665712502972420,@patterson_dal shoph
51,2020-08-12 21:48:26,Kosovo,,1293665675546894336,@patterson_dal ctfxo
52,2020-08-12 21:48:18,,,1293665641929613313,"Buona notte dal #GranPiemonte presented by @eolo_it ❤️🇮🇹

Good night from #GranPiemonte presented by @eolo_it ❤️🇮🇹… https://t.co/XmtdAkZ9ZT"
53,2020-08-12 21:48:18,Kosovo,,1293665640272855041,@patterson_dal dbabx
54,2020-08-12 21:47:56,Kosovo,,1293665548685979649,@patterson_dal cbhr
55,2020-08-12 21:47:55,Kosovo,,1293665542717546496,@patterson_dal dvwdmor
56,2020-08-12 21:47:52,Kosovo,,1293665530776301575,@patterson_dal scoa
57,2020-08-12 21:47:51,,,1293665526284263426,If you are a psychologist just know this is not the way to make your client feel comfortable. Aesay pressure kon da… https://t.co/6f106690A1
58,2020-08-12 21:47:34,Kosovo,,1293665456176463872,@patterson_dal lzvff
59,2020-08-12 21:47:24,Kosovo,,1293665414212399104,@patterson_dal ivlcx
60,2020-08-12 21:47:20,Kosovo,,1293665396445282308,@patterson_dal surot
61,2020-08-12 21:47:19,"Ontario, Canada",,1293665391017897986,"@TradeTraders So wait, are we in a pandemic or not?"
62,2020-08-12 21:47:04,Kosovo,,1293665328900247557,@patterson_dal txyl
63,2020-08-12 21:46:47,Kosovo,,1293665257408339968,@patterson_dal bobs
64,2020-08-12 21:46:42,"Tampa, FL",,1293665238248718347,At The DAL and their mug
65,2020-08-12 21:46:32,Kosovo,,1293665196221911042,@patterson_dal jksxp
66,2020-08-12 21:46:29,Kosovo,,1293665183685120007,@patterson_dal lmdgwza
67,2020-08-12 21:46:21,Kosovo,,1293665151221149697,@patterson_dal duds
68,2020-08-12 21:46:06,Kosovo,,1293665088285691905,@patterson_dal lbnvcs
69,2020-08-12 21:46:04,Kosovo,,1293665077250478081,@patterson_dal aqsxy
70,2020-08-12 21:45:54,Kosovo,,1293665034946707457,@patterson_dal fsto
71,2020-08-12 21:45:45,,,1293664999060242439,"$GOLD “Textbook” Bounce, Daily

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual… https://t.co/QZ596UUQTi"
72,2020-08-12 21:45:20,"Tampa, FL",,1293664895691620353,At The DAL and the dal bracelet
73,2020-08-12 21:45:06,Kosovo,,1293664834479824896,@patterson_dal rdsebmn
74,2020-08-12 21:44:56,Kosovo,,1293664792335519744,@patterson_dal jfktabm
75,2020-08-12 21:44:26,,,1293664666003021824,Spinach and Coconut Dal https://t.co/dKr6OJIIZ3
76,2020-08-12 21:43:47,ประเทศไทย,,1293664505033920512,"RT @MYSunshineYJ: As always they introduced themselves &amp; tonight they both said they were hungry 😅😅 

Please get dinner after the schedule…"
77,2020-08-12 21:42:01,Kosovo,,1293664059175374854,@patterson_dal adowdwowdq
78,2020-08-12 21:42:00,,,1293664056147025920,"we also offer signals/alerts daily and 3 days free trail .day trading/swing trading stock, 
futures,forex pair or c… https://t.co/RIxwuWFg0M"
79,2020-08-12 21:41:28,Home with my sourdough starter,,1293663921354702859,"@ghoshworld @arunNYC But then what do I put in in? The internet is serving me recipes for ""lentil dal"" I can't possibly trust those"
80,2020-08-12 21:41:16,Kosovo,,1293663870553382917,@patterson_dal repettp
81,2020-08-12 21:41:13,Kosovo,,1293663857530068992,@patterson_dal tyjpğtylty
82,2020-08-12 21:41:03,Kosovo,,1293663815431786496,@patterson_dal thplthle
83,2020-08-12 21:41:02,Kosovo,,1293663812965498880,@patterson_dal repettp
84,2020-08-12 21:40:53,Kosovo,,1293663775598551050,@patterson_dal tyjpğtylty
85,2020-08-12 21:40:50,"Islamabad, Pakistan",,1293663761513869312,"RT @sevendless: Dal Di is wearing an Ars X Coco hoodie today! 🤍

#GOT7 #Youngjae @GOTYJ_Ars_Vita @GOT7Official https://t.co/YVEV0MZ7QC"
86,2020-08-12 21:39:56,"Williamsport, MD USA",,1293663533977276418,@GMA The Hispanic community tends to gather in larger groups increasing the likelihood of spread.
87,2020-08-12 21:38:09,,,1293663086050783232,"RT @TraderHudson: “Just found a place that like a Gym for Trading. I get better everyday &amp; made 400K from 9k last 9 months.”
https://t.co/p…"
88,2020-08-12 21:37:34,"Tampa, FL",,1293662940843913216,At The DAL
89,2020-08-12 21:37:17,"Leicester, England",,1293662869096194049,"@tablajedi They’re cool, Dal. 👍"
90,2020-08-12 21:36:43,"Williamsport, MD USA",,1293662726154260480,@nytimes The ability to Lie with a straight face......🤦
91,2020-08-12 21:36:09,"Miami, FL",,1293662581853495298,"CURRENT proposed fan capacity for NFL TEAMS:

Fans YES: ATL-20k, BAL-7k, CAR-20k, CIN, CLE-20k, DAL-40k, DEN, HOU-1… https://t.co/MLkcQ6tMWx"
92,2020-08-12 21:35:59,,,1293662540262600704,"Biggest trading community (79k+ members) &amp; 20 days free trial available… https://t.co/yryzYfDfVD

$SBUX $PRVB $GLD… https://t.co/Vvli2Dh0WY"
93,2020-08-12 21:35:43,,,1293662474026266635,"RT @LOLGOP: Charlottesville made it clear that Trump stands with white supremacists and his party didn't care. 

And when his defenders dec…"
94,2020-08-12 21:35:28,💜I purple you ✨,,1293662411313094657,"Ot ton sa ra mil ka 
I wanna know 
Sa tang Cho rom dal kom ha da nun de
I wanna know  
Ha nu rul na nun got  gat da… https://t.co/urSKg5q1id"
95,2020-08-12 21:34:54,"Zárate, Argentina",,1293662270048829440,"RT @LyndseyLuke: So I did a thing...I made this handsome country boy today. Named him Jake Haynes and  yeah, he may have a bad habit, but,…"
96,2020-08-12 21:34:30,,,1293662169553395713,"DAL vs PHX: Porzingis (questionable)
MEM vs MIL: Giannis (suspended)
POR vs BKN: Doesn't look like any key players… https://t.co/orkNkzyKC5"
97,2020-08-12 21:34:23,"The swamps, bayous, etc",,1293662139501223937,@LLW902 I’ve made dal bhat like 6 times since mid-March and I’m still happy eating it.
98,2020-08-12 21:34:11,"Williamsport, MD USA",,1293662088838164482,@GMA No repeat performances - Sat. Night live now DOA......
99,2020-08-12 21:32:42,,,1293661714706247680,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
