,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 05:27:58,University of Liverpool,,1293781321500758017,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
1,2020-08-13 05:21:28,"Iowa, USA",,1293779683025158144,$UAL bullish cup and handle weekly. Good one to swing a month or two.
2,2020-08-13 05:09:17,,,1293776618859696133,@bi_lex_ual Brush your teeth with pinecones 😁
3,2020-08-13 04:59:34,New Delhi,,1293774171466616833,RT @OptionsProVol: #Options Flow Stream Update $AAPL $TSLA $FB $BA $UAL $WMT $COUP $IWN $SPX #OptionsTrading #OptionsFlow #optionstrade #op…
4,2020-08-13 04:53:45,,,1293772708153630720,RT @Spilling_The_T: The real reason RuPaul won’t allow Trans women on Drag Race is because he knows they’d win every single season  https:/…
5,2020-08-13 04:50:59,,,1293772011823538177,"RT @viruIen: Breed: Different 😈
Sex: ual 🥶
Ethnicity: Real One 💯🗣
Sir: cum sized 😤😡"
6,2020-08-13 04:49:06,,,1293771537787617281,"RT @EStocksc: Best community for stocks, options, day &amp; swing trading…. 19,000+ members being profitable with us: https://t.co/cB9ml2RJ51…"
7,2020-08-13 04:46:01,"Ohio, USA",,1293770761002315781,"Best community for stocks, options, day &amp; swing trading…. 19,000+ members being profitable with us:… https://t.co/HESOYMUdb5"
8,2020-08-13 04:44:48,,,1293770457150234624,@FireTrading_ @alphatrends How do u feel about this week with UAL
9,2020-08-13 04:37:27,,,1293768605595828225,"God, I’ve seen what you do for others https://t.co/EuyOMDsBHs"
10,2020-08-13 04:29:38,"Western Visayas, Republic of t",,1293766640967069696,"@Frankianahart Spi rit ual

HappyBday AdminCres"
11,2020-08-13 04:28:30,,,1293766355959734273,"Biggest trading community (79k+ members) &amp; 20 days free trial available… https://t.co/e8scRghM3T

$PLUG $SRNE $MVIS… https://t.co/deweliw5kr"
