,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 08:58:00,"40,000 ft",,1293471787947143175,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…
1,2020-08-12 08:36:45,'Merica,,1293466442386604033,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
2,2020-08-12 08:09:51,,,1293459670913429505,"@JimMcCarthy528 I consulted #OrsonWelles in a dream &amp;asked him about writing a📗like this🤣😂

👊👊😠😡🤯🤤 He slapped me li… https://t.co/U9pqnLwmLV"
3,2020-08-12 07:55:35,"Anchorage, Alaska",,1293456078592790528,RT @magazine_alaska: A Utah doctor steps off his Alaska Airlines jet and takes a short walk to his Beaver on floats and is whisked away to…
4,2020-08-12 07:53:13,"Albuquerque, NM",,1293455486990385153,Alaska Airlines:  Fairbanks (FAI) to Houston (HOU) just US$ 955 Business Class Round Trip incl all taxes and fees https://t.co/XJzOGzVPD1
5,2020-08-12 07:53:09,"Albuquerque, NM",,1293455466517987329,Alaska Airlines:  Mazatlan (MZT) to Anchorage (ANC) just US$ 1268 First Class Round Trip incl all taxes and fees https://t.co/hzVYcT9MZD
6,2020-08-12 07:53:08,"Albuquerque, NM",,1293455464311721984,Alaska Airlines:  Mazatlan (MZT) to Anchorage (ANC) just US$ 1268 First Class Round Trip incl all taxes and fees https://t.co/HCAln6QIJz
7,2020-08-12 07:40:22,"Everett, WA",,1293452250984022021,wine drunk joe’s self destructive decision of the night was to apply to an alaska airlines credit card. i’m sure my… https://t.co/6ifXA9UOID
8,2020-08-12 07:18:31,Singapore,,1293446752159199233,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
9,2020-08-12 07:15:26,,,1293445977718894593,@AnnLeslieTuttle Aww I have a shape-shifter #wip -except it's about a shape-shifter who murders all of the execs of… https://t.co/AzbMw9w4JK
10,2020-08-12 07:10:15,"Dubai, United Arab Emirates",,1293444670387884035,Ready to travel? Alaska Airlines just launched a two-day BOGO ticket deal - USA TODAY https://t.co/fKWX53eRSa
11,2020-08-12 07:07:01,,,1293443858555011072,"RT @CDCofBC: A flight was posted to the #COVID19 exposures page:
July 31: Alaska Airlines Flight #2930, Seattle to Vancouver #YVR 
Reminder…"
12,2020-08-12 06:49:20,,,1293439408360677378,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
13,2020-08-12 06:43:54,worldwide ,,1293438039461699585,RT @magazine_alaska: A Utah doctor steps off his Alaska Airlines jet and takes a short walk to his Beaver on floats and is whisked away to…
14,2020-08-12 06:41:21,"Auckland, New Zealand",,1293437397523238914,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
15,2020-08-12 06:35:54,"Anchorage, Alaska",,1293436029484048384,A Utah doctor steps off his Alaska Airlines jet and takes a short walk to his Beaver on floats and is whisked away… https://t.co/agNZcJRLCU
16,2020-08-12 06:35:29,Scotland,,1293435922172739585,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
17,2020-08-12 06:19:31,"Beverly Hills, CA",,1293431904234926083,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
18,2020-08-12 06:14:48,"Los Angeles, CA",,1293430716168982528,"Alaska Airlines flight #ASA892 spotted at 38,000 feet! https://t.co/HMTBf644tA"
19,2020-08-12 06:13:38,"New Orleans, LA",,1293430423104651267,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
20,2020-08-12 06:08:27,ATL ✈️ T-town ✈️ SD,,1293429118969634817,Why y’all ain’t tell me Alaska. Airlines was running a buy 1 get 1
21,2020-08-12 06:02:30,Coastal Florida,,1293427622517637120,RT @TravelLeisure: Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing requi…
22,2020-08-12 06:01:29,"Los Angeles, CA",,1293427365666676739,"Alaska Airlines flight #ASA506 spotted at 17,175 feet! https://t.co/TRhWKXhOg6"
23,2020-08-12 06:00:13,"New York, NY",,1293427046320922625,Alaska Airlines is the latest airline to announce it will no longer allow medical exemptions from its mask-wearing… https://t.co/kdatB2Y1S8
24,2020-08-12 05:56:36,#FlyHighAmyWinehouse,,1293426136811282432,@boborrila @TheAmazemanRBLX its called Alaska Airlines Flight 261
