,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 23:56:44,"Los Angeles, CA",,1293697961889656832,"American Airlines flight #AAL820 spotted at 24,800 feet! https://t.co/eBChtvghwp"
1,2020-08-12 23:56:11,"Portland, OR",,1293697825440583681,RT @noracamm: American Airlines is the Florida of airlines
2,2020-08-12 23:53:13,,,1293697074953822208,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
3,2020-08-12 23:52:13,,,1293696826550497280,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
4,2020-08-12 23:49:22,"Austin, Texas",,1293696108292694016,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
5,2020-08-12 23:47:07,"Cleveland, OH",,1293695541533200386,"@MyTwo0912 I wouldn’t fly frontier or spirit they’re the same in my opinion, I like delta and American Airlines"
6,2020-08-12 23:45:53,,,1293695230022230018,American Airlines we are in the middle of a pandemic — really? @AmericanAir #AmericanAirlines #americanair https://t.co/ipH9Nj079b
7,2020-08-12 23:44:43,Appaloosa Plains,,1293694939298242560,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
8,2020-08-12 23:44:35,,,1293694904993021952,►For Travel to 12/31 @AmericanAir Allows Ticket Name Changes for Business Extra: https://t.co/L7fSFrefGl #sme #COVID #travel
9,2020-08-12 23:43:43,Masters: 3/???,,1293694684854751238,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
10,2020-08-12 23:42:43,Duval’s Hideout,,1293694432534048769,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
11,2020-08-12 23:40:15,"Wakanda, Africa",,1293693813756760064,"@teniolaSaidWhat American Airlines Center &amp; downtown to the left, Fort Worth and East Dallas exits to the right. I'… https://t.co/kdv9XcemNY"
12,2020-08-12 23:38:44,,,1293693432733429760,American Airlines is the Florida of airlines
13,2020-08-12 23:34:05,FATAL,,1293692261163827200,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
14,2020-08-12 23:33:23,"Kentucky, USA",,1293692083832791040,Buy WJST Mech! https://t.co/zTtxtfgXkT Teac X-1000R Reel Tape: Soon It's Gonna Rain We Five // American Airlines Po… https://t.co/HKigEaOoK6
15,2020-08-12 23:31:01,"Missouri, USA",,1293691491441938432,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
16,2020-08-12 23:29:15,"Los Angeles, CA",,1293691045524336640,"American Airlines flight #AAL384 spotted at 24,175 feet! https://t.co/UWV22dffYL"
17,2020-08-12 23:28:06,"Virginia, USA",,1293690756700438532,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
18,2020-08-12 23:27:46,United Kingdom,,1293690672319430657,Exhaust valves or vents will no longer be allowed on American Airlines – World Airline News https://t.co/A8mD7r6mZe
19,2020-08-12 23:27:03,,,1293690490613891077,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
20,2020-08-12 23:25:49,USA & Canada,,1293690182999318530,RT @JohnnyJet: American Airlines has extended complimentary rebooking for tickets purchased by Sept. 30. The tickets must be for travel sch…
21,2020-08-12 23:25:06,PA,,1293690002845700096,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
