,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 17:33:12,"Los Angeles, CA",,1293963830322552833,"Delta Airlines flight #DAL1179 spotted at 36,000 feet! https://t.co/KzVfhtOFJe"
1,2020-08-13 17:31:40,Self quarantine,,1293963445004427264,Delta airlines website is terrible I just wanna book my flight 😩
2,2020-08-13 17:31:26,"Miami, FL",,1293963384522788866,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
3,2020-08-13 17:31:02,,,1293963285587517440,Delta Airlines playing Classical Music at my gate while periodically being interrupted by robotic announcements rem… https://t.co/owIfUusNKJ
4,2020-08-13 17:29:23,,,1293962870317776898,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
5,2020-08-13 17:28:54,,,1293962746158100482,"RT @AustenErblat: I’m at Fort Lauderdale international Airport, where workers from Delta Airlines contractor Eulen are demanding to be rehi…"
6,2020-08-13 17:25:26,,,1293961877609906179,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
7,2020-08-13 17:24:06,,,1293961539398008832,"Delta, United, and American Airlines are hoarding cash to survive COVID-19 https://t.co/Fu31vmH77H"
8,2020-08-13 17:23:42,,,1293961437656813568,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
9,2020-08-13 17:23:36,,,1293961415599042563,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
10,2020-08-13 17:23:35,Monaco,,1293961411190693888,"RT @sokane1: The air travel industry is in tatters, w/ tens of thousands out of work and companies going under. But the biggest airlines ha…"
11,2020-08-13 17:23:07,Tampa FL,,1293961291875389440,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
12,2020-08-13 17:21:16,,,1293960826353864708,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
13,2020-08-13 17:20:19,"Los Angeles, CA",,1293960589144780801,"Delta Airlines flight #DAL1021 spotted at 21,175 feet! https://t.co/b3X38DWzxI"
14,2020-08-13 17:20:06,,,1293960534518267904,"RT @AustenErblat: I’m at Fort Lauderdale international Airport, where workers from Delta Airlines contractor Eulen are demanding to be rehi…"
