,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 13:30:50,,,1293902835650834432,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
1,2020-08-13 13:28:34,"Los Angeles, CA",,1293902265862909955,"Southwest Airlines flight #SWA1562 spotted at 3,100 feet! https://t.co/asoSxy7E2d"
2,2020-08-13 13:28:18,"Los Angeles, CA",,1293902200779898880,"Southwest Airlines flight #SWA179 spotted at 40,000 feet! https://t.co/rSzHhsKKI1"
3,2020-08-13 13:26:33,"Los Angeles, CA",,1293901758725419014,"Southwest Airlines flight #SWA1228 spotted at 5,450 feet! https://t.co/BiRxCw0mRB"
4,2020-08-13 13:26:16,,,1293901685635645445,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
5,2020-08-13 13:24:47,"Los Angeles, CA",,1293901314410209280,"Southwest Airlines flight #SWA1600 spotted at 5,375 feet! https://t.co/Y8QfNEPqF5"
6,2020-08-13 13:24:35,,,1293901262988046336,"RT @DailyMail: Mother is removed from Southwest Airlines flight after her three-year-old autistic son refused to wear a face mask
https://t…"
7,2020-08-13 13:23:21,,,1293900952861204481,"RT @DailyMail: Mother is removed from Southwest Airlines flight after her three-year-old autistic son refused to wear a face mask
https://t…"
8,2020-08-13 13:21:36,United States,,1293900514367885313,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
9,2020-08-13 13:21:20,"Los Angeles, CA",,1293900446021513218,"Southwest Airlines flight #SWA726 spotted at 13,150 feet! https://t.co/nFklKj5wDU"
10,2020-08-13 13:20:51,DC,,1293900326463045632,To me this is no different than asking a paraplegic to walk onto the plane. Discrimination is not okay and the chil… https://t.co/wGKmgUuYVw
11,2020-08-13 13:20:31,"Joshua Tree, CA",,1293900240009883648,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
12,2020-08-13 13:20:14,"Scranton, PA",,1293900167419232256,Southwest Airlines is just a bunch of malarkey
13,2020-08-13 13:18:13,"Los Angeles, CA",,1293899659732086785,"Southwest Airlines flight #SWA914 spotted at 11,950 feet! https://t.co/10gdVYtzIi"
14,2020-08-13 13:15:03,,,1293898863745675264,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
15,2020-08-13 13:14:36,Ohio,,1293898752198156289,@CNN Sorry not sorry.  There is a pandemic and airline has to make the best decision for the majority not for the o… https://t.co/6fJAJOuu95
16,2020-08-13 13:14:30,"Buffalo, NY",,1293898728370319360,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
17,2020-08-13 13:11:51,"Los Angeles, CA",,1293898058925711366,Southwest Airlines flight #SWA1748 spotted at 225 feet! https://t.co/9korfIILGr
18,2020-08-13 13:11:17,"Los Angeles, CA",,1293897917510500353,"Southwest Airlines flight #SWA742 spotted at 1,225 feet! https://t.co/2eJNGETCrO"
19,2020-08-13 13:08:52,"Pennsylvania, USA",,1293897308824838144,"Southwest Airlines removes autistic boy and his family over face mask https://t.co/NsYWccDkUD via @CNNTravel 

I Do… https://t.co/5tZiuKHGt8"
20,2020-08-13 13:08:40,,,1293897257897676800,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
