,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 23:32:36,,,1294054277543944192,"@rayskeeez i thought the same thing, i was gunna buy for either SEA or DAL but they removed ticket sales ☹️"
1,2020-08-13 23:32:27,"England, United Kingdom",,1294054237014564864,"RARE NORTHERN SOUL-ANDY WILLIAMS &amp; THE ZODIAC BAND-JUST CARNT GET IT TOGETHER-DAL-SEGNO
RARE NORTHERN SOUL… https://t.co/98fwBB3B8W"
2,2020-08-13 23:31:56,"Dallas, TX",,1294054107037212674,"RT @fishsports: #Mavs lose to Suns, 128-102. DAL regular-season record 43-32. Playoffs next. FULL coverage, video &amp; @StepBackMavs coming in…"
3,2020-08-13 23:31:36,"New York, NY",,1294054025600610306,Time to play #MortalKombat11 with my son @MaidenDiaboli
4,2020-08-13 23:30:38,"Laplace, LA",,1294053779650879495,"RT @Black_Action: I’m telling y’all.
Both my grandmothers used to make a mean down home southern dal.
An African American classic. 😏 https:…"
5,2020-08-13 23:30:31,Kenya🇰🇪,,1294053753952374786,"RT @NBA: Tune-in NOW to follow today's @NBAonTNT triple-header LIVE scoreboard. #WholeNewGame 

▪️ @Suns, @spurs need wins to stay in Play-…"
6,2020-08-13 23:30:25,,,1294053726307713025,RT @jonelleccc: Protest has been made illegal AND A FELONY IN TENNESSEE. This should be national news!
7,2020-08-13 23:30:11,"Williamsport, MD USA",,1294053667029516289,"@ShaneGoldmacher @nytimes Most probably came from, Large Corp. donations.

Why is it the Left has the Support of th… https://t.co/tIUaFnOfpT"
8,2020-08-13 23:30:07,,,1294053649757409280,"RT @1ryannnn: no, no, no stick to the stuff you know."
9,2020-08-13 23:29:29,,,1294053491384582144,"RT @SNstats: Most saves through first 2 games of a playoff series

#CBJ Joonas Korpisalo (2020 vs TB) 121
Curtis Joseph (STL 1993 vs TOR) 1…"
10,2020-08-13 23:28:50,,,1294053328977108992,RT @srodxo_: @erynnelexiss *my mans moan is music to my ears.
11,2020-08-13 23:28:44,,,1294053303463153666,RT @Beezyyy3x: Jobs be forgetting who in control😭 .. 🤣Bitch I’ll quit right na🥴
12,2020-08-13 23:28:16,Curaçao,,1294053187826089986,Still haven’t slept. Training aki un ora. Den dal anou aki.
13,2020-08-13 23:27:18,"Williamsport, MD USA",,1294052942249590786,"@CNN Step 1 is Educate the People
Otherwise what should be step 2, Cleanup will fail due to repeat nature of people."
14,2020-08-13 23:27:01,"Ilorin, Nigeria",,1294052870480891909,"RT @NBA: Tune-in NOW to follow today's @NBAonTNT triple-header LIVE scoreboard. #WholeNewGame 

▪️ @Suns, @spurs need wins to stay in Play-…"
15,2020-08-13 23:27:00,"New York, NY",,1294052867029045252,@simselfseries @galleriahh @MaidenDiaboli @BethsWorldYT @SheriBsimz @simshelsey @hipsimm @diamonnddxx I do go to ed… https://t.co/gHiZ2Opmkv
16,2020-08-13 23:26:32,SHE!HER!,,1294052751542976513,@veriatz HEY DAL GM 😽
17,2020-08-13 23:25:49,,,1294052567497019393,RT @NintendoGvmeboy: I take birthdays seriously lmao. It’s your day. Everyone deserves to feel special on their day.
18,2020-08-13 23:25:46,"Halifax, Canada",,1294052555773878277,Science instructors create virtual field trips for online fall term https://t.co/niaqg0U1ZH
19,2020-08-13 23:25:36,"Dallas, TX",,1294052515395391490,How many times am I gonna hear that a straight boy hits up @jamescharles and then pretends that James was just flir… https://t.co/yYhVUrEdeH
20,2020-08-13 23:25:15,,,1294052425804812288,@Ruchira_recipe I love moong dal. This looks delicious!
21,2020-08-13 23:24:55,,,1294052340677435392,"Weird Combo but I've no choice
Eating leftovers for Dinner
The ""Ye Moo aur Masoor ki Dal""
is one of my favourite Da… https://t.co/uNNzxHisfW"
22,2020-08-13 23:24:24,,,1294052212742660096,"RT @SNstats: Most saves through first 2 games of a playoff series

#CBJ Joonas Korpisalo (2020 vs TB) 121
Curtis Joseph (STL 1993 vs TOR) 1…"
23,2020-08-13 23:24:18,"Dallas, TX",,1294052188633915398,@asyryaa She really said “yeeyee 🤠”
24,2020-08-13 23:23:57,,,1294052098083106816,@pulte I hope my son turns out to be a good man like you. ☺️
25,2020-08-13 23:23:38,Las Vegas,,1294052021574578176,"3rd periods since the break:

VGK: 10

Chi/Stl/Dal/Col: 1

Keep it up boys!

#VegasBorn"
26,2020-08-13 23:23:12,714 ➡️ 919 ➡️ 614,,1294051910190862337,"RT @SNstats: Most saves through first 2 games of a playoff series

#CBJ Joonas Korpisalo (2020 vs TB) 121
Curtis Joseph (STL 1993 vs TOR) 1…"
27,2020-08-13 23:23:08,"Nowhere, USA",,1294051894931804162,"RT @SNstats: Most saves through first 2 games of a playoff series

#CBJ Joonas Korpisalo (2020 vs TB) 121
Curtis Joseph (STL 1993 vs TOR) 1…"
28,2020-08-13 23:22:44,"Vaughan, Ontario",,1294051795065610240,"RT @SNstats: Most saves through first 2 games of a playoff series

#CBJ Joonas Korpisalo (2020 vs TB) 121
Curtis Joseph (STL 1993 vs TOR) 1…"
29,2020-08-13 23:22:26,"Erie, PA",,1294051719207321600,"RT @SNstats: Most saves through first 2 games of a playoff series

#CBJ Joonas Korpisalo (2020 vs TB) 121
Curtis Joseph (STL 1993 vs TOR) 1…"
