,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 21:33:02,"Helsinki, Finland",,1294024184847269888,"@Vsvpsmiles_ Hitbox? More like litter box. 
Get Beerused"
1,2020-08-13 21:32:13,,,1294023981750616064,@VideoEditBot @DogSpacey @supermcdante @logoffon @VideoEditBot earrape = 100
2,2020-08-13 21:31:01,,,1294023678234173443,Frank Mason i’m depending on you🙏
3,2020-08-13 21:30:03,"Providence, RI",,1294023434066853889,RT @MetablackMusic: banger (hi this is alk)
4,2020-08-13 21:29:06,she/her,,1294023194588991489,@mara_hjg Jdkkdkkf GO TO SLEEP ull gonna be tired alk day otherwise https://t.co/h3vvEnQgl1
5,2020-08-13 21:28:25,,,1294023025457758209,banger (hi this is alk) https://t.co/b4xVLGfI9j
6,2020-08-13 21:23:10,"London, England",,1294021703518101505,RT @StephenVLiu: #OncoAlert Nice case report @JTOonline #JTOCRR by @nicogirardcurie reporting acquired METex14 mutation mediating early res…
7,2020-08-13 21:21:13,"London, England",,1294021213006831617,RT @StephenVLiu: Great @BTOGORG webinar. Treat to hear expert @fblackhall discuss #ALK updates from @IASLC #VPS20. Caution not to read too…
8,2020-08-13 21:20:39,,,1294021070505291780,"RT @ianbremmer: Finally, there’s a word for it https://t.co/XLmZwc1wL0"
9,2020-08-13 21:20:35,sheherfourteen ,,1294021052587298816,@sejeongcrossing WAIT GOKY FUCKFJCJFJ YES IN SO HAPPY THRANIYNOU I KVIFE UOU WITH ALK YK EHARY EHANKY IH THANK YOJ
10,2020-08-13 21:20:01,"Lagos, Nigeria",,1294020911780306946,"@AsiwajuLerry I hated this,I never did it at alk"
11,2020-08-13 21:15:17,"Chicago, IL",,1294019720035827724,"Pour. Sip. Enjoy! Try one of our ALK To-Go cocktails. 🍹 #AboutLastKnife 

https://t.co/DjTnkmSNz1 https://t.co/AFJe0N8JD2"
12,2020-08-13 21:12:17,,,1294018964260106244,@meh_alk sellect me baby
13,2020-08-13 21:11:23,Somewhere in Abyss or Void.,,1294018738912661504,@VickyQtpie @TheKHD @sam__alk Just @ me
14,2020-08-13 21:07:53,"Massachusetts, USA",,1294017859220320260,"@yukimori_himeko hashtag luvly lizzy

I hope your run of the FATE (or even just the alk to the beach) wasn't the la… https://t.co/GiWp97Ruhr"
15,2020-08-13 21:05:16,"Distrito Capital, Venezuela",,1294017199255027714,"RT @vinnie_paz: on this day in 1991, Cypress Hill released their self-titled debut album on Ruffhouse/Columbia. a masterpiece. https://t.co…"
16,2020-08-13 21:04:09,"Ohio, the most tsundere state",,1294016916839960578,"it's soeasy tot alk down to suffering people demanding better when you have no skin in the game, asshole."
17,2020-08-13 20:49:54,she/her || bisexual,,1294013331167219719,I lwve you alk
18,2020-08-13 20:40:31,Qatar,,1294010968964464641,@Prince_AlK Ouch
19,2020-08-13 20:37:09,pp poopoo uh oh sTiNkeeeee,,1294010123883618304,i’m not mad that people want you fuck them the same way i want you to fuck me haha. not at all. i totally don’t com… https://t.co/C4rQFOddO4
20,2020-08-13 20:34:17,"Boston, MA",,1294009400915501057,"RT @VPrasadMDMPH: As much as everyone wants to be a cheerleader for EGFR and ALK drugs, which DO have a role in lung cancer, can we please…"
21,2020-08-13 20:34:00,,,1294009329448886272,RT @lostprincessliv: “you changed fr” bro i did the disney college program
22,2020-08-13 20:29:35,worldwide cancer care,,1294008217001955330,"RT @CancerandSoc21C: ""The authors contend that the impact of targeted drugs, specifically those tailored to attack mutations of the EGFR an…"
23,2020-08-13 20:27:34,d8oos,,1294007710917234689,@TheKHD @sam__alk Just @ me
