,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 23:57:15,"Los Angeles, CA",,1293698092127068160,"Southwest Airlines flight #SWA1086 spotted at 25,650 feet! https://t.co/DUaOOghhT5"
1,2020-08-12 23:55:55,,,1293697758235426822,RT @Reuters: Southwest Airlines CEO calls idea of profit this year 'unrealistic' https://t.co/FkNuJFqPAI https://t.co/cILwLehBII
2,2020-08-12 23:53:54,#USA #Southerner,,1293697250095435777,RT @wmalnews: Southwest Airlines removes autistic boy and his family over face mask https://t.co/CYSVHfR309
3,2020-08-12 23:50:45,,,1293696456524812297,"RT @DiMartinoBooth: Southwest Airlines Co. is heading for its first annual loss in 48 years because of the coronavirus pandemic, the carrie…"
4,2020-08-12 23:45:26,"Los Angeles, CA",,1293695116398346240,"Southwest Airlines flight #SWA1022 spotted at 10,275 feet! https://t.co/DUH331IfYU"
5,2020-08-12 23:44:48,"Los Angeles, CA",,1293694960219299840,"Southwest Airlines flight #SWA1043 spotted at 29,450 feet! https://t.co/AzxTjbVqZ9"
6,2020-08-12 23:43:06,"Los Angeles, CA",,1293694530491842560,"Southwest Airlines flight #SWA989 spotted at 39,000 feet! https://t.co/tKSj7apgpk"
7,2020-08-12 23:42:52,"Las Cruces, NM",,1293694473818591239,Shame on Southwest Airlines for kicking a mother and her two kids off since her 3 year old had autism and wouldn't… https://t.co/sFRYWuE8W0
8,2020-08-12 23:42:50,"Los Angeles, CA",,1293694462917357568,"Southwest Airlines flight #SWA1359 spotted at 32,000 feet! https://t.co/1H3QJu1oas"
9,2020-08-12 23:41:32,,,1293694135254290434,"I have a $250 gift card for Southwest Airlines, should I raffle it off or just sell it? 🤔"
10,2020-08-12 23:37:09,,,1293693034861821952,RT @Reuters: Southwest Airlines CEO calls idea of profit this year 'unrealistic' https://t.co/FkNuJFqPAI https://t.co/cILwLehBII
11,2020-08-12 23:33:41,"Los Angeles, CA",,1293692160932364289,"Southwest Airlines flight #SWA1727 spotted at 40,000 feet! https://t.co/5FOvxW8kc2"
12,2020-08-12 23:33:20,"Los Angeles, CA",,1293692071920857088,"Southwest Airlines flight #SWA832 spotted at 24,200 feet! https://t.co/kevQcdmYCL"
13,2020-08-12 23:32:42,"Los Angeles, CA",,1293691914156269569,"Southwest Airlines flight #SWA741 spotted at 24,650 feet! https://t.co/pEhgQFbkWs"
14,2020-08-12 23:32:13,"Los Angeles, CA",,1293691790533435393,"Southwest Airlines flight #SWA2926 spotted at 14,950 feet! https://t.co/Y34K25prtm"
15,2020-08-12 23:30:56,"Los Angeles, CA",,1293691470516334592,"Southwest Airlines flight #SWA1629 spotted at 9,350 feet! https://t.co/YmLu9x0j7D"
16,2020-08-12 23:30:13,Washington DC,,1293691288135630852,Southwest Airlines removes autistic boy and his family over face mask https://t.co/CYSVHfR309
17,2020-08-12 23:30:13,"Dallas, Texas",,1293691286629814274,"‘This puppy brought so much love': A Southwest Airlines flight attendant’s 2,000-mile journey to deliver an abandon… https://t.co/ipUOazJCqf"
18,2020-08-12 23:29:31,"Los Angeles, CA",,1293691110523428864,"Southwest Airlines flight #SWA1765 spotted at 24,325 feet! https://t.co/S055YT21SD"
19,2020-08-12 23:28:11,"Los Angeles, CA",,1293690777437003776,"Southwest Airlines flight #SWA777 spotted at 21,400 feet! https://t.co/DX7MokoqsI"
20,2020-08-12 23:25:23,,,1293690071137173504,Does this airlines not realize how cruel and inhumane it is to enforce a mask on a youngster who has developement… https://t.co/RF4gqpsotN
21,2020-08-12 23:24:55,"Los Angeles, CA",,1293689956561326080,"Southwest Airlines flight #SWA284 spotted at 31,900 feet! https://t.co/Sv0b9kJKVP"
22,2020-08-12 23:23:32,"Las Vegas, NV",,1293689605791735808,"RT @FOX5Vegas: Southwest Airlines removed a passenger and her 3-year-old son from a Monday flight after the boy, who has autism, refused to…"
23,2020-08-12 23:23:32,"Los Angeles, CA",,1293689605527490560,"Southwest Airlines flight #SWA903 spotted at 26,500 feet! https://t.co/tDhbZjSwND"
24,2020-08-12 23:20:36,"San Diego, CA",,1293688867938156544,"@MSFSofficial I work for Southwest Airlines, and was deeply affected by the coronavirus pandemic. I have been playi… https://t.co/cggzKHTQPs"
25,2020-08-12 23:17:24,"Los Angeles, CA",,1293688062275284992,"Southwest Airlines flight #SWA149 spotted at 36,000 feet! https://t.co/LSYnmr7q89"
26,2020-08-12 23:16:14,"Sydney, Australia",,1293687770397868034,"NSW will face harsher restrictions if more people don't wear masks, CBA will urge ""high risk"" loan deferrals to shi… https://t.co/kIX7Mj7Ijh"
27,2020-08-12 23:15:46,"Ohio, USA",,1293687652265406473,Southwest Airlines removes autistic boy and his family over face mask https://t.co/QRKibGC2Bh
28,2020-08-12 23:15:30,"Denver, CO",,1293687586553081856,RT @zak_courtney: If you have to travel DO NOT fly with Southwest Airlines! They’re cutting down on COVID cleaning in between flights to sh…
29,2020-08-12 23:13:06,"Los Angeles, CA",,1293686979591172096,"Southwest Airlines flight #SWA1504 spotted at 31,425 feet! https://t.co/nYp5lYYQ69"
30,2020-08-12 23:12:47,"Irvine, CA",,1293686901136859136,"RT @DiMartinoBooth: Southwest Airlines Co. is heading for its first annual loss in 48 years because of the coronavirus pandemic, the carrie…"
31,2020-08-12 23:09:13,Houston/Cypress TX,,1293686003174191113,"Southwest Airlines CEO: We still don't have enough testing
https://t.co/5OIX6cdEon"
32,2020-08-12 23:07:08,"Los Angeles, CA",,1293685480689606656,"Southwest Airlines flight #SWA2699 spotted at 19,300 feet! https://t.co/a86IQ9ws6k"
33,2020-08-12 23:06:53,,,1293685416554618880,"RT @crosa1988: Southwest Airlines CEO: We still don't have enough testing

https://t.co/l89TQY7UFi"
34,2020-08-12 23:04:23,"Addis Ababa, Ethiopia",,1293684787153166337,"RT @CNN: Southwest Airlines removed a passenger and her son, a 3-year-old with autism, from a flight Monday after the child refused to wear…"
35,2020-08-12 23:02:02,Tehran - Iran,,1293684195718463490,RT @Reuters: Southwest Airlines CEO calls idea of profit this year 'unrealistic' https://t.co/FkNuJFqPAI https://t.co/cILwLehBII
36,2020-08-12 23:02:02,"Las Vegas, NV",,1293684195387039745,"Why do these people think they are allowed to infect anyone.
Autism or not! https://t.co/q40ZWCPErV"
37,2020-08-12 23:01:24,"Los Angeles, CA",,1293684034992668673,"Southwest Airlines flight #SWA474 spotted at 4,825 feet! https://t.co/9Qrjw9bdAF"
38,2020-08-12 23:00:30,United States,,1293683809800654848,RT @ReutersBiz: Southwest Airlines CEO calls idea of profit this year 'unrealistic' https://t.co/kpj2yKjTKc https://t.co/tLLhtLmtTK
39,2020-08-12 23:00:03,Around the world,,1293683695161880576,Southwest Airlines CEO calls idea of profit this year 'unrealistic' https://t.co/kpj2yKjTKc https://t.co/tLLhtLmtTK
40,2020-08-12 22:59:19,"Louisiana, USA",,1293683513745645575,"@Pissyfits @Yahoo Children don’t get or spread it ! That’s absolutely ridiculous of Southwest Airlines, stupid real… https://t.co/1Pc26sM2PW"
41,2020-08-12 22:58:31,Santiago de Chile,,1293683310430953474,"RT @ATWOnline: EasyJet, Ryanair and Southwest are the only three airlines that retain investment-grade ratings from S&amp;P Global Ratings, aft…"
42,2020-08-12 22:57:29,,,1293683050799407107,"RT @ATWOnline: EasyJet, Ryanair and Southwest are the only three airlines that retain investment-grade ratings from S&amp;P Global Ratings, aft…"
43,2020-08-12 22:55:56,"St. Louis, MO",,1293682659881779202,Southwest Airlines removes autistic boy and his family over face mask https://t.co/tZCbZ6ptan
44,2020-08-12 22:54:02,"Los Angeles, CA",,1293682182913847296,"Southwest Airlines flight #SWA921 spotted at 15,150 feet! https://t.co/FasoH2YukN"
45,2020-08-12 22:51:05,"Los Angeles, CA",,1293681439976747008,"Southwest Airlines flight #SWA210 spotted at 38,000 feet! https://t.co/PDxrP4rTHv"
46,2020-08-12 22:49:49,"Los Angeles, CA",,1293681123545907201,"Southwest Airlines flight #SWA188 spotted at 13,375 feet! https://t.co/VfpOe3usIa"
47,2020-08-12 22:46:08,,,1293680195711442946,I said all these nice things about @SouthwestAir and then I read an article like this. How come airlines won't make… https://t.co/I4MSwR93Mh
48,2020-08-12 22:43:49,"Texas, USA",,1293679613269417984,Southwest Airlines removes autistic boy and his family over face mask https://t.co/bcelUhMMxC via @CNNTravel… https://t.co/BLtNTFyR8d
49,2020-08-12 22:39:03,,,1293678413543354368,"EasyJet, Ryanair and Southwest are the only three airlines that retain investment-grade ratings from S&amp;P Global Rat… https://t.co/dymCRYVEh2"
50,2020-08-12 22:37:03,,,1293677907324411907,RT @Reuters: Southwest Airlines CEO calls idea of profit this year 'unrealistic' https://t.co/FkNuJFqPAI https://t.co/cILwLehBII
