,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 19:55:31,da wo ich gerade bin,,1293637258797633536,@annaholiker der alk emoji machts
1,2020-08-12 19:41:11,,,1293633650437881856,@GOP @KatrinaPierson If you alk only knew how desperate this sounds.
2,2020-08-12 19:37:58,"London, England",,1293632839175622656,@justasaree Congratulations 🎉
3,2020-08-12 19:13:20,she/her • zouiam!,,1293626640057225217,i hate it alk i got myself un not joking to you when i day i have a fear of cpeople
4,2020-08-12 19:12:16,"Brussels, Belgium📍🇧🇪",,1293626374159241216,RT @itsniaraye: Hair and makeup did ❤️ https://t.co/Rc0QOENbUD
5,2020-08-12 19:05:11,,,1293624591139577857,"/ i'm going to miss the fight because i have to wake up early tomorrow 😤😤

but goodnight everyone, ily alk 🥺✨"
6,2020-08-12 19:05:01,"Brussels, Belgium📍🇧🇪",,1293624547875356676,"RT @rockyourrapist: Les agresseurs A = Bems , B= Thierno https://t.co/TZW0iH69co"
7,2020-08-12 19:02:07,NC and NYC,,1293623820633485318,"RT @jillfeldman4: #lungcancer survivors &amp; loved ones, join me @LUNGevity’s 2020 International Survivorship Conference to be held virtually…"
8,2020-08-12 19:01:28,folg mir Mal ich tweete müll,,1293623653922476032,@NestaufKopf Idk find alk tbh auch whack
9,2020-08-12 18:57:35,she/her ☆ 17,,1293622679313031168,@sexhoteI IM SO CLUELESS ON HERE ALK THE TIME
10,2020-08-12 18:55:14,,,1293622086666194945,@alk_info got that eventually!
11,2020-08-12 18:53:39,"Brussels, Belgium📍🇧🇪",,1293621687003615232,"RT @t2trilll: I won’t cap, I miss the cinema"
12,2020-08-12 18:53:34,"Brussels, Belgium📍🇧🇪",,1293621669257523201,RT @KenzoSings: Your only competition should be yourself.
13,2020-08-12 18:53:20,"Brussels, Belgium📍🇧🇪",,1293621610184876040,RT @zeelovee_x: I really hate when people record the homeless. It’s very dehumanising
