,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 17:57:37,"Brooklyn, NY",,1293607588043661313,@JetBlue The dm's are being ignored too! This is unprofessional!
1,2020-08-12 17:56:29,,,1293607303921491968,"#FootTraffic at #US #Airport level off following weak rebound

Analysis: https://t.co/gLzNbHz6Nz

#DataScience… https://t.co/rDQxcZolxd"
2,2020-08-12 17:54:25,"Brooklyn, NY",,1293606781999095808,"@JetBlue my DM is being ignored too...
https://t.co/r5fpIsbv1e"
3,2020-08-12 17:46:19,1-800-JETBLUE,,1293604741914787840,@jews4cruz Sorry to hear that! Please DM more details if you still need assistance. If your reason for calling invo… https://t.co/pDBxE3jW6G
4,2020-08-12 17:45:16,"Brooklyn, NY",,1293604479934377984,@JetBlue called jet blue and was put on hold for 20 minutes and then was hung up on!!!
5,2020-08-12 17:37:54,United States,,1293602625301221376,"Dear @JetBlue ,
I like flying with you. You are NY’s airline. 
But I have to admit, your website is the worse of al… https://t.co/HiS8RF7RGt"
6,2020-08-12 17:35:48,"Los Angeles, CA",,1293602098072842240,"JetBlue Airways flight #JBU231 spotted at 10,800 feet! https://t.co/7BYdjNTecr"
7,2020-08-12 17:30:27,,,1293600750342479873,RT @Independent: JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QUrfdQhuiG
8,2020-08-12 17:28:30,Waltham Abbey Essex. ,,1293600260250652674,RT @Independent: JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QUrfdQhuiG
9,2020-08-12 17:27:38,Global,,1293600041890770946,".@JetBlue Continues Commitment to Blocking Middle Seats, Travel Flexibility https://t.co/s3oQIwvaom via @TravelPulse #airlines #airtravel"
10,2020-08-12 17:27:18,,,1293599958625652736,JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/nkyuZjTFCg
11,2020-08-12 17:26:01,"Brasília, Brasil",,1293599634351366147,RT @Independent: JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QUrfdQhuiG
12,2020-08-12 17:25:03,"Waco, Texas",,1293599392545607680,RT @Independent: JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QUrfdQhuiG
13,2020-08-12 17:24:19,"H/\LIF/\X, Nova Scotia, Canada",,1293599206440132608,RT @Independent: JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QUrfdQhuiG
14,2020-08-12 17:23:44,"London, England",,1293599062160285698,JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QUrfdQhuiG
15,2020-08-12 17:21:16,"New York, NY",,1293598440899915776,"RT @mitcio: Q: Are you looking at new technology for WFH exp:
""Edge computing to get closer to employees WFH...the @JetBlue Mint experience…"
16,2020-08-12 17:20:43,"Los Angeles, CA",,1293598299073568768,The fact that I got so excited seeing how cheap JetBlue tickets are for going back to Rhode Island is proof that I… https://t.co/U13F1DPSZv
17,2020-08-12 17:19:01,"New York, NY",,1293597873712566272,Great panel today! Stay tuned for the recording of the post-pandemic workplace with Irving Wladawsky-Berger… https://t.co/3caFrUcaNd
18,2020-08-12 17:06:01,,,1293594603183116288,You know JetBlue ran their CEO out the door because he wanted his customers to have legroom and wider seats at a co… https://t.co/L6kHX48O07
19,2020-08-12 17:03:01,"Port St Lucie, FL",,1293593845784023040,RT @aix_expo: .@JetBlue is using robot-powered UV light to disinfect #cabins onboard. Find out how the technology is being tested as part o…
20,2020-08-12 16:54:42,"Los Angeles, CA",,1293591751676977152,"JetBlue Airways flight #JBU1373 spotted at 37,875 feet! https://t.co/RzyjwwY8hg"
21,2020-08-12 16:46:09,,,1293589600976490497,JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/WvE0xI9luj
22,2020-08-12 16:44:27,"Los Angeles, CA",,1293589175883579392,"JetBlue Airways flight #JBU287 spotted at 29,925 feet! https://t.co/KjpfPjZz29"
23,2020-08-12 16:41:58,Boulder CO,,1293588550684798977,@robinwolaner @JetBlue Also no gaters. Recent info says they are not effective and possibly bad for you.
24,2020-08-12 16:34:13,,,1293586598416789504,@iTripReport @thepointsguy Dot. Forget JetBlue’s blue chips
25,2020-08-12 16:33:02,"Denver, CO",,1293586299740459014,"JetBlue Airways A320 N526JL at John F. Kennedy International Airport, with a FedEx MD-11 climbing out. #jfk #kjfk… https://t.co/CgVOEJxHTR"
26,2020-08-12 16:28:26,"California, USA",,1293585142930317313,RT @celtics: .@fchwpo finds @rob_williamsIII for a monstrous slam in tonight's @jetblue Play of the Game 🔨 https://t.co/WotqbXhbkv
27,2020-08-12 16:27:53,Bloxy Acres,,1293585006582018052,@JeeniusYT Book a JetBlue flight.
28,2020-08-12 16:25:01,1-800-JETBLUE,,1293584284482248704,"@FrankDFernandez If there's a charge connected to your booking which seems incorrect, please DM us your confirmatio… https://t.co/XXya2MGKeo"
29,2020-08-12 16:20:03,"New York, NY",,1293583035313672193,"""We need to start thinking about the lessons learned and a future model that can scale. We need to manage this cris… https://t.co/KJNzf7Bnil"
30,2020-08-12 16:17:02,13 US Airport Markets,,1293582273825181697,@JetBlue and @AlaskaAir are adding additional safety measures to protect travelers as they return to the skies: https://t.co/0LhlPU9Ha3.
31,2020-08-12 16:15:35,,,1293581910690627585,"jetBlue: Fort Lauderdale – Guayaquil, Ecuador. $184. Roundtrip, including all Taxes #flightdeals https://t.co/KIHCScKM1g"
32,2020-08-12 16:11:17,Worldwide,,1293580828631601154,JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QeL2spim0F
33,2020-08-12 16:09:56,Dominican Republic,,1293580487127179270,@JetBlue why your charge me 53 dollar to my debit card for the first bag have to be 35 dollar? #Jetblue
34,2020-08-12 16:01:42,,,1293578414419517442,"🤡🤡🤡🤡

What happens if that beard goes off in mid-air? https://t.co/TukR7Ha7XB"
35,2020-08-12 16:01:18,"Derby Connecticut, USA",,1293578313110294531,@JetBlue @NHLBruins Yaasss!!! ANOTHER reason why I love Flying w Blue! They respect the Gold and Black🖤💛🏒Go B’s!!!🐝
36,2020-08-12 15:59:16,Around The World,,1293577805335232512,#Travel - JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air -… https://t.co/2p8yjCZpP8
37,2020-08-12 15:53:08,Popayán Colombia,,1293576259667197954,"RT @mitcio: Q: Are you looking at new technology for WFH exp:
""Edge computing to get closer to employees WFH...the @JetBlue Mint experience…"
38,2020-08-12 15:51:46,Too far from the castle,,1293575915155394561,Anyone know why 9/30 BOS-&gt;MCO on JetBlue is 3x as much as 9/29 or 10/1?
39,2020-08-12 15:47:33,1-800-JETBLUE,,1293574852792717312,"@tarheelcrs An N95 is ok. If the P100 has an exhalation valve or vent on it, you would have to wear another face co… https://t.co/Mkbj3bnQqV"
40,2020-08-12 15:47:06,,,1293574742264422400,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air… https://t.co/oEfDUhgjJp
41,2020-08-12 15:39:02,Cambridgeshire,,1293572709759188993,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air https://t.co/Tnei5jXvfS #travel
42,2020-08-12 15:38:16,FL,,1293572518163484672,"RT @SecretFlying: #FortLauderdale to Aruba for only $197 roundtrip with @JetBlue #Travel (Oct-Nov dates)

https://t.co/SvWAoJQNfq https://t…"
43,2020-08-12 15:35:58,Antigua and Barbuda + ma,,1293571940037386244,"RT @JetBlue: OK, #NBATwitter, which plane do you want to fly on? Like for BK Blue (@BrooklynNets), RT for Lucky Blue (@celtics). https://t.…"
44,2020-08-12 15:35:19,Southern Air Temple,,1293571777310973953,I think I’ll use my JetBlue points to go to California
45,2020-08-12 15:35:03,"Cambridge, MA",,1293571709921112064,"That's a wrap on our Fireside chat. Special thanks to these leaders: Moderator: Irving Wladawsky-Berger, @MIT_IDE,… https://t.co/f2QxcI5qlc"
46,2020-08-12 15:34:49,DMV 🛴 LA,,1293571651158913025,"I have free flights with jetblue and southwest, I want to use them this year"
47,2020-08-12 15:34:39,"NFK, VA",,1293571607554908161,waaab go head https://t.co/IoRxZaP1cX
48,2020-08-12 15:31:43,"Cambridge, MA",,1293570871194419201,"Q: Are you looking at new technology for WFH exp:
""Edge computing to get closer to employees WFH...the @JetBlue Min… https://t.co/biGSFeDPAQ"
49,2020-08-12 15:28:53,London,,1293570155084161024,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air https://t.co/NIQ6lG8WKH
50,2020-08-12 15:17:25,,,1293567272435552258,"TheFlightDeal: #Airfare Deal: [jetBlue] Fort Lauderdale - Guayaquil, Ecuador. $184 roundtrip. Details:… https://t.co/Zx1RgXpDmG"
51,2020-08-12 15:09:05,"Cambridge, MA",,1293565176000778242,"""We need to be sustainable for the long term; can we sustain social distancing for a capacity group? We also need t… https://t.co/nmGjdyk1oA"
52,2020-08-12 15:08:31,"Boston, MA",,1293565032412913665,@GerdasEquineRes Awesome!!!! I have always loved the FDNY crews-They frequently called me at #Q1043 in the middle o… https://t.co/vMuGOINIt1
53,2020-08-12 15:08:15,Red Sox Nation (CT/RI),,1293564965220159488,RT @JetBlue: Welcome aboard Bear(d) Force One @NHLBruins. This is your captain speaking. We won’t reach shaving altitude for a while so sit…
54,2020-08-12 15:02:41,"Cambridge, MA",,1293563563760668681,"""For @JetBlue we have practiced w work-from-home practices. We have a flexible workplace because we have so many on… https://t.co/iwsheRuuve"
55,2020-08-12 15:00:25,"New York, NY",,1293562994560040963,"Panel 1: @ewarren flies JetBlue post pandemic

Panel 2: she is told they aren’t giving our blue chips anymore becau… https://t.co/bVFRj1Xkfp"
56,2020-08-12 14:59:06,,,1293562660936724482,"jetBlue: Fort Lauderdale – Guayaquil, Ecuador. $184. Roundtrip, including all Taxes https://t.co/vDyJKZouKg A good… https://t.co/l1nd4EWZN0"
57,2020-08-12 14:52:43,,,1293561055315202050,"@Uber I just made a reservation to JFK airport but it automatically sets the ride to drop me off to the Airtrain, I… https://t.co/k2Nf8l5zog"
58,2020-08-12 14:51:28,,,1293560743036624897,RT @JetBlue: Welcome aboard Bear(d) Force One @NHLBruins. This is your captain speaking. We won’t reach shaving altitude for a while so sit…
59,2020-08-12 14:50:06,,,1293560396796833794,"@briteresi @JetBlue need some advice on how to configure a VPN let me know, i can help you out"
60,2020-08-12 14:46:33,"Rockville, MD",,1293559502093066241,3 Reasons Investors Should Take a Long Look at JetBlue Stock $JBLU - https://t.co/EtOpWxR4vN
61,2020-08-12 14:46:05,,,1293559385374035974,@JetBlue can I wear a N95 or P100 on your flights?
