,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 17:33:16,"New York, USA",,1293963845145419784,"We also looked into the airline industry, arguably being hardest hit by Covid-19. 

Stocks in this sector, includin… https://t.co/FVnr7PzqqT"
1,2020-08-13 17:33:07,"Salt Lake City, Utah",,1293963809585913856,"Stocks on the move: American Airlines faces service cuts, Cisco falls on disappointing earnings… https://t.co/PylDSGRDj9"
2,2020-08-13 17:32:39,"Detroit, Michigan, USA",,1293963693965934592,RT @DeanObeidallah: This is all Trump and GOP for refusing to extend relief benefits: American Airlines prepares to drop some service to sm…
3,2020-08-13 17:32:32,"Austin, TX",,1293963664102436864,"RT @lifesafeast: Already the lack of respect and lack of science but why the violence? Why are they all physically violent?

https://t.co/d…"
4,2020-08-13 17:31:23,California,,1293963372585578496,"RT @BlackBoxDownPod: This week's episode covers American Airlines 587, an incident I feel gets forgotten since it happened so soon after 9/…"
5,2020-08-13 17:30:12,"West Monroe, La",,1293963076740489216,American Airlines is set to eliminate flights to more than two dozen small and medium cities as federal coronavirus… https://t.co/ttT3LthaWt
6,2020-08-13 17:30:04,"Seaside, OR",,1293963041294483456,A new alliance has been formed! Two major #airlines have joined together and along with it come some #flying #perks… https://t.co/fiIARco4Q9
7,2020-08-13 17:27:42,Johnson City,,1293962447641075712,Report: American Airlines set to drop flights to as many as 30 smaller cities https://t.co/B1qYwVOFzH
8,2020-08-13 17:27:39,Los Angeles,,1293962433095061505,"PD: Woman hits #AmericanAirlines employee after being told to wear a mask in #Phoenix

https://t.co/mQxBzksSGj https://t.co/AR4sn32oFG"
9,2020-08-13 17:27:39,Los Angeles,,1293962432251965441,"PD: Woman hits @AmericanAir employee after being told to wear a mask in Phoenix at #SkyHarbor International Airport
https://t.co/mQxBzksSGj"
10,2020-08-13 17:27:30,"Rio Grand Valley, NM",,1293962397141483521,"RT @PatriciaLutz20: This is truly becoming more common and in fact, volatile!

Passenger allegedly hits American Airlines gate agent after…"
11,2020-08-13 17:27:08,Under Construction,,1293962303189028865,"RT @RohitChan666: @Rjrasva @Kashyapa2002 And Vishwaguru companies like Zomato, IndiGo airlines, Godrej, tech Mahindra promoting lg-bt. Tota…"
12,2020-08-13 17:26:39,"Croton-on-Hudson, NY",,1293962183190216706,Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/HvEh5Jb0oI
13,2020-08-13 17:26:37,,,1293962174411538437,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
14,2020-08-13 17:25:38,"Los Angeles, CA",,1293961926305673216,@ktdefeo American Airlines is the worst
15,2020-08-13 17:25:29,"Palm Springs, CA",,1293961888384954369,"American Airlines passenger refused mask, hit Phoenix gate agent.  https://t.co/H99HBhA250"
16,2020-08-13 17:25:02,"Orlando, FL",,1293961775117983747,A new alliance has been formed! Two major #airlines have joined together and along with it come some #flying #perks… https://t.co/9XGMxIixmD
17,2020-08-13 17:24:06,,,1293961539398008832,"Delta, United, and American Airlines are hoarding cash to survive COVID-19 https://t.co/Fu31vmH77H"
18,2020-08-13 17:23:22,"Arizona, USA",,1293961356245233664,American could drop some flights to small cities as expiration of aid nears @CNBC https://t.co/l095xpC9pK
19,2020-08-13 17:22:29,,,1293961131829075968,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
20,2020-08-13 17:22:24,"Garland, TX",,1293961114187902976,RT @knighton_t: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/hW6kvt9zLX
21,2020-08-13 17:21:21,"Toronto, Ontario",,1293960847363133448,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
22,2020-08-13 17:19:26,"Los Angeles, CA",,1293960366678921216,"American Airlines flight #AAL2564 spotted at 34,800 feet! https://t.co/WQv6KikmmJ"
23,2020-08-13 17:19:11,"Los Angeles, CA",,1293960301923074048,American Airlines flight #AAL767 spotted at 525 feet! https://t.co/pFCifwPVn9
24,2020-08-13 17:19:10,,,1293960300639682560,"Stocks on the move: American Airlines faces service cuts, Cisco falls on disappointing earnings https://t.co/k38euiYK5a"
25,2020-08-13 17:19:04,"Zurich, Switzerland",,1293960275394285568,RT @matthewstoller: If I read another stupid piece on the cultural factors behind regional inequality instead of the growth of monopolies a…
26,2020-08-13 17:19:02,Sodom & Gomorrah,,1293960266657476609,RT @fox32news: 47-year-old Yolanda Yarbrough was arrested after she reportedly struck an American Airlines employee for not allowing her on…
27,2020-08-13 17:18:43,Knoxville TN,,1293960184130306048,RT @6News: It is not known whether McGhee Tyson will be affected.  https://t.co/MALAtlG9eT
28,2020-08-13 17:18:09,"San Angelo, Texas",,1293960041427501058,American Airlines is set to eliminate flights to more than two dozen small and medium cities as federal coronavirus… https://t.co/5S7xiif5l6
29,2020-08-13 17:17:09,,,1293959792755531777,feminine charms https://t.co/AKmnsrQ7v4
30,2020-08-13 17:16:03,East Lansing/DET,,1293959514060972032,Think Im halfway in on American Airlines stock
31,2020-08-13 17:15:51,"Fairfax, VA",,1293959463309901824,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
32,2020-08-13 17:15:27,"MS, United States",,1293959365372903425,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
33,2020-08-13 17:15:18,United States,,1293959326856556546,RT @cheddar: BREAKING: American Airlines plans to drop some service to smaller cities due to nearing expiration of federal aid. #CheddarLiv…
34,2020-08-13 17:15:07,"Minot, ND",,1293959279519698945,"As part of the $25 billion aid package, carriers weren't able to cut levels of service or lay off workers until Oct… https://t.co/h1WFeswDau"
35,2020-08-13 17:15:07,"Bismarck, ND",,1293959279138021376,"As part of the $25 billion aid package, carriers weren't able to cut levels of service or lay off workers until Oct… https://t.co/M8CWmT6RdC"
36,2020-08-13 17:14:33,"Los Angeles, CA",,1293959137311612928,"American Airlines passenger refused mask, hit Phoenix gate agent https://t.co/2oYuO5a3ty"
37,2020-08-13 17:13:19,,,1293958826794848256,@Loganismyself @ehananoki @daveweigel How many different times do you imagine the words “American Airlines” appear… https://t.co/PowhWHhcXt
38,2020-08-13 17:13:08,,,1293958780657348608,American Airlines passenger hits gate agent in Phoenix after being denied boarding for not wearin...… https://t.co/94kfFyxlth
39,2020-08-13 17:12:58,"Topeka, KS",,1293958736449540097,.@BlackBoxDownPod I remember the crash of American Airlines 587. I had a friend who lived in the area and I called… https://t.co/QnmRuen0jD
40,2020-08-13 17:12:28,"San Angelo, Texas",,1293958613845913601,American Airlines is set to eliminate flights to more than two dozen small and medium cities as federal coronavirus… https://t.co/MSqs605YOG
41,2020-08-13 17:11:43,"London, England",,1293958423982243841,"New article: ""Delta, United, and American Airlines are hoarding cash to survive COVID-19"" has been published on Fin… https://t.co/PsmeKIEgLg"
42,2020-08-13 17:11:34,World wide 🌍,,1293958388213149706,@AmericanAir I love American airlines 💐💐💐😍😍😍😍😍😍
43,2020-08-13 17:11:26,East Lansing/DET,,1293958351618015232,Who has stock in american airlines ?
44,2020-08-13 17:11:12,,,1293958292478271495,American Airlines passenger hits gate agent in Phoenix after being denied boarding for not wearing a mask - USA TOD… https://t.co/m377Ga0oXh
45,2020-08-13 17:10:10,中國北京市朝阳区红庙北里,,1293958034293764098,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
46,2020-08-13 17:09:25,"Memphis, TN",,1293957843817836544,"Report: American Airlines set to drop flights to as many as 30 smaller cities
https://t.co/svZRqIjmZ4"
47,2020-08-13 17:08:48,"Los Angeles, CA",,1293957688183775232,American Airlines flight #AAL238 spotted at 450 feet! https://t.co/HcFNilgtGg
48,2020-08-13 17:08:04,"Los Angeles, CA",,1293957504129314817,"American Airlines flight #AAL971 spotted at 32,950 feet! https://t.co/uqXnFlAP8o"
49,2020-08-13 17:07:16,"Washington, DC",,1293957302366744576,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
50,2020-08-13 17:07:15,"Los Angeles, CA",,1293957300017745920,"American Airlines flight #AAL1602 spotted at 21,075 feet! https://t.co/SbsqMKnrdY"
51,2020-08-13 17:07:09,Johannesburg,,1293957274147475456,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
52,2020-08-13 17:07:07,"Tacoma, Washington.",,1293957266467467265,RT @matthewstoller: If I read another stupid piece on the cultural factors behind regional inequality instead of the growth of monopolies a…
53,2020-08-13 17:06:54,"Cleveland, TN",,1293957210679074817,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
54,2020-08-13 17:06:51,*in twit limited follow-land*,,1293957201178968064,"RT @MaxineSykes: American Airlines passenger refused mask, hit Phoenix gate agent https://t.co/pF08hMxYUG"
55,2020-08-13 17:06:34,Los Angeles & New York,,1293957128516820993,American Airlines prepares to drop some service to smaller cities as expiration of federal aid nears… https://t.co/stRA5GzWGI
56,2020-08-13 17:06:10,,,1293957029107847169,RT @Enquirer: A woman struck an American Airlines gate agent after she was denied boarding for refusing to wear a mask. https://t.co/H1JeHP…
57,2020-08-13 17:06:04,"Florida, USA",,1293957000485900290,"Masks with valves have been banned by the major U.S. airlines, with American Airlines on Wednesday becoming the lat… https://t.co/JIqV7p5P6u"
58,2020-08-13 17:05:45,,,1293956923235205126,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
59,2020-08-13 17:05:10,,,1293956775125962752,Cleveland OH to Maimi or Vice Versa $38 OW or $75 RT Nonstop Airfares on American Airlines BE (Travel October - Feb… https://t.co/xQKKJR3zn1
60,2020-08-13 17:05:06,,,1293956757312671744,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
61,2020-08-13 17:05:03,"Albany, NY",,1293956745749037056,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
62,2020-08-13 17:04:58,,,1293956725410676737,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
63,2020-08-13 17:04:34,"Lake Conroe, Tx",,1293956624554565632,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
64,2020-08-13 17:04:30,"Calgary, Alberta",,1293956607483682821,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
65,2020-08-13 17:04:20,,,1293956565536571395,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
66,2020-08-13 17:04:16,"Los Angeles, CA",,1293956547396038656,"American Airlines flight #AAL2402 spotted at 2,100 feet! https://t.co/v70UdYZCfl"
67,2020-08-13 17:04:00,Baltimore MD,,1293956482980077569,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
68,2020-08-13 17:03:59,"Knoxville, Tenn.",,1293956476856340482,It is not known whether McGhee Tyson will be affected.  https://t.co/MALAtlG9eT
69,2020-08-13 17:03:52,New York City,,1293956450134437888,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
70,2020-08-13 17:03:44,"Washington,DC",,1293956413816012801,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
71,2020-08-13 17:03:03,Cape Town/South Africa,,1293956244932308992,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
72,2020-08-13 17:02:54,United States,,1293956203970727939,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
73,2020-08-13 17:02:41,United States,,1293956151114117124,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
74,2020-08-13 17:02:37,,,1293956135465160706,"As a (former/future) #frequentflyer, I feel quite trapped in my small city (or getting back) based on flight availa… https://t.co/DJLR4zPePq"
75,2020-08-13 17:02:32,,,1293956112933421058,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
76,2020-08-13 17:02:18,"Tennessee, Cherokee Mountains",,1293956052795498502,Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/hW6kvt9zLX
77,2020-08-13 17:02:13,iSeeRichPeople,,1293956034348953605,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
78,2020-08-13 17:01:16,"Arizona, USA",,1293955792362594305,RT @azcentral: A woman struck an American Airlines gate agent after she was denied boarding at Phoenix Sky Harbor International Airport on…
79,2020-08-13 17:01:10,"Milky Way Galaxy, Orion Spur",,1293955769168207873,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
80,2020-08-13 17:00:35,A Mile High,,1293955621746868226,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
81,2020-08-13 17:00:31,"Massachusetts, USA",,1293955607406489601,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
82,2020-08-13 17:00:20,"Austin, TX",,1293955557435625472,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
83,2020-08-13 17:00:13,,,1293955530659000320,RT @CNBC: American Airlines is preparing to scrap flights serving two-dozen medium and small cities as the expiration of federal coronaviru…
84,2020-08-13 17:00:09,"Spartanburg, SC",,1293955512837574656,"The cancellations for as many as 30 destinations could be made public as early as next week, according to the repor… https://t.co/gBOBGA2AEr"
85,2020-08-13 17:00:01,,,1293955480327421957,#american airlines cheap ticket  #qatar airline ticket
86,2020-08-13 17:00:01,Ohio and Kentucky,,1293955478771433472,A woman struck an American Airlines gate agent after she was denied boarding for refusing to wear a mask. https://t.co/H1JeHPycNA
87,2020-08-13 16:59:48,,,1293955425398792192,"RT @RohitChan666: @Rjrasva @Kashyapa2002 And Vishwaguru companies like Zomato, IndiGo airlines, Godrej, tech Mahindra promoting lg-bt. Tota…"
88,2020-08-13 16:59:40,Blue State,,1293955391093579778,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
89,2020-08-13 16:59:39,,,1293955388627460097,RT @thehill: Passenger allegedly hits American Airlines gate agent after boarding denied for not wearing a mask https://t.co/KDmMXOesVo htt…
