,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 03:32:26,,,1293752244093849602,@sanjukta @sardesairajdeep Yes I like bajrang dal or RSS ideology .have u problem with me then I don't care.ur poin… https://t.co/I4FkcBFswV
1,2020-08-13 03:32:23,"Indiana, USA",,1293752231955759104,@awesomeguy28 LAC vs DAL in first round... DAL is going to need some Luka magic to win
2,2020-08-13 03:31:32,with june,,1293752019388379138,@SuperStar_dal SUPERSTAR CUBE PLS IVE BEEN BEGGING FOR IT EVER SINCE I FOUND OUT ABOUT SUPERSTAR 😭😭😭😭
3,2020-08-13 03:31:29,bharat ,,1293752006297808896,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
4,2020-08-13 03:30:43,"Katol, India",,1293751811526942724,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
5,2020-08-13 03:30:14,India,,1293751690475134976,@sanjukta @sardesairajdeep How did bajrang dal come into picture.
6,2020-08-13 03:29:59,,,1293751627971809283,"BREAKING:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU $GOLD MINES""

$aal $dis $dal $ccl $plug $bac $nclh… https://t.co/DmzqXeZaD4"
7,2020-08-13 03:29:58,,,1293751624066715648,@SuperStar_dal CUBE PLEASEEEEEEEEEE
8,2020-08-13 03:29:58,여자친구,,1293751623848587264,"@levelofforest @SuperStar_dal @SuperStarGFRD I hope something big is happening 

What about all k pop superstar gam… https://t.co/RIOJyzymxr"
9,2020-08-13 03:29:58,"she,her|🇦🇷🏳️‍🌈",,1293751622162698241,@SuperStar_dal @djjyn WHAT
10,2020-08-13 03:29:45,sahia 🇩🇴 19 she/her,,1293751567447973896,@djjyn @loonatheworld isn't dal moon
11,2020-08-13 03:29:22,eng/pt,,1293751473482981376,@SuperStar_dal @SuperStarSM_twt SUPERSTAR WM OR CUBE BRING IT ON https://t.co/9ANFBUkfCZ
12,2020-08-13 03:29:14,Jonathan's Bag ✦✿♬★ BLM + ACAB,,1293751440478023681,"RT @mondomascots: Blue Dal, a cocktail-sipping Dalmatian with blue spots and a bow tie, is the fancy mascot of Japan’s Kanagawa Philharmoni…"
13,2020-08-13 03:29:02,,,1293751389341003782,"@SuperStar_dal @SuperStar_dal Like my tweet if it's LOONA, I'll keep it a secret"
14,2020-08-13 03:28:59,she/her ⋆ seventeen ⋆ usa,,1293751376481341441,RT @FlamingJTM: @SuperStar_dal Superstar Cube? 🤔 https://t.co/qbmFXkxmuQ
15,2020-08-13 03:28:40,,,1293751295451582470,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/g3fwZUUTIv"
16,2020-08-13 03:28:31,Nowhere,,1293751258415681538,@SuperStar_dal Why all SuperStar account retweet this??? 🙃
17,2020-08-13 03:28:28,💫was @raffiarra | she/her,,1293751246147317760,"superstar_dal

dal....

IDALSO?? LOONA??

chos :(( https://t.co/IkhUeFZqhR"
18,2020-08-13 03:28:24,,,1293751230746042368,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
19,2020-08-13 03:28:17,,,1293751200962301952,"BREAKING:

""#CORONAVIRUS CASE EMERGES AT #SECOND $GOLD MINE IN PAPUA NEW GUINEA""

$aal $dis $dal $ccl $plug $bac… https://t.co/LnLcvovAm7"
20,2020-08-13 03:27:32,,,1293751012071792642,"BREAKING:

""#COVID-19 reported at Juneau’s Kensington $GOLD Mine""

$gdx $gld $slv $nem $f $ge $aal $dis $dal $tsla… https://t.co/P0sb9lsAET"
21,2020-08-13 03:27:32,,,1293751011832500225,"@SuperStar_dal @SuperStarPLEDIS Whatever it is
Rip my storage 😭😭😭"
22,2020-08-13 03:27:14,she/her,,1293750937664868355,@SuperStar_dal @SuperStarSM_twt What is thissss
23,2020-08-13 03:27:12,,,1293750927908888576,RT @vantaeflakes: he's so dreamy https://t.co/NHIIP5UNjd
24,2020-08-13 03:27:10,"Lungsod ng Cagayan de Oro, Reh",,1293750917871865857,@SuperStar_dal Give us loona
25,2020-08-13 03:26:56,"Seoul, Republic of Korea",,1293750861768744961,RT @zkat__: We need new models if we want software freedom to be a thing going forward. And we're going to have to face the harsh truth tha…
26,2020-08-13 03:26:53,,,1293750846719696896,"#DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Necklin… https://t.co/hduQOiJ7hG"
27,2020-08-13 03:26:40,she/her,,1293750791543697409,@notgreatatmath i didn't wake up thinking I was gonna be roasted by THE dal d'amelio. Can I have ur autograph🤲🤲
28,2020-08-13 03:26:37,"Wellington Region, New Zealand",,1293750781447770114,@SuperStar_dal @HiSuperStarKPOP I really hope this game has all artists from all labels on here
29,2020-08-13 03:26:37,"Boston, MA",,1293750779564654592,"LAC will beat Den

here's the West 1st rd:

LAL vs Bubble winner
LAC vs Dal
DEN vs UTAH
HOU/OKC (only to be decided… https://t.co/nd3v2s8O9v"
30,2020-08-13 03:26:31,"st. louis, mo",,1293750757523697665,"@GordonVoit Kevin Greene, Andy Phillip, Dal Maxvill and Champ Summers"
31,2020-08-13 03:26:27,she/her | nuerodivergent | |-/,,1293750737349095430,"@MinheeWaif @SuperStar_dal highly doubtful, bighit signed with a new game company for a new bts rhythm game"
32,2020-08-13 03:26:16,,,1293750692222504961,"RT @agustranda: ""you changed fr"" bro namjoon taught me how to love myself"
33,2020-08-13 03:26:08,,,1293750660303736833,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/e0KtoGftTJ"
34,2020-08-13 03:26:06,,,1293750651646668802,@SuperStar_dal what is this
