,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 13:56:27,"Fontana, CA",,1293546893591498752,RT @selectsbcounty: Ontario Airport is adding flights https://t.co/VEmcxdymt6 Southwest Airlines United Airlines  and Frontier Airlines are…
1,2020-08-12 13:52:23,"Los Angeles, CA",,1293545873943564288,"Southwest Airlines flight #SWA1400 spotted at 18,600 feet! https://t.co/1YWI3oT6qZ"
2,2020-08-12 13:51:00,"Los Angeles, CA",,1293545524717527040,"Southwest Airlines flight #SWA1721 spotted at 18,750 feet! https://t.co/cfcyYr0TfB"
3,2020-08-12 13:49:09,"Burlington, Vermont, USA",,1293545059028291584,"RT @DanPriceSeattle: United: cutting 36,000 jobs. In 5 prior years, spent $8.6B on stock buybacks. Just got $5B bailout

American Airlines:…"
4,2020-08-12 13:48:05,"Los Angeles, CA",,1293544791674781696,"Southwest Airlines flight #SWA1768 spotted at 22,325 feet! https://t.co/PzRJ1zjtDQ"
5,2020-08-12 13:47:24,"Los Angeles, CA",,1293544618668077057,"Southwest Airlines flight #SWA1303 spotted at 16,925 feet! https://t.co/j5Y3Kuf4Ef"
6,2020-08-12 13:37:21,"Los Angeles, CA",,1293542090517827585,"Southwest Airlines flight #SWA179 spotted at 28,900 feet! https://t.co/rSzHhsKKI1"
7,2020-08-12 13:36:06,,,1293541772438585345,'So I guess Southwest has invented time travel': Airline sends passengers bizarre flight changes… https://t.co/lrvEfc08E0
8,2020-08-12 13:35:23,"Texas, USA Texas South Plains.",,1293541592926576640,"@jimcramer Deplaning in Las Vegas. Full plane, middle seats empty. All bets off when leaving the plane. Masks are o… https://t.co/mp4QjPiq7I"
9,2020-08-12 13:34:27,"Los Angeles, CA",,1293541358532100098,Southwest Airlines flight #SWA124 spotted at 400 feet! https://t.co/tjEsWP6Lqy
10,2020-08-12 13:32:21,CA,,1293540831073189888,RT @ScottMcGrew: Southwest Airlines is changing people's connecting flights so that their connecting flight leaves before their arriving fl…
11,2020-08-12 13:32:05,"Los Angeles, CA",,1293540764715061248,Southwest Airlines flight #SWA267 spotted at 450 feet! https://t.co/SOMG1EelWV
12,2020-08-12 13:30:56,"Dallas, Texas   U.S.A.",,1293540473269878785,The Texas Tribune is sitting down for a live interview with Southwest Airlines CEO Gary Kelly to discuss the… https://t.co/dG3Y7KvX9M
13,2020-08-12 13:29:08,"Los Angeles, CA",,1293540020012199937,"Southwest Airlines flight #SWA1228 spotted at 12,925 feet! https://t.co/BiRxCw0mRB"
14,2020-08-12 13:28:10,"Los Angeles, CA",,1293539776943886338,"Southwest Airlines flight #SWA1562 spotted at 2,750 feet! https://t.co/asoSxy7E2d"
15,2020-08-12 13:22:27,"Los Angeles, CA",,1293538339656671232,"Southwest Airlines flight #SWA1600 spotted at 6,200 feet! https://t.co/Y8QfNEPqF5"
16,2020-08-12 13:21:12,"Los Angeles, CA",,1293538026274971648,"Southwest Airlines flight #SWA914 spotted at 14,100 feet! https://t.co/10gdVYtzIi"
17,2020-08-12 13:19:32,"Los Angeles, CA",,1293537606035050496,Southwest Airlines flight #SWA726 spotted at 450 feet! https://t.co/nFklKj5wDU
18,2020-08-12 13:13:19,"Bruxelles, Belgique",,1293536041438240769,"RT @NBCNews: Southwest Airlines CEO Gary Kelly: ""There's no information that there were any issue with the airplane or the engines"" https:/…"
19,2020-08-12 13:13:12,"Bruxelles, Belgique",,1293536010748530691,RT @NBCNews: LIVE: Officials give update on engine failure incident on Southwest Airlines plane. https://t.co/wshrfGXcXX https://t.co/Ea3Ib…
20,2020-08-12 13:13:04,Dublin,,1293535977454043136,"RT @RyanQualtrics: The Work Different event kicks off tomorrow to help everyone reimagine what work should look like. 

20,000+ people alre…"
21,2020-08-12 13:12:59,"Pasadena, Texas USA",,1293535957485051905,@DavidJHarrisJr @AmericanAir Fly Southwest Airlines! They are the best!
22,2020-08-12 13:12:04,"Los Angeles, CA",,1293535724331909120,Southwest Airlines flight #SWA1748 spotted at 275 feet! https://t.co/9korfIILGr
23,2020-08-12 13:04:24,"Los Angeles, CA",,1293533796738805762,"Southwest Airlines flight #SWA742 spotted at 12,550 feet! https://t.co/2eJNGETCrO"
24,2020-08-12 13:01:00,"El Paso, Texas, USA",,1293532941033918469,"Due to weaker than expected travel demand as COVID-19 cases spiked, the airline recently scrubbed a significant num… https://t.co/rmbFJkRK7D"
25,2020-08-12 12:59:32,,,1293532573839302658,"@Chandni288 @SouthwestAir Our flight attendant said, “Thank you for flying Southwest Airlines. If you are connectin… https://t.co/mDELfq4kqw"
26,2020-08-12 12:54:58,,,1293531423593451521,"RT @USATODAY: Southwest downplayed the flight changes, saying passengers are receiving preliminary flight change information that has not b…"
27,2020-08-12 12:24:22,Barcelona,,1293523722427564033,"Disgraceful treatment by #southwest #airlines to an austitic child and family, Southwest should be ashamed of thems… https://t.co/sB3QgX3E9E"
28,2020-08-12 12:23:19,Houston,,1293523457016320000,"Southwest Airlines flights changed, giving flyers 'ridiculous' options https://t.co/rIsVFJL3fJ"
29,2020-08-12 12:21:05,Worldwide,,1293522896099454977,"Southwest’s Reduced Schedule Means Its Share-Grab Formula May Not Work This Time Around

Southwest Airlines will fl… https://t.co/CE4649eZrF"
30,2020-08-12 12:18:12,,,1293522168521908225,"RT @Trade_The_News: $LUV To trim September daily flights 26% from prior plan to 2,680 flights between Sep 6th to Oct 7th (Southwest Airline…"
31,2020-08-12 12:17:59,Global,,1293522114255949824,"$LUV To trim September daily flights 26% from prior plan to 2,680 flights between Sep 6th to Oct 7th (Southwest Air… https://t.co/xVNiZ2SzAv"
32,2020-08-12 12:01:02,"Concord, NC",,1293517847935803392,"Shame on you @southwest 

https://t.co/WjEEwZSVbD"
33,2020-08-12 12:00:02,Global,,1293517596676050944,Several #airlines announce sizeable #redundancy plans due to #COVID19 but previous crises show that there are alter… https://t.co/nAQwbIIxhB
34,2020-08-12 11:51:37,SF Bay Area,,1293515480783704070,RT @ScottMcGrew: Southwest Airlines is changing people's connecting flights so that their connecting flight leaves before their arriving fl…
35,2020-08-12 11:46:59,Florida,,1293514314414989312,Southwest Airlines requires this specific face mask for travelers https://t.co/727Z6rAbn4 via @DeseretNews
36,2020-08-12 11:22:44,,,1293508211341844481,@SouthwestAir https://t.co/Gs8o8r6l3N I love southwest no idea on this situation but any kid under 5 should have a… https://t.co/iq1wbxYemu
37,2020-08-12 11:19:03,"California, USA",,1293507282693525504,Southwest Airlines is changing people's connecting flights so that their connecting flight leaves before their arri… https://t.co/l1RUY4Vq3x
38,2020-08-12 11:14:17,🇺🇸 ,,1293506085056380932,RT @DawnGilbertson: Some ⁦@SouthwestAir⁩ passengers are perplexed by nonsensical flight changes after the airline scrubbed a bunch of Sept.…
39,2020-08-12 11:09:49,"Texas, USA",,1293504960404099072,"On 2018-12-20, @ChipRoyTX (R-Kerrville)'s' ""Chip Roy For Congress"" reported a $117.98 expenditure to ""Southwest Air… https://t.co/Ry1wHbHH61"
40,2020-08-12 11:09:13,"Los Angeles, CA",,1293504810482892803,RT @DawnGilbertson: Some ⁦@SouthwestAir⁩ passengers are perplexed by nonsensical flight changes after the airline scrubbed a bunch of Sept.…
41,2020-08-12 11:03:50,,,1293503453860450304,"RT @USATODAY: Southwest downplayed the flight changes, saying passengers are receiving preliminary flight change information that has not b…"
42,2020-08-12 11:00:03,"Nashville, Tennessee",,1293502504395771904,If you have any travel plans... https://t.co/6Fn9nWMYDW
43,2020-08-12 10:55:25,Worldwide,,1293501336177213441,'So I guess Southwest has invented time travel': Airline sends passengers bizarre flight changes https://t.co/PM3aQPHOCo
44,2020-08-12 10:54:00,,,1293500982039437318,"RT @USATODAY: Southwest downplayed the flight changes, saying passengers are receiving preliminary flight change information that has not b…"
45,2020-08-12 10:52:02,"USA TODAY HQ, McLean, Va.",,1293500483911352320,RT @DawnGilbertson: Some ⁦@SouthwestAir⁩ passengers are perplexed by nonsensical flight changes after the airline scrubbed a bunch of Sept.…
46,2020-08-12 10:50:59,"USA TODAY HQ, McLean, Va.",,1293500223361294336,Did this happen to you? https://t.co/mi4DfzYziy
47,2020-08-12 10:48:55,"USA TODAY HQ, McLean, Va.",,1293499703020199936,"Southwest downplayed the flight changes, saying passengers are receiving preliminary flight change information that… https://t.co/zLTjpBkquM"
48,2020-08-12 10:31:15,"Sandia Park, NM",,1293495255350890496,"@DavidJHarrisJr @AmericanAir Dude, this is why I hate American Airlines! My wife and I stopped flying AA years ago,… https://t.co/kbZeWQ2d0u"
49,2020-08-12 10:28:09,"Devon, UK and Around the World",,1293494474346246146,'So I guess Southwest has invented time travel': Airline sends passengers bizarre flight changes… https://t.co/whcBLzqqjq
50,2020-08-12 10:18:37,"Chicago, IL",,1293492076114587648,Some ⁦@SouthwestAir⁩ passengers are perplexed by nonsensical flight changes after the airline scrubbed a bunch of S… https://t.co/yqdscCV1l5
51,2020-08-12 10:15:17,"Edinburgh, Colorado ",,1293491237207576576,"F @SouthwestAir
F the pilot.
F the flight attendant. 
F ALL you sheeple. 
#StartDrivingAgain 
#StillBeingLiedTo… https://t.co/rB9gv8pVWK"
52,2020-08-12 10:09:27,"Texas, USA",,1293489770002341889,"On 2018-12-20, @ChipRoyTX (R-Kerrville)'s' ""Chip Roy For Congress"" reported a $82.98 expenditure to ""Southwest Airl… https://t.co/K8NSOTL4WQ"
53,2020-08-12 10:02:04,"Phoenix, AZ",,1293487911749419010,'So I guess Southwest has invented time travel': Airline sends passengers bizarre flight changes https://t.co/SocD4EBTiL
54,2020-08-12 09:51:46,"Rhode Island, USA",,1293485317236850689,"This incident has sparked a serious debate over mask exemptions😷 

A woman's family was kicked off a flight because… https://t.co/MbXDSHUivW"
55,2020-08-12 09:09:40,"Texas, USA",,1293474723926507521,"On 2018-12-20, @ChipRoyTX (R-Kerrville)'s' ""Chip Roy For Congress"" reported a $277.97 expenditure to ""Southwest Air… https://t.co/YGOkAxTFVL"
56,2020-08-12 08:44:17,,,1293468338232819712,Southwest Airlines Celebrates LGBT Pride Month https://t.co/sAVn2RVIM2
