,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 19:33:09,"Los Angeles, CA",,1293994014912307200,"Delta Airlines flight #DAL495 spotted at 7,000 feet! https://t.co/BVA38FdypI"
1,2020-08-13 19:32:40, SoFlo.,,1293993897106997248,"RT @AustenErblat: I’m at Fort Lauderdale international Airport, where workers from Delta Airlines contractor Eulen are demanding to be rehi…"
2,2020-08-13 19:32:34,"Chennai, India",,1293993870510960643,"Alitalia Airlines B777-200 has stopped its services to Mumbai for cargo in July end.@carlinfernande6 

The flights… https://t.co/DxRbxnRwOM"
3,2020-08-13 19:30:42,"California, USA",,1293993402065760257,#Options Flow Grid Update $DAL #OptionsTrading #deltaairlines Shares🔻1.4% to $28.685 #Delta #Airlines #industrial… https://t.co/MTVYFpcxdk
4,2020-08-13 19:29:08,"Los Angeles, CA",,1293993006358343680,"Delta Airlines flight #DAL749 spotted at 2,350 feet! https://t.co/C4CxWuNp1D"
5,2020-08-13 19:28:50,"California, USA",,1293992932366626817,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
6,2020-08-13 19:28:01,America,,1293992724429848577,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
7,2020-08-13 19:27:58,,,1293992712660803585,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
8,2020-08-13 19:27:21,,,1293992556498386946,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
9,2020-08-13 19:25:38,"Avondale, AZ",,1293992123239239680,@Airdrew5 @jknapfel @OWayfinder @skyteam @Delta @_austrian Those are really nice shots. Love the clouds and hope to… https://t.co/dh7AiM27pr
10,2020-08-13 19:24:46,,,1293991908625256454,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
11,2020-08-13 19:20:19,NW Arkansas,,1293990787773079553,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
12,2020-08-13 19:19:08,Great State of Texas,,1293990489180512260,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
13,2020-08-13 19:14:47,,,1293989393250877441,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
14,2020-08-13 19:14:23,"Los Angeles, CA",,1293989294500012033,"Delta Airlines flight #DAL2237 spotted at 13,700 feet! https://t.co/xvJqqTny89"
15,2020-08-13 19:12:55,"Los Angeles, CA",,1293988924700819456,"Delta Airlines flight #DAL955 spotted at 18,825 feet! https://t.co/V6JKS2B7we"
16,2020-08-13 19:11:24,Stuck in Lamont's crappy CT,,1293988541475758086,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
17,2020-08-13 19:11:19,"Los Angeles, CA",,1293988524081983489,"Delta Airlines flight #DAL0619 spotted at 30,225 feet! https://t.co/MSzbVLTrUJ"
18,2020-08-13 19:08:50,Workplace ,,1293987895779504128,RT @OzzieV_: Buy Delta Airlines stock
19,2020-08-13 19:08:07,,,1293987717131444232,"Delta, United, and American Airlines are hoarding cash to survive COVID-19 - The Verge https://t.co/mQOd4EYP2V"
20,2020-08-13 19:07:03,"Los Angeles, CA",,1293987450218373120,"Delta Airlines flight #DAL1419 spotted at 38,450 feet! https://t.co/A2lvJwqZ0f"
21,2020-08-13 19:06:35,southern CA,,1293987330538209282,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
22,2020-08-13 19:02:14,"Michigan, USA",,1293986235057307649,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
23,2020-08-13 19:01:25,United States,,1293986028819283973,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
24,2020-08-13 19:00:46,"Englewood Cliffs, NJ",,1293985869095985153,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
25,2020-08-13 18:57:53,"Los Angeles, CA",,1293985142218715136,"Delta Airlines flight #DAL1220 spotted at 23,125 feet! https://t.co/wzwe1C4mqp"
26,2020-08-13 18:57:29,USA,,1293985039617794048,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
27,2020-08-13 18:55:22,"Los Angeles, CA",,1293984506483896322,"Delta Airlines flight #DAL364 spotted at 25,300 feet! https://t.co/PsMW0RU9h7"
28,2020-08-13 18:53:29,,,1293984032498298882,RT @FarzalSays: Big airlines are hoarding cash to survive the pandemic https://t.co/4Lo50wigxQ Photo illustration by William Joel / The Ver…
29,2020-08-13 18:53:22,"Louisiana, USA",,1293984005612806144,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
30,2020-08-13 18:51:59,,,1293983655652720643,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
31,2020-08-13 18:49:33,"Irving, TX",,1293983045448392704,Delta Takes Unprecedented Step of Testing Its Entire Workforce for COVID-19 https://t.co/9NMEdFqgkm #news https://t.co/EovKMMrm0j
32,2020-08-13 18:49:30,"Seattle,",,1293983031091515392,Question to all #avgeeks #airlines  #Travel - do you have your first boarding pass of your favorite airline?      J… https://t.co/eJDaynXzSj
33,2020-08-13 18:47:53,,,1293982625649111040,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
34,2020-08-13 18:47:18,"Los Angeles, CA",,1293982476411445248,"Delta Airlines flight #DAL3186 spotted at 18,400 feet! https://t.co/1Eoabuje1j"
35,2020-08-13 18:46:57,,,1293982390931673090,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
36,2020-08-13 18:46:47,"Texas, USA",,1293982348246233089,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
37,2020-08-13 18:46:39,"Oak Ridge, Orlando FL",,1293982313173450752,"RT @AustenErblat: I’m at Fort Lauderdale international Airport, where workers from Delta Airlines contractor Eulen are demanding to be rehi…"
38,2020-08-13 18:42:48,,,1293981345291669505,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
39,2020-08-13 18:39:52,United States,,1293980605940629506,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
40,2020-08-13 18:39:38,"Los Angeles, CA",,1293980550160461824,"Delta Airlines flight #DAL723 spotted at 33,375 feet! https://t.co/BDw31nzufx"
41,2020-08-13 18:39:28,"Las Vegas, NV",,1293980506833342464,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
42,2020-08-13 18:38:36,"Saginaw, USA",,1293980290847834113,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
43,2020-08-13 18:35:48,"California, USA",,1293979583914455040,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
44,2020-08-13 18:34:37,"Los Angeles, CA",,1293979284864868353,"Delta Airlines flight #DAL1473 spotted at 12,800 feet! https://t.co/Pe3eQ6Wp56"
45,2020-08-13 18:33:22,,,1293978970640310278,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
46,2020-08-13 18:30:29,somewhere west of the atlantic,,1293978245419995141,RT @frasierverse: nick is delta airlines and we are collectively john mulaney
47,2020-08-13 18:29:43,"Overland Park, KS",,1293978051206942720,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
