,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 23:31:34,tolearnclicklinkinbio,,1294054014900817920,@AAL________ it’s a secret 😳
1,2020-08-13 23:28:06,United States,,1294053144062840832,@seiedmohamad @SH_Nassrulah Lol 😂😂😂 how come iranian shiite and sunni Palestine 🤔😂 Then why houthis in yemen not palestine !
2,2020-08-13 23:22:21,,,1294051698860797952,$AAL  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 2337
3,2020-08-13 23:20:00,New york,,1294051104389500928,"$WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC
Hi, 
Money money an… https://t.co/r9TsuAZl8o"
4,2020-08-13 23:20:00,United States,,1294051104259530753,"STOCK, OPTIONS updates, alerts Free chatroom...
https://t.co/5c0CXvFx9V
Don't forget to take a trial!

$SPY $BABA… https://t.co/0Ddbbp1JY9"
5,2020-08-13 23:18:50,,,1294050813677985794,"Update+Alerts+watchlist 
All are here in this discord group
📌  
https://t.co/U2NYW9ME8v
📕⏳🟡70k+members 
 $WYNN… https://t.co/xihQajgWts"
6,2020-08-13 23:18:43,"Sioux Falls, SD",,1294050780564148231,American Airlines Group $AAL Shares Gap Down to $13.54 https://t.co/2R8Pp5VL59 #stocks
7,2020-08-13 23:16:33,Valueinvesting,,1294050236084748294,"RT @TDANetwork: American Airlines is reportedly set to scale back service to smaller cities around the U.S. 🛬

#TheWatchList 👉 @NPR Here an…"
8,2020-08-13 23:12:18,,,1294049168290271232,"Update+Alerts+watchlist 
All are here in this discord group
📌  
https://t.co/CmCIV7vIef
📕⏳🟡70k+members 
 $WYNN… https://t.co/yxkBveFRAD"
9,2020-08-13 23:05:19,Bobbin Mill 05401,,1294047411346616320,"I glanced at a time when the two ticker symbols that I own today are the same price. 😯
$NIO $AAL https://t.co/NLHQtvp7Do"
10,2020-08-13 23:05:02,,,1294047336969179137,"Jim Cramer $GOLD, CNBC

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug… https://t.co/oXnMeFnZK6"
11,2020-08-13 23:04:53,,,1294047299983876097,"RT @JEpsilson: Mr Wonderful $GLD, CNBC

$gdx $gold $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh…"
12,2020-08-13 23:04:46,,,1294047270078480385,"RT @JEpsilson: Guy Adami, CNBC

$GOLD or #MINERS

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $…"
