,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 21:58:53,,,1293668305228750848,@twnkltwinkle @YC727USA @JohnAle01079250 @JanMareeSmith2 @SherylRamsey20 @Kippy32587472 @KC33Phoenix @tommy_maga… https://t.co/MYy55BD013
1,2020-08-12 21:58:52,"Dallas, TX",,1293668297968427018,RT @chiquiangelbby: Guess what 👀 I did it 🥺💖 pls go sub &lt;33 I luv u forever !!! https://t.co/mzp79M480y https://t.co/agadIVvhAZ
2,2020-08-12 21:58:51,,,1293668294780649473,@madddie_w luv u sharky
3,2020-08-12 21:58:50,Scotland,,1293668291060346881,being urself AND living in a small town ?? hmmmmm that makes no sense luv
4,2020-08-12 21:58:50,🏡 one direction ,,1293668289852342274,"RT @tracesdamelio: hey dix!! well i'm here to wish you HAPPY BIRTHDAY!!! you are such an important person to me, you deserve everything you…"
5,2020-08-12 21:58:49,♡,,1293668287944032257,I luv pkmn :c ❤️✨
6,2020-08-12 21:58:48,𝑇𝑎𝑒𝑘𝑜𝑜𝑘,,1293668282378182656,@toffistyles happy birthday swettie injoy in your day luv u🥺🥺💕
7,2020-08-12 21:58:47,"Pomona, CA",,1293668280201170944,same! I be (platonically) in luv with my friends and send them the same jobs that I was applying to so they could a… https://t.co/tyTuMdgDDa
8,2020-08-12 21:58:47,Beautiful Cape!,,1293668279911841793,@expressoshow @ClementCPedro #ExpressoShow Luv the culinary hotline! Please Chef Clem talk biscuits. I can bake  br… https://t.co/843VeaxeJX
9,2020-08-12 21:58:46,,,1293668276057321475,RT @kakashilee4: RUTH and ESTHER made first move on the men they eventually married. They are also the only women who have Books in the Bib…
10,2020-08-12 21:58:45,,,1293668269191299073,RT @reflectskarla: si viste pll y tu favorita no es hanna keep that to yourself that’s embarrassing luv😌❤️
11,2020-08-12 21:58:43,she/her | lesbian | minor,,1293668262098673666,so jessi is homophobic and absolutely no one thought to tell me? 😐
12,2020-08-12 21:58:41,"Wellington City, New Zealand",,1293668253013704704,Hi @mattbooty this delay doesn’t effect me It is Unfortunate coz I luv Halo but It will seriously effect XSX launch… https://t.co/NjIYmGiIQ8
13,2020-08-12 21:58:40,,,1293668250191003649,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
14,2020-08-12 21:58:39,she/her 🐯 ♡ 🐰,,1293668244939825152,@FallinAllInMoon oh no I’m too weak to joke about upcoming album luv 😬
15,2020-08-12 21:58:38,Cape Town|| Queenstown,,1293668241450176515,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
16,2020-08-12 21:58:37,,,1293668236752494593,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
17,2020-08-12 21:58:37,,,1293668235972423681,@qknlee Shii😔
18,2020-08-12 21:58:36,,,1293668232189050883,@heyyhandsomeee No that’s real luv lol🤝
19,2020-08-12 21:58:35,Pre-save Dynamite OUT 21/8,,1293668229639020545,Boy With Luv is now less than 166k likes from becoming the most liked MV by a group and 7th overall. The MV is stil… https://t.co/Y25ec5VaVU
20,2020-08-12 21:58:34,princess park • she / her,,1293668224077185025,@smloveforharry ur welcome luv &lt;3
21,2020-08-12 21:58:33,,,1293668219639730180,when ur prof makes u buy a 90$ book bc he wrote it and based all his exams after the book luv that
22,2020-08-12 21:58:33,Earth,,1293668219568390144,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
23,2020-08-12 21:58:31,,,1293668210504544262,"RT @RadhaRickk: @arnabofficial7 God Exists! With so many of us prayin for u,how cld u not get bk.... Luv u Bhagwaanji 🤗🙏 #MahaGovtBackingKi…"
24,2020-08-12 21:58:30,,,1293668206750642177,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
25,2020-08-12 21:58:29,any pronoun ||BLM ACAB•minor•,,1293668205064421376,@_ncityjaehyun Only Bc I’m in luv with u
26,2020-08-12 21:58:27,"Washington, PA",,1293668196403347456,"@realDonaldTrump @USDOT A Republican state of course! You are going to lose because you have divided this country,… https://t.co/E8pNpoZz3X"
27,2020-08-12 21:58:27,,,1293668195828559872,"@DeltaGoodrem 
D country wow
Song U would suit &amp; luv= Gretchen Wilson, ‘Redneck Woman’ (2004)
Me, well could U weav… https://t.co/YYtZwdmshR"
28,2020-08-12 21:58:25,Hasetsu,,1293668187746140160,@eneri1914 @AHumanBeing27 @BTS_twt And calling him a girl is not ok too. That's disrespectful. Please don't comment… https://t.co/lY1EDq1clg
29,2020-08-12 21:58:25,Hell 💖,,1293668186727088131,@ObviouslyLilac @Bloxy_News Stop blaming it all on adopt me luv 😍
30,2020-08-12 21:58:22,We all live in Taylor’s World,,1293668171837313027,@waterlikemisery @grandezorbiit @DawnIsTired @1989reps @tayrianastan @BtsTayariana @swtamira Omg hi luv 🙈
31,2020-08-12 21:58:18,she/her • 18 • blm •,,1293668157845114882,@0lyvera i luv you
32,2020-08-12 21:58:17,,,1293668154493882370,"@larrysclow_n How good old Louis would say, Thanks luv😌💕"
33,2020-08-12 21:58:15,TXT 💖,,1293668144612073472,@soleilalei @dayle_luv Chales:/
34,2020-08-12 21:58:15,baekhyun + minayeon + jisoo,,1293668142758219778,"like it, dont like it
luv it, dont want it
weki meki, im so picky"
35,2020-08-12 21:58:14,ot5 ♡ she/her,,1293668140224778243,@melsa_falls good night 💖💖
36,2020-08-12 21:58:13,,,1293668135741075462,"Jim Cramer $GOLD

- “I #always say own some $Gold ”
- “I think that owning $Gold is a #brilliant idea”
- “I want pe… https://t.co/hpwiSc54v6"
37,2020-08-12 21:58:12,"Florida, USA",,1293668133258121216,@dezyurr @vybzzios @fnmdramaguys Not funny luv
38,2020-08-12 21:58:12,,,1293668132268044289,@JudgeJeaninefan I would luv 2 but unfortunately live in NZ 😔😔😔😔😔😔
39,2020-08-12 21:58:10,,,1293668125444132870,U betya and we luv it. U can go hide cause Repugs are going down. https://t.co/e0P2tE9CLs
40,2020-08-12 21:58:10,Lenape land,,1293668123883778055,@monicamoralestv @PIX11News Be well. Luv u Monica!
41,2020-08-12 21:58:09,U.S.,,1293668119723094017,@UntamedVoice32 Wow someone else almost didn’t buy because of the shipping. I guess I’m just use to it. I luv them… https://t.co/k80sEFnnN0
42,2020-08-12 21:58:09,"Alice, TX",,1293668119651721216,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
43,2020-08-12 21:58:09,,,1293668119454666752,RT @vvswayne: If you got my location I luv you infinity❤️♾
44,2020-08-12 21:58:08,15-uk-h/h,,1293668116682215424,the tell me what to do music video is so beautiful omg bye i’m in luv
45,2020-08-12 21:58:08,Home is where the heart is.,,1293668114442399745,"RT @OfficialMonstaX: [#MONSTA_X]
#MONSTAX Online Concert
MONSTA X LIVE
FROM SEOUL WITH LUV 
A message has arrived from #MINHYUK 💌🎥

✔️ Date…"
46,2020-08-12 21:58:08,🇮🇹🇲🇺 20 they/them #blm ,,1293668113444216833,@himboluver96 if u need anything i’m here luv u
47,2020-08-12 21:58:07,"London, England",,1293668109337927680,RT @saidyced: Started watching a Netflix doc called Skin about colorist in Nigeria.  In this clip this beautiful sista says she learned how…
48,2020-08-12 21:58:06,"Omaha, NE",,1293668108226441217,@jnerixo happy birthday twinnn💕💕 have a BEAUTIFUL day cause you’re BEAUTIFUL 🤩 miss &amp; luv you 💋
49,2020-08-12 21:58:05,{bangtxt}.⋆ ,,1293668101029007361,@rramonsta same 🥳🥳🥳🥳
50,2020-08-12 21:58:04,,,1293668099745439745,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
51,2020-08-12 21:58:03,,,1293668093865218053,RT @cheekyhotbox: luv makin your wormy combos https://t.co/GpgnSRHXIG
52,2020-08-12 21:58:00,belize,,1293668081017868288,i luv having intellectual conversations it makes me excited lol college coo so far
53,2020-08-12 21:57:59,"Fort Worth, TX",,1293668077616476160,"RT @xoxo_thali: I luv the friends I currently have in my life, but if you’re genuine and fun hmu 🤪"
54,2020-08-12 21:57:59,,,1293668076181950465,@Ioveome Happy birthday my friend luv u❤️❤️
55,2020-08-12 21:57:56,"Jawa Barat, Indonesia",,1293668065113018368,"RT @btsyoutubedata: Most viewed @BTS_twt MV in 2020 so far

ON Kinetic film — 232.7M
Boy With Luv — 228.2M
ON — 174.2M
DNA — 159.6M
Black S…"
56,2020-08-12 21:57:55,"London, England",,1293668061938163713,RT @6ixangell: tell me u luv me https://t.co/1asBO8yBZg
57,2020-08-12 21:57:55,Andromeda Galaxy,,1293668060730216450,"RT @GottaLaff: Uhhh, has she hired someone to do something? WTF? https://t.co/FVWv13DUXO"
58,2020-08-12 21:57:54,idk ,,1293668056225341440,RT @Bkizz_: Am I the only one that wouldn’t mind restarting lockdown?
59,2020-08-12 21:57:53,ree • 22 • chi • she/her,,1293668052714885121,@richie_toze it’s just facts luv xx
60,2020-08-12 21:57:53,"Rome, Lazio",,1293668052353990656,RT @iamlorengray: luv u so much. today was a busy week but SO many exciting things are happening . you’ll see vv soon. til then i’ll be reg…
61,2020-08-12 21:57:53,,,1293668051645161472,Something we will never forget in Fortnite history is @ExSZN 5-0 “them builds ain’t doing shit luv”
62,2020-08-12 21:57:51,Jungcock City,,1293668045777514497,@kookiedelrae @mama_mochi7 @msorchidea @MartaFromDevon @Virgochic842 @izzyNamJin @SevenMakeMeWeak @Cherry_bloxxom_… https://t.co/f6nychHO9m
63,2020-08-12 21:57:50,she/her 🇨🇱,,1293668041344143360,"RT @Stats__BTS: Road To 100M
Spotify Update — [08/11/20]

Boy In Luv
— 99,948,716 (+95,164)
MIC Drop (Steve Aoki Remix) [FLE]
— 98,909,084…"
64,2020-08-12 21:57:50,angelverse,,1293668041302192129,RT @iamlorengray: luv u so much. today was a busy week but SO many exciting things are happening . you’ll see vv soon. til then i’ll be reg…
65,2020-08-12 21:57:50,,,1293668040677236739,"RT @richgyu: and not lose that reason.

and whatever anyone says, DON'T PUSH YOURSELVES TOO MUCH. i know some moas are working too hard for…"
66,2020-08-12 21:57:46,,,1293668024143065088,@yaasavani @lmgriffjohnson TYY I LUV YOUU
67,2020-08-12 21:57:46,South Africa,,1293668024009084934,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
68,2020-08-12 21:57:46,idk ,,1293668021953732608,RT @riahluvs: am i the only one who texts back fast af with no shame? like who cares
69,2020-08-12 21:57:43,she/her,,1293668010448879616,@Louis_Tomlinson @courtneyhodder what a flop luv
70,2020-08-12 21:57:43,I am a girl ,,1293668008217522178,@starlieyed @JumpCovers I luv u 2 bro https://t.co/aDDIfRavkv
71,2020-08-12 21:57:42,,,1293668006048997382,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
72,2020-08-12 21:57:41,SL4L 5500💯😈 RIP TAY💕,,1293668001862914048,We luv a girl that listens ❤️ https://t.co/UYJMgbiUds
73,2020-08-12 21:57:39,Rosarugosa,,1293667994036572167,@amyfromstardust you changed your style drastically since you've finished school 🤔
74,2020-08-12 21:57:38,🇶🇦🇰🇼,,1293667989045354499,"Happy birthday Sweetheart, I luv uuuuu !!! @dixiedamelio"
75,2020-08-12 21:57:37,,,1293667986457452550,"RT @Rey_and_Toby: 🟠🟡 smetime ur gf is squishign u in bêd ..,’ but it ok becuse u luv her nd she’s comfy so u dOn’t want too mmove her 🥺 htt…"
76,2020-08-12 21:57:36,high above the Hudson,,1293667982548316160,@ArianeV7 😍 Luv it! #want
77,2020-08-12 21:57:36,Minding my biz,,1293667981902270464,@Lcnxxx Proud of u💖 luv uuuuuu
78,2020-08-12 21:57:34,"San Diego, CA",,1293667974369251329,I am soft n plump it’s not a lie
79,2020-08-12 21:57:34,,,1293667970594623489,I luv not giving a fuck
80,2020-08-12 21:57:30,ㅤ ㅤ 彼    𝅓   𓂃  ִֶָ  🩹,,1293667956677894145,boy in luv https://t.co/XQykbehdJz
81,2020-08-12 21:57:29,New York City,,1293667953494433795,cant b w t 1 i luv
82,2020-08-12 21:57:29,"doha, qatar",,1293667953477550080,"@whosdisbeauty ty, you tooo luv💞💞💞"
83,2020-08-12 21:57:29,,,1293667950730371074,@Luv_JiminieBaby @BTS_twt Love ❤️ @BTS_twt
84,2020-08-12 21:57:27,,,1293667943511986176,@spillboy_ luv u
85,2020-08-12 21:57:27,"Johannesburg, South Africa",,1293667941116973056,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
86,2020-08-12 21:57:26, ,,1293667940693422080,"Remember 2 leave a word of hope &amp; assurance 4 someone tonight before crashing that bed.

Special thanks 2… https://t.co/yp6DRIfENv"
87,2020-08-12 21:57:24,multifandom ; she/her ❦ ; 18,,1293667932195549184,@BNHARII luv n support to u 🦋🖤🦋
88,2020-08-12 21:57:24,❀ she/her ❀ ,,1293667931780534273,"@hotcrossbun28 a teacher had to charge me out of the formation to take me to a cool room 😃😃😃😃 and the principal lit said to me ""u ok luv?"""
89,2020-08-12 21:57:23,"gaylord, MI",,1293667926055124992,can't believe people who choose to not listen to the old albums choose to not listen to intro: skool luv affair
90,2020-08-12 21:57:22,대한민국 ,,1293667922049523712,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
91,2020-08-12 21:57:21,sweetener world tour,,1293667918337712132,@frankiephobic @moonwhistles second hand embarrassment
92,2020-08-12 21:57:21,She/her/they/them|INFJ|Bisex,,1293667917293395974,"@itstoorukawa //lies, siamo 100 luv"
93,2020-08-12 21:57:20,she/her 17,,1293667913270996993,"RT @grqffin: yall are opssesed with him thats it😼
luv you luvie @lmgriffjohnson &lt;3
stream https://t.co/9TfXqeAdqK"
94,2020-08-12 21:57:19,,,1293667909428867072,My friend got me a kakashi poster that says sensei. I luv it
95,2020-08-12 21:57:16,,,1293667899064954880,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
96,2020-08-12 21:57:16,Genderfld: she/her=🌸he/his=🔥,,1293667896678330372,"I’m gud luv, enjoy"
97,2020-08-12 21:57:15,,,1293667893444583424,If dynamite ends up being another dna and boy with luv after black armys hype up the idea of it being a negro spiri… https://t.co/H1RVv5WBoq
98,2020-08-12 21:57:14,she/her 🇨🇱,,1293667887404797952,"RT @mygtrivias: Stream Boy With Luv MV! We're getting close to 1B if we stream harder!! 💪

#MTVHottest BTS @BTS_twt"
99,2020-08-12 21:57:14,,,1293667887115206659,"@NZLAndre @NewstalkZB I believe Jacinda's plan is what you see and wait for a vaccine.
Try living in America or the… https://t.co/QjVb0RREz2"
