25,2020-08-12 11:04:53,"Lynchburg, VA",,1293503717724106756,"RT @BryanReed22: $MRO price crossed above the 50 day moving average in premarket.  Looking for a run up!  $spy $spx $pfe $regn, #oil, $fb,…"
26,2020-08-12 11:04:49,,,1293503701152403457,"RT @Samroth61562816: SO... WHY GOLD?

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $h…"
27,2020-08-12 11:04:19,,,1293503574987755526,"RT @Samroth61562816: SO... WHY GOLD?

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $h…"
28,2020-08-12 11:04:13,,,1293503552908857346,"SO... WHY GOLD?

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba… https://t.co/Fnw1xkjNZm"
29,2020-08-12 11:03:39,,,1293503410168369152,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
30,2020-08-12 11:02:38,,,1293503154647175168,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
31,2020-08-12 11:02:34,,,1293503136599085057,"Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/18odLlFNwZ"
32,2020-08-12 11:01:25,Ukraine,,1293502844969062405,"2/2 In 🇺🇦, 🇨🇦 supports youth through 🇨🇦 govt-funded projects via #CFLI@#HumanitarianAid in e.#Ukraine, or through c… https://t.co/gleZ5ZRGoO"
33,2020-08-12 10:55:27,,,1293501344024862720,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/U0hBHFcpCu"
34,2020-08-12 10:55:15,,,1293501293080829952,"Digital Learning Producers - UAL - Various sites, London UK - UNIVERSITY OF THE ARTS LONDON https://t.co/zmJywgNylr"
35,2020-08-12 10:55:03,,,1293501246846963714,"$GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba… https://t.co/Jsfd1l8Ywd"
36,2020-08-12 10:48:21,,,1293499557028954113,"RT @Samroth61562816: $GOLD... “TEXTBOOK” BOUNCE!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $…"
37,2020-08-12 10:45:17,,,1293498788204732427,"$GOLD... “TEXTBOOK” BOUNCE!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual… https://t.co/AxlIPBEndQ"
38,2020-08-12 10:45:02,"Almería, Andalucía",,1293498725105532929,"#CORONAVIRUS #COVID-19
Present Situation in #Africa. #SouthAfrica 566.109 cases. More countries in  https://t.co/3icdfPLt9h"
39,2020-08-12 10:34:10,,,1293495989458931713,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
40,2020-08-12 10:33:20,,,1293495779596926976,"RT @Samroth61562816: $GOLD... BOUNCE!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba…"
41,2020-08-12 10:31:13,,,1293495247222251520,"$GOLD... BOUNCE!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio… https://t.co/cn5cVPy4SB"
42,2020-08-12 10:25:38,,,1293493840809267206,"WHAT IF #RUSSIA ANNOUNCED ""VACCINE"" TO BUY CHEAPER $GOLD...

$f $ge $aal $dis $dal $tsla $ccl $gpro $plug $bac… https://t.co/0ih7fRXNW3"
43,2020-08-12 10:24:04,Long Hill New Jersey,,1293493447794597888,Not bullish $aal $ual $dal $luv $ge $jblu $save $rcl $nclh $dis $ba $spr $pcp $lvs https://t.co/LvYueCjWTU
44,2020-08-12 10:22:45,,,1293493114854952962,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/TJTIFYs1EE"
45,2020-08-12 10:22:39,,,1293493091203244034,"@donparagonn Sorry, all UAL Libraries are closed until further notice. Keep an eye out here for updates: https://t.co/BJnedChimd"
46,2020-08-12 10:20:17,London,,1293492494790012928,RT @WCA_Library: Have you seen the latest publication by @ShadesofNoir focusing on Disabled People? Our team spotted a note from the @BOPTh…
47,2020-08-12 10:20:02,,,1293492430923337730,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
48,2020-08-12 10:19:46,,,1293492367211859969,"RT @Samroth61562816: $GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $…"
49,2020-08-12 10:19:32,,,1293492305568108544,"RT @Samroth61562816: $GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba $mrna…"
50,2020-08-12 10:19:15,,,1293492237159079936,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
51,2020-08-12 10:13:11,London (W1G 0BJ),,1293490707446083585,"It's #letsmakewednesday! How about making something out of breathable fabrics like linen?

Check out Materials Conn… https://t.co/UGn1cqe3G3"
52,2020-08-12 10:10:49,"East Midlands, England",,1293490114837045254,"RT @cdeualmeria: #CORONAVIRUS
Update no. 182 on the situation of Covid-19 with 326.612 cases diagnosed in Spain through a PCR test. More co…"
53,2020-08-12 10:07:54,,,1293489377029640197,"$GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba… https://t.co/akv3OpkKgA"
54,2020-08-12 10:02:31,,,1293488024135892993,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/fbs4dgBasQ"
55,2020-08-12 10:02:04,,,1293487913154629632,"Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/3Wm6fq0eqc"
56,2020-08-12 09:57:22,"London, England",,1293486728796307457,RT @UALsocial: Recognise any of these? 😂  https://t.co/Euf6rXlnHI
57,2020-08-12 09:55:31,,,1293486262536609794,"$GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba… https://t.co/8AT0JrnPab"
58,2020-08-12 09:50:02,"Almería, Andalucía",,1293484883126497280,"#CORONAVIRUS
Present Situation in #Europe. #Russia 900.745. More countries in https://t.co/Es6DEV8FTC"
59,2020-08-12 09:45:05,,,1293483636214444033,"RT @Chelsea_Library: Morning!🌞 Planning/starting your first dissertation is tough, and even tougher when you're trying not to melt🔥🥵 This e…"
60,2020-08-12 09:44:06,London (W1G 0BJ),,1293483389492826114,"RT @Chelsea_Library: Morning!🌞 Planning/starting your first dissertation is tough, and even tougher when you're trying not to melt🔥🥵 This e…"
61,2020-08-12 09:40:55,"Paris, France",,1293482589869821953,ual.. dreaming of ya
62,2020-08-12 09:25:20,London SW1P 4JU,,1293478666303873025,"Morning!🌞 Planning/starting your first dissertation is tough, and even tougher when you're trying not to melt🔥🥵 Thi… https://t.co/CQCOFzdb6K"
63,2020-08-12 09:22:01,London,,1293477832736284672,@UALawardingbody @UAL can someone please reply to the Awards emails? My partner is about to lose his place if he do… https://t.co/JWXiRu2igA
64,2020-08-12 09:01:23,University of the Arts London,,1293472638116007937,"RT @UAL_Halls: Your last summer before starting at @UAL can be filled with anticipation and mixed emotions. ✈️ 

This student shares their…"
