,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 17:33:15,Uruguay,,1293963844323287046,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
1,2020-08-13 17:33:08,"Nairobi, Kenya",,1293963815252615168,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
2,2020-08-13 17:33:01,"Fresh Prince, No Bel-Air",,1293963785196183552,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
3,2020-08-13 17:33:00,United Arab Emirates,,1293963780427091968,"RT @RiseofBurnol: Finally they are exposed

Why Musl*ms to kill Dal*ts?

Why do they hate Dalit brothers?

What happened to Jai Bheem, Jai…"
4,2020-08-13 17:33:00,India,,1293963779764453376,"@VenomVenin Abe mne 

Pizza
Burger
Cake
Noodles
Dragon Chicken
Chicken fry
Spring roll
Pasta
Sabzi
Dal Chawal
Khichdi

Aur b dishes banai h🤪"
5,2020-08-13 17:32:50,United States,,1293963736068296704,$SLV $BAC $HEXO $NIO $GE $NCLH $F $XLF $BA $CCL $SWN $PCG $OXY $SPY $VEA $UBER $IAU $EWZ $WFC $JMIA $GDX $DAL $HYG… https://t.co/IkQqqIeK1Q
6,2020-08-13 17:32:44,"Halifax, Nova Scotia",,1293963714736136192,"I will be participating in the New Academic Staff Orientation on Monday, in a live (!!) panel on faculty perspectiv… https://t.co/BlMOvjGjL1"
7,2020-08-13 17:32:39,"Los Angeles, CA",,1293963690094366720,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
8,2020-08-13 17:32:38,Johannesburg ,,1293963688580460553,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
9,2020-08-13 17:32:37,,,1293963682926534656,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
10,2020-08-13 17:32:11,,,1293963572683341825,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
11,2020-08-13 17:32:05,NBA Arena Near You,,1293963551305019393,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
12,2020-08-13 17:31:59,NBA Arena Near You,,1293963523739901952,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
13,2020-08-13 17:31:58,"BROOKLYN, NYC",,1293963521638772736,"RT @NBA: Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/@Suns on TNT
6:30pm…"
14,2020-08-13 17:31:58,"Ohio, USA",,1293963521504317441,"If you really want to make a huge profit on stock trading then check out https://t.co/cB9ml2RJ51

$SPY $QQQ $AMZN… https://t.co/zrU56sLWI3"
15,2020-08-13 17:31:57,"Ard Beag, Cedar Falls, Iowa",,1293963514395140098,@dinasfoodstory Chana dal is my absolute favorite. Yours looks delicious.
16,2020-08-13 17:31:53,,,1293963499266285568,"Jim Cramer $GOLD, CNBC

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug… https://t.co/pqP0rYSAYD"
17,2020-08-13 17:31:32,,,1293963411500478465,"Two get into the Western Conference Play-In. 

WHO YA GOT!?

4:00pm/et: MIL/@memgrizz on NBA LP
4:00pm/et: DAL/… https://t.co/urkYjpnU1F"
18,2020-08-13 17:31:31,your heart ,,1293963408262356992,"RT @RiseofBurnol: Finally they are exposed

Why Musl*ms to kill Dal*ts?

Why do they hate Dalit brothers?

What happened to Jai Bheem, Jai…"
19,2020-08-13 17:30:56,Bharat,,1293963257900929024,"RT @RiseofBurnol: Finally they are exposed

Why Musl*ms to kill Dal*ts?

Why do they hate Dalit brothers?

What happened to Jai Bheem, Jai…"
20,2020-08-13 17:30:51,🦈🌊,,1293963238607134720,RT @hhkil_: Handsome https://t.co/oUt1ej9rxH
21,2020-08-13 17:30:15,,,1293963086144000001,My younger brother karnail singh appointed as secretary Shiromani Akali Dal ( Badal) Delhi state😍😍😍✌🏻🙏😘❤️ https://t.co/hB7zFjXPUO
22,2020-08-13 17:30:11,jibeom’s heart ♥ she/her,,1293963071451324417,dal is my jeyou buddy :D dal ily
23,2020-08-13 17:29:59,"Hyderabad, Telangana",,1293963020280815616,"RT @RiseofBurnol: Finally they are exposed

Why Musl*ms to kill Dal*ts?

Why do they hate Dalit brothers?

What happened to Jai Bheem, Jai…"
24,2020-08-13 17:29:50,"New Hampshire, USA",,1293962981815062528,"RT @gramcapping: Thursday, 8/13 NHL:

CBJ vs TB o5.5 +135
Vegas -1.5 +135
CHI vs VGK o6 -110
Hurricanes ML +130
CGY vs DAL o5 -115

Possibl…"
25,2020-08-13 17:29:22,Roma,,1293962863929954304,"@Nicolet23502766 @mauriziogily @GiovannaPozzoni scappano dal macdonald

https://t.co/4DwOyZTp1u"
26,2020-08-13 17:29:16,"Ohio, USA",,1293962842039713792,$SLV $BAC $HEXO $NIO $GE $NCLH $F $XLF $BA $CCL $SWN $PCG $OXY $SPY $VEA $UBER $IAU $EWZ $WFC $JMIA $GDX $DAL $HYG… https://t.co/KZTJfj6qsn
27,2020-08-13 17:29:13,"Dehradun, India",,1293962827460476935,"RT @Sweet_Honeygal: In every I$Lamic Jihad like arson the foul mouth Rajdeep start giving cover fire dragging Bajarang Dal &amp; RSS.

.
.
⬇️ h…"
28,2020-08-13 17:28:16,Neelum Valley India ,,1293962588305252354,"In every I$Lamic Jihad like arson the foul mouth Rajdeep start giving cover fire dragging Bajarang Dal &amp; RSS.

.
.… https://t.co/ptv2YVEIk2"
29,2020-08-13 17:27:59,,,1293962515597209600,On the pulse: three delicious dal recipes https://t.co/zRr2z9utBi via @financialtimes
30,2020-08-13 17:27:19,India,,1293962348365922304,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
31,2020-08-13 17:27:18,"New Delhi, Delhi",,1293962347648675842,"RT @RiseofBurnol: Finally they are exposed

Why Musl*ms to kill Dal*ts?

Why do they hate Dalit brothers?

What happened to Jai Bheem, Jai…"
32,2020-08-13 17:26:58,manga•kpop•khh ,,1293962260424130562,@ut0da_ @Kayloveshao @atamjin @worldwidHandsom @calutopie @mlss_19 @minholywater @Gooldeen_Sky @19KWJ @hiseuna… https://t.co/Ftjg853W4c
33,2020-08-13 17:26:41,"Portland, OR",,1293962190739787776,"RT @EV_Analytics: Notable #NBA Lines Moves: 🏀

[MIL @ MEM] Game Total 230.5 (opened at 223.5)⬆️
[DAL @ PHX] Game Total 236.0 (opened at 229…"
34,2020-08-13 17:26:34,she/her; phil ,,1293962159223906307,@FENDIHYUK @ooiiiiiM4RK YESSSSSSS DAL ME WOULD LOVE TO
35,2020-08-13 17:26:33,"San Gabriel Valley Tribune, Star-News, Whittier Daily News",,1293962155314749441,"RT @LakersReporter: OK so... 8) POR (34-39, .466) T9) MEM and PHX (both 33-39, .458); 10) SAS (32-38, .457). Final game: POR vs. BKN; MEM v…"
