,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 07:18:08,3rd boxcar 12am train dest BGR,,1293809044197498880,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
1,2020-08-13 07:04:13,"Washington, DC",,1293805540192088064,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
2,2020-08-13 06:47:08,,,1293801243161182208,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
3,2020-08-13 06:40:52,"Los Angeles, CA",,1293799667105333248,JetBlue Airways flight #JBU198 spotted at 325 feet! https://t.co/A1BebEEs0m
4,2020-08-13 06:33:58,,,1293797929224777728,"RT @StockWatchHQ: Jetblue Airways $JBLU Confirmation Of Buyout Offer On The Table Following Talks In Long Island City, NY
https://t.co/BnES…"
5,2020-08-13 06:26:28,Tampa FL,"{'type': 'Point', 'coordinates': [-73.78465176, 40.64482886]}",1293796042450837507,jetblue look at this young bull #tbt @ John F. Kennedy International Airport https://t.co/gOBdHo17Wx
6,2020-08-13 06:26:24,Bali,,1293796024562008064,"@ArkadiuszKula @BallouxFrancois @pierreaway @MLevitt_NP2013 Blah blah blah, the JetBlue study was ridiculed by peop… https://t.co/GwpuAW1pzE"
7,2020-08-13 06:25:39,"PNW, USA",,1293795836812394496,"#IfThisWereThe90s you couldn't just ""@"" an airline for customer service.  You'd have to make a call on a pay phone… https://t.co/RDSn4t3AHt"
8,2020-08-13 06:24:04,London,,1293795435430191104,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
9,2020-08-13 06:07:59,"Central Region, Singapore",,1293791390980284418,78% of marketers have seen an increase in email #engagement during 2019. To keep up with customer's appetite in ema… https://t.co/x3CHErAEVU
10,2020-08-13 06:06:37,地球,,1293791046393114624,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
11,2020-08-13 06:00:30,,,1293789505900687361,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
12,2020-08-13 05:54:58,,,1293788113739722754,"Always love flying @JetBlue #Mint from SFO to JFK!!! The crew is amazing, especially on this redeye flight 1516. Lo… https://t.co/9m4SbfcbOg"
13,2020-08-13 05:48:02,UK / Honolulu / Elsewhere,,1293786367835553792,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
14,2020-08-13 05:40:42,,,1293784524099325953,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
15,2020-08-13 05:30:03,,,1293781842445963264,JetBlue Introduces Honeywell’s Ultraviolet Cleaning Systems for Airplane Interiors https://t.co/VBW52gKilV
16,2020-08-13 05:29:20,"Boca del Río, Veracruz de Igna",,1293781663701319680,"RT @DrEricDing: 4) “Meanwhile, other airlines realize that passengers feel more comfortable having as much space as feasible. Alaska, Delta…"
17,2020-08-13 05:28:51,"Boca del Río, Veracruz de Igna",,1293781541680644096,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
18,2020-08-13 05:28:48,Global,,1293781527185195008,RT @airports_hotels: Hotels near La Guardia airport in New York #flights #transit #travel #airportlife #AmericanAirlines #Delta #FrontierAi…
19,2020-08-13 05:26:11,"Lake Havasu City, Az. 86406",,1293780869597949953,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
20,2020-08-13 05:20:01,United States,,1293779316992544769,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
