,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 11:30:50,Sao Paulo,,1293872638574682112,"We're following demand based on repatriation flights, outdoorsy destinations and travel to visit family. https://t.co/7D95Kg46ve"
1,2020-08-13 11:27:57,"Islamabad, Pakistan",,1293871911794085888,RT @IrtazaBaloch1: Pakistan International Airlines (PIA) has suffered losses of Rs.33 billions of rupees due to suspension of its flight op…
2,2020-08-13 11:24:52,"Karachi, Pakistan",,1293871136728592384,Pakistan International Airlines (PIA) has suffered losses of Rs.33 billions of rupees due to suspension of its flig… https://t.co/rhPBOJDDbz
3,2020-08-13 11:17:06,,,1293869180085837824,United Airlines To Beat Winter Blues With More Sunshine-State Flights https://t.co/h7PVgqNXiN
4,2020-08-13 11:14:54,Schagticoke ,,1293868627071033349,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
5,2020-08-13 11:13:04,global in 226 countries,,1293868167425658881,United Airlines adds new nonstop service to Florida from seven cities https://t.co/SYfYxGmOLm
6,2020-08-13 11:09:21,,,1293867230816546819,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
7,2020-08-13 11:08:55,,,1293867124289667073,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
8,2020-08-13 11:02:24,Mobile Alabama,,1293865482353770498,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
9,2020-08-13 11:00:43,"Palm Valley, FL",,1293865058976620544,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
10,2020-08-13 11:00:23,,,1293864974520070149,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
11,2020-08-13 11:00:10,Stockholm,,1293864918521917440,"United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/IHMq6YBhfe
#END"
12,2020-08-13 10:59:23,,,1293864724027891712,RT @csrredcoat: Finally some good news for our #CLE station! @united @goingplacesCLE #travel #Florida #cleveland #winningthelines https://t…
13,2020-08-13 10:59:06,Cerebral cortex ,,1293864650434543616,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
14,2020-08-13 10:59:02,"London, England",,1293864636060561408,United Airlines adds new nonstop service to Florida from seven cities https://t.co/AFPd0YpaaT https://t.co/BFtzSod4Na
15,2020-08-13 10:58:56,"Barranquilla, Colombia",,1293864611914100740,RT @Forbes: United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths https://t.co/HMXSOQQaQS https://…
16,2020-08-13 10:58:40,"New York, NY",,1293864543224037377,United Airlines will add new direct flights to Florida despite the spike in coronavirus deaths… https://t.co/0GF52nIex1
17,2020-08-13 10:51:30,"Virginia, USA",,1293862740755386368,"@mattyglesias Commodities, derivatives, and banking.

CME
CBOE
CBOT
CHX
NYSE Arca
HQ for several regional banks.

A… https://t.co/rub85u9dnL"
18,2020-08-13 10:46:12,,,1293861405070970887,"@IndianEmbassyUS hello Sir, if I am traveling to India through United Airlines flight via Delhi to Bangalore, do I… https://t.co/KlX4rpkLdk"
19,2020-08-13 09:48:09,Terres Australes et Antarctiqu,,1293846798231011328,RT @HawaiiAviation: United Airlines has had quite a history here in Honolulu over the years since its first flight to the islands in 1947.…
20,2020-08-13 09:44:08,Global Worldwide,,1293845785138798593,"RT @easyjanjansen: United Airlines bets on Florida, adding dozens of flights on Nov. 6 - Fox Business https://t.co/NwSBad92SS #guestposting…"
21,2020-08-13 09:41:32,Global - Worldwide IP Location,,1293845133540986880,"RT @easyjanjansen: United Airlines bets on Florida, adding dozens of flights on Nov. 6 - Fox Business https://t.co/NwSBad92SS #guestposting…"
22,2020-08-13 09:41:32,Global,,1293845132874141696,"RT @easyjanjansen: United Airlines bets on Florida, adding dozens of flights on Nov. 6 - Fox Business https://t.co/NwSBad92SS #guestposting…"
23,2020-08-13 09:41:07,Global,,1293845027332870145,"United Airlines bets on Florida, adding dozens of flights on Nov. 6 - Fox Business https://t.co/NwSBad92SS… https://t.co/DiXXr7QJtz"
24,2020-08-13 09:40:27,Argentina-Buenos Aires.\(^_^)/,,1293844857262346245,RT @HawaiiAviation: United Airlines has had quite a history here in Honolulu over the years since its first flight to the islands in 1947.…
25,2020-08-13 09:39:37,"California, USA",,1293844647404425221,"RT @Sabrina67408695: United Airlines bets on Florida, adding dozens of flights on Nov. 6 https://t.co/aKXmRjvAnV #FoxBusiness"
26,2020-08-13 09:32:09,,,1293842769421770752,"United Airlines bets on Florida, adding dozens of flights on Nov. 6 https://t.co/aKXmRjvAnV #FoxBusiness"
27,2020-08-13 09:27:36,,,1293841626935123969,@ckonefilm @FurloughedAgain @KevinMGross @BrianSumers @united It's not a good time to travel with a viral plague ra… https://t.co/bCPo0rLUvs
28,2020-08-13 09:19:02,,,1293839467598364673,United Airlines adds two nonstop Florida destinations at Milwaukee airport https://t.co/5mQWjeoKmK
29,2020-08-13 09:16:29,EDDC,,1293838827698696192,"United Airlines Boeing 777 300ER (N2136U, #A1C7E4) as U.S. Transportation Command flight #CMB545 at 33000 ft headin… https://t.co/okIjXg2jH0"
30,2020-08-13 09:11:15,NJ Burbs,,1293837509781225474,"RT @BrianSumers: We know @united is far from the only offender. But if the goal is to limit the spread of this virus, do we, as a society,…"
31,2020-08-13 09:06:54,,,1293836416502444032,"RT @aibnigeria: Did you know?
Food Used To Be Cooked On Planes (By Actual Chefs) - 
A lot of food served was cooked on the plane itself. In…"
32,2020-08-13 09:06:28,Nigeria,,1293836307429498881,"Did you know?
Food Used To Be Cooked On Planes (By Actual Chefs) - 
A lot of food served was cooked on the plane it… https://t.co/AGvIOmMouJ"
33,2020-08-13 09:05:03,,,1293835948892073985,United Airlines plots steady return to flying https://t.co/mFHDyIOy7b https://t.co/Jqh9bAJajF
34,2020-08-13 09:03:32,"ETEJ, Germany",,1293835570414747648,"United Airlines Boeing 777 300ER (N2136U, #A1C7E4) as U.S. Transportation Command flight #CMB545 at 23800 ft headin… https://t.co/D9Sji2Rs3d"
35,2020-08-13 08:27:08,The Key Stone state,,1293826406896611328,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
36,2020-08-13 08:26:13,,,1293826176167772161,"RT @FinTechZoom: New article: ""United Airlines to add flights from Milwaukee to Florida"" has been published on Fintech Zoom - https://t.co/…"
37,2020-08-13 08:26:07,"London, England",,1293826153552248832,"New article: ""United Airlines to add flights from Milwaukee to Florida"" has been published on Fintech Zoom -… https://t.co/GPBJ1fCo5d"
38,2020-08-13 08:24:27,USA,,1293825730866896897,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
39,2020-08-13 08:23:26,The North Fork,,1293825478449606656,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
