,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 23:54:08,,,1293697307511201792,"Jetblue Airways $JBLU Confirmation Of Buyout Offer On The Table Following Talks In Long Island City, NY… https://t.co/nxu6aQOQHp"
1,2020-08-12 23:49:08,"Washington, DC",,1293696048951681028,Had the unfortunate experience just now of rude customer service and a $150 charge (more than the flight’s worth) a… https://t.co/inVXXMRl8m
2,2020-08-12 23:48:13,"Cambridge, MA",,1293695818982203395,@jo_nico_ their albums are only found in the seat back screens on JetBlue flights
3,2020-08-12 23:38:18,,,1293693323799072768,RT @hharteveldt: Pop some popcorn: @united takes on @JetBlue/ @AmericanAir &amp; @Delta with new winter season BOS//LGA-Florida nonstops. UA al…
4,2020-08-12 23:36:49,,,1293692949985804289,@briteresi @JetBlue I take it they’re not fans lol 😜🤪 possibly other reasons https://t.co/ZVtCGVEe1B
5,2020-08-12 23:34:44,,,1293692423793713156,RT @FirstBook: Big shout out to our partner @JetBlue for their generous donation of children's books to East Boston's Paris Street Communit…
6,2020-08-12 23:18:43,,,1293688393982005249,@JetBlue the people have spoken https://t.co/KutKuVisOO
7,2020-08-12 23:03:22,,,1293684533439737857,"@JetBlue ok, thanks!"
8,2020-08-12 23:02:29,1-800-JETBLUE,,1293684310269190145,@dariondesree Initially we see some potentially available flights to/from JFK. Take a look at our Best Fare Finder… https://t.co/r222W4EjfR
9,2020-08-12 23:00:24,,,1293683786165768193,@JetBlue I did but is it confirmed for next month or is it too early to say ?
10,2020-08-12 22:59:16,,,1293683499577245696,@bryannaalexiss @nicole_lilpiz @shybyee I got JetBlue Points !!
11,2020-08-12 22:58:39,1-800-JETBLUE,,1293683345977745408,"@dariondesree Hey, there! Check out our BFF, Best Fare Finder for all flight options: https://t.co/uZyTiLjRRR"
12,2020-08-12 22:58:15,1-800-JETBLUE,,1293683245616332802,"@MariamZorrilla Hey, there! Skateboards will count as a carry-on or checked item, as long as it meets the size requ… https://t.co/oTYBaUUzu7"
13,2020-08-12 22:57:14,,,1293682986509045761,When will @JetBlue flights be coming to Grenada?
14,2020-08-12 22:52:05,,,1293681693304541184,and it turns out there's fraud on my credit card. Still not sure if it was @JetBlue calling or if the person that p… https://t.co/XWC5Z3qg15
15,2020-08-12 22:48:51,1-800-JETBLUE,,1293680879194083329,@JRubiobotto Hi! We do not accept pets as cargo. You can bring small cats or dogs in the cabin as long as they fit… https://t.co/cPZhZVc9se
16,2020-08-12 22:46:40,"New York, NY",,1293680328838610952,@JetBlue Hi! Is JB allowing shipped pets (checked)?
17,2020-08-12 22:43:28,Turks and Caicos Islands,,1293679522047549442,RT @ShoreClubTC: JetBlue has flights to PLS Turks &amp; Caicos from New York’s JFK International Airport and from the Ft Lauderdale/Hollywood I…
18,2020-08-12 22:41:57,,,1293679142626643971,"I've been a @JetBlue loyalist for years &amp; its easy to see why
https://t.co/3iAKI8p2sE"
19,2020-08-12 22:35:28,NY❤️,,1293677511986089984,My JetBlue app blows mine.... every time 😒
20,2020-08-12 22:34:30,,,1293677267948720128,"Either the spoofers are so good that they are able to trick caller ID to read @jetblue, or someone has stolen my ca… https://t.co/pGJ5T4Ndo8"
21,2020-08-12 22:33:04,On An Island In A Blue Sea,,1293676907310063617,"RT @_grand_master__: That kingdom part, must be jehovah kingdom. Imagine being on a JetBlue flight and you hear the air hostess saying we w…"
22,2020-08-12 22:28:42,Turks and Caicos Islands,,1293675809543266312,JetBlue has flights to PLS Turks &amp; Caicos from New York’s JFK International Airport and from the Ft Lauderdale/Holl… https://t.co/wQmzFydhhv
23,2020-08-12 22:20:19,"New York, NY",,1293673696524206080,Repair the planes often the cost comes down. @JetBlue  @SenadoPR
24,2020-08-12 22:19:23,"New York, NY",,1293673464952430594,The airlines need restructuring @JetBlue  and airports. The cost of ticket has to climb even while the gas fuel eco… https://t.co/Dvfp1kzrQb
25,2020-08-12 22:16:12,"Swamp City, NC",,1293672663580323841,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
26,2020-08-12 22:12:23,Earth,,1293671701843079168,RT @Loyalty360: JetBlue Introduces Honeywell’s Ultraviolet Cleaning Systems for Airplane Interiors https://t.co/ITbdUCsMBt
27,2020-08-12 22:10:15,,,1293671162891902978,"RT @escapeatx: Nonstop Flights: Austin to/from New York/Newark $27-$38 r/t [October-December] - United / JetBlue

https://t.co/MMX9w8ORIT
#…"
28,2020-08-12 22:09:26,thèy\thèm,,1293670960290304002,"RT @escapeatx: Nonstop Flights: Austin to/from New York/Newark $27-$38 r/t [October-December] - United / JetBlue

https://t.co/MMX9w8ORIT
#…"
29,2020-08-12 22:05:59,"Austin, TX",,1293670089103937544,"RT @escapeatx: Nonstop Flights: Austin to/from New York/Newark $27-$38 r/t [October-December] - United / JetBlue

https://t.co/MMX9w8ORIT
#…"
