,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 19:58:19,,,1293637964149424135,David Harris Jr Banned From Flying With American Airlines [VIDEO] https://t.co/Oa31iZOm0u
1,2020-08-12 19:57:45,,,1293637817935917056,"RT @skiermichael: ""I know it is hard being a cop, but some jobs can't have bad apples, everybody gotta be good...like pilots. American Airl…"
2,2020-08-12 19:56:52,"Ohio, USA",,1293637597206654976,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
3,2020-08-12 19:54:50,"Los Angeles, CA",,1293637086944223232,"American Airlines flight #AAL1364 spotted at 15,325 feet! https://t.co/T1O2xmgMVY"
4,2020-08-12 19:54:40,"Atlanta, GA",,1293637045638832128,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
5,2020-08-12 19:54:35,"Los Angeles, CA",,1293637020980359168,"American Airlines flight #AAL2945 spotted at 7,075 feet! https://t.co/0VcIajnBiM"
6,2020-08-12 19:54:00,,,1293636876797181953,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
7,2020-08-12 19:51:51,,,1293636335648083969,"On 2018-12-22, @RepLouieGohmert (R-Tyler)'s' ""Louie Gohmert For Congress Committee"" reported a $918.41 expenditure… https://t.co/StyP3WrjJD"
8,2020-08-12 19:51:31,"Boise, ID",,1293636251786993664,@nat_meier I flew American Airlines last month and each flight was PACKED.
9,2020-08-12 19:51:19,"Sacramento, Ca",,1293636201274961922,RT @Inc: It might be time to reconsider how you more can safely serve your customers. https://t.co/R1Lfprageo
10,2020-08-12 19:51:19,"Roseburg, OR",,1293636199559516160,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
11,2020-08-12 19:50:51,Puerto Rico,,1293636081234202625,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
12,2020-08-12 19:50:25,Worldwide,,1293635973906079744,We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to… https://t.co/6Lj5Tu4n2j
13,2020-08-12 19:50:15,,,1293635933447872513,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
14,2020-08-12 19:50:00,Pennsylvania,,1293635869895688193,"American Airlines bans face masks with vents or valves, becomes latest carrier to announce the policy https://t.co/mnksaWnO8H #FoxBusiness"
15,2020-08-12 19:49:46,"St Petersburg, FL",,1293635809548087296,"American Airlines bans face masks with vents or valves, becomes latest carrier to announce the policy | Fox Business https://t.co/q9KLuLRaAi"
16,2020-08-12 19:49:04,"Fort Worth, Texas USA",,1293635633760464896,"American Airlines gives employees more time to consider leaving company, taking extended leave https://t.co/0dhZdJasvr"
17,2020-08-12 19:49:03,earth,,1293635630531055617,"RT @calebjermalee: Flying with delta all my life has me spoiled, American Airlines ass asf"
18,2020-08-12 19:48:49,,,1293635570799804417,American Airlines is fucking with me
19,2020-08-12 19:48:05,,,1293635386225369092,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
20,2020-08-12 19:48:04,,,1293635380969971729,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
21,2020-08-12 19:44:42,"Los Angeles, CA",,1293634536232742912,"American Airlines flight #AAL566 spotted at 30,050 feet! https://t.co/XinC1oGa09"
22,2020-08-12 19:44:36,United States,,1293634512346320897,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
23,2020-08-12 19:44:24,"Los Angeles, CA",,1293634461842595840,"American Airlines flight #AAL1942 spotted at 10,675 feet! https://t.co/KAVPMLSoTz"
24,2020-08-12 19:42:16,,,1293633923532984321,American Airlines bans masks with exhaust valves and vents https://t.co/QQ6vuEtiwO
25,2020-08-12 19:42:09,"Dallas, TX",,1293633893892001792,"Daly Travel® News |  American Airlines resumes &amp; adds several international routes this month, including:

Dallas/F… https://t.co/UQKAEMtHYR"
26,2020-08-12 19:41:06,,,1293633628321116161,@jcmeyer72 @dbongino Did the FAA mandate it or American airlines?
27,2020-08-12 19:38:27,USA,,1293632963339575296,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
28,2020-08-12 19:35:37,"Los Angeles, CA",,1293632247640125441,"American Airlines flight #AAL2755 spotted at 29,850 feet! https://t.co/3r5ZFTrVUF"
29,2020-08-12 19:35:12,HOU,,1293632144355528705,@caylahhhh I mean it’s a no way cause I already cancelled the ticket. American Airlines takes care of all my bad decisions lol
30,2020-08-12 19:34:51,Indiana,,1293632055696412677,"1949: The John B. Stetson Company, founded in 1865, was the maker of Stetson cowboy hats They ceased manufacturing… https://t.co/IyrN6NDWvZ"
31,2020-08-12 19:34:28,"Santa Ynez, CA",,1293631962184216576,"@DrEricDing @AliNouriPhD GOT IT—sharing to all family &amp; friends

⭐️ONLY FLY⭐️
•@Alaska Airlines
•@JetBlue
•… https://t.co/QfBMIU4tnA"
32,2020-08-12 19:31:53,Worldwide,,1293631309789659136,"RT @Cometin340: Airline: American Airlines 
Remark: N965AN
Serial Number: 29544
SN: 860
Type: Boeing 737-823
First flight date: 23/05/2001…"
33,2020-08-12 19:31:45,Worldwide,,1293631274859614209,RT @Cometin340: 📷 Airline: American Airlines Remark: N965AN Serial Number: 29544 SN: 860 Type: Boeing 737-823 First flight date: 23/05/2001…
34,2020-08-12 19:30:43,,,1293631016842797056,"@_HerJuiceboxx It’s American Airlines but it’s first class , litt asf"
35,2020-08-12 19:28:59,"Los Angeles, CA",,1293630580265869312,"American Airlines flight #AAL852 spotted at 32,025 feet! https://t.co/1OUjScJF97"
36,2020-08-12 19:28:33,,,1293630472048844801,"RT @skiermichael: ""I know it is hard being a cop, but some jobs can't have bad apples, everybody gotta be good...like pilots. American Airl…"
37,2020-08-12 19:24:18,"LPA, OVD, MEX",,1293629400131473409,📷 Airline: American Airlines Remark: N965AN Serial Number: 29544 SN: 860 Type: Boeing 737-823 First flight date: 23… https://t.co/cxVwOc9t4o
38,2020-08-12 19:24:16,"LPA, OVD, MEX","{'type': 'Point', 'coordinates': [-99.08208429, 19.43387338]}",1293629394611613696,"Airline: American Airlines 
Remark: N965AN
Serial Number: 29544
SN: 860
Type: Boeing 737-823
First flight date: 23/… https://t.co/aV3fvWJbb3"
39,2020-08-12 19:23:05,"Lima, Peru",,1293629093762695171,"RT @DrEricDing: 8) Scientists agree that middle seats on planes should be blocked. @AliNouriPhD the President of @FAScientists, joined by @…"
40,2020-08-12 19:22:01,"Dallas, Texas",,1293628826363342850,American Airlines employees get five more days to make ‘significant decision’ on their futures https://t.co/zQGOiOi7B2
41,2020-08-12 19:20:04,,,1293628336179208194,"RT @CruiseGuy: Good move! @AmericanAir bans face masks with vents or valves, becomes latest carrier to announce the policy fr @FoxBusiness…"
42,2020-08-12 19:19:04,Liverpool UK,,1293628085246599180,"RT @DrEricDing: 8) Scientists agree that middle seats on planes should be blocked. @AliNouriPhD the President of @FAScientists, joined by @…"
43,2020-08-12 19:18:32,"Los Angeles, CA",,1293627951192264704,"American Airlines flight #AAL426 spotted at 1,125 feet! https://t.co/rpUWxooc3j"
44,2020-08-12 19:15:27,Near Gatwick Airport,,1293627173169803264,American #Airlines releases new face covering guidelines  -   masks with vents are no longer allowed.… https://t.co/xn9kUAg2JQ
45,2020-08-12 19:14:53,bad bitch posted ina valley,,1293627033918922753,@dniiceeeee american airlines
46,2020-08-12 19:13:55,,,1293626787700920323,BTW just heard from a buddy that someone who works at American airlines at the airport in South Burlington tested p… https://t.co/3DvJweYoCG
47,2020-08-12 19:11:56,Yorkshire,,1293626288125640704,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
48,2020-08-12 19:10:38,,,1293625960663846912,"RT @TravelPulse: The airline consulted with the CDC. 
https://t.co/6YI4XF0KwM"
49,2020-08-12 19:08:43,"Los Angeles, CA",,1293625479556034560,"American Airlines flight #AAL274 spotted at 19,700 feet! https://t.co/L0RUhlLGz1"
50,2020-08-12 19:07:04,"Houston, TX",,1293625063590309888,Bro I’m finna fight everyone that work at American Airlines 😡
51,2020-08-12 19:05:38,,,1293624703735730179,"American Airlines bans masks with exhaust valves and vents
Link: https://t.co/liSLnBoLuU
Comments: https://t.co/WF3FWiU72v"
52,2020-08-12 19:05:11,Saudi Arabia,,1293624590120497152,CDC chief blasts American Airlines for not blocking seats: 'We don't think it's the right message' https://t.co/h5HHI0bKBu
53,2020-08-12 19:04:15,"Silicon Valley, Calif.",,1293624354824224769,American Airlines bans masks with exhaust valves and vents https://t.co/TSM0FtwkIb (https://t.co/FHVci4IsHO)
54,2020-08-12 19:02:35,Somewhere taking pictures,,1293623935519674377,My car won’t start and American Airlines fucked up my flights. 🙃 it’s fine. This is fine
55,2020-08-12 19:02:22,"Westampton, NJ",,1293623882969210881,"The airline consulted with the CDC. 
https://t.co/6YI4XF0KwM"
56,2020-08-12 19:00:55,MS 🛩 DTX,,1293623516949090306,Logged in to my American Airlines app and saw that I had 800 worth of flight credits I swear I forgot I had this
57,2020-08-12 19:00:46,North Carolina,,1293623477371535360,"AA makes temporary changes to seating, pet policies https://t.co/lIasnCK2Y9 https://t.co/VVOuStHCky"
58,2020-08-12 18:58:58,Massachusetts,,1293623027268108288,"American Airlines bans masks with exhalation vents that make them useless, and ""troll the libs"" masks made of mesh or lace.

GOOD."
59,2020-08-12 18:56:52,"Texas, USA 🇺🇸",,1293622499922583557,@DavidJHarrisJr Flying home to dfw now with my emotional support Lynx and a glass of vino in hand. No mask. America… https://t.co/tsnqjiYT3l
60,2020-08-12 18:55:08,Worldwide,,1293622061655621641,"RT @AmericanAir: To provide customers with additional flexibility, we are waiving change fees when you purchase tickets between now and Sep…"
61,2020-08-12 18:55:00,"Los Angeles, CA",,1293622029065707520,"American Airlines flight #AAL777 spotted at 25,975 feet! https://t.co/3AimNMcJ2K"
62,2020-08-12 18:54:56,"Illinois, USA",,1293622010816401411,Masks don’t work. Chinese have been wearing them for years and they still get deadly diseases.  Oxygen intact is de… https://t.co/8XXm9bjOyS
63,2020-08-12 18:53:14,,,1293621585455308804,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
64,2020-08-12 18:53:07,"Vancouver, BC",,1293621555323269120,American Airlines bans masks with exhaust valves and vents https://t.co/nGvydHFZD6 https://t.co/uE46Ofayp0
65,2020-08-12 18:52:31,,,1293621403074334727,@TheSlayCoach We’ve implemented many layers of protection including enhanced cleaning and requiring face coverings. https://t.co/a2uPzrMpDx
66,2020-08-12 18:51:54,"Los Angeles, CA",,1293621248878972928,"American Airlines flight #AAL1355 spotted at 24,625 feet! https://t.co/ZWNO6PRXZz"
67,2020-08-12 18:51:27,,,1293621133053431811,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
68,2020-08-12 18:51:25,"Dallas, TX",,1293621124383805440,@S0Fi__V @LevisStadium Lmao I’ll be the only one at the American Airlines center but fuck it
69,2020-08-12 18:51:13,,,1293621074618245121,"RT @DrEricDing: 8) Scientists agree that middle seats on planes should be blocked. @AliNouriPhD the President of @FAScientists, joined by @…"
70,2020-08-12 18:51:09,"Helsinki, Uusimaa, Finland",,1293621059929935874,RT @HNTweets: American Airlines bans masks with exhaust valves and vents: https://t.co/VjUJAVQjqu Comments: https://t.co/7WFtj3umCP
71,2020-08-12 18:50:58,,,1293621013280768000,"American Airlines $AAL CEO To Announce Earnings to Exceed Expectations, Share Price To Rise
https://t.co/BnESoqsmxY… https://t.co/9i3iNjeB4I"
72,2020-08-12 18:50:07,,,1293620800596008960,American Airlines Bans Masks with Exhaust Valves and Vents https://t.co/t8mqGWjram via @cockpitherald
73,2020-08-12 18:50:03,,,1293620781881139200,American Airlines bans masks with exhaust valves and vents : https://t.co/QUZSgGDCy7 #American Comments: https://t.co/N0UjJXkVKN
74,2020-08-12 18:50:02,,,1293620780157239296,American Airlines bans masks with exhaust valves and vents: https://t.co/VjUJAVQjqu Comments: https://t.co/7WFtj3umCP
75,2020-08-12 18:49:56,,,1293620754383175680,"RT @DrEricDing: 2) “American and United briefly limited the number of seats sold on aircraft, but quickly retreated from this position as s…"
