28,2020-08-12 07:39:10,,,1293451948335693824,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
29,2020-08-12 07:34:43,"Los Angeles, CA",,1293450830989803520,"United Airlines flight #UAL497 spotted at 2,325 feet! https://t.co/J9CPkL2E4g"
30,2020-08-12 07:33:44,,,1293450583601545217,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
31,2020-08-12 07:31:30,,,1293450020436553732,"RT @meltimberlake7: @SenatorWicker Thank you so much for your support on  #PayrollSupportProgram for the airlines! As a United pilot, we ab…"
32,2020-08-12 07:28:21,"Los Angeles, CA",,1293449228237197312,United Airlines flight #UAL2812 spotted at 700 feet! https://t.co/r9diNF2cPu
33,2020-08-12 07:24:11,Spirit In The Sky,,1293448180034670594,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
34,2020-08-12 07:17:01,日本,,1293446372931198976,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
35,2020-08-12 07:15:59,UNITED STATES OF AMERICA,,1293446114536980480,"tHe BuSiNeSs TrAvElErS' fOrEcAsT iS sPoNsOrEd By UnItEd AiRlInEs, SeRvInG cItIeS tHrOuGhOuT tHe WoRlD! cOmE fLy ThE fRiEnDlY sKiEs!"
36,2020-08-12 07:10:23,"Dubai, United Arab Emirates",,1293444704131059712,"Police Break Up Party With Hundreds Of People In Howell, N.J. - CBS New York https://t.co/1USbbTcemG"
37,2020-08-12 07:10:20,"Dubai, United Arab Emirates",,1293444691757805568,United Airlines rolls out Ultraviolet C cleaning technology - Breaking Travel News https://t.co/N8A5fEjPqI
38,2020-08-12 07:09:43,,,1293444537948319744,"Always remember, while booking a flight with @united, if United Airlines representatives misspoke, you are only lia… https://t.co/ZbAxzYO42L"
39,2020-08-12 07:03:16,Nigeria,,1293442916296384512,Police searched a United Airlines jet after a reportedly hallucinating passenger claimed there was a bomb on board https://t.co/e7CgWiP4bn
40,2020-08-12 07:01:39,Global Travel Management,,1293442508903653376,United Airlines says it is now cleaning pilot flight decks with Ultraviolet C (UVC) lights on most aircraft to prov… https://t.co/bFVlOXg1ZD
41,2020-08-12 07:01:25,Canada,,1293442450158170112,Police searched a United Airlines jet after a reportedly hallucinating passenger claimed there was a bomb on board https://t.co/3kTLXIXJWr
42,2020-08-12 06:56:06,,,1293441109985841153,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
43,2020-08-12 06:44:08,,,1293438097632497666,RT @ANSHUL31208108: @united United Airlines is deliberately making its customers book flights which they know the customers can’t make and…
44,2020-08-12 06:43:32,,,1293437948017311744,@united United Airlines is deliberately making its customers book flights which they know the customers can’t make… https://t.co/J7PYxpWctK
45,2020-08-12 06:42:45,,,1293437750545231872,_ IF PROFESSOR JOYCE HACKETT OF NYU HAS MADE SURE THAT SHE'LL BLOW UP HALF THE PLANES OF UNITED + AMERICAN AIRLINES… https://t.co/uYqGunAHoo
46,2020-08-12 06:27:30,"Los Angeles, CA",,1293433912878743555,"United Airlines flight #UAL2851 spotted at 17,650 feet! https://t.co/epvx00lqUS"
47,2020-08-12 06:21:53,"Colorado, USA",,1293432498211364864,"@OnlyGod4ever @michelschoever2 Jet Blue was first to require passengers to wear masks during check-in, boarding, wh… https://t.co/6PdY8LMoBU"
48,2020-08-12 06:02:55,"Los Angeles, CA",,1293427725709881346,United Airlines flight #UAL1165 spotted at 525 feet! https://t.co/jUEMVxgXEY
49,2020-08-12 05:58:29,"Los Angeles, CA",,1293426611572727809,"United Airlines flight #UAL2852 spotted at 2,425 feet! https://t.co/kcm5olUWdc"
50,2020-08-12 05:55:15,兵庫県加古川市,,1293425798766977024,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
51,2020-08-12 05:55:04,,,1293425752432500739,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
52,2020-08-12 05:52:08,,,1293425015312887809,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
53,2020-08-12 05:50:26,Jeddah,,1293424584381923328,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
54,2020-08-12 05:49:26,North London,,1293424334992822272,"RT @realDonaldTrump: The United States will be powerfully supporting those industries, like Airlines and others, that are particularly affe…"
55,2020-08-12 05:39:48,,,1293421910777384960,"RT @HUMensBB: #SpeakerSeries ❗️Big thank you to Michelle Brown, VP of Digital Products &amp; Analytics at United Airlines for speaking with our…"
