,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 21:33:39,,,1294024343475965953,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
1,2020-08-13 21:33:23,"Maryland, USA",,1294024275087810561,@DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv @KevTalbot @JPWard @jacobyaudio… https://t.co/RgE2M9LGqY
2,2020-08-13 21:33:00,,,1294024177607794691,"@anirban1771 Hey Anirban, information about international travel/entry restrictions can be found here: https://t.co/IiMytX4jL8. ^RR"
3,2020-08-13 21:31:29,"Maryland, USA",,1294023795221704705,@shgibbsjr @DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv @KevTalbot @JPWard… https://t.co/C044vlVaCn
4,2020-08-13 21:31:20,,,1294023759758852098,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
5,2020-08-13 21:30:40,,,1294023591894429699,"Analyzing the #BeirutExplosion with #GeospatialAnalytics.

Full analysis: https://t.co/hdWlqDzyjI

#AlternativeData… https://t.co/FCNUaPPJUs"
6,2020-08-13 21:30:23,,,1294023518657683456,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
7,2020-08-13 21:29:57,,,1294023411686158339,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
8,2020-08-13 21:29:47,"Grand Ledge, MI",,1294023367985631233,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
9,2020-08-13 21:29:30,,,1294023297580097537,"Jim Cramer $GOLD, CNBC

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug… https://t.co/COIGWqGAwM"
10,2020-08-13 21:29:00,"Maryland, USA",,1294023172002635779,@victoria0429 @l_feldenkreiss @DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv… https://t.co/YYzw0thB8Z
11,2020-08-13 21:28:32,,,1294023054436306950,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
12,2020-08-13 21:28:20,,,1294023003764690944,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
13,2020-08-13 21:27:25,"Connecticut, USA",,1294022771584966664,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
14,2020-08-13 21:27:09,,,1294022705168220162,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
15,2020-08-13 21:26:12,"Fort Lauderdale, FL",,1294022466923376641,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
16,2020-08-13 21:26:06,In my head,,1294022441119997953,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
17,2020-08-13 21:25:44,AT HOME OF COURSE!,,1294022348593496064,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
18,2020-08-13 21:24:47,"Prescott, Arizona",,1294022110466076672,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
19,2020-08-13 21:24:42,"Nashville, TN",,1294022089846992897,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
20,2020-08-13 21:24:14,Cambridge,,1294021970334560261,@PeteHJ @UAL @hollylinklater @theartcriminal @AAnt26 @PaulCarneyArts @AnneQuinton @DWearing1972 @ST3AMCo That hones… https://t.co/YOeRZ3oksJ
21,2020-08-13 21:23:21,Florida,,1294021748162273282,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
22,2020-08-13 21:22:50,Cambridge,,1294021619657121792,RT @PeteHJ: @RaeSnape @UAL @hollylinklater @theartcriminal @AAnt26 @PaulCarneyArts @AnneQuinton @DWearing1972 @ST3AMCo Congratulations to t…
23,2020-08-13 21:22:50,,,1294021617694191617,"@JoeBiden @KamalaHarris After years of  negotiation, Trump has an historic Treaty between the UAL &amp; Israel today an… https://t.co/Sf7QNPzCjV"
24,2020-08-13 21:22:49,United States,,1294021613910925314,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
25,2020-08-13 21:22:39,,,1294021572395700225,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
26,2020-08-13 21:22:34,AWS Server,,1294021550954471425,"RT @derivedfromdata: 10 best cities for #pandemic #recovery potential

Full list: https://t.co/MduWoA1Rav

#DataScience #MachineLearning #A…"
27,2020-08-13 21:22:26,,,1294021517009920000,"10 best cities for #pandemic #recovery potential

Full list: https://t.co/MduWoA1Rav

#DataScience #MachineLearning… https://t.co/anHUTdg356"
28,2020-08-13 21:22:25,Together we Rise 👉👉,,1294021515650859008,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
29,2020-08-13 21:21:51,,,1294021370410565633,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
30,2020-08-13 21:20:17,,,1294020978947784710,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
31,2020-08-13 21:19:19,Close enough to London...,,1294020732519772165,RT @TheBRITSchool: We are so proud of all our students today 👏🏽🎉 you have achieved greatness with the best set of #UAL #BTEC &amp; #AlevelResul…
32,2020-08-13 21:18:54,Florida,,1294020630287921152,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
33,2020-08-13 21:17:52,"Phoenixville, PA",,1294020368068468742,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
34,2020-08-13 21:17:46,,,1294020342512590850,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
35,2020-08-13 21:17:07,"Washington, USA",,1294020180050231296,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
36,2020-08-13 21:16:23,,,1294019994406326272,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
37,2020-08-13 21:16:20,"BW,Germany",,1294019984981659656,"An United Airlines Boeing 787-9 in the old colors on the final minutes of its flight from Houston.////
🌐 Airline: U… https://t.co/tOyfXHZmjw"
38,2020-08-13 21:15:54,"Tallahassee, FL",,1294019874466013184,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
