,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 11:15:25,,,1293868758692442112,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
1,2020-08-13 11:09:51,"Malden,MA",,1293867356511404034,@JetBlue you need more staff at the baggage checkin at Boston Logan Terminal C.
2,2020-08-13 11:04:32,Contact us at,,1293866018922782720,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
3,2020-08-13 11:03:26,,,1293865740785913857,"RT @derivedfromdata: #Covid19 turbulence – how countries got #airline cancellations under control.

Full story: https://t.co/MiOom81Gm4

#D…"
4,2020-08-13 11:03:00,,,1293865632425848833,"#Covid19 turbulence – how countries got #airline cancellations under control.

Full story: https://t.co/MiOom81Gm4… https://t.co/nNQXZYG380"
5,2020-08-13 10:54:11,"Wales, United Kingdom",,1293863413920280578,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
6,2020-08-13 10:51:08,Tredegar,,1293862646727548929,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
7,2020-08-13 10:42:09,"36.079155,-115.031136",,1293860386727505920,RT @BoardingArea: JetBlue Pilot Wins Landmark Compensation Case Against His Airline https://t.co/ZN2X8xcbeu via @LiveandLetsFly
8,2020-08-13 10:42:04,,,1293860365013401601,JetBlue Pilot Wins Landmark Compensation Case Against His Airline https://t.co/ZN2X8xcbeu via @LiveandLetsFly
9,2020-08-13 10:40:02,"Los Angeles, CA",,1293859855460110336,JetBlue Pilot Wins Landmark Compensation Case Against His Airline - https://t.co/70sucaLurV https://t.co/9vMJTKC6dV
10,2020-08-13 10:37:44,"Long Compton, England",,1293859274704277504,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
11,2020-08-13 10:33:10,,,1293858124160434176,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
12,2020-08-13 10:29:37,"Sioux Falls, SD",,1293857231910375424,"JetBlue Airways Co. $JBLU Insider Sells $90,901.29 in Stock https://t.co/IRIroEJUNc"
13,2020-08-13 10:28:44,,,1293857011260628994,"JetBlue Airways Co. $JBLU Insider Sells $90,901.29 in Stock https://t.co/PYsYlorI06"
14,2020-08-13 10:28:42,,,1293856999491371014,"JetBlue Airways Co. $JBLU Insider Sells $90,901.29 in Stock  https://t.co/lSWQ2uqFSv"
15,2020-08-13 10:26:19,Nuneaton-London-Valencia,,1293856403434737670,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
16,2020-08-13 10:25:03,South London,,1293856082645921793,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
17,2020-08-13 10:24:30,WEST LOTHIAN,,1293855944384958465,RT @unitetheunion: “The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safety of…
18,2020-08-13 10:24:00,UK and Ireland,,1293855817406582784,“The airline industry cannot continue to hide from the issue of toxic cabin air whilst placing the health and safet… https://t.co/Ujl8msxWk8
19,2020-08-13 09:51:49,"New York, NY",,1293847720818610176,RT @HabitatNYC: ...@ValleyBank @Travelers @DavisPolkReg @RAMSArchitects @AmalgamatedBank @CapitalOne @CreditSuisse @JetBlue @RalphLauren &amp;…
20,2020-08-13 09:45:46,"Istanbul, Turkey",,1293846197505937409,JetBlue to move Long Beach operations to Los Angeles (LAX) https://t.co/IVtiEuQpTr
21,2020-08-13 09:30:02,"Dubai, United Arab Emirates",,1293842238120787968,"#JetBlue leverages #Azure #CosmosDB to process, scale, and maintain the reliability of their data and machine learn… https://t.co/OFPuzQNANU"
22,2020-08-13 09:17:20,Worldwide,,1293839040836513794,JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/XsmqvaRGCU
23,2020-08-13 09:04:33,"England, United Kingdom",,1293835822907535366,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air… https://t.co/K6Vy7zffwF
24,2020-08-13 08:45:54,"NYC, Millburn / Short Hills NJ",,1293831129745817602,"RT @RobertKSteel: Great day for LIC and NYC as @JetBlue HQ opens. 1,000 #jobs, and huge vote of confidence in NYC's future by a world-class…"
25,2020-08-13 08:43:47,"NYC, Millburn / Short Hills NJ",,1293830598738550784,"RT @RobertKSteel: Under @MikeBloomberg's leadership, great companies like @Nordstrom, Google, @JetBlue,Conde Nast, @Facebook &amp; @Twitter are…"
26,2020-08-13 08:38:25,(she/彼女 | ENG/日本語),,1293829246243217409,"in the past two days I've received promotional emails from @bookingcom, @Amtrak, and @JetBlue advertising low price… https://t.co/krQXq0KITs"
27,2020-08-13 08:27:08,The Key Stone state,,1293826406896611328,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
28,2020-08-13 08:24:27,USA,,1293825730866896897,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
29,2020-08-13 08:23:26,The North Fork,,1293825478449606656,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
30,2020-08-13 08:14:17,,,1293823176162435079,@JetBlue Hi!!!! I’m on my flight right now to JFK from SFO and my MINT seat just stopped working an hour into my fl… https://t.co/igG1Bvirxr
31,2020-08-13 07:39:42,,,1293814473212469248,JetBlue Airways Sees Unusually High Options Volume $JBLU https://t.co/0mDLz0uLLh
32,2020-08-13 07:38:24,"Florida, USA",,1293814145385746433,JetBlue Airways Sees Unusually High Options Volume $JBLU https://t.co/U3tXyzk1dw
33,2020-08-13 07:38:16,"Sioux Falls, SD",,1293814111067942912,JetBlue Airways Sees Unusually High Options Volume $JBLU https://t.co/4qmi6BrARm
34,2020-08-13 07:18:08,3rd boxcar 12am train dest BGR,,1293809044197498880,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
35,2020-08-13 07:04:13,"Washington, DC",,1293805540192088064,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
36,2020-08-13 06:47:08,,,1293801243161182208,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
37,2020-08-13 06:40:52,"Los Angeles, CA",,1293799667105333248,JetBlue Airways flight #JBU198 spotted at 325 feet! https://t.co/A1BebEEs0m
38,2020-08-13 06:33:58,,,1293797929224777728,"RT @StockWatchHQ: Jetblue Airways $JBLU Confirmation Of Buyout Offer On The Table Following Talks In Long Island City, NY
https://t.co/BnES…"
39,2020-08-13 06:26:28,Tampa FL,"{'type': 'Point', 'coordinates': [-73.78465176, 40.64482886]}",1293796042450837507,jetblue look at this young bull #tbt @ John F. Kennedy International Airport https://t.co/gOBdHo17Wx
40,2020-08-13 06:26:24,Bali,,1293796024562008064,"@ArkadiuszKula @BallouxFrancois @pierreaway @MLevitt_NP2013 Blah blah blah, the JetBlue study was ridiculed by peop… https://t.co/GwpuAW1pzE"
41,2020-08-13 06:25:39,"PNW, USA",,1293795836812394496,"#IfThisWereThe90s you couldn't just ""@"" an airline for customer service.  You'd have to make a call on a pay phone… https://t.co/RDSn4t3AHt"
42,2020-08-13 06:24:04,London,,1293795435430191104,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
43,2020-08-13 06:07:59,"Central Region, Singapore",,1293791390980284418,78% of marketers have seen an increase in email #engagement during 2019. To keep up with customer's appetite in ema… https://t.co/x3CHErAEVU
44,2020-08-13 06:06:37,地球,,1293791046393114624,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
45,2020-08-13 06:00:30,,,1293789505900687361,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
