,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 15:30:55,,,1293933058811293698,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/ZUREJimdzm"
1,2020-08-13 15:23:19,,,1293931145864806401,"Party continues in credit markets 

$JBLU is out in the markets with a EETC. Now this is a true reverse… https://t.co/wyWj1eMmrD"
2,2020-08-13 15:21:40,,,1293930727789268993,"RT @DanielS40287339: $DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Neckline.…"
3,2020-08-13 15:15:07,,,1293929081914851330,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/CRCxDO83dA
4,2020-08-13 15:14:57,,,1293929038793170945,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/L7nuDEEjsd"
5,2020-08-13 15:14:40,,,1293928966022213633,"$DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Necklin… https://t.co/jGm7ObevTt"
6,2020-08-13 15:11:25,,,1293928147641970691,RT @Commuternyc: American could drop some flights to small cities as expiration of aid nears @CNBC not bullish The economy is truly collaps…
7,2020-08-13 15:10:19,Long Hill New Jersey,,1293927871413661696,American could drop some flights to small cities as expiration of aid nears @CNBC not bullish The economy is truly… https://t.co/0jz5tOYLcB
8,2020-08-13 15:03:25,USA,,1293926137123557376,RT @TommyDofOC: @statsfundwill  $GEVO has been working with SFO on SAF fuel.   $JBLU will be using SAF out of SFO per today’s news. https:/…
9,2020-08-13 15:00:44,,,1293925458833281026,"Also, props to @VerdeTrades for finding the initial $JBLU article."
10,2020-08-13 14:57:45,,,1293924711009722368,@statsfundwill  $GEVO has been working with SFO on SAF fuel.   $JBLU will be using SAF out of SFO per today’s news. https://t.co/NWOTAmLs7a…
11,2020-08-13 14:53:26,,,1293923624022355968,$GEVO has been working with SFO on SAF fuel.   $JBLU will be using SAF out of SFO per today’s news.… https://t.co/Jxu2ie9prD
12,2020-08-13 14:51:20,,,1293923097301659649,"$DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Necklin… https://t.co/naM6DbBJof"
13,2020-08-13 14:50:53,,,1293922982222495747,"RT @BijoyBi74826572: $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tradin…"
14,2020-08-13 14:49:21,,,1293922598112223232,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/YzaaKekxjX"
15,2020-08-13 14:37:12,rio de janeiro,,1293919537050480641,"RT @PennyStocksMomo: 📰 Breaking News : $JBLU JetBlue Airways Corporation #BreakingNews August 13, 2020 10:30:00 am https://t.co/tEF9wud5s5…"
16,2020-08-13 14:36:12,All AROUND THE WORLD,,1293919284759089154,$JBLU JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for All Domestic Flying
17,2020-08-13 14:34:36,Alerts are NOT Buy/Sell advice,,1293918882789433347,"📰 Breaking News : $JBLU JetBlue Airways Corporation #BreakingNews August 13, 2020 10:30:00 am… https://t.co/0tsExdodRZ"
18,2020-08-13 14:34:24,,,1293918832747110400,"$JBLU JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for All Domestic Flying

 https://t.co/FMQlKPbsTz"
19,2020-08-13 14:34:20,,,1293918815219331073,"JetBlue: Following through on plans to go carbon neutral on all domestic flights
$JBLU"
20,2020-08-13 14:33:10,,,1293918523463553024,"$JBLU JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for All Domestic Flying
From our Stock News Alerts App"
21,2020-08-13 14:32:06,"New York, USA",,1293918254273114112,"$JBLU [15s. delayed]: Issued Press Release on August 13, 10:30:00: JetBlue is the First U.S. Airline to Commit to a… https://t.co/MK3g4IXVdy"
22,2020-08-13 14:31:53,"Winnipeg, Manitoba",,1293918202444025856,$JBLU JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for All Domestic Flying https://t.co/DZRQWN12y4
23,2020-08-13 14:31:02,U.S.A.,,1293917986227593222,$JBLU - JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for All Domestic Flying https://t.co/54z7yfE9j9
24,2020-08-13 14:31:01,#RedSoxNation ,,1293917983065042945,$JBLU - JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for All Domestic Flying https://t.co/AD1MJX4gvp
25,2020-08-13 14:29:13,,,1293917528192933888,Rose Above Upper Bollinger Band today: $PRGX $RPRX $MGNI $PLYA $EGLE $MFIN $AGNC $ALGT $MFL $SALT $MAR $JBLU $PFGC… https://t.co/avJYol1wHy
26,2020-08-13 14:08:22,,,1293912283513413640,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/7U41MBoGng"
27,2020-08-13 14:03:51,Long Hill New Jersey,,1293911144403329031,"Amazon cuts more than 1,200 delivery contract jobs, even as that part of its business booms @CNBC Not bullish at al… https://t.co/leyvx7ja1k"
28,2020-08-13 13:59:38,,,1293910086633439234,RT @InvestsMg: Stimulus tomorrow and airlines soar even higher #basiceconomics $jblu $save $dal
29,2020-08-13 13:59:19,,,1293910006098612230,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/QH8ALywSwl"
30,2020-08-13 13:57:35,,,1293909567479283712,Stimulus tomorrow and airlines soar even higher #basiceconomics $jblu $save $dal
31,2020-08-13 13:55:37,,,1293909074690453505,"I made over70k  in the last7 months. Really great place for stocks, options, day &amp; swing trading:👇
Free check out n… https://t.co/zDdq2N2ChA"
32,2020-08-13 13:46:55,Long Hill New Jersey,,1293906884471201792,The market slightly down and low and behold who appears on@CNBC No other than Larry “Cocaine” Kudlow $aal $ual $dal… https://t.co/MByWTX8M6O
33,2020-08-13 13:42:12,,,1293905699286614021,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/SwWcMwyy0e"
