,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 11:31:15,USA,,1293872744724037632,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
1,2020-08-13 11:31:01,"Georgia, USA",,1293872683998904323,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
2,2020-08-13 11:30:59,"Indiana, USA",,1293872676742848513,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
3,2020-08-13 11:25:20, NC ,,1293871254877999105,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
4,2020-08-13 11:21:12,,,1293870213918863360,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
5,2020-08-13 11:18:00,Blue Ridge Mountains,,1293869409086451712,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
6,2020-08-13 11:17:55,"Toronto, Ontario",,1293869386504318978,"RT @CNN: Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his mask on…"
7,2020-08-13 11:14:45,"Metropolitana de Santiago, Chi",,1293868589943009280,"RT @CNN: Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his mask on…"
8,2020-08-13 11:13:26,,,1293868257380892679,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
9,2020-08-13 11:12:10,,,1293867938236203008,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
10,2020-08-13 11:08:33,South Africa,,1293867028181405696,"On August 10, Southwest removed a family from one of its flights when a three-year-old was unable to wear his mask… https://t.co/Sz8GFJS2CA"
11,2020-08-13 11:07:13,,,1293866694000226305,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
12,2020-08-13 11:07:05,"Pittsburgh, PA",,1293866662631022593,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
13,2020-08-13 11:06:53,"Georgia, USA",,1293866610227163136,"Southwest Airlines CEO: We still don't have enough testing
https://t.co/5LtFvQY8f3"
14,2020-08-13 11:02:53,"Boston, MA",,1293865605582520323,"Good! I feel for the family, but no mask...you don’t fly has to apply to everyone to keep others safe. Thank you ⁦… https://t.co/BfPaUFgoes"
15,2020-08-13 11:02:03,,,1293865395061813248,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
16,2020-08-13 10:59:13,,,1293864681459908608,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
17,2020-08-13 10:57:48,,,1293864322968559616,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
18,2020-08-13 10:57:36,,,1293864274260119557,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
19,2020-08-13 10:54:38,United States,,1293863527938236416,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
20,2020-08-13 10:53:01,USA,,1293863122059616257,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
21,2020-08-13 10:50:36,United States,,1293862513289965568,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
22,2020-08-13 10:50:01,Tokyo Japan,,1293862367567044609,"Air crash investigation special report S03E03
「Lapse In Security」

Disasters included
・Pacific Southwest Airlines F… https://t.co/vuJSZ3uDUK"
23,2020-08-13 10:47:37,,,1293861760638816256,"RT @CNN: Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his mask on…"
24,2020-08-13 10:45:58,"Delaware, OH",,1293861346447065088,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
25,2020-08-13 10:42:54,"Champaign, IL",,1293860574074470400,"Southwest Airlines removes autistic boy and his family over face mask
https://t.co/4qc6nVUqxr"
26,2020-08-13 10:42:39,United States,,1293860512808099841,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
27,2020-08-13 10:42:37,Mississipppi Gulf Coast,,1293860502100217856,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
28,2020-08-13 10:42:20,,,1293860432667725825,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
29,2020-08-13 10:41:11,,,1293860140974833666,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
30,2020-08-13 10:40:55,,,1293860077460324352,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
31,2020-08-13 10:40:44,,,1293860030798876673,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
32,2020-08-13 10:40:16,,,1293859913702268928,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
33,2020-08-13 10:37:44,,,1293859275148636160,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
34,2020-08-13 10:37:20,"Florida, USA",,1293859173923524608,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
35,2020-08-13 10:36:27,,,1293858950551658497,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
36,2020-08-13 10:32:31,USA,,1293857962679820289,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
37,2020-08-13 10:31:13,Wisconsin,,1293857634190229504,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
38,2020-08-13 10:30:09,,,1293857367805833216,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
39,2020-08-13 10:29:00,United States,,1293857076435922944,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
40,2020-08-13 10:25:39,"South Carolina, USA",,1293856234970456065,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
41,2020-08-13 10:24:11,"California, USA",,1293855865489899520,"Southwest Airlines Revises Face Covering Policy #SmartNews 
BRAVO to ⁦@SouthwestAir⁩ for keeping fliers safe.  https://t.co/6Hb2c2AOXv"
42,2020-08-13 10:23:09,New York City (and beyond),,1293855602662428674,RT @johndalytv: 'So I guess Southwest has invented time travel': Airline sends passengers bizarre flight changes https://t.co/9qLRJflpjv
43,2020-08-13 10:22:45,United States,,1293855503752232960,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
44,2020-08-13 10:20:18,"Tennessee, USA",,1293854888968048640,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
45,2020-08-13 10:20:10,Where my services are needed!,,1293854853320585221,"RT @CNNBusiness: Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
46,2020-08-13 10:19:06,Worldwide,,1293854586696921092,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
47,2020-08-13 10:17:55,"Sunset Beach, NC",,1293854287244791808,'So I guess Southwest has invented time travel': Airline sends passengers bizarre flight changes https://t.co/9qLRJflpjv
48,2020-08-13 10:15:14,San Juan Puerto Rico,,1293853612410626049,"RT @CNNBusiness: Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
49,2020-08-13 10:14:28,,,1293853420068061184,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
50,2020-08-13 10:11:31,"Massachusetts, USA",,1293852677558984705,"RT @CNNBusiness: Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
51,2020-08-13 10:11:25,"Wyoming, USA",,1293852653802291200,"RT @no_silenced: “Southwest Airlines removed a 3-year-old with autism, and his family, from a flight Monday after the boy wouldn't keep his…"
