,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 03:31:30,"Bradenton, FL",,1293752010139934733,@theautismnews Shame on you Southwest Airlines
1,2020-08-13 03:22:38,"Los Angeles, CA",,1293749776547078144,"Southwest Airlines flight #SWA1050 spotted at 28,075 feet! https://t.co/zZB0ER7xMS"
2,2020-08-13 03:20:38,NYC,,1293749272983339009,RT @Reuters: Southwest Airlines CEO calls idea of profit this year 'unrealistic' https://t.co/3lVH2cp7m3 https://t.co/deTYK2jd4e
3,2020-08-13 03:19:15,"Los Angeles, CA",,1293748924973379585,"Southwest Airlines flight #SWA139 spotted at 11,350 feet! https://t.co/XAT1jdGg37"
4,2020-08-13 03:18:59,"Los Angeles, CA",,1293748858871193600,"Southwest Airlines flight #SWA438 spotted at 38,000 feet! https://t.co/CkuEC0Uget"
5,2020-08-13 03:18:22,"San Luis Obispo, CA",,1293748702482317312,"We are excited to share that we were recently awarded 1st place in the category of ""Adult Marching Bands"" for the 2… https://t.co/L56jtsj7jS"
6,2020-08-13 03:16:16,"San Diego, CA",,1293748174008381440,"I’m siding with Southwest Airlines on this one. Yes, the family was inconvenienced; however, the family was made aw… https://t.co/Ky9X4rjGxf"
7,2020-08-13 03:15:59,,,1293748103670046721,@JesseJameson19 @DavidJHarrisJr @Matt06180566 @AmericanAir Airlines are tightening face mask rules three months aft… https://t.co/HRMEk7nZYM
8,2020-08-13 03:14:53,"Los Angeles, CA",,1293747825998626816,"Southwest Airlines flight #SWA1023 spotted at 41,000 feet! https://t.co/3CQ5MLpQRL"
9,2020-08-13 03:11:41,,,1293747020902146049,@Krush23 @wsoctv “Southwest Airlines said all customers age 2 and older must cover their faces while traveling to h… https://t.co/L09LVmqJOR
10,2020-08-13 03:09:34,"Texas, USA",,1293746488707821570,"On 2019-02-20, @ChipRoyTX (R-Kerrville)'s' ""Chip Roy For Congress"" reported a $292.98 expenditure to ""Southwest Air… https://t.co/otYgxIlq9A"
