,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 23:30:59,Los Angeles,,1294053870084202501,@ryanberdan Ryan -- would you rather have JetBlue snack box for lunch or Tendergreens?
1,2020-08-13 23:20:43,,,1294051284685697025,"RT @NesteGlobal: We’re excited to see sustainable aviation taking off at @flySFO, as Neste supplies #SAF to three major US airlines @Alaska…"
2,2020-08-13 23:20:16,"Pittsburgh, PA",,1294051173142540288,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
3,2020-08-13 23:16:51,"Orlando, FL",,1294050312232275973,@kim_pichardo JetBlue to DR
4,2020-08-13 23:16:11,"Seattle, WA",,1294050144736821248,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
5,2020-08-13 23:14:50,"Brooklyn, NY",,1294049804453122050,"We're the same height. 

And yeah, it'll be a cold day in hell before I EVER go on one of those ghetto airlines.… https://t.co/wp5Ucnua5u"
6,2020-08-13 23:14:12,"Compiègne, France",,1294049645237346304,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
7,2020-08-13 23:06:45,,,1294047770974629889,Always a pleasant experience flying @JetBlue! The free WiFi really just seals the deal and everything else is a bonus! #jetblue #travel
8,2020-08-13 23:05:30,,,1294047455617658880,@iheartmindy Similar thing happened to me Vegas to Boston a few weeks ago...they blamed @JetBlue when we asked questions....
9,2020-08-13 23:02:10,Somewhere,,1294046618182967301,Maybe time to help airlines again take 10% equity position or convertible debt to stock average  stock last 30 days… https://t.co/3FdlKqNtag
10,2020-08-13 23:00:14,"New York, USA",,1294046130192494593,JetBlue says it's the first U.S. airline to achieve carbon neutrality on all domestic flying.​ https://t.co/KZXr8j2CGg
11,2020-08-13 22:59:18,"London, Ontario",,1294045896213233664,"RT @NesteGlobal: We’re excited to see sustainable aviation taking off at @flySFO, as Neste supplies #SAF to three major US airlines @Alaska…"
12,2020-08-13 22:58:43,,,1294045747424313344,@susan41925951 OMG dirty ceilings?! This is the most OUTRAGEOUS thing I’ve seen! What else are those cleaners focus… https://t.co/hQywMoJOJL
13,2020-08-13 22:53:13,San Francisco,,1294044364235132929,I actually bought these via @imperfect_foods. Specifically JetBlue cheese and cracker snack packs. $2.99 per. On th… https://t.co/Du3RZxHxue
14,2020-08-13 22:51:54,NYC and sometimes Paris,,1294044032226725890,@vikkie Not a JetBlue snack pack 🥴 https://t.co/kUD1ivPKXZ
15,2020-08-13 22:48:57,,,1294043289365159937,RT @USinTT: We urge U.S. citizens (and U.S. Legal Permanent Residents) wishing to travel to the U.S. to visit the airline’s website to book…
16,2020-08-13 22:48:41,"Calgary, Alberta",,1294043224831483905,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
17,2020-08-13 22:47:53,Copenhagen,,1294043023547011072,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
18,2020-08-13 22:45:32,United States,,1294042431726522370,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
19,2020-08-13 22:45:28,"Tooele, UT",,1294042416090144769,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
20,2020-08-13 22:41:02,"Sacramento, CA",,1294041300656730112,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
21,2020-08-13 22:37:53,Oakville Ontario Canada,,1294040506272485376,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
22,2020-08-13 22:37:45,,,1294040473946877952,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
23,2020-08-13 22:37:40,indonesia,,1294040453185118208,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
24,2020-08-13 22:35:50,"New York, NY",,1294039992604467203,Dear @JetBlue  this is a video of my 2-year old with invisible disabilities trying to wear a mask. He has sensory i… https://t.co/hiaraHqSHa
25,2020-08-13 22:35:29,USA,,1294039901671837696,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
26,2020-08-13 22:35:19,Washington DC,,1294039859397562369,I’ve done this by ordering @JetBlue’s cheese tray from @imperfect_foods. Even sat in a narrow chair and had the two… https://t.co/ACqTb3NSZY
27,2020-08-13 22:33:48,UK,,1294039480773611521,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
28,2020-08-13 22:32:30,,,1294039152405540864,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
29,2020-08-13 22:32:25,PA,,1294039132130467844,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
30,2020-08-13 22:32:16,"San Francisco, CA",,1294039094364782594,"As a former road warrior and JetBlue Mosaic member, I can assure you that I do not want this product 😬 https://t.co/e6DyOXfkLA"
31,2020-08-13 22:31:25,,,1294038877561393158,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
32,2020-08-13 22:31:13,Canada,,1294038827636424705,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
33,2020-08-13 22:31:10,Libya,,1294038815712182274,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
34,2020-08-13 22:30:56,"Atlanta, GA",,1294038759160320002,"RT @WSJ: If you really miss that JetBlue flying experience, you can always order the onboard snack box they serve and eat it in your living…"
