,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 13:49:11,"Los Angeles, CA",,1293545065499914243,"Delta Airlines flight #DAL1144 spotted at 20,775 feet! https://t.co/SBcdpKGt0i"
1,2020-08-12 13:45:41,"Los Angeles, CA",,1293544185107111937,"Delta Airlines flight #DAL1876 spotted at 5,175 feet! https://t.co/eYnYVbCE44"
2,2020-08-12 13:45:26,AUS,,1293544124545740801,"RT @globalflight_RB: The phrase of the day by @garyleff: ""Delta, American, and United are beginning to resemble U.K. holiday airlines full…"
3,2020-08-12 13:45:02,Toulouse,,1293544020615077894,"The phrase of the day by @garyleff: ""Delta, American, and United are beginning to resemble U.K. holiday airlines fu… https://t.co/gcpJk4LHk0"
4,2020-08-12 13:44:58,"Los Angeles, CA",,1293544004789743619,"Delta Airlines flight #DAL2842 spotted at 21,050 feet! https://t.co/k6d6GM70mA"
5,2020-08-12 13:35:47,"Vancouver, Canada",,1293541693338333187,"High-flying internet reports are in that ""the company, which provides in-flight connectivity to major airlines like… https://t.co/mXDSK5TExK"
6,2020-08-12 13:26:51,"Los Angeles, CA",,1293539447535853569,"Delta Airlines flight #DAL490 spotted at 2,775 feet! https://t.co/6V3hMwXRc2"
7,2020-08-12 13:23:11,"Los Angeles, CA",,1293538524923224064,"Delta Airlines flight #DAL1023 spotted at 11,325 feet! https://t.co/y5rWH8UajE"
8,2020-08-12 13:16:13,"Minnesota, USA",,1293536772052459520,"Wear your face mask, or Delta will turn the plane around – BGR https://t.co/Uz8O0DWs3f"
9,2020-08-12 13:14:23,"Los Angeles, CA",,1293536308703268864,"Delta Airlines flight #DAL2071 spotted at 2,375 feet! https://t.co/eHj5FYyyYr"
10,2020-08-12 13:13:20,"Los Angeles, CA",,1293536046878138370,"Delta Airlines flight #DAL2047 spotted at 33,450 feet! https://t.co/jc6SFUjyEj"
11,2020-08-12 13:12:30,"Minnesota, USA",,1293535835686670338,Delta Turns Flight Around After Multiple Passengers Refuse to Wear Masks | TravelPulse https://t.co/5ZpTE7IevC
12,2020-08-12 13:00:54,"Los Angeles, CA",,1293532917952417792,"Delta Airlines flight #DAL40 spotted at 16,025 feet! https://t.co/NHuJytyUCA"
13,2020-08-12 12:50:57,Laaandan,,1293530410329276419,"@jbouie @LibyaLiberty Delta Airlines, I think."
14,2020-08-12 12:45:21,"Newnan, GA",,1293529004306300929,Newly retired from Delta Airlines! 37 yrs. Flight Attendant!  Now what?!?!✈️
15,2020-08-12 12:29:34,michigan,,1293525031583125504,To anyone who made fun of me in high school... just know that you don’t wanna mess with me now! I have A Delta Airl… https://t.co/VZ8MAF7DyP
16,2020-08-12 12:21:45,,,1293523062726565890,"RT @ECEConsortium: ""As a nation, we tend to undervalue #care work in economic decision-making, as evidenced by the fact that the entire #ch…"
17,2020-08-12 12:20:00,"Los Angeles, CA",,1293522623968579586,"Delta Airlines flight #DAL331 spotted at 16,025 feet! https://t.co/rYsJCuiKEm"
18,2020-08-12 12:17:38,"Port Harcourt, Nigeria",,1293522029346463747,"@PrynzBauer @KNnedum @DSGovernment My man think about it very well, he has been collecting billions of naira for si… https://t.co/sTW4GX1fzf"
19,2020-08-12 12:11:37,,,1293520514938363904,RT @HD2onPBdotcom: Isn't it 50% owned by Delta Airlines?
20,2020-08-12 12:08:28,Down South,,1293519720319197184,RT @HD2onPBdotcom: Isn't it 50% owned by Delta Airlines? https://t.co/vokr9wZokO
21,2020-08-12 12:06:11,Somerset lad,,1293519145162637312,Isn't it 50% owned by Delta Airlines? https://t.co/vokr9wZokO
22,2020-08-12 11:40:18,,,1293512630901121024,@Stephen42507855 @Delta More than a 1/4 of a nose exposed!  I am pretty sure you would be the one that breaks all t… https://t.co/KgToQMi0Nh
23,2020-08-12 11:29:56,"Montréal, Canada",,1293510025131024384,Airlines May Need To Inspect Some Of Its #Airbus #A220 Aircraft For Fire Risk - Simple Flying |#Delta  https://t.co/0xjVig4js7
24,2020-08-12 11:29:12,"Los Angeles, CA",,1293509840619188225,"Delta Airlines flight #DAL338 spotted at 16,025 feet! https://t.co/HBASIM5dBG"
25,2020-08-12 11:25:03,"Los Angeles, CA",,1293508796396924934,"Delta Airlines flight #DAL307 spotted at 16,025 feet! https://t.co/2Cy40NK4Fl"
26,2020-08-12 11:03:13,,,1293503301867233281,"Oh wow! If you didn't think smart images choice is important for social media, see an example of an EPIC Fail from… https://t.co/4D8GlIrgFN"
27,2020-08-12 10:43:53,#Longboarding ordinaire,,1293498433794433026,"What's not to love about airlines banning #cult45 #qanon #qanon2020 #maga2020 #maga tin-foil propeller heads.

Thes… https://t.co/SGGdJKpvg0"
28,2020-08-12 10:33:18,,,1293495770382045186,"RT @jayreid2001: @claudiialykke2 

Roman: I... Am John Mulaney pre-girlfriend.

Roman: And 2020

Roman: Is Delta Airlines"
29,2020-08-12 10:26:04,"Lahore, Pakistan",,1293493951400488965,RT @ckrausss: Gasoline and diesel demand has recovered substantially in recent weeks but jet fuel remains in the dumps with people afraid t…
30,2020-08-12 09:49:11,,,1293484670873731072,"@DavidJHarrisJr DELTA man, I banned the (un) American airlines a long time ago because they care less about their c… https://t.co/3Dab7ZP4gD"
31,2020-08-12 09:23:48,United States,,1293478282365607937,@caradab @LawTram106 @DavidJHarrisJr @AmericanAir @Delta Because he wore the mask on Delta. He said he had a medica… https://t.co/G8jlt2ftM0
32,2020-08-12 08:26:53,"Kobe, Japan",,1293463958066667520,Virgin Atlantic latest casualty in COVID world: https://t.co/PHq5nICpqn Richard Branson's airline filed for bankrup… https://t.co/YO1BY3ogU9
33,2020-08-12 07:16:05,18 ✨ she/her,,1293446140134793216,cybird giving out just 1 onigiri and 1 kamebun is the joseimuke equivalent to the john mulaney delta airlines skit… https://t.co/hKtAZvOhad
34,2020-08-12 06:58:53,"Los Angeles, CA",,1293441810791104512,"Delta Airlines flight #DAL748 spotted at 1,925 feet! https://t.co/ecodusqGqi"
35,2020-08-12 06:22:03,"Los Angeles, CA",,1293432541144260613,Delta Airlines flight #DAL1642 spotted at 300 feet! https://t.co/CQ4ayASPLZ
