,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 03:29:57,"Lisburn, Northern Ireland",,1293751619134390273,@IeeSZN randome other squad with him alk f.o untradeable no money just SBCs etc https://t.co/lJPLeGJjln
1,2020-08-13 03:23:02,"Bangkok, Thailand",,1293749878347030529,RT @EurekaMag: Anaplastic lymphoma kinase (ALK) Gene Rearrangement in Children and Young Adults with Mesothelioma https://t.co/h1QBmzvcj4
2,2020-08-13 03:21:02,,,1293749374200115200,RT @EurekaMag: Anaplastic lymphoma kinase (ALK) Gene Rearrangement in Children and Young Adults with Mesothelioma https://t.co/h1QBmzvcj4
3,2020-08-13 03:20:32,Singapore,,1293749248937177088,Anaplastic lymphoma kinase (ALK) Gene Rearrangement in Children and Young Adults with Mesothelioma https://t.co/h1QBmzvcj4
4,2020-08-13 03:17:02,shangri-lg,,1293748368523444227,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
5,2020-08-13 03:16:14,#skyhost,,1293748167121334272,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
6,2020-08-13 03:12:40,,,1293747268424626176,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
7,2020-08-13 03:09:03,อยากจีบส่งเพลงbest partมา,,1293746358373908480,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
8,2020-08-13 03:07:46,⸜ ⁺ ᚇ𓎆ᚐ hello/pj 𓐄 🩰 ᱸ 𓈒ᚐ ,,1293746035005648897,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
9,2020-08-13 03:01:16,#𝔰𝔞𝔶𝔫𝔦𝔪𝔞𝔢,,1293744399466156033,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
10,2020-08-13 02:56:11,หิวทุกๆตีสอง,,1293743121818193920,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
11,2020-08-13 02:55:31,,,1293742953328910337,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
12,2020-08-13 02:55:18,"Louisiana, USA",,1293742897662222336,"RT @Yankees: Home Sweep Home 🧹

Presented by @Delta #DeltaCleanSweep https://t.co/xKMuWYgFtt"
13,2020-08-13 02:53:36,,,1293742470178590720,"@6eems aight but what age are u gonna join ALK

asking the real questions here"
14,2020-08-13 02:52:27,"Louisiana, USA",,1293742182562779137,all atlanta can do at this point is put on a brave face 🤷🏼‍♀️ https://t.co/1CzlYEYAmb
15,2020-08-13 02:51:52,"Louisiana, USA",,1293742037104242688,@katiepaigek I’m not crying... 🥺🥺
16,2020-08-13 02:49:48,"Dallas, TX",,1293741515408318464,RT @HumzaKhanTheDon: I think about this video often https://t.co/qZHtAVlqTx
17,2020-08-13 02:42:04,What,,1293739570828390401,alk*hol lady 🤢🤢🤮 https://t.co/yCVWzvihOX
18,2020-08-13 02:41:15,read carrd byf!!,,1293739364401512448,SHUT THEFUCK YO HES MY BABY I LIVE HUM QITH ALK MYSPYOM I WOULD DIE FORHIMMM https://t.co/13J1NrUJ1a https://t.co/CJty1gBeVE
19,2020-08-13 02:34:43,"Houston, TX",,1293737720586678272,@Devin_Eleven You alk have created something wondeful!!!
20,2020-08-13 02:32:55,,,1293737266603421696,"RT @StockWatchHQ: KENERGY SCIENTIFIC $KNSC To Be Scooped Up In Reverse Merger Deal, Announcement Pending
https://t.co/BnESoqsmxY

$PXD $CRU…"
21,2020-08-13 02:17:25,,,1293733366269906945,@Galimatias Can you sign 100 more for Twitter 👀
22,2020-08-13 02:14:26,,,1293732616076759041,Rose Above Previous Day's High today: $IJP $ALK ... https://t.co/Sr2t6babZ6
23,2020-08-13 02:09:30,,,1293731372180180992,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
24,2020-08-13 02:07:34,"Richmond, London",,1293730888925102081,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
25,2020-08-13 02:06:03,โสด จีบได้🤏🏻,,1293730506605920256,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
26,2020-08-13 02:04:24,#𝖻𝖾𝗒𝗈𝗎𝗋𝗍𝗁𝗂𝖾𝖿,,1293730088312172544,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
27,2020-08-13 02:01:31,minor / admin’s she/they,,1293729365721845765,@Gab4roonie @darkipliershere WHY DO YOU ALK THINK ITS 4 INCHES IM FUCKEN 27 INCHES FUCKEN FIGHT ME
28,2020-08-13 02:01:30,"Vineland, NJ",,1293729361271627779,"RT @PERsisterER: Proud to support @AmyKennedy715 for the NJ CD-2 House of Representatives!

Help me send Amy to Congress! Make a donation t…"
29,2020-08-13 01:57:49,,,1293728433013325825,@suta2nd ISS!ISS!
