,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 13:33:04,Mumbai,,1293903397410635777,"@sekarpandian18 I have reproduced article about overcharging by hospitals.

YOU desire, I must include prices of pe… https://t.co/bboi7xrpCU"
1,2020-08-13 13:33:02,,,1293903390494175232,"RT @bts_bighit: &lt;BREAK THE SILENCE: THE MOVIE&gt; Official Trailer 1
https://t.co/tJoh2LKRrl
(https://t.co/IYeWcGjcZu)

#BTS #방탄소년단 #BREAKTHES…"
2,2020-08-13 13:32:53,"Bengaluru, India",,1293903354557431811,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
3,2020-08-13 13:32:19,Punjab,,1293903208281026561,RT @officeofssbadal: Congress govt is deliberately not proceeding against liquor mafia as the latter has silenced the party high command. B…
4,2020-08-13 13:32:18,,,1293903205634412546,$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB… https://t.co/iOGwcoLDPd
5,2020-08-13 13:32:14,"South Carolina, USA",,1293903187607347200,"RT @GireesH___: @Atul_Luv_Sana Stream rules ek bar dal do sab keliye.. 

Please stream according to the rules🙏otherwise it will all become…"
6,2020-08-13 13:32:12,"ÜT: 39.440297,-77.404754",,1293903179055271937,"RT @JonahTulsNFL: This DAL defensive line/pass rush has the potential to be elite. Give this front office credit where it’s due. 

Upgrades…"
7,2020-08-13 13:32:05,BHARATVARSH,,1293903152991805440,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
8,2020-08-13 13:32:01,Wonho's Heart🍀,,1293903133882499073,RT @choi_nele: atinys what do you want next? https://t.co/KkNQ0CUaM4
9,2020-08-13 13:31:45,Germany France Spain Italy AEX,,1293903067012890624,"Air Europa, Caribbean Airlines and 6 other carriers resume flights at Miami International Airport - South Florida B… https://t.co/1DtHXHVltJ"
10,2020-08-13 13:31:38,"she/her, hazel/helena",,1293903038382407681,@verilogs dal loves me
11,2020-08-13 13:31:18,INDIA,,1293902953594593280,"In Seria &amp; other Arab Countries No RSS, No BJP, No VHP No ,Bajrang Dal but still lakhs of Muslims killed. Why &amp; by… https://t.co/BLGXO8vron"
12,2020-08-13 13:31:08,India..Wanderlust,,1293902910695157763,@OneChilledBeer Long life my mom just sent maa ni dal oh so punju slow cooked and all come over buddy
13,2020-08-13 13:31:05,"Uttar Pradesh, India",,1293902898598797316,"RT @Meenalshalabh: Who is answerable here  ??
@RahulGandhi @priyankagandhi @agra_dal @SocialMediaUPCC @INCIndia @INCUttarPradesh https://t.…"
14,2020-08-13 13:30:38,"Agra, India",,1293902787391049728,"Who is answerable here  ??
@RahulGandhi @priyankagandhi @agra_dal @SocialMediaUPCC @INCIndia @INCUttarPradesh https://t.co/a0Vkq29SNV"
15,2020-08-13 13:30:35,,,1293902772790648832,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
16,2020-08-13 13:30:07,United Kingdom,,1293902654985273344,Dal Makhani is one the most popular dishes in North India and one of our favorites. Its primary ingredients include… https://t.co/CWsjUEhJSp
17,2020-08-13 13:29:55,Toronto Suburbs,,1293902604351807488,"Texas-Holdem's Free Pick$
MLB&gt;Cin,SD+1.5,TB/Bos(Ov9),Phi
NBA&gt;LAL,Dal+6.5
NHL&gt;Clb+1.5,Car+1.5,Chi+1.5
2020 Record 623-480-19 {+143}"
18,2020-08-13 13:29:10,tiruchy,,1293902418514567169,RT @shrirambn: Bajarang dal members staging protest against Vandalism on MLAs house and police station by miscreants near Mysuru bank circl…
19,2020-08-13 13:28:59,she/her +65 atz mx vrvr,,1293902369671925762,dal watch out tmr im gonna spam
20,2020-08-13 13:28:56,George Soros’s attic,,1293902360641712128,RT @PeteButtigieg: Social Security is very much on the ballot in November.
21,2020-08-13 13:28:39,they/she,,1293902286931075073,@SuperStar_dal LOONA AMEN
22,2020-08-13 13:28:15,she/her +65 atz mx vrvr,,1293902188477952000,@atzvcr idk abt dal but I end on 19th still got so long sia 😿
23,2020-08-13 13:27:51,,,1293902086200012801,RT @patangeer: If u don't like dal chaawal your taste buds aren't mature enough. 😏
24,2020-08-13 13:27:45,Malaysia,,1293902062598537223,"RT @yejisom: @SuperStar_dal @SuperStar_dal Like my tweet if it's LOONA, I'll keep it a secret"
25,2020-08-13 13:27:37,,,1293902025412038658,@SuperStar_dal What ??? https://t.co/dMNNTptza9
26,2020-08-13 13:27:34,George Soros’s attic,,1293902016306130945,"RT @thegoodgodabove: Just spoke to Herman Cain in Limbo, he said that he ""should have not gone to trump's rally"" and kindly asks that repub…"
27,2020-08-13 13:27:27,,,1293901985482080256,@IYCPunjab @capt_amarinder @sunilkjakhar @brinderdhillon @sherryontopp @RajaBrar_INC @BhalwanJi @CaptSSandhu… https://t.co/2EkeLUOQao
28,2020-08-13 13:27:25,"Ahmadabad City, India",,1293901976996986881,"RT @JahanviRajpuro3: Jalebi/zulbia/mushabak
~origin Persia
~chaotic swirls
~Made of fermented batter of Maida,curd
~soak in thick sugar syr…"
29,2020-08-13 13:27:24,Malaysia,,1293901973079564289,RT @miguin_ssi37: @SuperStar_dal yes finally https://t.co/DiMK5IiSG8
30,2020-08-13 13:27:11,"Mumbai, India",,1293901916812898306,RT @IYCPunjab: It’s evident that @capt_amarinder singh ji believes in promising &amp; delivering it whereas @officeofssbadal believes in promis…
31,2020-08-13 13:27:01,George Soros’s attic,,1293901877516566528,"RT @HoarseWisperer: “It is me. Tweeting from beyond the grave.” - Herman Cain

“Can you get me my popcorn?” - Nikki Haley"
32,2020-08-13 13:26:55,,,1293901850266107905,"@DharmicPeople I want old VHP and Bajrang Dal back

@VHPDigital  @BajrangdalOrg"
33,2020-08-13 13:26:54,George Soros’s attic,,1293901848882053121,RT @joncoopertweets: Herman Cain died from COVID-19 two weeks ago. Why is he still tweeting? https://t.co/12C41Ztw2i
34,2020-08-13 13:26:52,,,1293901840233279489,"@SuperStar_dal im gonna play this whatever it is xkwndkwjdj I just want to play SOMETHING from the beginning, i hat… https://t.co/8JTrvNcGOs"
35,2020-08-13 13:26:50,George Soros’s attic,,1293901828074213376,"RT @mmpadellan: 1. Herman Cain is dead.

2. The person who is tweeting from his account is NOT Herman Cain.

3. That person is a disgusting…"
36,2020-08-13 13:26:46,she/her +65 atz mx vrvr,,1293901815289769986,@atzvcr yes after me and dal's exams okay 🤩
37,2020-08-13 13:26:11,,,1293901668531056641,RT @officeofssbadal: Congress govt is deliberately not proceeding against liquor mafia as the latter has silenced the party high command. B…
38,2020-08-13 13:26:11,Malaysia,,1293901668111663105,RT @ImNarnar: @SuperStar_dal Give us loona
39,2020-08-13 13:26:08,대구 수성구🇰🇷 / 영국 런던 유학 9년차🇬🇧,,1293901652856958979,"RT @TrafalgarRel: Tickets are now on sale for @bts_bighit's BREAK THE SILENCE: THE MOVIE in participating regions screening from Sept 10!
T…"
40,2020-08-13 13:26:07,Malaysia,,1293901647731552256,"RT @HeneulL: @SuperStar_dal Please SuperStar LOONA  and DREAMCATCHER they are very talented, have an incredible discography and deserve an…"
41,2020-08-13 13:25:59,"Hyderabad, Telangana State",,1293901617125658625,"RT @MNageswarRaoIPS: @BerryMiraculous @iamdimplekaul An impoverished &amp; starving person should first demand for basic food items (Dal, Chawa…"
42,2020-08-13 13:25:55,,,1293901598314229762,"@Bazingaa_aaa You forgot about Bajrang dal
https://t.co/qKuIzJ9h3n"
43,2020-08-13 13:25:53,Malaysia,,1293901590739341312,RT @jinsouloh: @SuperStar_dal if it’s not loona I don’t want it
44,2020-08-13 13:25:18,Slytherin dormitory,,1293901443959726080,@SuperStar_dal I mean superstar daluisonyeo
45,2020-08-13 13:25:11,Malaysia,,1293901416466018305,RT @JJ_Hei96_SuZ: @SuperStar_dal better to be Loona or I’m leaving https://t.co/xXrmkYgmEJ
46,2020-08-13 13:25:02,Malaysia,,1293901376561401858,RT @xnderwater_: @SuperStar_dal IS THAT A MOON? SUPERSTAR LOONA? PLEASE MAKE IT HAPPEN. https://t.co/85geEOpywJ
47,2020-08-13 13:24:39,"Cesano Maderno, Lombardia",,1293901280813953030,@TeamMilanAC Impossibile 35 !!!
48,2020-08-13 13:24:18,"California, USA",,1293901193564037120,"$TSLA doing that little dip again, before it takes off again.

$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP… https://t.co/pE8NmPBrNC"
49,2020-08-13 13:24:08,Moon,,1293901148928086017,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
50,2020-08-13 13:24:06,"San Antonio, Texas",,1293901143618326529,"RT @goatsmoney: Hey $CAR $BA $PK $WYNN $SEAS $MAR $DAL $UBER $IHG $HTZ $LUV $AAL and $LYFT investors, $OPTI has a way for your company to r…"
51,2020-08-13 13:24:03,,,1293901129713979393,RT @RudraVS: Didi that must be s photo op..Can she or even her mother Shyamala Harris can ever make Dosa begging from rinsing the boiled ri…
52,2020-08-13 13:24:02,"West Bengal, India",,1293901123611324424,RT @IYCPunjab: It’s evident that @capt_amarinder singh ji believes in promising &amp; delivering it whereas @officeofssbadal believes in promis…
53,2020-08-13 13:23:58,Malaysia,,1293901108599902208,"RT @TokkiNeukdae: @SuperStar_dal Superstar LOONA? 👀
https://t.co/oA3jPCBDhO"
54,2020-08-13 13:23:41,Sikar,,1293901038194266112,RT @IYCPunjab: It’s evident that @capt_amarinder singh ji believes in promising &amp; delivering it whereas @officeofssbadal believes in promis…
55,2020-08-13 13:23:25,,,1293900970158694408,"RT @VivMilano: @AlbertoLetizia2 ⭐

♥️

Covid-19

Ospedale di Codogno
il 16.2.20 
entra un Ceppo Covid-19
preso all' Unilever 
dal Paziente…"
56,2020-08-13 13:23:25,"South Carolina, USA",,1293900968405299201,"@Atul_Luv_Sana Stream rules ek bar dal do sab keliye.. 

Please stream according to the rules🙏otherwise it will all become waste"
57,2020-08-13 13:22:43,,,1293900795054821379,RT @bsmajithia: Attended the bhog of former minister of Punjab &amp; renowned @Akali_Dal_ leader S. Hari Singh Zira Ji &amp; shared the grief of hi…
58,2020-08-13 13:22:26,D[M]V,,1293900721453236224,"RT @JonahTulsNFL: This DAL defensive line/pass rush has the potential to be elite. Give this front office credit where it’s due. 

Upgrades…"
59,2020-08-13 13:22:18,Bhagyanagar - Jaibheemnagar,,1293900689224040448,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
60,2020-08-13 13:22:15,United States,,1293900676540461058,$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB… https://t.co/DlLoYstgcz
61,2020-08-13 13:22:12,"Gujarat, India",,1293900665513627660,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
62,2020-08-13 13:22:11,,,1293900661806039040,"@AlbertoLetizia2 ⭐

♥️

Covid-19

Ospedale di Codogno
il 16.2.20 
entra un Ceppo Covid-19
preso all' Unilever 
dal… https://t.co/1JQxAtPck1"
63,2020-08-13 13:22:01,,,1293900618751283206,"Love me love my Dal.
#50ChartSemifinal @GOT7Official https://t.co/RzcrHcviSy"
64,2020-08-13 13:21:55,SHE!HER!,,1293900594759913472,dal &amp; andrea are in my mentions the voices are back the voices Head in hands
65,2020-08-13 13:21:46,United States,,1293900556163903488,"STOCK, OPTIONS updates, alerts Free chatroom...
https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA… https://t.co/NsMJMKOykf"
66,2020-08-13 13:21:36,BHARAT,,1293900513474273280,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
67,2020-08-13 13:21:31,"Punjab, India",,1293900491311652865,@CarryMinati Ab Uth hi gaye ho to Ek Achcha kam kar do #CBICrucialForSSR inquiry mein Ek post Dal Do jismein you al… https://t.co/0L67FaZEAB
68,2020-08-13 13:21:30,"AMRITSAR, PUNJAB",,1293900488979562496,"RT @mvmeet: !sl@mic organizations burnt down Bangalore police stations

But Rajdeep Sardesai is angry at Bajrang Dal

What a Presstitute! h…"
69,2020-08-13 13:20:48,,,1293900310759473153,Taking case to international court will put a leash on modi dog @ZahraniAbidi @MJALSHRIKA @36th_Chamber… https://t.co/LlBRDFMB2c
70,2020-08-13 13:20:46,日本語/english/türkçe ,,1293900302148665344,@SuperStar_dal SUPERSTAR DREAMCATCHER @hf_dreamcatcher
71,2020-08-13 13:20:39,,,1293900275850203137,RT @T1LoL: Best Buddies #T1WIN https://t.co/LxhsxwDqjg
72,2020-08-13 13:20:37,,,1293900266773897217,RT @Rudro31094974: $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $BMRA $LMND $FMCI…
73,2020-08-13 13:20:29,,,1293900234100277248,RT @AntiqueAlien: taste the fire in the sky https://t.co/DwBKVulxqr
74,2020-08-13 13:20:22,,,1293900202957590528,"RT @CopyCat92457243: STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA $DVAX $…"
75,2020-08-13 13:20:18,,,1293900184296943618,"RT @MYSunshineYJ: Ahh I just arrived home &amp; in time to watch Dal Di &amp; Young Di 🥰🥰🥰 

#Youngjae #영재 #ARS #GOT7 #갓세븐 #YoungK #DAY6 
@GOTYJ_Ar…"
76,2020-08-13 13:20:12,,,1293900161408806914,"RT @goatsmoney: Hey $CAR $BA $PK $WYNN $SEAS $MAR $DAL $UBER $IHG $HTZ $LUV $AAL and $LYFT investors, $OPTI has a way for your company to r…"
77,2020-08-13 13:20:00,,,1293900109445464064,$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $BMRA $LMND… https://t.co/mWWmcPlybH
78,2020-08-13 13:19:20,,,1293899941278920704,"RT @R_Ahmed2010: Peaceful💝💝
#nature #NaturePhotography #sky https://t.co/Otc7NJkP5e"
79,2020-08-13 13:19:18,,,1293899932705927170,"RT @CopyCat92457243: STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA $DVAX $…"
80,2020-08-13 13:19:17,,,1293899931883732992,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/wWeBdeRVLl"
81,2020-08-13 13:19:14,"Alexandria, VA",,1293899919028367361,IHSF and Avoiding CFIT: Here are six in-depth #helicopter mountain flight tables from Paolo Dal Pozzo that could sa… https://t.co/CwVOq3dYFY
82,2020-08-13 13:19:12,"Dallas, Texas - New York",,1293899909809295367,"@HarryWendland @ScooterMagruder @packers I wasted the 2016 playoff game with Dal vs GB - floor seats, it was crazy… https://t.co/v7ufZFB2Wx"
83,2020-08-13 13:19:00,,,1293899858550460416,"RT @MNageswarRaoIPS: An impoverished/starving person should 1st demand/get basic food items (Dal/Chawal/Roti).
Only if he survives then can…"
84,2020-08-13 13:18:49,#goatfolio #goatsmoneycrew,,1293899814435016710,"Hey $CAR $BA $PK $WYNN $SEAS $MAR $DAL $UBER $IHG $HTZ $LUV $AAL and $LYFT investors, $OPTI has a way for your comp… https://t.co/S92QsqnjXf"
85,2020-08-13 13:18:27,,,1293899721099161600,RT @choi_bts2: Jimin : They are the ones who I spend the most precious and brilliant moments of my life together with.. that's how I would…
86,2020-08-13 13:18:15,,,1293899671954288640,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/GoUUD1aG4u"
87,2020-08-13 13:18:01,NCity,,1293899612474888193,"RT @AllAboutKorean7: GOOD NEWS!!!   Moon Lovers: Scarlet Heart Ryeo confirmed to have season 2 with the original cast Lee Joon Gi, The sequ…"
88,2020-08-13 13:17:44,"📍VA, 1the9, the rose",,1293899541150916609,"RT @bts_bighit: &lt;BREAK THE SILENCE: THE MOVIE&gt; Official Trailer 1
https://t.co/tJoh2LKRrl
(https://t.co/IYeWcGjcZu)

#BTS #방탄소년단 #BREAKTHES…"
