,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 05:19:03,#𝒘𝒆𝒂𝒓𝒆𝒈𝒂𝒍𝒂𝒙𝒚,,1293779073664053249,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
1,2020-08-13 05:18:03,"The Capital, Kuwait",,1293778822802874369,"Happy birthday to one of the sweetest people I’ve ever known , May all your dreams turn into reality 💖

@Sialali1x 🎈"
2,2020-08-13 05:15:11,she/her | 16,,1293778102401880065,wAIT THEYRE ALK SO CUTE I WANT THEM ALL https://t.co/2qqHi2o4Fp
3,2020-08-13 05:14:54,"Dallas, TX",,1293778029085417472,RIP to the Legend
4,2020-08-13 05:14:42,"Dallas, TX",,1293777980251164672,New Mac Miller songs wowwwwwwwwwww
5,2020-08-13 05:08:50,she/her ✿ 15,,1293776505483530240,WAIT THEYRE ALK HOLOGRAMS FUCK IM CRYING HARDER
6,2020-08-13 05:01:39,"San Diego, CA",,1293774697545388032,@patch_cpcl @notahedge @n8pennell @JackWestMD @DevikaDasMD @CharuAggarwalMD @VamsiVelcheti The only molecular marke… https://t.co/HVBo0g9QK8
7,2020-08-13 04:59:09,,,1293774068236161025,"RT @StockWatchHQ: Southwest Airlines $LUV CEO To Verify Merger Discussions With Alaska Air Group $ALK As Early As Next Week
https://t.co/Bn…"
8,2020-08-13 04:57:06,"Lake San Marcos, CA",,1293773550323560449,@MalcolmNance They’ll USE OLD HITS... ANYTHING &amp;  EVERYTHING ELSE INCLUDING ... KITCHEN SINK!  CON-DON USING ALL TY… https://t.co/5wRmCpI8x1
9,2020-08-13 04:55:28,"Milwaukee, WI",,1293773140162686977,ALK SIGN IS ON WALK SIGN IS ON WALK SIGN IS ON WALK SIGN IS ON WALK SIGN IS ON WALK SIGN IS ON WALK SIGN IS ON WALK… https://t.co/IyVLSCQwx7
10,2020-08-13 04:52:10,doppel aa,,1293772307970904069,figg alk
11,2020-08-13 04:51:57,,,1293772254250229760,@iissask @khalidd_alk 7up is for everything
12,2020-08-13 04:45:03,Mars ,,1293770520719237121,@vincethelegend1 @ios_void @imgoldenyt You love Alk more
13,2020-08-13 04:44:25,Willy ❤️,,1293770359812927488,@ios_void @imgoldenyt @AlkGFX can’t choose i love alk and golden
14,2020-08-13 04:40:46,somewhere ,,1293769443160416261,@ios_void @imgoldenyt @AlkGFX Isn’t alk like fucking 6’7 or some shit
15,2020-08-13 04:39:51,United States,,1293769210506739713,@Pharmdca Since you always share...why not. In order of position size - $AAPL $SPG $MSFT $DIS $ULTA $FDX $PENN $BA… https://t.co/u4rmJDjjB6
16,2020-08-13 04:39:21,Pain ,,1293769082811174912,@ios_void @imgoldenyt @AlkGFX Alk is  6 foot
17,2020-08-13 04:22:17,,,1293764790205263872,@AlsoValentine THEY ALK DID
18,2020-08-13 04:17:11,"London, England",,1293763505586233344,"RT @fuckoneshotx: * ⛓  𓈒  ・

˓ one - shot ˒ 𝖏ungkook 🛹 𓈒 𝖓ine𝖙y - sev boy * 𝓰onna do ˓ 𝖋ollow n 𝖙alk ˒ 

𓏺⋕𓎆 ลฟตท 𓈒 🕷 https://t.co/8wvLTZ2c…"
19,2020-08-13 04:14:11,,,1293762749554667522,"@Cathy_Bankss @Enif4Crooklyn @BlaquePro Blacks treat blacks like shit all skin folk are kin folk, and not alk asians are anti black"
20,2020-08-13 03:44:11,justin ¦ 🇵🇭,,1293755199840849922,"Teumes pls keep streaming in alk platforms!!!!!!!
@treasuremembers"
