,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 03:31:52,Spider Island :),,1293752101902983170,"$SPY Support and Resistance (Pivots) for Thu 8/13/20:

$SPY $QQQ $IWM
$ES_F $NQ_F $RTY_F

$NCLH $LMT $SHOP 
$INO… https://t.co/q0zReED5jk"
1,2020-08-13 03:29:59,,,1293751627971809283,"BREAKING:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU $GOLD MINES""

$aal $dis $dal $ccl $plug $bac $nclh… https://t.co/DmzqXeZaD4"
2,2020-08-13 03:28:40,,,1293751295451582470,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/g3fwZUUTIv"
3,2020-08-13 03:28:17,,,1293751200962301952,"BREAKING:

""#CORONAVIRUS CASE EMERGES AT #SECOND $GOLD MINE IN PAPUA NEW GUINEA""

$aal $dis $dal $ccl $plug $bac… https://t.co/LnLcvovAm7"
4,2020-08-13 03:27:32,,,1293751012071792642,"BREAKING:

""#COVID-19 reported at Juneau’s Kensington $GOLD Mine""

$gdx $gld $slv $nem $f $ge $aal $dis $dal $tsla… https://t.co/P0sb9lsAET"
5,2020-08-13 03:26:53,,,1293750846719696896,"#DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Necklin… https://t.co/hduQOiJ7hG"
6,2020-08-13 03:20:00,New York,,1293749114480373763,"This is what you get here. 
Want to follow? 
Great! Welcome : https://t.co/w27IG81nEf

$MSFT $PLUG $nvax $ng $wkhs… https://t.co/33BZ3XRHis"
7,2020-08-13 03:05:59,,,1293745588974936064,RT @joeba_fettt: mentally i am here https://t.co/5N6OALTJY6
8,2020-08-13 03:04:28,United States,,1293745206517538816,Theta is one of the most important Greeks to understand and apply during your analysis. Do you pay attention to The… https://t.co/501v3H6jcl
9,2020-08-13 02:59:28,,,1293743948029018112,RT @treiganoliveira: after hours https://t.co/UxqT7qh9ID
10,2020-08-13 02:57:02,,,1293743335253843968,RT @rahm3sh: Lil man was running for his life😩😂😂😂 https://t.co/voOBFvkdV7
11,2020-08-13 02:49:38,United State,,1293741471435128833,"It's one of the best place.💰💰
A lot of thanks the community.💰
👉Join here: https://t.co/kwhKqjmjB9

$SRNE $PLUG $AAL… https://t.co/BJ080YHSw6"
12,2020-08-13 02:48:55,,,1293741293441413121,@joeba_fettt Kingdom Hearts III made me cry... all the feels. I’ve missed this franchise so much.
13,2020-08-13 02:48:31,,,1293741194107686914,I’d save up for them Louis V’sssss for them and not assume they want to be called “son” from the get-go! 🤗 https://t.co/bEHKOnKMlW
14,2020-08-13 02:47:45,New York,,1293741001476124673,@ha_bitch_ual At some point maybe🥺🥺
15,2020-08-13 02:46:32,,,1293740694838812672,F*gs still thinking getting drunk is a personality trait... get new material. https://t.co/nzLuTIzVMe
16,2020-08-13 02:45:52,,,1293740526328397827,@joeba_fettt Have I mentioned that I love you????
17,2020-08-13 02:45:10,,,1293740349806931969,RT @joeba_fettt: 12. Dearly Beloved (KH2) https://t.co/T7qUdRBMAr
18,2020-08-13 02:44:35,,,1293740203136278528,RT @joeba_fettt: 3. Dive to the Heart (KH1) https://t.co/NExkcdahux
19,2020-08-13 02:44:19,,,1293740134114816000,"RT @joeba_fettt: Thread of music from the Kingdom Hearts series that makes me feel emotions:

1. Dearly Beloved (KH1) https://t.co/h08ok3vc…"
20,2020-08-13 02:41:31,Pangasinan,,1293739430658764800,"@Frankianahart Spi rit ual 
HappyBday AdminCres"
21,2020-08-13 02:41:20,"Tulsa, OK",,1293739385322643456,"RT @weareunited: Team #BeingUnited, our birds are flying south for the winter.

We're adding capacity where customers are telling us they w…"
22,2020-08-13 02:39:45,,,1293738985500504064,"Take your pick, and follow my pops 

@TicTocTick you will not be disappointed, you will gain order flow, and life k… https://t.co/daj7o4gnEH"
23,2020-08-13 02:32:10,"AUC, Cairo, #Egypt",,1293737076727468034,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
24,2020-08-13 02:32:03,"Tampa, FL - Los Angles, CA",,1293737048877170689,"@UnitedPilots @WeAreALPA You're the only one of the ""Big 3"" left that I'd ever fly on. @Delta has blocked me from b… https://t.co/esFMGKLJy8"
25,2020-08-13 02:31:42,FREE One Day Trial ,,1293736959370649601,$UAL Testing the @alphatrends Anchored VWAP today and holding https://t.co/2XqU284iAR
26,2020-08-13 01:59:15,"Downers Grove, IL",,1293728793572651008,@DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv @KevTalbot @JPWard @jacobyaudio… https://t.co/wQZxyQSrDA
27,2020-08-13 01:53:11,,,1293727269257539584,"@FeinsteinRian Hi, Rian. Your reservation needs to be documented as well. We encourage you to contact our Accessibi… https://t.co/oGr5IgHqOc"
28,2020-08-13 01:38:29,SF Bay Area,,1293723567524212736,“we hear...that re­quir­ing mask­ing...in­fringes on in­di­vid­ual lib­erty. So do red lights and speed lim­its...t… https://t.co/fyV0GwnC39
