,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 11:31:38,,,1293872838923911169,"@neiltking @UAL Well her dad is sure as hell distinctive so not surprised. But seriously, congrats &amp; as all who kno… https://t.co/X80CX0BeSs"
1,2020-08-13 11:31:33,,,1293872820062216192,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
2,2020-08-13 11:31:11,,,1293872727636443136,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
3,2020-08-13 11:31:10,,,1293872723106529280,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
4,2020-08-13 11:31:06,,,1293872703770972160,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
5,2020-08-13 11:31:04,,,1293872696711884801,@RaeSnape @UAL @hollylinklater @theartcriminal @AAnt26 @PaulCarneyArts @AnneQuinton @DWearing1972 @ST3AMCo That’s a… https://t.co/Ycvsus8kyv
6,2020-08-13 11:31:01,"Lewis Center, OH",,1293872683759874048,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
7,2020-08-13 11:30:54,Ohio,,1293872653267341313,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
8,2020-08-13 11:30:50,,,1293872636318101505,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
9,2020-08-13 11:30:37,United Kingdom,,1293872585281875970,@RaeSnape @UAL @hollylinklater @theartcriminal @AAnt26 @PaulCarneyArts @AnneQuinton @DWearing1972 Down the Elephant… https://t.co/w7PkOBUW7h
10,2020-08-13 11:30:31,,,1293872558211649537,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
11,2020-08-13 11:30:26,"Wisconsin, USA",,1293872538951520257,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
12,2020-08-13 11:30:25,,,1293872532186173440,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
13,2020-08-13 11:30:19,,,1293872506370105349,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
14,2020-08-13 11:30:05,"Tulse Hill, London, England",,1293872449172525056,Congratulations to Tida who is studying Fashion Journalism @UAL and Lani who unsurprisingly is pursuing his talent… https://t.co/7KRYuHEUM6
15,2020-08-13 11:29:59,Cambridge,,1293872423025213440,RT @RaeSnape: @teacherhead @uniofedinburgh @UAL Thank you. 🤗
16,2020-08-13 11:29:56,,,1293872412614950913,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
17,2020-08-13 11:29:54,Free America,,1293872403077095424,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
18,2020-08-13 11:29:53,Cambridge,,1293872397658062848,@teacherhead @uniofedinburgh @UAL Thank you. 🤗
19,2020-08-13 11:29:40,"Richmond, VA",,1293872342641324032,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
20,2020-08-13 11:29:34,Cambridge,,1293872319065194496,RT @teacherhead: @RaeSnape @uniofedinburgh @UAL Thanks- and that's great news for you too. :)
21,2020-08-13 11:29:32,,,1293872311851003904,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
22,2020-08-13 11:29:29,Cambridge,,1293872298336845824,"RT @RaeSnape: @theartcriminal @UAL @hollylinklater @AAnt26 @PaulCarneyArts @AnneQuinton @DWearing1972 @ST3AMCo Thank you so much! 🤗
#MoreAr…"
