,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 07:31:28,Nicosia,,1293812398361583617,@AAL________ Am one of them
1,2020-08-13 07:30:30,👇 MONEY MAKING GUIDES ,,1293812155196866560,"When you raiseyour kids, 

you’re thebow, 

they’re thearrow,

 just try to aim them inthe best directionthat you can."
2,2020-08-13 07:28:54,Orenburg,,1293811751826477058,@ErcumentPakize mor somut lord su
3,2020-08-13 07:26:23,,,1293811121732771840,"Alerts given
Trading Chat on Discord!👇
https://t.co/CmCIV7vIef

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA… https://t.co/7lcyeD7Qhy"
4,2020-08-13 07:25:49,,,1293810975947124737,"Everyone, Come join an amazing group of traders https://t.co/CmCIV7vIef

$EYEN $SAVE $GLD $NIO $AAL $CCL $OXY $JNUG… https://t.co/H8Fn5j6FEC"
5,2020-08-13 07:25:46,,,1293810963880132609,"Hi everyone, Make big profits with us https://t.co/CmCIV7vIef

$STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB… https://t.co/hhgygX2k0f"
6,2020-08-13 07:25:11,"Brussels, Belgium",,1293810818161823744,@WHO has recently issued a policy brief useful for everybody working for long-term care domain in the light of… https://t.co/1YwHUhTwax
7,2020-08-13 07:23:36,,,1293810418276737030,@_Headyy Aal chat?
8,2020-08-13 07:23:16,"Durban, South Africa",,1293810335049232384,Y'aal must remove it out of the line so that it doesn't use that Motor thing https://t.co/VjMLtDbZL3
9,2020-08-13 07:22:49,,,1293810221631012864,"Please don't hate on me now that I am still struggling to survive if hatred is in your DNA, wait till when I am rea… https://t.co/LEnH4V3Lp4"
10,2020-08-13 07:21:37,United Kingdom,,1293809919829979136,RT @TalkMarkets: Creating Paths to Better #Jobs for Struggling #Working Class Critical for #Trump #Reelection $ERIXF $NOKBF $AMZN $AAL $AMC…
11,2020-08-13 07:20:59,,,1293809760735768577,Creating Paths to Better #Jobs for Struggling #Working Class Critical for #Trump #Reelection $ERIXF $NOKBF $AMZN… https://t.co/LyFSBgrxFy
12,2020-08-13 07:19:18,,,1293809336989360128,@AaryYT aal chat
13,2020-08-13 07:19:08,Area 51,,1293809297202089985,@_Headyy Aal chat or I played your customs I was like this the dude from the chat
14,2020-08-13 07:13:54,,,1293807980496818177,@smolhomelesbean cuz we aal gonna dieey
15,2020-08-13 07:12:29,ALWAYS DO YOUR OWN DUE DILIGENCE and READ OUR DISCLAIMERS,,1293807621820919808,FCEL up another 3.3% after our alert. Earnings guidance and a key pending news milestone should continue to impact… https://t.co/ykhoV6xML5
16,2020-08-13 07:11:49,ALWAYS DO YOUR OWN DUE DILIGENCE and READ OUR DISCLAIMERS,,1293807453700644866,FCEL up another 3.3% after our alert. Earnings guidance and a key pending news milestone should continue to impact… https://t.co/wXgLkwBcIA
17,2020-08-13 07:08:11,United States,,1293806538901970945,"Helped me get my account green all time. Thanks https://t.co/8v7DSWXjGu
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL… https://t.co/0PbPFsZ4tj"
18,2020-08-13 07:07:39,,,1293806405871235072,"$SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL
Get alerts… https://t.co/FfrD4CQR2J"
19,2020-08-13 07:07:13,United States,,1293806296114712576,"Helped me get my account green all time. Thanks https://t.co/8v7DSWXjGu
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL… https://t.co/KmNLTSlRdD"
20,2020-08-13 07:06:30,United States,,1293806114316759040,"💪 https://t.co/8v7DSWXjGu
Best trade I made in a long time. Easy play on $AMZN 

$FB $LOVE $WORK $AAPL $AMD $MNTA… https://t.co/Vvmkk7jbzb"
21,2020-08-13 07:06:15,United States,,1293806053591666691,"Thanks for the alert &amp; updates
https://t.co/8v7DSWXjGu
Best analysis so far !! 📊💰
$FB $LOVE $WORK $AAL $AMD $MNTA… https://t.co/CWRNYVDYnp"
22,2020-08-13 06:51:16,👇 MONEY MAKING GUIDES ,,1293802284636237826,"RT @AAL________: “Routine, in an
intelligent man, is a
sign of ambition.”
—W.H. Auden"
23,2020-08-13 06:49:57,,,1293801951591903232,"RT @dar_dag: PlaySharp trades offers free entries &amp; exits daily!

Chatroom:
https://t.co/SQ1oXG1LO5

$TSLA $OXY $PRPO $CSCO $EAT $VXRT $INU…"
24,2020-08-13 06:49:49,check this out 👇,,1293801916351225857,"@AAL________ 💯💯👍

Keep yourself has priority"
25,2020-08-13 06:49:02,,,1293801720947126278,"RT @Wonda83950516: STOCK, OPTIONS updates, alerts Free chatroom...
https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA $DVAX…"
26,2020-08-13 06:48:13,لبنان,,1293801515447136256,I’m tired of asking everyone how they are and saying Hamdella aal salemeh and actually being happy and relieved that i get to see them again
27,2020-08-13 06:44:18,,,1293800530616213505,"RT @BigHitEnt: Big Hit Corporate Briefing with the Community (2H 2020)

#빅히트 #BigHitEntertainment #회사설명회  
(https://t.co/EmjW41t2iM)"
28,2020-08-13 06:43:16,,,1293800270430961665,RT @BigHitEnt: #BTS #방탄소년단 #BTS_Dynamite Group Teaser Photo 1 https://t.co/dAuYl7q3cj
29,2020-08-13 06:34:33,She/her,,1293798075656544256,@bandidoculo @itskeyon It stands for “African American vernacular english” or “African American varieties of Englis… https://t.co/bAkUxz7Tbe
30,2020-08-13 06:32:20,United States,,1293797519642595328,"STOCK, OPTIONS updates, alerts Free chatroom...
https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA… https://t.co/ahR63FvOPT"
31,2020-08-13 06:30:23,👇 MONEY MAKING GUIDES ,,1293797027390926848,"It's ok to loose people

But it's not ok to loose yourself."
32,2020-08-13 06:30:00,,,1293796929361580034,$idex $fb $spy $tsla $nkla  $aapl $aal $vxrt $htgm $ttoo $boxl $srne $msft $chek $nio $igc $uavs $wkhs $nkla $avgr… https://t.co/pz8Wqx8MO5
33,2020-08-13 06:20:22,,,1293794507771740160,@RolaIsUndefined It’s hard being in ur place at this age bas enty gamda giddan. Law rakkezti fel personality bta3 k… https://t.co/IBEVlABdaA
34,2020-08-13 06:19:04,,,1293794179538092032,"@gryffindoctor_ Burt at nite, ye aal goorto yer huzbends and say helllo duddyy"
35,2020-08-13 06:16:51,Nelly’s heart,,1293793622433792001,RT @jaywardisme: Damn that’s crazy. How come they don’t be finding the kids that get shipped around like they do these drugs 🤨
36,2020-08-13 06:16:37,,,1293793562350374913,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/RSEc456KPl"
37,2020-08-13 06:13:54,,,1293792880373440516,"@m1158  calls are to risky but buying and holding for long term who cares what amazon does, AAL is buy and buy now hold for good time coming"
