,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 19:33:35,"London, England",,1293994123872145409,"RT @Maehhhh15: Don't worry we will fix this..
WE LOVE YOU KIM TAEHYUNG 💜

BTS IS 7. https://t.co/VjBHicAcue"
1,2020-08-13 19:33:32,opinions n shit — mostly shit,,1293994114405588994,@motherfowl THANK YOU LUV!!
2,2020-08-13 19:33:32,"London, England",,1293994113373736961,RT @SistersArmys: It is painful to see that the person who loves the most and who encourages us to love everyone is the one who is forgotte…
3,2020-08-13 19:33:31,Searchin for peace ,,1293994108147695620,RT @chillforme_: Just SOLD OUT my first comic for the 3rd time!🥳Completely independent and Black owned. Please RT and help me get to my goa…
4,2020-08-13 19:33:31,𓍢     𝟫𝟩   ♥︎   𝟫𝟤 ,,1293994107812143106,@httpzyoon Boy with luv
5,2020-08-13 19:33:30,Purgatory,,1293994106860052481,RT @fruitytolz: MONEY is the greatest skincare routine of all time mehn....
6,2020-08-13 19:33:29,,,1293994099998101508,@Jinwhiteprince Boy With Luv
7,2020-08-13 19:33:28,Missing BTS,,1293994095027912704,"RT @btschartdata: 'Boy In Luv' has surpassed 100 million streams on Spotify, @BTS_twt's 37th song to achieve this! https://t.co/Gthtbz2X8u"
8,2020-08-13 19:33:27,"Las Vegas, NV",,1293994094071447552,"@ChickfilA pls consider using paper cups to help our beautiful mother earth...

Much luv thx"
9,2020-08-13 19:33:27,,,1293994091907252224,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
10,2020-08-13 19:33:27,,,1293994091097858049,missing my friends today luv u all
11,2020-08-13 19:33:26,she/her,,1293994089034129408,"@embarrassinluv OMG 
🥺🥺🥺 I AM VERY SOFT RN 
I LOVE U 🥺🥺❤️"
12,2020-08-13 19:33:24,raised up on da ave,,1293994081333293057,@lexyFbabyyy MRS MINE but we still luv tracy &lt;3
13,2020-08-13 19:33:23,,,1293994077441208321,@__sara03__ Ah bhe luv https://t.co/zMrdZjIZfn
14,2020-08-13 19:33:23,,,1293994076841185281,RT @iamlorengray: ME TOO SIS but the filter looks so fye on u i’m in luv https://t.co/PXhZuQTTHl
15,2020-08-13 19:33:23,"Mililani Town, HI",,1293994075457110016,@kaleileigurl Luv you 🥺❤️
16,2020-08-13 19:33:23,Antwerp,,1293994073930502145,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
17,2020-08-13 19:33:22,,,1293994070612701184,RT @Peaches_BTS: BOY WITH LUV 💖 https://t.co/s9VnVrPPby
18,2020-08-13 19:33:22,"London, England",,1293994070302482439,"RT @VStreamTeam: Kim Taehyung’s a good person, a kind person, and someone who expresses himself honestly and without malice. Whether he’s y…"
19,2020-08-13 19:33:21,she/her,,1293994067303505920,@CHERRYSKISSY @billboardcharts @Louis_Tomlinson @BebeRexha @DigiFarmAnimals @steveaoki he’s more successful than you’ll ever be luv
20,2020-08-13 19:33:20,🏳️‍🌈🇨🇿🇬🇧🇧🇲,,1293994063033765889,Absolutely luv it https://t.co/0mK5vN5LDn
21,2020-08-13 19:33:20,,,1293994061058064384,RT @gguksxvi: @jeontro if you see the members being happy and interacting and the first thing that you talk about is how your ship isn’t in…
22,2020-08-13 19:33:18,,,1293994054884241409,"@leilaelliottt Yes luv, it’s nothing personal❤️"
23,2020-08-13 19:33:18,India,,1293994053315461122,"RT @KicchaSudeep: Wishing you loads and loadsaaaaaaa happiness and health @SunielVShetty Anna.
Much mch much luv to you always .
Happy retu…"
24,2020-08-13 19:33:18,,,1293994053294489600,"RT @chartdata: .@BTS_twt's ""Boy In Luv"" has now surpassed 100 million streams on Spotify."
25,2020-08-13 19:33:18,Camilizerlandia,,1293994052824727553,"Landon or no Landon you belong here, I want you to stay #hosierainkiss"
26,2020-08-13 19:33:18,"Buenos Aires, Argentina",,1293994052568973315,"RT @btsanalytics: 'Boy In Luv' by @BTS_twt has become their 37th track to hit over 100 MILLION Global Spotify streams! 

https://t.co/Iws38…"
27,2020-08-13 19:33:16,,,1293994048189997056,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
28,2020-08-13 19:33:15,"Baltimore, MD",,1293994042838188034,LUV vs. The Coochie 2 https://t.co/gyEW8QZNgz
29,2020-08-13 19:33:14,,,1293994035997220866,RT @stanthenigerian: election night 2016 was probably the worst day of college
30,2020-08-13 19:33:12,"London, England",,1293994030834102273,"RT @KTH_Facts: .@iHeartRadio @KISSFMPhoenix @OnAirWithRyan You have been excluding him out of official articles and pictures, despite the n…"
31,2020-08-13 19:33:12,,,1293994028527235080,mainly because i do understand many people are out of work but LUV a pyramid scheme ain’t the answer
32,2020-08-13 19:33:11,Purgatory,,1293994026090344449,RT @litskinayo: When you don't really know what you're feeling but there's a lot there
33,2020-08-13 19:33:10,Abu Dhabi,,1293994022986551298,@chanetsa_m i’m sorry luv😭😭😭😂
34,2020-08-13 19:33:10,♡내 꿈에♡,,1293994021468200960,@XIA0_LUV i chuda
35,2020-08-13 19:33:09,"London, England",,1293994015717761026,RT @ineedseoks: jin was missing from the vcr at mama 2019 and people tried to make theories but now we know his footage was simply excluded…
36,2020-08-13 19:33:09,,,1293994014761529345,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
37,2020-08-13 19:33:08,,,1293994013675184130,"RT @ohbelIamy: octavia is like: hold up, i'll let him hold his luv first"
38,2020-08-13 19:33:07,,,1293994010382606337,"RT @chubbytoronto: We’ll bounce back, we always do https://t.co/XAYiNpIY9W"
39,2020-08-13 19:33:07,"San Antonio, TX",,1293994009854189568,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
40,2020-08-13 19:33:07,HOU$TON ,,1293994007660507138,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
41,2020-08-13 19:33:07,"Smyrna, TN",,1293994007622803457,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
42,2020-08-13 19:33:06,she/her,,1293994004275695617,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
43,2020-08-13 19:33:06,"Lubbock, TX",,1293994003382317057,"Nah fr, be all ova me like I am ova you ..  &amp; you gone luv it here https://t.co/VvUaIzGWK4"
44,2020-08-13 19:33:04,"Los Angeles, CA",,1293993997036224512,Luv u G!
45,2020-08-13 19:33:04,LA🌴,,1293993995941498882,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
46,2020-08-13 19:33:03,,,1293993992003100673,RT @jeontro: when will some of you FINALLY understand that the 7 of them have A VERY CLOSE AND SPECIAL BOND. stop making EVERYTHING ABOUT S…
47,2020-08-13 19:33:02,,,1293993988584693760,"RT @minsugacheonye: BTS saludando a Halsey cuando fue al Wembley para presentar ‘Boy with luv’

#MTVHottest BTS @BTS_twt

 https://t.co/EHu…"
48,2020-08-13 19:33:02,País Valencià,,1293993988010188800,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
49,2020-08-13 19:33:00,,,1293993980502462469,i luv u all sm
50,2020-08-13 19:33:00,Eptx,,1293993980271702018,I’m just tryna show u some true luv bby😈 https://t.co/yYOWGxR4El
51,2020-08-13 19:33:00,,,1293993978250104835,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
52,2020-08-13 19:33:00,blackpink's area,,1293993977293803525,@Vii_sants1997 luv ya ♡♡
53,2020-08-13 19:33:00,"San Antonio, TX",,1293993977126027268,@Fata_fresh Live yo best luv life queen
54,2020-08-13 19:32:59,,,1293993973594300421,"RT @chartdata: .@BTS_twt's ""Boy In Luv"" has now surpassed 100 million streams on Spotify."
55,2020-08-13 19:32:58,"Charlottesville, VA",,1293993970750697472,"@hoos_luv @LockedOnOrioles Almost said David Segui. Dude had a sweet swing, especially from the left side."
56,2020-08-13 19:32:58,"London, England",,1293993970012491781,"RT @SilentSoul_7: There's no Bts if there's not all the 7 members 💜
We love you NAMJOON, YOONGI, JIN, HOBI, JIMIN, TAEHYUNG, JUNGKOOK 💜💜
BT…"
57,2020-08-13 19:32:57,Salem Village,,1293993965046374402,@quakingJames @imhfenty :00 luv u more xoxo 💋
58,2020-08-13 19:32:54,Belgium,,1293993953310781441,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
59,2020-08-13 19:32:53,jb & scoot follow :),,1293993951142318084,@bloodykilos @coldcashheroin @PopCraveMusic @PopCrave anything else luv 😔 https://t.co/jljV0e9KcS
60,2020-08-13 19:32:52,,,1293993945504952320,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
61,2020-08-13 19:32:51,,,1293993943336615938,"my favorite gift most definitely from @Camila_pollox01 🤞🏾♥️ I can’t wait till it come today , imma cry my eyes out… https://t.co/sQrKAIHH7t"
62,2020-08-13 19:32:51,,,1293993942560591872,"RT @chartdata: .@BTS_twt's ""Boy In Luv"" has now surpassed 100 million streams on Spotify."
63,2020-08-13 19:32:51,htx,,1293993941923135488,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
64,2020-08-13 19:32:49,Camilizerlandia,,1293993934474153990,"THIS IS AMAZING OMG, I LOVE THIS I
EDIT SO MUCH WTF #hosierainkiss https://t.co/3BBqW8nkxc"
65,2020-08-13 19:32:49,,,1293993931332390912,"RT @chartdata: .@BTS_twt's ""Boy In Luv"" has now surpassed 100 million streams on Spotify."
66,2020-08-13 19:32:48,Tx,,1293993928300142597,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
67,2020-08-13 19:32:47,,,1293993926408515584,@FallGuysGame Replace it with purple team
68,2020-08-13 19:32:46,ALEX,,1293993920846692352,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
69,2020-08-13 19:32:46,"London, England",,1293993919429128192,"RT @Im_Your_Hope23: When will this end? Seriously, this is just annoying. BTS is 7 and they will always be 7.  

Like Taehyung said “love a…"
70,2020-08-13 19:32:46,,,1293993919416602627,"RT @btschartdata: 'Boy In Luv' has surpassed 100 million streams on Spotify, @BTS_twt's 37th song to achieve this! https://t.co/Gthtbz2X8u"
71,2020-08-13 19:32:45,16 | she/her,,1293993916669337602,@mostlyonpoint me when i luv u
72,2020-08-13 19:32:45,IN BLACKPINK'S AREA,,1293993915725602816,@Niyah12466351 @eshita02953786 @k_newsofficial Sure luv
