,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 17:58:28,"कोलकाता, भारत",,1293607801567076352,Semen mere mouth me dal do 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘
1,2020-08-12 17:58:24,🌌,,1293607786278842368,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
2,2020-08-12 17:58:20,,,1293607768524374016,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
3,2020-08-12 17:58:18,I draw sometimes,,1293607757740793857,My diffuser directly sprayed on to my plate of dal chawal ....
4,2020-08-12 17:57:54,"Bengaluru,Bharat ",,1293607659069820929,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
5,2020-08-12 17:57:37,"अगरतला, भारत",,1293607588177702917,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
6,2020-08-12 17:57:34,,,1293607575221460992,"RT @sanjukta: ""Both sides of extremism should be condemned, whether it is PFI or Bajrang Dal, they are two sides of the same coin,"" says @s…"
7,2020-08-12 17:57:22,روشنیوں کے شہر میں ❤🔥,,1293607525770764290,@mjhe_nhi_pta I love but practically... Y theory viva assignments... Jaan jalti is sy to... Dil krta h samosyy m ze… https://t.co/8LW916DmUA
8,2020-08-12 17:57:19,"Hyderabad, India",,1293607513405796352,"@ShriRamTeerth Please ,, jo log donate karke screenshot dal rhe hai. 
Mat karo yaar .😌"
9,2020-08-12 17:57:10,"New Delhi, India",,1293607472704262144,"RT @SherlockProbes: @sanjukta @sardesairajdeep Bajrang Dal has evolved to protect Sanatanis from repeated attacks by terrorists

But PFI is…"
10,2020-08-12 17:57:09,INDIA,,1293607469512458240,RT @RajeshChakram: @sambitswaraj  has come a long way. Here he strips #Boxer sardesai who is being a Riot apologist by bringing in Bajranga…
11,2020-08-12 17:56:57,George Soros’s attic,,1293607417511632896,RT @dangerclose3784: Republican for 35 yrs. Became more difficult to vote Republican as candidates moved further from basic foundations of…
12,2020-08-12 17:56:50,,,1293607388222836736,RT @coastalaction: Check it out! Our #Coastal &amp; #Marine Team Alexa Goodman &amp; @arieljsmith joined @tonyrwalker1 and @CraigBrown_Dal to chat…
