,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 17:32:39,"California, USA",,1293963694028681218,"@AAL________ Why were we taught to be so uncomfortable about being uncomfortable? 

Encourage trying new things for children ❤️"
1,2020-08-13 17:31:58,"Ohio, USA",,1293963521504317441,"If you really want to make a huge profit on stock trading then check out https://t.co/cB9ml2RJ51

$SPY $QQQ $AMZN… https://t.co/zrU56sLWI3"
2,2020-08-13 17:31:53,,,1293963499266285568,"Jim Cramer $GOLD, CNBC

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug… https://t.co/pqP0rYSAYD"
3,2020-08-13 17:31:49,Greatness awaits 👉🏽,,1293963483168595969,@AAL________ 20 over here 👊🏽
4,2020-08-13 17:31:40,,,1293963443444183042,Aal Izz Well
5,2020-08-13 17:28:34,"Ohio, USA",,1293962664775843840,"If you really want to make a huge profit on stock trading then check out https://t.co/cB9ml2RJ51

$SRNE $HTBX $SNDL… https://t.co/whIR1t39Hn"
6,2020-08-13 17:28:07,"Pollachi, Tamilnadu, India",,1293962549709348865,"RT @VanDhanSeVikas: 𝐈𝐧𝐜𝐫𝐞𝐚𝐬𝐞 𝐨𝐟 𝐌𝐢𝐧𝐢𝐦𝐮𝐦 𝐒𝐮𝐩𝐩𝐨𝐫𝐭 𝐏𝐫𝐢𝐜𝐞 𝐨𝐟 𝐍𝐨𝐧𝐢/𝐀𝐚𝐥 (𝐝𝐫𝐢𝐞𝐝 𝐟𝐫𝐮𝐢𝐭𝐬) 𝐭𝐨 ₹𝟏𝟕 𝐩𝐞𝐫 𝐊𝐠.

@TribalAffairsIn @Pra87

#Noni #Aal #Dried…"
7,2020-08-13 17:26:34,South Africa,,1293962162088681472,@AAL________ Or be the Artist 🌅🌈🌈
8,2020-08-13 17:26:04,,,1293962035680759809,@matthewmaltese @NME Sat on deck enjoying glass of red and the EP - Great stuff aal roond!
9,2020-08-13 17:24:47,South Africa,,1293961710605414401,@AAL________ Knowledge is Power. You are as good as know something about the universe 👩‍🏫👩‍🎓👩‍💻
10,2020-08-13 17:23:43,Germany France Spain Italy AEX,,1293961445353435136,New approach for developing a coronavirus vaccine via nasal muscoa - Innovation Origins https://t.co/WVWtv2lyaW |… https://t.co/G0ljPbzfwv
11,2020-08-13 17:23:36,,,1293961414655107072,"RT @RadioSilentplay: $CHAP .41 #OIL plays will see a big reversal as the $XLE breaking out

Bull Flag and Airline stocks Confirm reversal:…"
