,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 19:55:48,"Davao City, Philippines",,1293637329152880640,RT @stockspastor: Unusual bearish options weekly flow:  $XLF $SPY $QQQ $GLD $BAC $BA $AAL $AAPL @OptionsPastor
1,2020-08-12 19:55:02,,,1293637137548472321,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/y8BFvrDoxp"
2,2020-08-12 19:54:46,,,1293637069575577601,"Thanks for the alert &amp; updates
 https://t.co/IrL6g2ldXA
Best analysis so far

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD… https://t.co/UsYAtGBEw4"
3,2020-08-12 19:53:01,USA,,1293636627873640448,BTO $AAL Sep182020 $14 Calls at 1.39
4,2020-08-12 19:51:11,,,1293636167942860800,"RT @VanDhanSeVikas: 𝐈𝐧𝐜𝐫𝐞𝐚𝐬𝐞 𝐨𝐟 𝐌𝐢𝐧𝐢𝐦𝐮𝐦 𝐒𝐮𝐩𝐩𝐨𝐫𝐭 𝐏𝐫𝐢𝐜𝐞 𝐨𝐟 𝐍𝐨𝐧𝐢/𝐀𝐚𝐥 (𝐝𝐫𝐢𝐞𝐝 𝐟𝐫𝐮𝐢𝐭𝐬) 𝐭𝐨 ₹𝟏𝟕 𝐩𝐞𝐫 𝐊𝐠.

@TribalAffairsIn @Pra87

#Noni #Aal #Dried…"
5,2020-08-12 19:50:41,"Planalto, Belo Horizonte",,1293636041711202304,@emillysouzaaaa Ward
6,2020-08-12 19:46:26,"Nashville, TN",,1293634970121117700,"@james_carter89 $MSFT
$UAL
$AAL 
$CRM
$JNJ
$MARK"
7,2020-08-12 19:45:50,Lebanon,,1293634822578081792,"@SoumayaMohamad Aal ad, bas come let’s hug. To hell with corona"
8,2020-08-12 19:44:26,"Bellingham, WA",,1293634467420991488,RT @PowerLunch: Travel to St. Lucia is down 89% from a year ago but Prime Minister @allenmchastanet is working to get airlines like @JetBlu…
9,2020-08-12 19:43:56,United States,,1293634343110184962,"Alerts are given in details for all trades
Will teach and coach you analysis

https://t.co/waJXnpA7xo

$SPY $QQQ… https://t.co/noIW1rZymO"
10,2020-08-12 19:43:12,,,1293634159391498240,"RT @RadioSilentplay: $CHAP .422 #OIL plays will see a big reversal as the $XLE breaking out

Bull Flag and Airline stocks Confirm reversal:…"
11,2020-08-12 19:40:15,✿ | 20,,1293633415560990720,@lgbtchangkyun burn it up on loop except you put a single aal song every 5 loops to trick the crowd into thinking y… https://t.co/nRJTLo5Rsf
12,2020-08-12 19:40:00,,,1293633351681748994,$idex $fb  $spy $tsla $nkla $aapl $aal $vxrt $htgm $ttoo $xspa $srne $msft $chek  $nio $bngo $uavs $wkhs $nkla… https://t.co/UqTtUfGydh
13,2020-08-12 19:39:53,ERC20 Land,,1293633324506927104,"RT @BTCtrademaster: BTC Sentiment (Price $11550)

What’s next for Bitcoin?

$ETH $LTC $XRP $LINK $BNB $BCH $THETA $ADA $TRX $TZX $AMZN $SPY…"
14,2020-08-12 19:39:01,,,1293633104272166917,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/POCPEN6S3K"
15,2020-08-12 19:37:56,,,1293632831797657600,"$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $UBER $UGAZ $DIS $ROKU
Best discord… https://t.co/gq3oI4s59b"
16,2020-08-12 19:37:54, Lucknow ,,1293632823190937600,"@Ishika_here R u think that Anyone need to learn about sex ,I think this is natural, teaching sex meant spreading o… https://t.co/LIUp4xlKAn"
17,2020-08-12 19:37:29,United States,,1293632720635965440,"Alerts are given in details for all trades
Will teach and coach you analysis

https://t.co/waJXnpA7xo

$SPY $QQQ… https://t.co/xLNsYs3Gnx"
18,2020-08-12 19:37:22,,,1293632692106539016,"RT @RadioSilentplay: $CHAP .422 #OIL plays will see a big reversal as the $XLE breaking out

Bull Flag and Airline stocks Confirm reversal:…"
