,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 17:56:29,,,1293607303921491968,"#FootTraffic at #US #Airport level off following weak rebound

Analysis: https://t.co/gLzNbHz6Nz

#DataScience… https://t.co/rDQxcZolxd"
1,2020-08-12 17:54:44,"London, England",,1293606860747137024,"RT @natlibscot: What do you get when you combine maps, art and artificial intelligence? Find out in our *free* online event tomorrow at 5pm…"
2,2020-08-12 17:54:09,,,1293606713627729922,"#NorthAmerica June #LNG exports dropped 39% to 1.8MT.

All data: https://t.co/F5X5V12YwZ

#OPEC #Shale #NaturalGas… https://t.co/kM1kPtnwtI"
3,2020-08-12 17:52:21,,,1293606260550467584,"$NAFS setting up for a breakout here stay tuned 👀 https://t.co/vkzQLxihHH

$AAPL $MSFT $AMZN $GOOGL $FB $BA $BABA… https://t.co/pU5U28qBYu"
4,2020-08-12 17:47:06,United States,,1293604941936734208,$EVOK $SHLL $SPY $SPCE $VNET $AAL $UAL $RCL $NVAX $BA $NFLX $SHOP $TSLA $IDEX $SHOP $KTOV $LK $NAKD $SQBG $VISL… https://t.co/rEweyoEp2O
5,2020-08-12 17:46:46,,,1293604855806750720,"@POT2PISSlN Hi, there. Have you already filed a Lost Items claim? If not, please file one right away here:… https://t.co/klkLac5c1T"
6,2020-08-12 17:46:37,"Milford, MA",,1293604816841826306,$AAPL $MSFT $AMZN $GOOGL $FB $BA $BABA $TSLA $PYPL $SQ $AMD $DIS $TWTR $ESPO $PENN $WYNN $SBUX $WCLD $FAS $SPCE… https://t.co/fWYsmzR50o
7,2020-08-12 17:46:15,,,1293604728253759489,$EVOK $SHLL $SPY $SPCE $VNET $AAL $UAL $RCL $NVAX $BA $NFLX $SHOP $TSLA $IDEX $SHOP $KTOV $LK $NAKD $SQBG $VISL… https://t.co/0mgwH8ynor
8,2020-08-12 17:45:50,,,1293604621835841536,RT @sydmonee: miley cyrus lied... it is NOT a party in the usa 😔
9,2020-08-12 17:45:04,,,1293604427236966400,"RT @killinitcamille: I’m looking for people who are interested in turning $100 to $4000, this is not a pyramid scheme. We will be selling c…"
10,2020-08-12 17:44:20,Boate Azul,,1293604243891511296,SnOOp_dOGg_$en$ual_$eDuCtIoN.mp3
11,2020-08-12 17:44:05,,,1293604181429743616,RT @SlimiHendrix: thinking about the time jpegmafia and i talked about kamala https://t.co/hNCgeYtbCm
12,2020-08-12 17:42:59,,,1293603904794460160,RT @transperaltas: “you changed” bro i watched a new show and stole the personality of the character i liked the most
13,2020-08-12 17:34:11,,,1293601691456151559,"RT @TopStockTips1: $SING buying coming in strong solar news 

$RLFTF $CYDY $EWLL $STHC $CCTL $IGEN $BRTXQ $OPTI $GAXY $RBII $SRNE $BOXL $AM…"
14,2020-08-12 17:32:39,,,1293601302086406144,"$SING buying coming in strong solar news 

$RLFTF $CYDY $EWLL $STHC $CCTL $IGEN $BRTXQ $OPTI $GAXY $RBII $SRNE… https://t.co/OUvZFWVC9g"
15,2020-08-12 17:31:05,Newham ,,1293600909814095877,@preshmeshe Ual london college of fashion
16,2020-08-12 17:28:01,USA,,1293600138833928194,"When a bull spread (calls) can sometimes outperform regular calls 

from ""Options as a Strategic Investment"" by… https://t.co/BSSliScHr3"
17,2020-08-12 17:24:09,,,1293599166883651584,RT @HoHighlights: This is the craziest video you’ll see today. 🤯🤯🤯 (HoH x @SamuelGrubbs1) https://t.co/ZOZ2kXAb8L
18,2020-08-12 17:23:01,Argentina,,1293598881591234562,"Stocks with greater movement, last 15 minutes

$MOS +/- 0.99% Mosaic Company (The)
$STNE +/- 0.87% StoneCo Ltd.… https://t.co/XNMMG6bWm1"
19,2020-08-12 17:18:29,Culi4nia,,1293597740581052422,@ssabatino84 @FixedGuru @RobInTheBlack Glad you mentioned $UAL just hit a nice short trade there
20,2020-08-12 17:13:36,Connecticut,,1293596508709953543,@realDonaldTrump @foxandfriends @MariaBartiromo NO THEY WON’T ...
21,2020-08-12 17:13:02,Argentina,,1293596365663227913,"Stocks with greater movement, last 15 minutes

$IGC +/- 4.6% India Globalization Capital In..
$IBIO +/- 2.9% iBio I… https://t.co/qBCgTD3ZDb"
22,2020-08-12 17:11:23,Connecticut,,1293595953761583111,@Mimirocah1 Right!!!!
23,2020-08-12 17:07:41,,,1293595019564191745,"RT @InvestorVenture: $HTBX

$MDGS $APDN $BNTX $JNJ $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $AIM $ALT $ABIO $VBIV $BMRA $IBIO $T…"
24,2020-08-12 17:05:08,A/where peace is guaranteed,,1293594380708851713,"The irony, 

they love P***s yet their s**ual performance is usually trash

 https://t.co/mACvODMnRr"
25,2020-08-12 17:04:05,,,1293594113804316673,"RT @InvestorVenture: $HTBX

$MDGS $APDN $BNTX $JNJ $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $AIM $ALT $ABIO $VBIV $BMRA $IBIO $T…"
26,2020-08-12 17:03:40,,,1293594009106034689,"$HTBX

$MDGS $APDN $BNTX $JNJ $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $AIM $ALT $ABIO $VBIV $BMRA $IBIO… https://t.co/bYSsiWgKtP"
27,2020-08-12 17:02:43,"Stamford, CT",,1293593769724596225,"Next, London! The newest addition to our 🇬🇧 program lineup places you in one of the top 2 globally ranked universit… https://t.co/LR8KxhCDVr"
28,2020-08-12 17:00:32,"South East, England",,1293593220899889153,"RT @edkashi: The William Gross &amp; Jennifer Stengaard Gross Scholarship by the @VIIPhoto Academy of £22,920 is avail to 1 internat'l student…"
