,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 11:33:00,"Florida, USA",,1293873181271437314,"RT @sxuninterrupted: I made this painting😍⁠
⁠
I've been sharing a revamped 31 Day Intimacy Challenge with our OnlyFAM &amp; today was ""do a sex…"
1,2020-08-13 11:33:00,"Texas, USA",,1293873181057519618,🤠from big D with luv https://t.co/J3sbV2gJX6
2,2020-08-13 11:32:59,fukurodani,,1293873179123781632,@AKAASHIDADDY yes i already are my meal luv u🥰
3,2020-08-13 11:32:58,,,1293873175277662208,RT @thevmk: thinking about what did we ever do to deserve jungkook https://t.co/NZdDUwdVxX
4,2020-08-13 11:32:56,,,1293873167040012289,"RT @comma_bts: [scan] memories 2019 

#방탄소년단 #BTS @BTS_twt https://t.co/B6j68HCzP2"
5,2020-08-13 11:32:55,,,1293873162548121601,@JessyBellYana Luv ur hairy pussy😍
6,2020-08-13 11:32:54,,,1293873159205093376,@v6icemail luv u sis
7,2020-08-13 11:32:54,Ecuador,,1293873158907400194,RT @BTSPublicity: 7 MILLION preorders is coming!!! @BTS_twt
8,2020-08-13 11:32:54,,,1293873158601285633,Epic😂 https://t.co/UHYKUYcz5J
9,2020-08-13 11:32:54,,,1293873157976154112,SO GORGEOUS!!! HAPPY BIRTHDAY LUV https://t.co/dtyXaBTACk
10,2020-08-13 11:32:52,,,1293873149692375040,RT @seungmnkr: look at how seungmin’s face lit up when chan said “STAY!!” he loves us so much 🥺 https://t.co/qBEGS7q79m
11,2020-08-13 11:32:51,,,1293873146039214081,"RT @sowoojoo613: 🐯 in the beginning of boy with luv, the camera comes towards me like this, right?
🐯 doesnt it come too burdensomely?🤔
👤 😂…"
12,2020-08-13 11:32:46,Wonderland,,1293873126128979970,@iamvladosaric I see you boy 👀🖤 luv ya ❤️ https://t.co/dWfKIgAoHp
13,2020-08-13 11:32:43,India,,1293873112098856960,please stream Boy With Luv
14,2020-08-13 11:32:43,?,,1293873110081507329,"RT @EmilyyyAnn_: LOOK WHAT CAME IN @maraudamusic 

Luv it https://t.co/XjiIn4usz5"
15,2020-08-13 11:32:42,🏳️‍🌈/🇲🇺 ,,1293873107908755462,@stfu_karen thank u luv!!! 🥺 I didn't know fr
16,2020-08-13 11:32:40,,,1293873097863581696,"RT @btsyoutubedata: Most viewed @BTS_twt music videos in the past 24 hours

Boy With Luv — 1,26M ↗️
Mic Drop — 712K ↗️
IDOL — 700K ↗️
DNA —…"
17,2020-08-13 11:32:39,🦌🐹🐶🦍🐱🐿,,1293873095636185090,"Show Champion Vote plz🙏
#ONF #FUSE #온앤오프 #퓨즈 #쇼챔

https://t.co/neUhwskJUX https://t.co/O82fiEKXUP"
18,2020-08-13 11:32:38,she/her,,1293873092469481473,luv u congratulations you all deserve it🥳❤️#TOMORROWXTOGETHER #TXTatSOBA2020 #투모로우바이투게더_신한류아티스트상_축하해 https://t.co/QA1f3ntARw
19,2020-08-13 11:32:38,,,1293873091567919104,@rockingrinske @morethanmySLE Ah 💕💕Luv It.🤣🤣
20,2020-08-13 11:32:38,,,1293873091345555456,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
21,2020-08-13 11:32:38,she/her,,1293873089797689347,RT @M1A_Girl_: Please I want to try this and spread some positivity 🥺❤️ https://t.co/h4XH3LQCdJ
22,2020-08-13 11:32:36,jungmo's hearts,,1293873084236206080,@CRAVITYstarship Congratulations !!!! Luv you
23,2020-08-13 11:32:36,ot5 ♡ she/her,,1293873083527438336,RT @laurloveslouis: so like i cried when 1d tweeted in july there is no fucking way i will survive with a pap pic of H and L together NO WA…
24,2020-08-13 11:32:35,nct • superm • sf9 • day6 ,,1293873080251502592,I MISSED HAECHAN AND I LUV THIS LOOOOONG HAIR https://t.co/HVgmtZR7wY
25,2020-08-13 11:32:30,Uganda,,1293873057082290177,#BBNaija Nengi am dying here with you my luv
26,2020-08-13 11:32:29,elexius,,1293873053231972354,luv u mum https://t.co/nELKKGwrUU
27,2020-08-13 11:32:28,she/her,,1293873048735555584,"hi, im pat !! im new to anitwt and i wanna make moots👉🏼👈🏼 

so rt/like if u luv:

- haikyuu !!
- free !
- yuri on i… https://t.co/ctOUr9kt84"
28,2020-08-13 11:32:27,,,1293873042955927563,"RT @btsyoutubedata: Most viewed @BTS_twt music videos in the past 24 hours

Boy With Luv — 1,26M ↗️
Mic Drop — 712K ↗️
IDOL — 700K ↗️
DNA —…"
29,2020-08-13 11:32:26,,,1293873041265446913,RT @Peaches_BTS: BOY WITH LUV 💖 https://t.co/s9VnVrPPby
30,2020-08-13 11:32:24,,,1293873032264474626,"RT @linoscent: k-media referring to minho as 'the unreachable visual', well i agree https://t.co/LLP8ItKx4m"
31,2020-08-13 11:32:24,Where do u think?,,1293873032155602945,"@shadowsbangtan lol you think! you could have taken that ss any day...luv, you have no brain cells and you expect t… https://t.co/Tppidw5p5k"
32,2020-08-13 11:32:24,United States,,1293873031593357317,RT @Diamondlady7827: Please retweet this thanku Good Morning to every one sending u all my luv 💖 https://t.co/07hraMXAcQ
33,2020-08-13 11:32:23,,,1293873028552470528,"RT @sowoojoo613: 🐯 in the beginning of boy with luv, the camera comes towards me like this, right?
🐯 doesnt it come too burdensomely?🤔
👤 😂…"
34,2020-08-13 11:32:21,she/her ,,1293873021539594245,SUNGWOON I LUV U
35,2020-08-13 11:32:21,Mikrokosmos,,1293873018448601089,@JISNG_LUV no ofc🥺💜
36,2020-08-13 11:32:21,Ecuador,,1293873018167582720,RT @btschartdata: BTS will be playing a live concert called “MAP OF THE SOUL: ONE” in October! It will be both streamed online and held off…
37,2020-08-13 11:32:18,"she/her, 19",,1293873007761522689,@mikelangeo_ kfhhgn period luv
38,2020-08-13 11:32:18, the netherlands,,1293873006800928768,@mariescIairo u tweeted this a minute ago luv
39,2020-08-13 11:32:17,not ldn,,1293873003697262592,@_nagashii Ooo you as well? We luv to see ittt
40,2020-08-13 11:32:14,she/her,,1293872989348429824,LUV IM UGH THIS IS SO RELAXING https://t.co/E9CjLORGSP
41,2020-08-13 11:32:14,he/they | uk,,1293872988933312514,not my mate laughing at this guy who retook the year and got a worse grade this year and then bringing up that she… https://t.co/pnI3oblv82
42,2020-08-13 11:32:14,Monaco/Russia/Los Angeles/UK,,1293872988568408064,"@lemontwittor Mel became famous for statements ""If you think that's strong chuck, try lifting one of these"" &amp; ""Hey… https://t.co/2PWFFhtznK"
43,2020-08-13 11:32:13,,,1293872985376399366,"RT @team_AQ2: 🔴 [LIVE] 200813 | 2020 SORIBADA BEST K-MUSIC AWARDS - Ceremony Show

🔗 https://t.co/tCu45BTQUE
🔗 https://t.co/Q3FmrXivDq
🔗 ht…"
