,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 07:30:44,Tj/LA,,1293812216689393664,"TW: se*ual assa*lt 
.
.
.
Lol when I experienced what I experienced in college, I was asked repeatedly by “friends”… https://t.co/Qmsd4XTyxU"
1,2020-08-13 07:30:30,ldn,,1293812157310795776,TELL ME IF IM UAL OR NOT PLS UCAS
2,2020-08-13 07:30:00,"London, England",,1293812028868567041,"Today we're publishing the second video from our artist in residence @annaridder with, this week it's Alex Graves,… https://t.co/MaLCcVrJGw"
3,2020-08-13 07:27:59,London | she/her | 18♥,,1293811523790438402,RT @3AMCLEMENTINE: BYE I GOT IN UAL AND GOOD GRADES TOO IM SO HAPPYYYYYY #AlevelResults #Results2020
4,2020-08-13 07:26:39,In a Theater near you,,1293811188346884098,RT @3AMCLEMENTINE: BYE I GOT IN UAL AND GOOD GRADES TOO IM SO HAPPYYYYYY #AlevelResults #Results2020
5,2020-08-13 07:24:31,Singapore ,,1293810648720146432,RT @casparhenderson: A piglet squid kind of day https://t.co/fHvrqggcz9
6,2020-08-13 07:21:03,,,1293809778796494849,#resultsday2020 today. We all wish that this year had been different! I sincerely hope the grades you get are the o… https://t.co/WEdy9sN7Io
7,2020-08-13 07:16:25,basingstoke,,1293808611752280065,@DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv @KevTalbot @JPWard @jacobyaudio… https://t.co/6r31hTcLUM
8,2020-08-13 07:16:01,18,,1293808510363475969,BYE I GOT IN UAL AND GOOD GRADES TOO IM SO HAPPYYYYYY #AlevelResults #Results2020
9,2020-08-13 07:14:24,"53.413398,-2.628409",,1293808102811238400,@KevTalbot @victoria0429 @l_feldenkreiss @DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus… https://t.co/hR6wlU20ke
10,2020-08-13 07:13:24,Newton-Le-Willows UK,,1293807853698985984,@JPWard @victoria0429 @l_feldenkreiss @DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus… https://t.co/9GJgDjDmK1
11,2020-08-13 07:11:49,ALWAYS DO YOUR OWN DUE DILIGENCE and READ OUR DISCLAIMERS,,1293807453700644866,FCEL up another 3.3% after our alert. Earnings guidance and a key pending news milestone should continue to impact… https://t.co/wXgLkwBcIA
12,2020-08-13 07:11:25,"53.413398,-2.628409",,1293807354513891329,@KevTalbot @victoria0429 @l_feldenkreiss @DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus… https://t.co/MU6rNAs3af
