,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 01:31:09,"Virginia, USA",,1293721722395426821,"@tri_jet According to planetags website when Delta had it the registration number was N702DA

Here's a link to the… https://t.co/vtteKqP6Jp"
1,2020-08-13 01:30:45,"Los Angeles, CA",,1293721621207760898,Delta Airlines flight #DAL445 spotted at 300 feet! https://t.co/egO6Hzkq4c
2,2020-08-13 01:30:27,"Portland,  Oregon",,1293721544846217216,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
3,2020-08-13 01:29:43,,,1293721360179625984,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
4,2020-08-13 01:29:38,rise of the tmnt,,1293721340214759424,nick is delta airlines and we are collectively john mulaney
5,2020-08-13 01:27:19,,,1293720759840305154,"@reqqied Do you know what the ""N"" tail number was when it flew on Delta Airlines fleet or Hawaiian Airlines fleet?"
6,2020-08-13 01:21:31,deepintheheartofTX,,1293719297060220928,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
7,2020-08-13 01:20:43,,,1293719095154794497,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
8,2020-08-13 01:20:32,Chicago,,1293719049894060037,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
9,2020-08-13 01:19:40,"Los Angeles, CA",,1293718833069318144,"Delta Airlines flight #DAL507 spotted at 21,750 feet! https://t.co/eumCwN5pmu"
10,2020-08-13 01:19:03,"Maine, USA",,1293718678098399233,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
11,2020-08-13 01:18:24,"College Park, MD",,1293718511915859968,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
12,2020-08-13 01:15:12,,,1293717708287041537,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
13,2020-08-13 01:14:10,,,1293717447661453313,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
14,2020-08-13 01:13:08,,,1293717187207757826,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
15,2020-08-13 01:12:40,#WeAreBeingGaslighted,,1293717071767969792,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
16,2020-08-13 01:12:25,,,1293717009566298113,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
17,2020-08-13 01:11:31,"Los Angeles, CA",,1293716781391986688,Delta Airlines flight #DAL9763 spotted at 800 feet! https://t.co/qUwkzKm5Ew
18,2020-08-13 01:11:28,"Canóvanas/San Juan, PR",,1293716771170594823,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
19,2020-08-13 01:10:54,കേരളം,,1293716626077028356,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
20,2020-08-13 01:10:52,"Philadelphia, PA",,1293716620146356224,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
21,2020-08-13 01:10:52,"♻ Pacific Northwest, USA 💖🛤",,1293716619110170624,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
22,2020-08-13 01:10:19,United States,,1293716480446599169,"RT @DrEricDing: 4) “Meanwhile, other airlines realize that passengers feel more comfortable having as much space as feasible. Alaska, Delta…"
23,2020-08-13 01:10:00,Utah Congressional District 2,,1293716401257975808,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
24,2020-08-13 01:09:53,Maya-Rincón,,1293716370325155841,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
25,2020-08-13 01:09:40,United States,,1293716315748872193,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
26,2020-08-13 01:09:32,"Plymouth, MN",,1293716281674199041,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
27,2020-08-13 01:09:23,"Chicago, IL",,1293716244961660929,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
28,2020-08-13 01:08:03,,,1293715909266350082,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
29,2020-08-13 01:07:56,"Texas, USA",,1293715881097338880,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
30,2020-08-13 01:07:25,Chapel Hill NC,,1293715749534609409,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
31,2020-08-13 01:07:12,,,1293715695260368897,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
32,2020-08-13 01:06:33,,,1293715532961787904,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
33,2020-08-13 01:06:31,"North Carolina, USA",,1293715524522774528,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
34,2020-08-13 01:06:13,"Amherst, Massachusetts",,1293715446835945473,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
35,2020-08-13 01:06:12,"Franklin, TN",,1293715445258780672,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
36,2020-08-13 01:05:58,"MIssoula, MT",,1293715385422950405,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
37,2020-08-13 01:05:17,,,1293715214127357952,@JenWesthoven @DrEricDing @AmericanAir @Delta USA needs to get into leading Corvid19 management thinking. Major int… https://t.co/zzZcqCFvic
38,2020-08-13 01:05:05,"Port Hueneme, CA",,1293715164554915840,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
39,2020-08-13 01:03:47,Washington DC & Virginia,,1293714837290221573,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
40,2020-08-13 01:00:35,"Los Angeles, CA",,1293714031715344385,"Delta Airlines flight #DAL331 spotted at 11,875 feet! https://t.co/rYsJCuiKEm"
41,2020-08-13 00:54:44,"Montreal, Canada",,1293712558898196480,@paolorambaldi @jon_wertheim @BenRothenberg @CincyTennis @usopen And they need to get there the day before since th… https://t.co/XT8oFeeLyX
42,2020-08-13 00:53:47,"Los Angeles, CA",,1293712320837718016,"Delta Airlines flight #DAL1336 spotted at 11,750 feet! https://t.co/D3RhzyNOBD"
43,2020-08-13 00:47:57,"Los Angeles, CA",,1293710850855862273,"Delta Airlines flight #DAL309 spotted at 34,300 feet! https://t.co/em7ogkFLHB"
44,2020-08-13 00:43:04,"Los Angeles, CA",,1293709620238626816,"Delta Airlines flight #DAL679 spotted at 31,500 feet! https://t.co/Xfy7oE2hST"
45,2020-08-13 00:41:58,,,1293709343833985024,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
46,2020-08-13 00:37:08,"Los Angeles, CA",,1293708130535186434,"Delta Airlines flight #DAL1376 spotted at 21,550 feet! https://t.co/R0qdUY7Z1L"
47,2020-08-13 00:35:15,"Los Angeles, CA",,1293707656482316288,Delta Airlines flight #DAL751 spotted at 400 feet! https://t.co/s7bR6fCyTo
48,2020-08-13 00:31:00,"Los Angeles, CA",,1293706585047367680,"Delta Airlines flight #DAL1501 spotted at 17,700 feet! https://t.co/rqFruKoH1X"
49,2020-08-13 00:26:35,"Los Angeles, CA",,1293705472449474560,"Delta Airlines flight #DAL1364 spotted at 39,000 feet! https://t.co/8csQ85vZD3"
50,2020-08-13 00:19:24,,,1293703667984535552,"RT @calebjermalee: Flying with delta all my life has me spoiled, American Airlines ass asf"
51,2020-08-13 00:18:17,"Los Angeles, CA",,1293703385833594880,"Delta Airlines flight #DAL545 spotted at 32,400 feet! https://t.co/5vJLfkeWKT"
52,2020-08-13 00:17:50,BALTIMORE ,,1293703273568972802,@Bambino_D1 🤢it ain’t even let me watch them shits it wouldnt load. Overall yo fuck American Airlines  we fuckin wi… https://t.co/PMfojITKjK
53,2020-08-13 00:17:46,"Los Angeles, CA",,1293703254195412992,"Delta Airlines flight #DAL2221 spotted at 23,825 feet! https://t.co/rHnniE6sa2"
54,2020-08-13 00:09:16,"Los Angeles, CA",,1293701114429231105,"Delta Airlines flight #DAL1561 spotted at 29,925 feet! https://t.co/lR54hHlI1t"
55,2020-08-13 00:04:52,"Memphis, TN",,1293700008844365824,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
56,2020-08-13 00:03:52,"Los Angeles, CA",,1293699757034991616,"Delta Airlines flight #DAL1289 spotted at 30,650 feet! https://t.co/lUjEqUQRrG"
57,2020-08-12 23:53:16,"Los Angeles, CA",,1293697088031559680,"Delta Airlines flight #DAL566 spotted at 19,900 feet! https://t.co/k9rpOk1txj"
58,2020-08-12 23:49:23,,,1293696112172232706,"RT @WeaponOutfitter: Homie who is not an operator flew with the SOTR and Delta Airlines gave him a bunch of shit over the ""exhale valve""

H…"
59,2020-08-12 23:48:51,"Los Angeles, CA",,1293695979145715712,"Delta Airlines flight #DAL805 spotted at 33,875 feet! https://t.co/OYnA5lUbJB"
60,2020-08-12 23:47:07,"Cleveland, OH",,1293695541533200386,"@MyTwo0912 I wouldn’t fly frontier or spirit they’re the same in my opinion, I like delta and American Airlines"
61,2020-08-12 23:42:19,In College ,,1293694335586893825,Is delta airlines a good airline?
62,2020-08-12 23:42:18,"Los Angeles, CA",,1293694330805170177,"Delta Airlines flight #DAL2314 spotted at 24,050 feet! https://t.co/dt3ZxOr0kR"
63,2020-08-12 23:38:35,"Castle Rock, CO",,1293693394028335105,"@pwatermeier @ebevan_d love them! As flying out of Denver, no choice! When I lived in Atlanta, I was in love with D… https://t.co/7ABJJhzcou"
64,2020-08-12 23:33:26,"Dallas, TX",,1293692096898007044,@DavidTaggart The Secret Club that Runs the World was a favorite of mine. Introduces @AndurandPierre. Also discusse… https://t.co/WMG5UQPYSb
65,2020-08-12 23:28:59,"Los Angeles, CA",,1293690977626988544,"Delta Airlines flight #DAL1357 spotted at 35,900 feet! https://t.co/uEeNqrqMMT"
66,2020-08-12 23:28:54,Los Angeles,,1293690955854479363,The Truth Behind the Delta Basic Economy Fare https://t.co/ekYtQV1ocC #airlines #reviews
67,2020-08-12 23:20:14,"Vermont, USA",,1293688778306007043,RT @BusyDrT: Way to go #DeltaAirlines‼️You guys are officially #COVIDIOTS with your decision to ban intelligent thinking passengers from yo…
68,2020-08-12 23:13:53,"Los Angeles, CA",,1293687178053079040,"Delta Airlines flight #DAL1395 spotted at 17,475 feet! https://t.co/iGxrMnBywa"
69,2020-08-12 23:12:38,"portland, or",,1293686865522880514,"i love how they never show the plane because they flew home on delta instead of their shirt sponsor, alaska airlines https://t.co/qrWdvUZWpa"
70,2020-08-12 23:01:41,Florida,,1293684106174312448,"@Delta, I have to give props to your excellent staff at @FLLFlyer. Your staff continues to go above and beyond to a… https://t.co/S2W8HTQOsH"
71,2020-08-12 22:51:43,"Los Angeles, CA",,1293681598517444609,"Delta Airlines flight #DAL2127 spotted at 30,925 feet! https://t.co/LmyrwZayKy"
