,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 09:32:50,"+65, she/her",,1293842941580939264,@sangyeonluvbot i only said luv bot not sangyeon luv bot 🤡
1,2020-08-13 09:32:49,,,1293842938917564416,@knj_rkive_twt Luv u 2
2,2020-08-13 09:32:48,Republic of the Philippines,,1293842935264481280,Hello Luv. https://t.co/7qGtryVHYx
3,2020-08-13 09:32:46,暗室,,1293842926489886720,ahhhhh no cb means healthy scalp luv that 4 them https://t.co/4c3q4tpfMu
4,2020-08-13 09:32:45,,,1293842922551545858,All the luv I got for Atlanta I go the same for chiraq
5,2020-08-13 09:32:45,no time for your bullshit,,1293842921733730305,@_bbaannggttaann @kimnamjoonpics Open your dm luv😊
6,2020-08-13 09:32:45,jinsoo eyes,,1293842921326891008,RT @seulkea: Remember when we figured out day 1 and day 2 album cover spelled out ReVe and thought the finale was gonna spell out Luv so it…
7,2020-08-13 09:32:44,,,1293842916612247552,"$UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Most profitable tra… https://t.co/RyZ7JqFiWc"
8,2020-08-13 09:32:44,,,1293842914943078403,@xishwxryi So proud of u Ash. Luv u 🤍x
9,2020-08-13 09:32:43,"Yaoundé, Cameroon",,1293842914573942785,"RT @VPerpsy: Shout out to all the momma's out there 
Much luv to you all
#WaxDeyChallenge still on
Join the winning team
#TeamPerpsy https:…"
10,2020-08-13 09:32:42,,,1293842907187871746,"RT @sowoojoo613: 🐯 in the beginning of boy with luv, the camera comes towards me like this, right?
🐯 doesnt it come too burdensomely?🤔
👤 😂…"
11,2020-08-13 09:32:40,Binnekant,,1293842901773037568,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
12,2020-08-13 09:32:40,"North Region, Singapore",,1293842901437304832,@VRRLONE i think that's a sty luv
13,2020-08-13 09:32:40,"Cincinnati, OH",,1293842900665630720,@jenepsteinfox13 Back at you luv! Lovely to see you as always! Miss your smiling face! Overdue for a Tampa visit wi… https://t.co/BM1izKrTuH
14,2020-08-13 09:32:40,ysa-vicky-yanna ✨,,1293842898803290113,@Tawan_V i luv u. you're using ur platform well. ✊💖 stay safeee.
15,2020-08-13 09:32:39,,,1293842897180254209,@perfectlalisa QUEEN TYSM LUV YOU❤❤❤
16,2020-08-13 09:32:39,"Richmond, VA",,1293842896970555392,Yup ketchup and sugar 🤤🤷🏽‍♀️ https://t.co/nF40FpZV4Z
17,2020-08-13 09:32:38,fanacc #여자친구 #갓세븐 #Nene,,1293842893585645568,@eunhaXoXo97_luv i hope gfriend win omg #GFRIENDatSOBA @GFRDofficial
18,2020-08-13 09:32:37,윤윹 ♡ they/he,,1293842888204271616,Ok bye fr now my mood is further Depleting 😆 luv yall lol&lt;3
19,2020-08-13 09:32:35,genderfluid & bi | minor,,1293842878049837056,@wowsimaa good morning luv the layout
20,2020-08-13 09:32:34,She/They ☆ Switch ☆ 15+ ,,1293842873335590913,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
21,2020-08-13 09:32:34,,,1293842872932810753,RT @seulkea: Remember when we figured out day 1 and day 2 album cover spelled out ReVe and thought the finale was gonna spell out Luv so it…
22,2020-08-13 09:32:33,🇳🇬/🇬🇧,,1293842870768738306,@anjvstheworld thanks luv 🥺💖
23,2020-08-13 09:32:32,,,1293842865873977345,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
24,2020-08-13 09:32:32,,,1293842865018175490,@kakiesque for that song— she made me feel that i am capable of luv huhu
25,2020-08-13 09:32:31,,,1293842862413697027,"@SalmansDynamite @Atul_Luv_Sana @ishehnaaz_gill Agree.. thank you ❤❤
DarrKeAage JeetHai
#ShehnaazGill"
26,2020-08-13 09:32:31,ʲⁱᵐⁱⁿ,,1293842861100736514,"RT @sowoojoo613: 🐯 in the beginning of boy with luv, the camera comes towards me like this, right?
🐯 doesnt it come too burdensomely?🤔
👤 😂…"
27,2020-08-13 09:32:28,,,1293842848119365633,"RT @VICTON1109: [#한승우]
Han Seung Woo 'Sacrifice'
Choreography Practice Video

▶ https://t.co/l58GilcKP1

#VICTON #승우 #SEUNGWOO
#Fame #Sacri…"
28,2020-08-13 09:32:27,Southy,,1293842847439949830,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
29,2020-08-13 09:32:25,she/her,,1293842838040371200,"have yall streamed fine line today?
if not stream it 
#8MonthsOfFineLine"
30,2020-08-13 09:32:25,Purgatory,,1293842836622913544,"RT @AlumBaeOfficial: Kindly subscribe to my telegram broadcast for amazing movies of all kinds: romance, comedy, action,Korean, horror and…"
31,2020-08-13 09:32:25,India,,1293842836031332352,@asimfan4ever @ArijitIsLove_ @ArijitSingh_luv @IamAsimRiaz1 @teamasimriaz___ @Nady77368600 @Lubna_Lah… https://t.co/UPPlXhiF5D
32,2020-08-13 09:32:24,🦋,,1293842833447825408,Luv u too🥺😗 https://t.co/sHP0184On5
33,2020-08-13 09:32:24,Biringan City,,1293842831937699840,"RT @charts_k: .@BTS_twt ""ON"" has surpassed 400 million digital points on Gaon! It's the second song from a male idol group to do so this ye…"
34,2020-08-13 09:32:22,"Szeged, Hungary",,1293842826158120961,RT @Peaches_BTS: BOY WITH LUV 💖 https://t.co/s9VnVrPPby
35,2020-08-13 09:32:22,,,1293842822726967300,Seeing everyone get into the courses and uni's they wanted is making me cry w happiness!! LUV 2 C ITTTT 😭😭😭❤️❤️❤️
36,2020-08-13 09:32:21,Yokohama Base,,1293842818922885120,"RT @SmoothSpookBlur: Kagami Sumika Ko-fi sketch for Joegan 🤖

she isn't a robot but i like to put emojis and there's mechas in muv luv i th…"
37,2020-08-13 09:32:20,,,1293842818264231936,@Gucci_Rodrigo @Datfoowilly @brenduugh Really sisterchickens take over control by Afrojack? Do better luv
38,2020-08-13 09:32:20,⟭⟬,,1293842817408733184,"RT @sowoojoo613: 🐯 in the beginning of boy with luv, the camera comes towards me like this, right?
🐯 doesnt it come too burdensomely?🤔
👤 😂…"
39,2020-08-13 09:32:18,the pinks & bey,,1293842805916196866,jennie miss samsung worldwide i absolutely luv it https://t.co/cEijkUZJXa
40,2020-08-13 09:32:17,fan acc,,1293842804553084929,RT @Peaches_BTS: BOY WITH LUV 💖 https://t.co/s9VnVrPPby
41,2020-08-13 09:32:17,Republic of the Philippines,,1293842803659665408,RT @TAEVERSACES: taehyung’s flirting at the beginning of boy with luv; a much needed compilation. https://t.co/Clahq9B2AG
42,2020-08-13 09:32:17,,,1293842803651354624,"RT @Rinkulovessallu: Cherish everyone but luv is jz for that special one....🌸
#SalmanKhan 😘❤
#WeLoveYouSalmanKhan 😘❤
#OnlySalmanKhanMatters…"
43,2020-08-13 09:32:13,,,1293842788878934016,"RT @SerieTV46: Top 3 most digital points for a Idol boy group on Gaon in 2020:

#1 #BTS ""Boy With Luv"" feat. Halsey - 413,666,458
#2 #BTS ""…"
44,2020-08-13 09:32:13,,,1293842785129213953,"RT @EgosShadow7: 4th - 9th Aug      vs        6th -11th Aug

👀

Indonesia +1.4M
India +900k
Brazil +400k
US +400k
Japan+340k
Mexico +360k
P…"
45,2020-08-13 09:32:11,𝑎𝑚𝑚𝑓 • 𝑗𝑓𝑟𝑒 ,,1293842780632969216,@dela_vegaa luv u po
46,2020-08-13 09:32:11,,,1293842778263293955,"RT @SmoothSpookBlur: Kagami Sumika Ko-fi sketch for Joegan 🤖

she isn't a robot but i like to put emojis and there's mechas in muv luv i th…"
47,2020-08-13 09:32:11,mclaren,,1293842777176805378,@lisenorris_ hi luv!!!
48,2020-08-13 09:32:09,"Hosur, India",,1293842768905740293,"RT @ramjowrites: Humbled by all luv n support...
6.5 lacs followers here is nt small..bigtime I owe you all..
Hope to see u all there with…"
49,2020-08-13 09:32:08,,,1293842767991382020,"RT @WardaNadiadwala: Happy Birthday my Soul Sister @Asli_Jacqueline 
Wait befor I start expressin my love THERES A HUGE SURPRISE GIFT WAITI…"
50,2020-08-13 09:32:08,,,1293842767173439488,RT @Peaches_BTS: BOY WITH LUV 💖 https://t.co/s9VnVrPPby
51,2020-08-13 09:32:08,phixo; multi .♡̷̷ˎˊ,,1293842766686904320,@kyoongbh_ luv u 2 https://t.co/x0EhzP2VIQ
52,2020-08-13 09:32:07,España,,1293842762928988161,"RT @sowoojoo613: 🐯 in the beginning of boy with luv, the camera comes towards me like this, right?
🐯 doesnt it come too burdensomely?🤔
👤 😂…"
53,2020-08-13 09:32:07,+62,,1293842762047971328,"RT @byeoldream: [200813] JENO UPDATE 

“y/n it’s been a really long time since we met ㅠㅠㅠ see you soon heh”

https://t.co/6DlwJS1WZY https:…"
54,2020-08-13 09:32:07,Purgatory,,1293842761456799749,"RT @_JacksonBassey: *she drove my truck into a pool
*Saying that am a fool
*But well thats cool cus am gonna buy another one with the right…"
55,2020-08-13 09:32:06,jakey’s,,1293842759023906816,"@starrytyun woah you’re so good, continue what you’re doing luv &lt;3 #DEBUTOT12"
56,2020-08-13 09:32:05,,,1293842753059794944,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
57,2020-08-13 09:32:05,Republic of the Philippines,,1293842752837259267,"RT @mygtrivias: 'DYNAMITE' MV is in 8 days. Let's keep streaming these MVs with goals.

ON - 180M+
Stay Gold - 95M-97M+
Daechwita - 125M+
B…"
58,2020-08-13 09:32:04,,,1293842750568374272,"RT @billboardcharts: All of @BTS_twt's No. 1s on #WorldDigitalSongSales:

Fire
Blood Sweat &amp; Tears
Spring Day
Not Today
DNA
Mic Drop
Don't…"
59,2020-08-13 09:32:04,,,1293842749838376963,"RT @yyangg: “are you the bestest boy?”
yangyang: https://t.co/aH59zwhU7E"
60,2020-08-13 09:32:04,,,1293842748756430848,@ayvexs luv brody
61,2020-08-13 09:32:03,Lagos,,1293842746965360641,RT @makeupbyshaniah: he fell in luv wit a lit b!tch🥶 https://t.co/a99KQo4u4x
62,2020-08-13 09:32:03,"+65, she/her",,1293842746424188928,luv bot only no sangyeon https://t.co/DF4FhBO0SD
63,2020-08-13 09:31:59,,,1293842728220909570,RT @Peaches_BTS: BOY WITH LUV 💖 https://t.co/s9VnVrPPby
64,2020-08-13 09:31:59,✨DMs Are Always Open✨,,1293842728107667456,RT @repsfoIklore: just to clarify- this is the hate taylor swift got more or less per minute during 2016. it wasn’t limited to twitter and…
65,2020-08-13 09:31:59,,,1293842727902146563,RT @christmasrenjun: pudori cry 😭 he knows jaemin noticed him 😭😭 i just saw this on lysn https://t.co/aWWO17FW2B
66,2020-08-13 09:31:58,🇵🇭 | she/her,,1293842724047609857,@simpyn_ THANKYOU LUV UWU🥺❤️
67,2020-08-13 09:31:58,"Cairo, Egypt",,1293842721988370433,"RT @promise_bear13: JIMIN Hobi singing Boy with luv but changed the lyrics alittle  soo cute! 💜🥺🥰
https://t.co/lx7YpoOLFj"
68,2020-08-13 09:31:57,,,1293842721262563330,@whereabeat Thank you 😊 It's a really good song ✨ And the MV gives me a retro-ish vibe. Luv it 💕
69,2020-08-13 09:31:57,Mumbai,,1293842719186526208,RT @IanWright0: Happy 50th Birthday Shocks! I luv ya ♥️ @alanshearer. 260!! They'll never catch you! 😎🐐 https://t.co/isK75x8UN9
70,2020-08-13 09:31:56,busy.,,1293842716762296320,make money luv 😂😂😂👋🏽 https://t.co/rfMBV7tQFd
71,2020-08-13 09:31:55,,,1293842710948802562,RT @seulkea: Remember when we figured out day 1 and day 2 album cover spelled out ReVe and thought the finale was gonna spell out Luv so it…
72,2020-08-13 09:31:55,,,1293842710474842112,@ChantelJeffries hope your ok I miss u sunshine 🥺your always on my mind 🥰in my car plyin my guitar with the prettie… https://t.co/E71JtQ0T7F
73,2020-08-13 09:31:54,Genius Lab,,1293842709019414529,@logicaltaes Hi luv!!
74,2020-08-13 09:31:52,"Compton, Ca",,1293842697837412352,Trying to push your agenda on others could be an exercise in f... More for Virgo https://t.co/QGsJmSwSEI
75,2020-08-13 09:31:52,,,1293842697225146368,RT @Louiggie_demuro: Don’t forgive him. He’ll embarrass you again luv.
76,2020-08-13 09:31:52,اکسو پلنت,,1293842696960974848,"@fairyshadi @weareoneEXO Freal luv💥
Go away go away...💖

#OceanViewftCHANYEOL
#OVbyRothyftCHANYEOL
#남은여름은_찬열이와_오션뷰… https://t.co/RInbV9oKoW"
77,2020-08-13 09:31:52,,,1293842696960790529,RT @fireandshine78: I luv Tucker! 1st of all what has Tucker done 2 blk women I would love 2 know? It's pretty sad that the only thing they…
78,2020-08-13 09:31:49,"+65, she/her",,1293842686898626560,@sangyeonluvbot okay luv bot
79,2020-08-13 09:31:49,FL,,1293842686601048064,"RT @MoneyBaggYo: U luv who u luv, don’t let nobody else opinion matter block out da fuckery and be happy dats da type time I’m on 🤷🏾‍♂️"
