,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 13:58:05,,,1293547306898382848,@Ocim34 @TierMaker The disrespect to DAL😭
1,2020-08-12 13:58:02,,,1293547293761851399,"Interesting thought experiment / b-school case study to ask ""what might have been?"", If Horner had been running… https://t.co/BLtLHgO3I3"
2,2020-08-12 13:57:43,,,1293547213159890944,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
3,2020-08-12 13:57:12,Thailand นี่แหละไม่ไปไหนไกล,,1293547082305822721,"RT @sevendless: Dal Di is wearing an Ars X Coco hoodie today! 🤍

#GOT7 #Youngjae @GOTYJ_Ars_Vita @GOT7Official https://t.co/YVEV0MZ7QC"
4,2020-08-12 13:56:49,"Tuguegarao City, Cagayan Valle",,1293546987665555457,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
5,2020-08-12 13:56:38,,,1293546943587561477,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
6,2020-08-12 13:56:30,受験,,1293546909123006464,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
7,2020-08-12 13:56:30,,,1293546906598158336,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
8,2020-08-12 13:56:23,"Vill.Baironpur,Bhoa Pathankot",,1293546879368617987,RT @INCPunjab: PPCC President @sunilkjakhar Ji criticised Akali Dal for not fulfilling the promise of providing laptops during their rule a…
9,2020-08-12 13:56:00,,,1293546783616823296,$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB… https://t.co/1zKpJmn5OP
10,2020-08-12 13:55:46, Rover.. ,,1293546724493897728,RT @LangaMahesh: On the pulse: three delicious dal dishes https://t.co/fxrfFnkYQQ via @financialtimes superb recipe by @AnjliRaval Gujju da…
11,2020-08-12 13:55:37,,,1293546686871207937,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
12,2020-08-12 13:55:36,,,1293546682131476480,"RT @MYSunshineYJ: As always they introduced themselves &amp; tonight they both said they were hungry 😅😅 

Please get dinner after the schedule…"
13,2020-08-12 13:55:30,,,1293546655053238272,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
14,2020-08-12 13:55:24,ig @l.sharvesh @minorityvoices,,1293546631162257408,"RT @H0NEYBIX: dal and idli isn’t going to solve systematic racism, mass incarceration and prison lobbies"
