,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 11:28:53,"Las Vegas, NV",,1293872148314910720,RT @dragonian3333: @JFNYC1 @Liquidus2James @RichardGrenell And Kamala more than Delta Airlines on Thanksgiving https://t.co/Vh4QHa2U5s
1,2020-08-13 11:24:26,"Los Angeles, CA",,1293871026296639490,"Delta Airlines flight #DAL307 spotted at 12,050 feet! https://t.co/2Cy40NK4Fl"
2,2020-08-13 11:07:42,,,1293866816549216258,"@Delta I am really impressed with your customer service, support and quick refund. I am not able to travel with you… https://t.co/iqE6L5BjmC"
3,2020-08-13 09:51:07,,,1293847544473231360,RT @frasierverse: nick is delta airlines and we are collectively john mulaney
4,2020-08-13 09:40:53,"Close to UTC/EHSB, Soesterberg",,1293844966477897728,"Delta Airlines Boeing 777-232 (N864DA, #ABDDFF) as U.S. Transportation Command flight #CMB543 at 3450 ft heading ea… https://t.co/FSJk26ACpW"
5,2020-08-13 09:39:47,,,1293844693068009479,RT @frasierverse: nick is delta airlines and we are collectively john mulaney
6,2020-08-13 09:34:32,,,1293843370872377345,"RT @Johnnsiegbe1: https://t.co/SGshttao2A
MOHAMMED BUHARI IS THE FOUNDER OF BOKO HARAM ISLAMIC TERRORISTS GROUP 

Mohammed Buhari of Nigeri…"
7,2020-08-13 09:31:33,,,1293842617474650112,"https://t.co/SGshttao2A
MOHAMMED BUHARI IS THE FOUNDER OF BOKO HARAM ISLAMIC TERRORISTS GROUP 

Mohammed Buhari of… https://t.co/kBOhZA9xJV"
8,2020-08-13 09:30:07,,,1293842259717152769,"@azirafxck Wa have the delta airlines one tho

https://t.co/oVg3KWzzL5"
9,2020-08-13 09:23:08,United States,,1293840500076826624,"@RachGalarneau @SpeakerPelosi Look on indeed for customer service jobs at work i.e. Comcast, Delta airlines (all ma… https://t.co/zIGmCHF28a"
10,2020-08-13 08:27:08,The Key Stone state,,1293826406896611328,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
11,2020-08-13 08:25:41,"Kobe-shi Chuo-ku, Hyogo",,1293826044789575680,"Me: Man! A flight directly from Tokyo to Atlanta? It’s too good to be true!
Delta airlines: Ya, it is"
12,2020-08-13 08:24:27,USA,,1293825730866896897,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
13,2020-08-13 08:23:26,The North Fork,,1293825478449606656,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
14,2020-08-13 08:19:11,,,1293824405903212544,"RT @djayRMF: Spirit, Delta, or American Airlines for ya trip to hell?"
15,2020-08-13 08:13:33,Philadelphia,,1293822990732406784,"Spirit, Delta, or American Airlines for ya trip to hell? https://t.co/Y55UQXkBGd"
16,2020-08-13 08:03:55,,,1293820566026297349,RT @frasierverse: nick is delta airlines and we are collectively john mulaney
17,2020-08-13 08:02:46,,,1293820274027245569,RT @frasierverse: nick is delta airlines and we are collectively john mulaney
18,2020-08-13 07:26:20,"Los Angeles, CA",,1293811105748283393,Delta Airlines flight #DAL748 spotted at 275 feet! https://t.co/ecodusIhhQ
19,2020-08-13 07:18:08,3rd boxcar 12am train dest BGR,,1293809044197498880,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
20,2020-08-13 07:17:06,"Close to UTC/EHSB, Soesterberg",,1293808784364777472,"Delta Airlines Boeing 777-232 (N864DA, #ABDDFF) as U.S. Transportation Command flight #CMB543 at 26500 ft heading e… https://t.co/QVgoQCN8Jn"
21,2020-08-13 07:06:55,,,1293806220491599875,Your owned by Delta Airlines and all their customers were refunded immediately pity you cannot live up to this stan… https://t.co/pcMOwV6Nwl
22,2020-08-13 07:06:17,Oxford,,1293806062806675456,"RT @FinTechZoom: New article: ""Delta Air Traces lands high spot for the very best airline reply to Covid-19 | Finte… https://t.co/ZiUYm9JZbg"
23,2020-08-13 07:04:13,"Washington, DC",,1293805540192088064,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
24,2020-08-13 07:02:50,"London, England",,1293805194300534785,"New article: ""Delta Air Traces lands high spot for the very best airline reply to Covid-19 | Fintech Zoom | Fintech… https://t.co/7tIBfMSrCD"
25,2020-08-13 06:47:08,,,1293801243161182208,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
26,2020-08-13 06:35:53,,,1293798409745424384,"RT @Johnnsiegbe1: https://t.co/zHmCWeXGK8
BOKO HARAM ISLAMIC TERRORISTS ATTACK ON AMERICA DECEMBER 25 2009

Boko Haram attacked  Delta Airl…"
