,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 21:33:44,,,1294024361431535616,@TicTocTick Hey she’s hot I still luv you @queenwartooth
1,2020-08-13 21:33:43,Mauritania,,1294024357535264768,RT @btsworldwider: .@BTS_twt 'Boy With Luv' is 14.8 million streams away from reaching 500 million on Spotify. It's currently the most stre…
2,2020-08-13 21:33:42,Mars,,1294024353714233350,@sayeedjoker I’m sorry luv but it’s not haram to touch a dog! What is haram are things that will hurt us mentally o… https://t.co/XconE46tU0
3,2020-08-13 21:33:42,"Los Angeles, CA",,1294024352598331393,RT @mothfromdaflats: Hi I've not tweeted in a few hours just letting you all know I'm ok and still drunk luv u all ♥️🍺 https://t.co/ITOG83k…
4,2020-08-13 21:33:41,we retro vibin',,1294024351709376513,RT @btsworldwider: .@BTS_twt 'Boy With Luv' is 14.8 million streams away from reaching 500 million on Spotify. It's currently the most stre…
5,2020-08-13 21:33:41,,,1294024349243133966,@deejarhraaj @Ayush_luv This cap look like baby's cap who they are still babysitting
6,2020-08-13 21:33:40,,,1294024345895997442,"RT @chartdata: .@BTS_twt's ""Boy In Luv"" has now surpassed 100 million streams on Spotify."
7,2020-08-13 21:33:39,Trinidad and Tobago,,1294024343345913862,RT @btsworldwider: .@BTS_twt 'Boy With Luv' is 14.8 million streams away from reaching 500 million on Spotify. It's currently the most stre…
8,2020-08-13 21:33:38,,,1294024336484040705,"RT @chartdata: .@BTS_twt's ""Boy In Luv"" has now surpassed 100 million streams on Spotify."
9,2020-08-13 21:33:38,,,1294024335657586688,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
10,2020-08-13 21:33:37,15. h/h ,,1294024331366932482,@P1X1EG1RL hi I luv u
11,2020-08-13 21:33:36,,,1294024330943303680,"RT @USARMYLovelies: Join us tomorrow as we practice our Apple Music streaming! We will be focusing on “We are Bulletproof: the Eternal”!

T…"
12,2020-08-13 21:33:36,"El Paso, TX",,1294024326983880707,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
13,2020-08-13 21:33:35,,,1294024324689661958,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
14,2020-08-13 21:33:35,méxico,,1294024323884134400,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
15,2020-08-13 21:33:34,"Los Angeles, CA",,1294024322252541952,@jilikat Ughhh i luv ur avi
16,2020-08-13 21:33:34,"Swansea, Wales",,1294024322177216512,RT @nikkiquartz: i luv mirror me &lt;3 shes so cute :* camera me can choke tho idk her
17,2020-08-13 21:33:33,IG: lisbethhxoh,,1294024318293172224,I need all this luv on me
18,2020-08-13 21:33:32,"Oakland, CA",,1294024313629106176,RT @BeenPaidKai: Show luv &amp; go RT this fo me💚🍀
19,2020-08-13 21:33:31,,,1294024308243800065,@lewisbuchan @IiIchange i luv u 😣
20,2020-08-13 21:33:30,korean coffeeshop 🦋,,1294024303768408067,@K00SVANTE no worries luv :3 but i bet ilymore 😽😽
