,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 19:32:07,,,1293993758594232320,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
1,2020-08-13 19:31:56,Newton-Le-Willows UK,,1293993712310194177,@KingBertram @AvRaoke @DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv @JPWard… https://t.co/90Utn7laQE
2,2020-08-13 19:31:13,London,,1293993529954521089,@KevTalbot @NoelOnTech @SammiBews @AvRaoke @DanLeeAV @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv… https://t.co/nRZmD7XEaj
3,2020-08-13 19:31:03,"53.413398,-2.628409",,1293993489269755910,@KingBertram @KevTalbot @AvRaoke @DanLeeAV @Iffsi @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv… https://t.co/LT7ZJk2FLN
4,2020-08-13 19:30:56,,,1293993456948457475,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
5,2020-08-13 19:30:39,will travel,,1293993386119254019,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
6,2020-08-13 19:30:38,Newton-Le-Willows UK,,1293993382629515265,@NoelOnTech @SammiBews @Iffsi @AvRaoke @DanLeeAV @Rhyno_24 @AVPhenom @D_Gatenby @chris_neto @ual_marcus @AdmHrv… https://t.co/mAzjlsSGsT
7,2020-08-13 19:30:21,"Dallas, Texas",,1293993312978968577,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
8,2020-08-13 19:30:09,"Spring Lake, MI",,1293993262659907584,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
9,2020-08-13 19:30:05,United States,,1293993245584830472,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
10,2020-08-13 19:29:24,,,1293993074125950980,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
11,2020-08-13 19:28:53,"Chicago, IL",,1293992944882589699,Continuing to innovate and promote a touchless experience for our customers and employees.    Not being chained to… https://t.co/NkW6ALAtHS
12,2020-08-13 19:28:50,,,1293992930177409026,"RT @emelinetvn: Random peoples: I GOT INTO UAL 🥳

Me (a ual graduate): 🥴 should I warn them or congrat them 

UAL: https://t.co/EmAzJyfVNq"
13,2020-08-13 19:28:28,"Germantown, Tennessee",,1293992837776908291,Most active on Thurs. - $IGC $NTN $AAL $SRNE $AMD $NIO $BAC $AAPL $GE $MU $SWN $F $UAL $PLUG $FAT $IBIO $PCG $NKLA… https://t.co/auLmC8EmD4
14,2020-08-13 19:26:53,,,1293992439120879616,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
15,2020-08-13 19:25:32,Atlanta,,1293992099440922624,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
16,2020-08-13 19:24:43,England,,1293991895283138562,So proud of my prince who got a merit for his level 3 extended diploma in graphic design. He has overcome so much o… https://t.co/78pAUtxXoN
17,2020-08-13 19:24:39,,,1293991877667168264,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
18,2020-08-13 19:24:02,"A galaxy far, far away...",,1293991723560062976,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
19,2020-08-13 19:23:41,Oregon,,1293991632405069829,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
20,2020-08-13 19:23:18,,,1293991538821861378,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
21,2020-08-13 19:22:50,,,1293991420060028929,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
22,2020-08-13 19:22:11,"Chicago, IL",,1293991256096485381,"✅Day+Swing+Options Trade Alerts
✅Educational Classes/Mentoring
✅Group Events/Competitions
✅Watchlists &amp; More!
✅~10k… https://t.co/ojl7cbCSBB"
23,2020-08-13 19:20:54,,,1293990935798267904,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
24,2020-08-13 19:20:27,"bala cynwyd, pa ",,1293990820182470657,"RT @JoeNBC: “We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So d…"
